county,precinct,office,district,candidate,party,votes
Madison,CANTON CATHOLIC PARISH CENTER,President,,Tom Steyer,1
Madison,CANTON COMMUNITY CENTER,President,,Tom Steyer,2
Madison,CANTON FIRE STATION #4,President,,Tom Steyer,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Tom Steyer,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Tom Steyer,0
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Tom Steyer,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Tom Steyer,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Tom Steyer,0
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Tom Steyer,0
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Tom Steyer,0
Madison,FAIRVIEW MB CHURCH,President,,Tom Steyer,0
Madison,FARMHAVEN FIRE STATION,President,,Tom Steyer,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Tom Steyer,0
Madison,FELLOWSHIP BIBLE CHURCH,President,,Tom Steyer,2
Madison,FIRST PRESBYTERIAN MADISON,President,,Tom Steyer,0
Madison,FRANKLIN BAPTIST CHURCH,President,,Tom Steyer,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Tom Steyer,0
Madison,GREATER MT LEVI FULL GOSPEL,President,,Tom Steyer,1
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Tom Steyer,0
Madison,LAKE CAROLINE CLUBHOUSE,President,,Tom Steyer,0
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Tom Steyer,1
Madison,MADISON CULTURAL CENTER,President,,Tom Steyer,0
Madison,MAGNOLIA HIGHTS,President,,Tom Steyer,1
Madison,MARK APARTMENTA,President,,Tom Steyer,0
Madison,MT. HOPE M.B. CHURCH,President,,Tom Steyer,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Tom Steyer,0
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Tom Steyer,1
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Tom Steyer,0
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Tom Steyer,1
Madison,PLESANT GREEN M. B. CHURCH,President,,Tom Steyer,1
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Tom Steyer,1
Madison,RIDGELAND RECREATION CENTER,President,,Tom Steyer,0
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Tom Steyer,0
Madison,TOUGALOO,President,,Tom Steyer,0
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Tom Steyer,0
Madison,TWIN LAKES BAPTIST CHURCH,President,,Tom Steyer,1
Madison,VERTICAL CHURCH,President,,Tom Steyer,0
Madison,VICTORY CHURCH,President,,Tom Steyer,0
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Tom Steyer,0
Madison,TOTAL,President,,Tom Steyer,17
Madison,CAMDEN COMMUNITY CENTER,President,,Elizabeth Warren,0
Madison,CAMERON BETHEL M.B. CHURCH,President,,Elizabeth Warren,0
Madison,CANTON ANDERSON LODGE,President,,Elizabeth Warren,1
Madison,CANTON BIBLE CHURCH,President,,Elizabeth Warren,0
Madison,CANTON CATHOLIC PARISH CENTER,President,,Elizabeth Warren,3
Madison,CANTON COMMUNITY CENTER,President,,Elizabeth Warren,2
Madison,CANTON FIRE STATION #4,President,,Elizabeth Warren,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Elizabeth Warren,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Elizabeth Warren,5
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Elizabeth Warren,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Elizabeth Warren,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Elizabeth Warren,1
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Elizabeth Warren,1
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Elizabeth Warren,0
Madison,FAIRVIEW MB CHURCH,President,,Elizabeth Warren,2
Madison,FARMHAVEN FIRE STATION,President,,Elizabeth Warren,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Elizabeth Warren,1
Madison,FELLOWSHIP BIBLE CHURCH,President,,Elizabeth Warren,3
Madison,FIRST PRESBYTERIAN MADISON,President,,Elizabeth Warren,1
Madison,FRANKLIN BAPTIST CHURCH,President,,Elizabeth Warren,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Elizabeth Warren,0
Madison,GREATER MT LEVI FULL GOSPEL,President,,Elizabeth Warren,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Elizabeth Warren,7
Madison,LAKE CAROLINE CLUBHOUSE,President,,Elizabeth Warren,3
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Elizabeth Warren,2
Madison,MADISON CULTURAL CENTER,President,,Elizabeth Warren,4
Madison,MAGNOLIA HIGHTS,President,,Elizabeth Warren,1
Madison,MARK APARTMENTA,President,,Elizabeth Warren,0
Madison,MT. HOPE M.B. CHURCH,President,,Elizabeth Warren,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Elizabeth Warren,1
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Elizabeth Warren,1
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Elizabeth Warren,9
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Elizabeth Warren,0
Madison,PLESANT GREEN M. B. CHURCH,President,,Elizabeth Warren,4
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Elizabeth Warren,4
Madison,RIDGELAND RECREATION CENTER,President,,Elizabeth Warren,7
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Elizabeth Warren,0
Madison,TOUGALOO,President,,Elizabeth Warren,1
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Elizabeth Warren,3
Madison,TWIN LAKES BAPTIST CHURCH,President,,Elizabeth Warren,2
Madison,VERTICAL CHURCH,President,,Elizabeth Warren,1
Madison,VICTORY CHURCH,President,,Elizabeth Warren,1
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Elizabeth Warren,1
Madison,TOTAL,President,,Elizabeth Warren,72
Madison,CAMDEN COMMUNITY CENTER,President,,Andrew Yang,0
Madison,CAMERON BETHEL M.B. CHURCH,President,,Andrew Yang,0
Madison,CANTON ANDERSON LODGE,President,,Andrew Yang,0
Madison,CANTON BIBLE CHURCH,President,,Andrew Yang,1
Madison,CANTON CATHOLIC PARISH CENTER,President,,Andrew Yang,0
Madison,CANTON COMMUNITY CENTER,President,,Andrew Yang,0
Madison,CANTON FIRE STATION #4,President,,Andrew Yang,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Andrew Yang,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Andrew Yang,0
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Andrew Yang,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Andrew Yang,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Andrew Yang,1
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Andrew Yang,0
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Andrew Yang,0
Madison,FAIRVIEW MB CHURCH,President,,Andrew Yang,0
Madison,FARMHAVEN FIRE STATION,President,,Andrew Yang,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Andrew Yang,0
Madison,FELLOWSHIP BIBLE CHURCH,President,,Andrew Yang,1
Madison,FIRST PRESBYTERIAN MADISON,President,,Andrew Yang,1
Madison,FRANKLIN BAPTIST CHURCH,President,,Andrew Yang,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Andrew Yang,0
Madison,GREATER MT LEVI FULL GOSPEL,President,,Andrew Yang,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Andrew Yang,2
Madison,LAKE CAROLINE CLUBHOUSE,President,,Andrew Yang,0
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Andrew Yang,1
Madison,MADISON CULTURAL CENTER,President,,Andrew Yang,0
Madison,MAGNOLIA HIGHTS,President,,Andrew Yang,0
Madison,MARK APARTMENTA,President,,Andrew Yang,0
Madison,MT. HOPE M.B. CHURCH,President,,Andrew Yang,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Andrew Yang,1
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Andrew Yang,0
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Andrew Yang,0
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Andrew Yang,1
Madison,PLESANT GREEN M. B. CHURCH,President,,Andrew Yang,0
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Andrew Yang,1
Madison,RIDGELAND RECREATION CENTER,President,,Andrew Yang,0
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Andrew Yang,0
Madison,TOUGALOO,President,,Andrew Yang,0
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Andrew Yang,1
Madison,TWIN LAKES BAPTIST CHURCH,President,,Andrew Yang,0
Madison,VERTICAL CHURCH,President,,Andrew Yang,1
Madison,VICTORY CHURCH,President,,Andrew Yang,1
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Andrew Yang,0
Madison,TOTAL,President,,Andrew Yang,13
Madison,CAMDEN COMMUNITY CENTER,U.S. Senate,,Tobey Bernard Bartee,6
Madison,CAMERON BETHEL M.B. CHURCH,U.S. Senate,,Tobey Bernard Bartee,2
Madison,CANTON ANDERSON LODGE,U.S. Senate,,Tobey Bernard Bartee,3
Madison,CANTON BIBLE CHURCH,U.S. Senate,,Tobey Bernard Bartee,5
Madison,CANTON CATHOLIC PARISH CENTER,U.S. Senate,,Tobey Bernard Bartee,13
Madison,CANTON COMMUNITY CENTER,U.S. Senate,,Tobey Bernard Bartee,6
Madison,CANTON FIRE STATION #4,U.S. Senate,,Tobey Bernard Bartee,2
Madison,CANTON NATIONAL GUARD ARMORY,U.S. Senate,,Tobey Bernard Bartee,4
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,9
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,2
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,0
Madison,CHINA GROVE A.M.E. CHURCH,U.S. Senate,,Tobey Bernard Bartee,4
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,5
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,0
Madison,FAIRVIEW MB CHURCH,U.S. Senate,,Tobey Bernard Bartee,11
Madison,FARMHAVEN FIRE STATION,U.S. Senate,,Tobey Bernard Bartee,8
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. Senate,,Tobey Bernard Bartee,5
Madison,FELLOWSHIP BIBLE CHURCH,U.S. Senate,,Tobey Bernard Bartee,6
Madison,FIRST PRESBYTERIAN MADISON,U.S. Senate,,Tobey Bernard Bartee,6
Madison,FRANKLIN BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,1
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. Senate,,Tobey Bernard Bartee,18
Madison,GREATER MT LEVI FULL GOSPEL,U.S. Senate,,Tobey Bernard Bartee,5
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,22
Madison,LAKE CAROLINE CLUBHOUSE,U.S. Senate,,Tobey Bernard Bartee,10
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. Senate,,Tobey Bernard Bartee,3
Madison,MADISON CULTURAL CENTER,U.S. Senate,,Tobey Bernard Bartee,7
Madison,MAGNOLIA HIGHTS,U.S. Senate,,Tobey Bernard Bartee,3
Madison,MARK APARTMENTA,U.S. Senate,,Tobey Bernard Bartee,4
Madison,MT. HOPE M.B. CHURCH,U.S. Senate,,Tobey Bernard Bartee,2
Madison,NEW LIFE BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,9
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. Senate,,Tobey Bernard Bartee,5
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. Senate,,Tobey Bernard Bartee,13
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,2
Madison,PLESANT GREEN M. B. CHURCH,U.S. Senate,,Tobey Bernard Bartee,3
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,13
Madison,RIDGELAND RECREATION CENTER,U.S. Senate,,Tobey Bernard Bartee,19
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. Senate,,Tobey Bernard Bartee,2
Madison,TOUGALOO,U.S. Senate,,Tobey Bernard Bartee,1
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,16
Madison,TWIN LAKES BAPTIST CHURCH,U.S. Senate,,Tobey Bernard Bartee,8
Madison,VERTICAL CHURCH,U.S. Senate,,Tobey Bernard Bartee,12
Madison,VICTORY CHURCH,U.S. Senate,,Tobey Bernard Bartee,7
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. Senate,,Tobey Bernard Bartee,3
Madison,TOTAL,U.S. Senate,,Tobey Bernard Bartee,285
Madison,CAMDEN COMMUNITY CENTER,U.S. Senate,,Jensen Bohren,4
Madison,CAMERON BETHEL M.B. CHURCH,U.S. Senate,,Jensen Bohren,0
Madison,CANTON ANDERSON LODGE,U.S. Senate,,Jensen Bohren,2
Madison,CANTON BIBLE CHURCH,U.S. Senate,,Jensen Bohren,2
Madison,CANTON CATHOLIC PARISH CENTER,U.S. Senate,,Jensen Bohren,6
Madison,CANTON COMMUNITY CENTER,U.S. Senate,,Jensen Bohren,5
Madison,CANTON FIRE STATION #4,U.S. Senate,,Jensen Bohren,1
Madison,CANTON NATIONAL GUARD ARMORY,U.S. Senate,,Jensen Bohren,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,7
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. Senate,,Jensen Bohren,0
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,0
Madison,CHINA GROVE A.M.E. CHURCH,U.S. Senate,,Jensen Bohren,2
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,8
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. Senate,,Jensen Bohren,0
Madison,FAIRVIEW MB CHURCH,U.S. Senate,,Jensen Bohren,13
Madison,FARMHAVEN FIRE STATION,U.S. Senate,,Jensen Bohren,2
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. Senate,,Jensen Bohren,0
Madison,FELLOWSHIP BIBLE CHURCH,U.S. Senate,,Jensen Bohren,6
Madison,FIRST PRESBYTERIAN MADISON,U.S. Senate,,Jensen Bohren,9
Madison,FRANKLIN BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. Senate,,Jensen Bohren,7
Madison,GREATER MT LEVI FULL GOSPEL,U.S. Senate,,Jensen Bohren,1
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,16
Madison,LAKE CAROLINE CLUBHOUSE,U.S. Senate,,Jensen Bohren,2
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. Senate,,Jensen Bohren,6
Madison,MADISON CULTURAL CENTER,U.S. Senate,,Jensen Bohren,8
Madison,MAGNOLIA HIGHTS,U.S. Senate,,Jensen Bohren,3
Madison,MARK APARTMENTA,U.S. Senate,,Jensen Bohren,4
Madison,MT. HOPE M.B. CHURCH,U.S. Senate,,Jensen Bohren,l
Madison,NEW LIFE BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,9
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. Senate,,Jensen Bohren,8
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. Senate,,Jensen Bohren,19
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,5
Madison,PLESANT GREEN M. B. CHURCH,U.S. Senate,,Jensen Bohren,2
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. Senate,,Jensen Bohren,8
Madison,RIDGELAND RECREATION CENTER,U.S. Senate,,Jensen Bohren,15
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. Senate,,Jensen Bohren,2
Madison,TOUGALOO,U.S. Senate,,Jensen Bohren,1
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,10
Madison,TWIN LAKES BAPTIST CHURCH,U.S. Senate,,Jensen Bohren,2
Madison,VERTICAL CHURCH,U.S. Senate,,Jensen Bohren,6
Madison,VICTORY CHURCH,U.S. Senate,,Jensen Bohren,7
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. Senate,,Jensen Bohren,12
Madison,TOTAL,U.S. Senate,,Jensen Bohren,221
Madison,CAMDEN COMMUNITY CENTER,U.S. Senate,,Mike Espy,348
Madison,CAMERON BETHEL M.B. CHURCH,U.S. Senate,,Mike Espy,34
Madison,CANTON ANDERSON LODGE,U.S. Senate,,Mike Espy,540
Madison,CANTON BIBLE CHURCH,U.S. Senate,,Mike Espy,188
Madison,CANTON CATHOLIC PARISH CENTER,U.S. Senate,,Mike Espy,497
Madison,CANTON COMMUNITY CENTER,U.S. Senate,,Mike Espy,663
Madison,CANTON FIRE STATION #4,U.S. Senate,,Mike Espy,147
Madison,CANTON NATIONAL GUARD ARMORY,U.S. Senate,,Mike Espy,91
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. Senate,,Mike Espy,503
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. Senate,,Mike Espy,88
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. Senate,,Mike Espy,8
Madison,CHINA GROVE A.M.E. CHURCH,U.S. Senate,,Mike Espy,201
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. Senate,,Mike Espy,347
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. Senate,,Mike Espy,27
Madison,FAIRVIEW MB CHURCH,U.S. Senate,,Mike Espy,693
Madison,FARMHAVEN FIRE STATION,U.S. Senate,,Mike Espy,384
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. Senate,,Mike Espy,206
Madison,FELLOWSHIP BIBLE CHURCH,U.S. Senate,,Mike Espy,323
Madison,FIRST PRESBYTERIAN MADISON,U.S. Senate,,Mike Espy,235
Madison,FRANKLIN BAPTIST CHURCH,U.S. Senate,,Mike Espy,12
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. Senate,,Mike Espy,515
Madison,GREATER MT LEVI FULL GOSPEL,U.S. Senate,,Mike Espy,262
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. Senate,,Mike Espy,623
Madison,LAKE CAROLINE CLUBHOUSE,U.S. Senate,,Mike Espy,191
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. Senate,,Mike Espy,370
Madison,MADISON CULTURAL CENTER,U.S. Senate,,Mike Espy,357
Madison,MAGNOLIA HIGHTS,U.S. Senate,,Mike Espy,426
Madison,MARK APARTMENTA,U.S. Senate,,Mike Espy,258
Madison,MT. HOPE M.B. CHURCH,U.S. Senate,,Mike Espy,41
Madison,NEW LIFE BAPTIST CHURCH,U.S. Senate,,Mike Espy,138
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. Senate,,Mike Espy,119
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. Senate,,Mike Espy,446
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. Senate,,Mike Espy,228
Madison,PLESANT GREEN M. B. CHURCH,U.S. Senate,,Mike Espy,327
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. Senate,,Mike Espy,399
Madison,RIDGELAND RECREATION CENTER,U.S. Senate,,Mike Espy,793
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. Senate,,Mike Espy,54
Madison,TOUGALOO,U.S. Senate,,Mike Espy,52
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. Senate,,Mike Espy,476
Madison,TWIN LAKES BAPTIST CHURCH,U.S. Senate,,Mike Espy,307
Madison,VERTICAL CHURCH,U.S. Senate,,Mike Espy,320
Madison,VICTORY CHURCH,U.S. Senate,,Mike Espy,168
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. Senate,,Mike Espy,175
Madison,TOTAL,U.S. Senate,,Mike Espy,12580
Madison,CAMDEN COMMUNITY CENTER,U.S. House,2,Sonia Rathburn,3
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,2,Sonia Rathburn,2
Madison,CANTON ANDERSON LODGE,U.S. House,2,Sonia Rathburn,6
Madison,CANTON BIBLE CHURCH,U.S. House,2,Sonia Rathburn,4
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,2,Sonia Rathburn,24
Madison,CANTON COMMUNITY CENTER,U.S. House,2,Sonia Rathburn,13
Madison,CANTON FIRE STATION #4,U.S. House,2,Sonia Rathburn,4
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,2,Sonia Rathburn,4
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,23
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,2,Sonia Rathburn,2
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,1
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,2,Sonia Rathburn,0
Madison,FAIRVIEW MB CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,FARMHAVEN FIRE STATION,U.S. House,2,Sonia Rathburn,8
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,2,Sonia Rathburn,X
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,2,Sonia Rathburn,X
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,2,Sonia Rathburn,X
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,2,Sonia Rathburn,8
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,2,Sonia Rathburn,X
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,2,Sonia Rathburn,7
Madison,MADISON CULTURAL CENTER,U.S. House,2,Sonia Rathburn,X
Madison,MAGNOLIA HIGHTS,U.S. House,2,Sonia Rathburn,15
Madison,MARK APARTMENTA,U.S. House,2,Sonia Rathburn,X
Madison,MT. HOPE M.B. CHURCH,U.S. House,2,Sonia Rathburn,5
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,2,Sonia Rathburn,X
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,7
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,2,Sonia Rathburn,10
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,RIDGELAND RECREATION CENTER,U.S. House,2,Sonia Rathburn,X
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. House,2,Sonia Rathburn,X
Madison,TOUGALOO,U.S. House,2,Sonia Rathburn,0
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,TWIN LAKES BAPTIST CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,VERTICAL CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,VICTORY CHURCH,U.S. House,2,Sonia Rathburn,X
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. House,2,Sonia Rathburn,X
Madison,TOTAL,U.S. House,2,Sonia Rathburn,146
Madison,CAMDEN COMMUNITY CENTER,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON ANDERSON LODGE,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON BIBLE CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON COMMUNITY CENTER,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON FIRE STATION #4,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,3,Dorothy 'Dot' Benford,117
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,242
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,FAIRVIEW MB CHURCH,U.S. House,3,Dorothy 'Dot' Benford,467
Madison,FARMHAVEN FIRE STATION,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,3,Dorothy 'Dot' Benford,148
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,3,Dorothy 'Dot' Benford,231
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,3,Dorothy 'Dot' Benford,147
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,4
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,3,Dorothy 'Dot' Benford,349
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,361
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,3,Dorothy 'Dot' Benford,103
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,MADISON CULTURAL CENTER,U.S. House,3,Dorothy 'Dot' Benford,213
Madison,MAGNOLIA HIGHTS,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,MARK APARTMENTA,U.S. House,3,Dorothy 'Dot' Benford,160
Madison,MT. HOPE M.B. CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,73
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,3,Dorothy 'Dot' Benford,61
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,3,Dorothy 'Dot' Benford,245
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,3,Dorothy 'Dot' Benford,X
