candidate,office,district,party,county,precinct,votes
Ted Cruz,President,,Republican,Hinds,Precinct 36,49
Carly Florina,President,,Republican,Hinds,Precinct 36,0
Lindsey Graham,President,,Republican,Hinds,Precinct 36,0
Mike Huckabee,President,,Republican,Hinds,Precinct 36,2
John R. Kaisch,President,,Republican,Hinds,Precinct 36,47
George Pataki,President,,Republican,Hinds,Precinct 36,0
Rand Paul,President,,Republican,Hinds,Precinct 36,2
Marco Rubio,President,,Republican,Hinds,Precinct 36,12
Rick Santorum,President,,Republican,Hinds,Precinct 36,0
Donald J. Trump,President,,Republican,Hinds,Precinct 36,57
Hillary Clinton,President,,Democrat,Hinds,Precinct 36,204
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 36,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 36,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 36,62
Willie Wilson,President,,Democrat,Hinds,Precinct 36,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 36,28
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 36,145
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 36,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 36,156
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 36,88
Jeb Bush,President,,Republican,Hinds,Precinct 37,1
Ben Carson,President,,Republican,Hinds,Precinct 37,0
Chris Christie,President,,Republican,Hinds,Precinct 37,0
Ted Cruz,President,,Republican,Hinds,Precinct 37,29
Carly Florina,President,,Republican,Hinds,Precinct 37,0
Lindsey Graham,President,,Republican,Hinds,Precinct 37,1
Mike Huckabee,President,,Republican,Hinds,Precinct 37,0
John R. Kaisch,President,,Republican,Hinds,Precinct 37,34
George Pataki,President,,Republican,Hinds,Precinct 37,0
Rand Paul,President,,Republican,Hinds,Precinct 37,1
Marco Rubio,President,,Republican,Hinds,Precinct 37,11
Rick Santorum,President,,Republican,Hinds,Precinct 37,0
Donald J. Trump,President,,Republican,Hinds,Precinct 37,44
Hillary Clinton,President,,Democrat,Hinds,Precinct 37,148
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 37,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 37,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 37,62
Willie Wilson,President,,Democrat,Hinds,Precinct 37,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 37,13
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 37,102
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 37,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 37,109
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 37,54
Jeb Bush,President,,Republican,Hinds,Precinct 38,0
Ben Carson,President,,Republican,Hinds,Precinct 38,2
Chris Christie,President,,Republican,Hinds,Precinct 38,0
Ted Cruz,President,,Republican,Hinds,Precinct 38,6
Carly Florina,President,,Republican,Hinds,Precinct 38,0
Lindsey Graham,President,,Republican,Hinds,Precinct 38,0
Mike Huckabee,President,,Republican,Hinds,Precinct 38,0
John R. Kaisch,President,,Republican,Hinds,Precinct 38,3
George Pataki,President,,Republican,Hinds,Precinct 38,0
Rand Paul,President,,Republican,Hinds,Precinct 38,0
Marco Rubio,President,,Republican,Hinds,Precinct 38,6
Rick Santorum,President,,Republican,Hinds,Precinct 38,0
Donald J. Trump,President,,Republican,Hinds,Precinct 38,14
Hillary Clinton,President,,Democrat,Hinds,Precinct 38,179
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 38,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 38,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 38,53
Willie Wilson,President,,Democrat,Hinds,Precinct 38,3
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 38,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 38,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 38,227
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 38,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 38,
Jeb Bush,President,,Republican,Hinds,Precinct 39,0
Ben Carson,President,,Republican,Hinds,Precinct 39,0
Chris Christie,President,,Republican,Hinds,Precinct 39,0
Ted Cruz,President,,Republican,Hinds,Precinct 39,4
Carly Florina,President,,Republican,Hinds,Precinct 39,0
Lindsey Graham,President,,Republican,Hinds,Precinct 39,0
Mike Huckabee,President,,Republican,Hinds,Precinct 39,0
John R. Kaisch,President,,Republican,Hinds,Precinct 39,1
George Pataki,President,,Republican,Hinds,Precinct 39,0
Rand Paul,President,,Republican,Hinds,Precinct 39,0
Marco Rubio,President,,Republican,Hinds,Precinct 39,0
Rick Santorum,President,,Republican,Hinds,Precinct 39,0
Donald J. Trump,President,,Republican,Hinds,Precinct 39,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 39,322
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 39,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 39,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 39,45
Willie Wilson,President,,Democrat,Hinds,Precinct 39,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 39,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 39,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 39,340
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 39,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 39,
Jeb Bush,President,,Republican,Hinds,Precinct 40,0
Ben Carson,President,,Republican,Hinds,Precinct 40,0
Chris Christie,President,,Republican,Hinds,Precinct 40,0
Ted Cruz,President,,Republican,Hinds,Precinct 40,0
Carly Florina,President,,Republican,Hinds,Precinct 40,0
Lindsey Graham,President,,Republican,Hinds,Precinct 40,0
Mike Huckabee,President,,Republican,Hinds,Precinct 40,0
John R. Kaisch,President,,Republican,Hinds,Precinct 40,0
George Pataki,President,,Republican,Hinds,Precinct 40,0
Rand Paul,President,,Republican,Hinds,Precinct 40,0
Marco Rubio,President,,Republican,Hinds,Precinct 40,0
Rick Santorum,President,,Republican,Hinds,Precinct 40,0
Donald J. Trump,President,,Republican,Hinds,Precinct 40,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 40,464
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 40,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 40,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 40,61
Willie Wilson,President,,Democrat,Hinds,Precinct 40,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 40,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 40,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 40,519
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 40,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 40,
Jeb Bush,President,,Republican,Hinds,Precinct 41,1
Ben Carson,President,,Republican,Hinds,Precinct 41,1
Chris Christie,President,,Republican,Hinds,Precinct 41,0
Ted Cruz,President,,Republican,Hinds,Precinct 41,0
Carly Florina,President,,Republican,Hinds,Precinct 41,0
Lindsey Graham,President,,Republican,Hinds,Precinct 41,0
Mike Huckabee,President,,Republican,Hinds,Precinct 41,0
John R. Kaisch,President,,Republican,Hinds,Precinct 41,1
George Pataki,President,,Republican,Hinds,Precinct 41,0
Rand Paul,President,,Republican,Hinds,Precinct 41,0
Marco Rubio,President,,Republican,Hinds,Precinct 41,1
Rick Santorum,President,,Republican,Hinds,Precinct 41,0
Donald J. Trump,President,,Republican,Hinds,Precinct 41,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 41,625
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 41,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 41,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 41,67
Willie Wilson,President,,Democrat,Hinds,Precinct 41,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 41,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 41,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 41,653
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 41,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 41,
Jeb Bush,President,,Republican,Hinds,Precinct 42,0
Ben Carson,President,,Republican,Hinds,Precinct 42,0
Chris Christie,President,,Republican,Hinds,Precinct 42,0
Ted Cruz,President,,Republican,Hinds,Precinct 42,5
Carly Florina,President,,Republican,Hinds,Precinct 42,0
Lindsey Graham,President,,Republican,Hinds,Precinct 42,0
Mike Huckabee,President,,Republican,Hinds,Precinct 42,0
John R. Kaisch,President,,Republican,Hinds,Precinct 42,4
George Pataki,President,,Republican,Hinds,Precinct 42,0
Rand Paul,President,,Republican,Hinds,Precinct 42,1
Marco Rubio,President,,Republican,Hinds,Precinct 42,1
Rick Santorum,President,,Republican,Hinds,Precinct 42,0
Donald J. Trump,President,,Republican,Hinds,Precinct 42,19
Hillary Clinton,President,,Democrat,Hinds,Precinct 42,332
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 42,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 42,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 42,75
Willie Wilson,President,,Democrat,Hinds,Precinct 42,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 42,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 42,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 42,392
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 42,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 42,
Jeb Bush,President,,Republican,Hinds,Precinct 43,0
Ben Carson,President,,Republican,Hinds,Precinct 43,0
Chris Christie,President,,Republican,Hinds,Precinct 43,0
Ted Cruz,President,,Republican,Hinds,Precinct 43,17
Carly Florina,President,,Republican,Hinds,Precinct 43,0
Lindsey Graham,President,,Republican,Hinds,Precinct 43,0
Mike Huckabee,President,,Republican,Hinds,Precinct 43,0
John R. Kaisch,President,,Republican,Hinds,Precinct 43,4
George Pataki,President,,Republican,Hinds,Precinct 43,0
Rand Paul,President,,Republican,Hinds,Precinct 43,0
Marco Rubio,President,,Republican,Hinds,Precinct 43,3
Rick Santorum,President,,Republican,Hinds,Precinct 43,0
Donald J. Trump,President,,Republican,Hinds,Precinct 43,19
Hillary Clinton,President,,Democrat,Hinds,Precinct 43,394
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 43,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 43,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 43,101
Willie Wilson,President,,Democrat,Hinds,Precinct 43,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 43,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 43,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 43,494
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 43,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 43,
Jeb Bush,President,,Republican,Hinds,Precinct 44,2
Ben Carson,President,,Republican,Hinds,Precinct 44,7
Chris Christie,President,,Republican,Hinds,Precinct 44,0
Ted Cruz,President,,Republican,Hinds,Precinct 44,91
Carly Florina,President,,Republican,Hinds,Precinct 44,0
Lindsey Graham,President,,Republican,Hinds,Precinct 44,0
Mike Huckabee,President,,Republican,Hinds,Precinct 44,1
John R. Kaisch,President,,Republican,Hinds,Precinct 44,59
George Pataki,President,,Republican,Hinds,Precinct 44,0
Rand Paul,President,,Republican,Hinds,Precinct 44,1
Marco Rubio,President,,Republican,Hinds,Precinct 44,14
Rick Santorum,President,,Republican,Hinds,Precinct 44,0
Donald J. Trump,President,,Republican,Hinds,Precinct 44,120
Hillary Clinton,President,,Democrat,Hinds,Precinct 44,337
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 44,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 44,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 44,93
Willie Wilson,President,,Democrat,Hinds,Precinct 44,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 44,40
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 44,246
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 44,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 44,259
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 44,130
Jeb Bush,President,,Republican,Hinds,Precinct 45,5
Ben Carson,President,,Republican,Hinds,Precinct 45,9
Chris Christie,President,,Republican,Hinds,Precinct 45,1
Ted Cruz,President,,Republican,Hinds,Precinct 45,198
Carly Florina,President,,Republican,Hinds,Precinct 45,2
Lindsey Graham,President,,Republican,Hinds,Precinct 45,0
Mike Huckabee,President,,Republican,Hinds,Precinct 45,1
John R. Kaisch,President,,Republican,Hinds,Precinct 45,210
George Pataki,President,,Republican,Hinds,Precinct 45,0
Rand Paul,President,,Republican,Hinds,Precinct 45,0
Marco Rubio,President,,Republican,Hinds,Precinct 45,67
Rick Santorum,President,,Republican,Hinds,Precinct 45,1
Donald J. Trump,President,,Republican,Hinds,Precinct 45,219
Hillary Clinton,President,,Democrat,Hinds,Precinct 45,110
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 45,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 45,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 45,66
Willie Wilson,President,,Democrat,Hinds,Precinct 45,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 45,67
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 45,624
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 45,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 45,87
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 45,58
Jeb Bush,President,,Republican,Hinds,Precinct 46,1
Ben Carson,President,,Republican,Hinds,Precinct 46,6
Chris Christie,President,,Republican,Hinds,Precinct 46,0
Ted Cruz,President,,Republican,Hinds,Precinct 46,210
Carly Florina,President,,Republican,Hinds,Precinct 46,0
Lindsey Graham,President,,Republican,Hinds,Precinct 46,0
Mike Huckabee,President,,Republican,Hinds,Precinct 46,2
John R. Kaisch,President,,Republican,Hinds,Precinct 46,189
George Pataki,President,,Republican,Hinds,Precinct 46,0
Rand Paul,President,,Republican,Hinds,Precinct 46,1
Marco Rubio,President,,Republican,Hinds,Precinct 46,46
Rick Santorum,President,,Republican,Hinds,Precinct 46,0
Donald J. Trump,President,,Republican,Hinds,Precinct 46,265
Hillary Clinton,President,,Democrat,Hinds,Precinct 46,440
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 46,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 46,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 46,132
Willie Wilson,President,,Democrat,Hinds,Precinct 46,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 46,51
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 46,404
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 46,327
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 46,144
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 46,53
Jeb Bush,President,,Republican,Hinds,Precinct 47,0
Ben Carson,President,,Republican,Hinds,Precinct 47,0
Chris Christie,President,,Republican,Hinds,Precinct 47,0
Ted Cruz,President,,Republican,Hinds,Precinct 47,5
Carly Florina,President,,Republican,Hinds,Precinct 47,0
Lindsey Graham,President,,Republican,Hinds,Precinct 47,0
Mike Huckabee,President,,Republican,Hinds,Precinct 47,0
John R. Kaisch,President,,Republican,Hinds,Precinct 47,2
George Pataki,President,,Republican,Hinds,Precinct 47,0
Rand Paul,President,,Republican,Hinds,Precinct 47,0
Marco Rubio,President,,Republican,Hinds,Precinct 47,0
Rick Santorum,President,,Republican,Hinds,Precinct 47,0
Donald J. Trump,President,,Republican,Hinds,Precinct 47,8
Hillary Clinton,President,,Democrat,Hinds,Precinct 47,157
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 47,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 47,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 47,28
Willie Wilson,President,,Democrat,Hinds,Precinct 47,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 47,1
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 47,14
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 47,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 47,121
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 47,46
Jeb Bush,President,,Republican,Hinds,Precinct 49,0
Ben Carson,President,,Republican,Hinds,Precinct 49,0
Chris Christie,President,,Republican,Hinds,Precinct 49,0
Ted Cruz,President,,Republican,Hinds,Precinct 49,2
Carly Florina,President,,Republican,Hinds,Precinct 49,0
Lindsey Graham,President,,Republican,Hinds,Precinct 49,0
Mike Huckabee,President,,Republican,Hinds,Precinct 49,0
John R. Kaisch,President,,Republican,Hinds,Precinct 49,0
George Pataki,President,,Republican,Hinds,Precinct 49,0
Rand Paul,President,,Republican,Hinds,Precinct 49,0
Marco Rubio,President,,Republican,Hinds,Precinct 49,0
Rick Santorum,President,,Republican,Hinds,Precinct 49,0
Donald J. Trump,President,,Republican,Hinds,Precinct 49,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 49,46
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 49,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 49,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 49,98
Willie Wilson,President,,Democrat,Hinds,Precinct 49,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 49,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 49,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 49,143
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 49,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 49,
Jeb Bush,President,,Republican,Hinds,Precinct 51,1
Ben Carson,President,,Republican,Hinds,Precinct 51,1
Chris Christie,President,,Republican,Hinds,Precinct 51,0
Ted Cruz,President,,Republican,Hinds,Precinct 51,9
Carly Florina,President,,Republican,Hinds,Precinct 51,0
Lindsey Graham,President,,Republican,Hinds,Precinct 51,0
Mike Huckabee,President,,Republican,Hinds,Precinct 51,0
John R. Kaisch,President,,Republican,Hinds,Precinct 51,1
George Pataki,President,,Republican,Hinds,Precinct 51,0
Rand Paul,President,,Republican,Hinds,Precinct 51,0
Marco Rubio,President,,Republican,Hinds,Precinct 51,1
Rick Santorum,President,,Republican,Hinds,Precinct 51,0
Donald J. Trump,President,,Republican,Hinds,Precinct 51,2
Hillary Clinton,President,,Democrat,Hinds,Precinct 51,490
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 51,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 51,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 51,75
Willie Wilson,President,,Democrat,Hinds,Precinct 51,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 51,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 51,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 51,537
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 51,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 51,
Jeb Bush,President,,Republican,Hinds,Precinct 54,0
Ben Carson,President,,Republican,Hinds,Precinct 54,1
Chris Christie,President,,Republican,Hinds,Precinct 54,0
Ted Cruz,President,,Republican,Hinds,Precinct 54,0
Carly Florina,President,,Republican,Hinds,Precinct 54,0
Lindsey Graham,President,,Republican,Hinds,Precinct 54,0
Mike Huckabee,President,,Republican,Hinds,Precinct 54,0
John R. Kaisch,President,,Republican,Hinds,Precinct 54,0
George Pataki,President,,Republican,Hinds,Precinct 54,0
Rand Paul,President,,Republican,Hinds,Precinct 54,0
Marco Rubio,President,,Republican,Hinds,Precinct 54,0
Rick Santorum,President,,Republican,Hinds,Precinct 54,0
Donald J. Trump,President,,Republican,Hinds,Precinct 54,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 54,113
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 54,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 54,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 54,15
Willie Wilson,President,,Democrat,Hinds,Precinct 54,4
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 54,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 54,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 54,127
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 54,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 54,
Jeb Bush,President,,Republican,Hinds,Precinct 55,0
Ben Carson,President,,Republican,Hinds,Precinct 55,0
Chris Christie,President,,Republican,Hinds,Precinct 55,0
Ted Cruz,President,,Republican,Hinds,Precinct 55,0
Carly Florina,President,,Republican,Hinds,Precinct 55,0
Lindsey Graham,President,,Republican,Hinds,Precinct 55,0
Mike Huckabee,President,,Republican,Hinds,Precinct 55,0
John R. Kaisch,President,,Republican,Hinds,Precinct 55,1
George Pataki,President,,Republican,Hinds,Precinct 55,0
Rand Paul,President,,Republican,Hinds,Precinct 55,0
Marco Rubio,President,,Republican,Hinds,Precinct 55,1
Rick Santorum,President,,Republican,Hinds,Precinct 55,0
Donald J. Trump,President,,Republican,Hinds,Precinct 55,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 55,225
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 55,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 55,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 55,29
Willie Wilson,President,,Democrat,Hinds,Precinct 55,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 55,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 55,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 55,253
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 55,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 55,
Jeb Bush,President,,Republican,Hinds,Precinct 56,0
Ben Carson,President,,Republican,Hinds,Precinct 56,0
Chris Christie,President,,Republican,Hinds,Precinct 56,0
Ted Cruz,President,,Republican,Hinds,Precinct 56,1
Carly Florina,President,,Republican,Hinds,Precinct 56,0
Lindsey Graham,President,,Republican,Hinds,Precinct 56,0
Mike Huckabee,President,,Republican,Hinds,Precinct 56,0
John R. Kaisch,President,,Republican,Hinds,Precinct 56,1
George Pataki,President,,Republican,Hinds,Precinct 56,0
Rand Paul,President,,Republican,Hinds,Precinct 56,0
Marco Rubio,President,,Republican,Hinds,Precinct 56,0
Rick Santorum,President,,Republican,Hinds,Precinct 56,0
Donald J. Trump,President,,Republican,Hinds,Precinct 56,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 56,108
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 56,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 56,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 56,13
Willie Wilson,President,,Democrat,Hinds,Precinct 56,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 56,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 56,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 56,119
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 56,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 56,
Jeb Bush,President,,Republican,Hinds,Precinct 57,0
Ben Carson,President,,Republican,Hinds,Precinct 57,0
Chris Christie,President,,Republican,Hinds,Precinct 57,0
Ted Cruz,President,,Republican,Hinds,Precinct 57,3
Carly Florina,President,,Republican,Hinds,Precinct 57,0
Lindsey Graham,President,,Republican,Hinds,Precinct 57,0
Mike Huckabee,President,,Republican,Hinds,Precinct 57,0
John R. Kaisch,President,,Republican,Hinds,Precinct 57,0
George Pataki,President,,Republican,Hinds,Precinct 57,0
Rand Paul,President,,Republican,Hinds,Precinct 57,0
Marco Rubio,President,,Republican,Hinds,Precinct 57,0
Rick Santorum,President,,Republican,Hinds,Precinct 57,0
Donald J. Trump,President,,Republican,Hinds,Precinct 57,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 57,241
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 57,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 57,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 57,36
Willie Wilson,President,,Democrat,Hinds,Precinct 57,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 57,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 57,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 57,268
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 57,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 57,
Jeb Bush,President,,Republican,Hinds,Precinct 58,0
Ben Carson,President,,Republican,Hinds,Precinct 58,0
Chris Christie,President,,Republican,Hinds,Precinct 58,0
Ted Cruz,President,,Republican,Hinds,Precinct 58,0
Carly Florina,President,,Republican,Hinds,Precinct 58,0
Lindsey Graham,President,,Republican,Hinds,Precinct 58,0
Mike Huckabee,President,,Republican,Hinds,Precinct 58,0
John R. Kaisch,President,,Republican,Hinds,Precinct 58,2
George Pataki,President,,Republican,Hinds,Precinct 58,0
Rand Paul,President,,Republican,Hinds,Precinct 58,0
Marco Rubio,President,,Republican,Hinds,Precinct 58,0
Rick Santorum,President,,Republican,Hinds,Precinct 58,0
Donald J. Trump,President,,Republican,Hinds,Precinct 58,3
Hillary Clinton,President,,Democrat,Hinds,Precinct 58,418
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 58,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 58,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 58,80
Willie Wilson,President,,Democrat,Hinds,Precinct 58,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 58,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 58,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 58,479
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 58,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 58,
Jeb Bush,President,,Republican,Hinds,Precinct 59,0
Ben Carson,President,,Republican,Hinds,Precinct 59,0
Chris Christie,President,,Republican,Hinds,Precinct 59,0
Ted Cruz,President,,Republican,Hinds,Precinct 59,3
Carly Florina,President,,Republican,Hinds,Precinct 59,0
Lindsey Graham,President,,Republican,Hinds,Precinct 59,0
Mike Huckabee,President,,Republican,Hinds,Precinct 59,0
John R. Kaisch,President,,Republican,Hinds,Precinct 59,0
George Pataki,President,,Republican,Hinds,Precinct 59,0
Rand Paul,President,,Republican,Hinds,Precinct 59,0
Marco Rubio,President,,Republican,Hinds,Precinct 59,0
Rick Santorum,President,,Republican,Hinds,Precinct 59,0
Donald J. Trump,President,,Republican,Hinds,Precinct 59,2
Hillary Clinton,President,,Democrat,Hinds,Precinct 59,372
