candidate,office,district,party,county,precinct,votes
Ballots Cast,,,D,Hinds,Precinct 81,876
Ballots Cast,,,R,Hinds,Precinct 81,16
Robert Gray,Governor,,D,Hinds,Precinct 81,200
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 81,257
Vicki Slater,Governor,,D,Hinds,Precinct 81,367
Write-in,Governor,,D,Hinds,Precinct 81,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 81,247
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 81,547
John Horhn,State Senate,26,D,Hinds,Precinct 81,690
Stephen Thompson,State Senate,26,D,Hinds,Precinct 81,158
Write-in,State Senate,26,D,Hinds,Precinct 81,0
Kimberly L. Campbell,State House,72,D,Hinds,Precinct 81,756
Corinthian Sanders,State House,72,D,Hinds,Precinct 81,70
Write-in,State House,72,D,Hinds,Precinct 81,0
Phil Bryant,Governor,,R,Hinds,Precinct 81,12
Mitch Young,Governor,,R,Hinds,Precinct 81,4
Write-in,Governor,,R,Hinds,Precinct 81,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 81,4
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 81,11
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 81,5
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 81,10
Write-in,State Auditor,,R,Hinds,Precinct 81,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 81,9
David McRae,State Treasurer,,R,Hinds,Precinct 81,7
Write-in,State Treasurer,,R,Hinds,Precinct 81,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 81,11
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 81,4
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 81,0
Registered Voters,,,,Hinds,Precinct 82,1295
Ballots Cast,,,D,Hinds,Precinct 82,503
Ballots Cast,,,R,Hinds,Precinct 82,6
Robert Gray,Governor,,D,Hinds,Precinct 82,138
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 82,169
Vicki Slater,Governor,,D,Hinds,Precinct 82,175
Write-in,Governor,,D,Hinds,Precinct 82,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 82,164
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 82,291
John Horhn,State Senate,26,D,Hinds,Precinct 82,395
Stephen Thompson,State Senate,26,D,Hinds,Precinct 82,96
Write-in,State Senate,26,D,Hinds,Precinct 82,0
Kimberly L. Campbell,State House,72,D,Hinds,Precinct 82,423
Corinthian Sanders,State House,72,D,Hinds,Precinct 82,52
Write-in,State House,72,D,Hinds,Precinct 82,0
Phil Bryant,Governor,,R,Hinds,Precinct 82,6
Mitch Young,Governor,,R,Hinds,Precinct 82,0
Write-in,Governor,,R,Hinds,Precinct 82,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 82,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 82,5
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 82,3
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 82,3
Write-in,State Auditor,,R,Hinds,Precinct 82,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 82,1
David McRae,State Treasurer,,R,Hinds,Precinct 82,5
Write-in,State Treasurer,,R,Hinds,Precinct 82,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 82,6
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 82,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 82,0
Registered Voters,,,,Hinds,Precinct 83,2762
Ballots Cast,,,D,Hinds,Precinct 83,1106
Ballots Cast,,,R,Hinds,Precinct 83,7
Robert Gray,Governor,,D,Hinds,Precinct 83,274
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 83,289
Vicki Slater,Governor,,D,Hinds,Precinct 83,473
Write-in,Governor,,D,Hinds,Precinct 83,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 83,302
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 83,711
John Horhn,State Senate,26,D,Hinds,Precinct 83,819
Stephen Thompson,State Senate,26,D,Hinds,Precinct 83,234
Write-in,State Senate,26,D,Hinds,Precinct 83,1
Kimberly L. Campbell,State House,72,D,Hinds,Precinct 83,945
Corinthian Sanders,State House,72,D,Hinds,Precinct 83,101
Write-in,State House,72,D,Hinds,Precinct 83,5
Phil Bryant,Governor,,R,Hinds,Precinct 83,5
Mitch Young,Governor,,R,Hinds,Precinct 83,2
Write-in,Governor,,R,Hinds,Precinct 83,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 83,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 83,4
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 83,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 83,6
Write-in,State Auditor,,R,Hinds,Precinct 83,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 83,4
David McRae,State Treasurer,,R,Hinds,Precinct 83,3
Write-in,State Treasurer,,R,Hinds,Precinct 83,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 83,4
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 83,3
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 83,0
Registered Voters,,,,Hinds,Precinct 84,309
Ballots Cast,,,D,Hinds,Precinct 84,83
Ballots Cast,,,R,Hinds,Precinct 84,0
Robert Gray,Governor,,D,Hinds,Precinct 84,34
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 84,10
Vicki Slater,Governor,,D,Hinds,Precinct 84,34
Write-in,Governor,,D,Hinds,Precinct 84,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 84,26
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 84,50
John Horhn,State Senate,26,D,Hinds,Precinct 84,62
Stephen Thompson,State Senate,26,D,Hinds,Precinct 84,17
Write-in,State Senate,26,D,Hinds,Precinct 84,0
Samuel Lee Begley,State House,70,D,Hinds,Precinct 84,42
Tammy Cotton,State House,70,D,Hinds,Precinct 84,20
Kathy Sykes,State House,70,D,Hinds,Precinct 84,17
Write-in,State House,70,D,Hinds,Precinct 84,0
Phil Bryant,Governor,,R,Hinds,Precinct 84,0
Mitch Young,Governor,,R,Hinds,Precinct 84,0
Write-in,Governor,,R,Hinds,Precinct 84,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 84,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 84,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 84,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 84,0
Write-in,State Auditor,,R,Hinds,Precinct 84,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 84,0
David McRae,State Treasurer,,R,Hinds,Precinct 84,0
Write-in,State Treasurer,,R,Hinds,Precinct 84,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 84,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 84,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 84,0
Registered Voters,,,,Hinds,Precinct 85,2584
Ballots Cast,,,D,Hinds,Precinct 85,871
Ballots Cast,,,R,Hinds,Precinct 85,0
Robert Gray,Governor,,D,Hinds,Precinct 85,277
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 85,167
Vicki Slater,Governor,,D,Hinds,Precinct 85,364
Write-in,Governor,,D,Hinds,Precinct 85,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 85,231
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 85,546
John Horhn,State Senate,26,D,Hinds,Precinct 85,634
Stephen Thompson,State Senate,26,D,Hinds,Precinct 85,196
Write-in,State Senate,26,D,Hinds,Precinct 85,1
Phil Bryant,Governor,,R,Hinds,Precinct 85,0
Mitch Young,Governor,,R,Hinds,Precinct 85,0
Write-in,Governor,,R,Hinds,Precinct 85,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 85,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 85,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 85,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 85,0
Write-in,State Auditor,,R,Hinds,Precinct 85,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 85,0
David McRae,State Treasurer,,R,Hinds,Precinct 85,0
Write-in,State Treasurer,,R,Hinds,Precinct 85,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 85,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 85,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 85,0
Registered Voters,,,,Hinds,Precinct 86,1327
Ballots Cast,,,D,Hinds,Precinct 86,379
Ballots Cast,,,R,Hinds,Precinct 86,2
Robert Gray,Governor,,D,Hinds,Precinct 86,122
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 86,98
Vicki Slater,Governor,,D,Hinds,Precinct 86,138
Write-in,Governor,,D,Hinds,Precinct 86,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 86,108
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 86,240
Phil Bryant,Governor,,R,Hinds,Precinct 86,2
Mitch Young,Governor,,R,Hinds,Precinct 86,0
Write-in,Governor,,R,Hinds,Precinct 86,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 86,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 86,2
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 86,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 86,2
Write-in,State Auditor,,R,Hinds,Precinct 86,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 86,2
David McRae,State Treasurer,,R,Hinds,Precinct 86,0
Write-in,State Treasurer,,R,Hinds,Precinct 86,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 86,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 86,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 86,0
Registered Voters,,,,Hinds,Precinct 88,1823
Ballots Cast,,,D,Hinds,Precinct 88,460
Ballots Cast,,,R,Hinds,Precinct 88,19
Robert Gray,Governor,,D,Hinds,Precinct 88,129
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 88,93
Vicki Slater,Governor,,D,Hinds,Precinct 88,208
Write-in,Governor,,D,Hinds,Precinct 88,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 88,119
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 88,294
Credell Calhoun,State House,68,D,Hinds,Precinct 88,327
Kenneth Shearrill,State House,68,D,Hinds,Precinct 88,124
Write-in,State House,68,D,Hinds,Precinct 88,0
Phil Bryant,Governor,,R,Hinds,Precinct 88,17
Mitch Young,Governor,,R,Hinds,Precinct 88,2
Write-in,Governor,,R,Hinds,Precinct 88,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 88,4
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 88,15
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 88,10
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 88,9
Write-in,State Auditor,,R,Hinds,Precinct 88,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 88,12
David McRae,State Treasurer,,R,Hinds,Precinct 88,7
Write-in,State Treasurer,,R,Hinds,Precinct 88,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 88,8
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 88,11
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 88,0
Registered Voters,,,,Hinds,Precinct 89,1854
Ballots Cast,,,D,Hinds,Precinct 89,218
Ballots Cast,,,R,Hinds,Precinct 89,26
Robert Gray,Governor,,D,Hinds,Precinct 89,73
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 89,47
Vicki Slater,Governor,,D,Hinds,Precinct 89,79
Write-in,Governor,,D,Hinds,Precinct 89,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 89,63
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 89,133
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 89,148
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 89,55
Write-in,State House,69,D,Hinds,Precinct 89,0
Phil Bryant,Governor,,R,Hinds,Precinct 89,22
Mitch Young,Governor,,R,Hinds,Precinct 89,4
Write-in,Governor,,R,Hinds,Precinct 89,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 89,10
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 89,16
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 89,9
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 89,17
Write-in,State Auditor,,R,Hinds,Precinct 89,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 89,8
David McRae,State Treasurer,,R,Hinds,Precinct 89,18
Write-in,State Treasurer,,R,Hinds,Precinct 89,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 89,14
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 89,11
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 89,1
Registered Voters,,,,Hinds,Precinct 90,1048
Ballots Cast,,,D,Hinds,Precinct 90,201
Ballots Cast,,,R,Hinds,Precinct 90,24
Robert Gray,Governor,,D,Hinds,Precinct 90,68
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 90,50
Vicki Slater,Governor,,D,Hinds,Precinct 90,69
Write-in,Governor,,D,Hinds,Precinct 90,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 90,67
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 90,116
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 90,145
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 90,47
Write-in,State House,69,D,Hinds,Precinct 90,0
Phil Bryant,Governor,,R,Hinds,Precinct 90,23
Mitch Young,Governor,,R,Hinds,Precinct 90,1
Write-in,Governor,,R,Hinds,Precinct 90,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 90,2
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 90,21
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 90,5
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 90,18
Write-in,State Auditor,,R,Hinds,Precinct 90,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 90,17
David McRae,State Treasurer,,R,Hinds,Precinct 90,6
Write-in,State Treasurer,,R,Hinds,Precinct 90,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 90,18
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 90,5
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 90,0
Registered Voters,,,,Hinds,Precinct 91,2002
Ballots Cast,,,D,Hinds,Precinct 91,654
Ballots Cast,,,R,Hinds,Precinct 91,27
Robert Gray,Governor,,D,Hinds,Precinct 91,193
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 91,155
Vicki Slater,Governor,,D,Hinds,Precinct 91,271
Write-in,Governor,,D,Hinds,Precinct 91,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 91,176
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 91,425
David Blount,State Senate,29,D,Hinds,Precinct 91,506
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 91,37
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 91,85
Write-in,State Senate,29,D,Hinds,Precinct 91,0
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 91,356
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 91,252
Write-in,State House,63,D,Hinds,Precinct 91,0
Jarvish Dortch,State House,66,D,Hinds,Precinct 91,11
Brad Oberhousen,State House,66,D,Hinds,Precinct 91,9
Write-in,State House,66,D,Hinds,Precinct 91,0
Phil Bryant,Governor,,R,Hinds,Precinct 91,27
Mitch Young,Governor,,R,Hinds,Precinct 91,0
Write-in,Governor,,R,Hinds,Precinct 91,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 91,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 91,24
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 91,7
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 91,20
Write-in,State Auditor,,R,Hinds,Precinct 91,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 91,20
David McRae,State Treasurer,,R,Hinds,Precinct 91,7
Write-in,State Treasurer,,R,Hinds,Precinct 91,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 91,17
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 91,10
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 91,0
Registered Voters,,,,Hinds,Precinct 92,2446
Ballots Cast,,,D,Hinds,Precinct 92,516
Ballots Cast,,,R,Hinds,Precinct 92,49
Robert Gray,Governor,,D,Hinds,Precinct 92,166
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 92,128
Vicki Slater,Governor,,D,Hinds,Precinct 92,191
Write-in,Governor,,D,Hinds,Precinct 92,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 92,167
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 92,303
Jarvish Dortch,State House,66,D,Hinds,Precinct 92,324
Brad Oberhousen,State House,66,D,Hinds,Precinct 92,160
Write-in,State House,66,D,Hinds,Precinct 92,0
Phil Bryant,Governor,,R,Hinds,Precinct 92,45
Mitch Young,Governor,,R,Hinds,Precinct 92,4
Write-in,Governor,,R,Hinds,Precinct 92,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 92,6
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 92,43
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 92,15
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 92,34
Write-in,State Auditor,,R,Hinds,Precinct 92,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 92,26
David McRae,State Treasurer,,R,Hinds,Precinct 92,23
Write-in,State Treasurer,,R,Hinds,Precinct 92,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 92,33
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 92,16
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 92,0
Registered Voters,,,,Hinds,Precinct 93,1361
Ballots Cast,,,D,Hinds,Precinct 93,280
Ballots Cast,,,R,Hinds,Precinct 93,37
Robert Gray,Governor,,D,Hinds,Precinct 93,102
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 93,52
Vicki Slater,Governor,,D,Hinds,Precinct 93,110
Write-in,Governor,,D,Hinds,Precinct 93,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 93,83
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 93,178
Jarvish Dortch,State House,66,D,Hinds,Precinct 93,164
Brad Oberhousen,State House,66,D,Hinds,Precinct 93,96
Write-in,State House,66,D,Hinds,Precinct 93,0
Phil Bryant,Governor,,R,Hinds,Precinct 93,29
Mitch Young,Governor,,R,Hinds,Precinct 93,7
Write-in,Governor,,R,Hinds,Precinct 93,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 93,8
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 93,29
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 93,10
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 93,26
Write-in,State Auditor,,R,Hinds,Precinct 93,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 93,25
David McRae,State Treasurer,,R,Hinds,Precinct 93,12
Write-in,State Treasurer,,R,Hinds,Precinct 93,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 93,23
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 93,13
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 93,0
Registered Voters,,,,Hinds,Precinct 94,2505
Ballots Cast,,,D,Hinds,Precinct 94,666
Ballots Cast,,,R,Hinds,Precinct 94,22
Robert Gray,Governor,,D,Hinds,Precinct 94,198
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 94,153
Vicki Slater,Governor,,D,Hinds,Precinct 94,257
Write-in,Governor,,D,Hinds,Precinct 94,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 94,184
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 94,405
David Blount,State Senate,29,D,Hinds,Precinct 94,483
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 94,32
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 94,99
Write-in,State Senate,29,D,Hinds,Precinct 94,1
Jarvish Dortch,State House,66,D,Hinds,Precinct 94,492
Brad Oberhousen,State House,66,D,Hinds,Precinct 94,118
Write-in,State House,66,D,Hinds,Precinct 94,0
Phil Bryant,Governor,,R,Hinds,Precinct 94,20
Mitch Young,Governor,,R,Hinds,Precinct 94,2
Write-in,Governor,,R,Hinds,Precinct 94,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 94,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 94,19
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 94,3
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 94,19
Write-in,State Auditor,,R,Hinds,Precinct 94,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 94,11
David McRae,State Treasurer,,R,Hinds,Precinct 94,11
Write-in,State Treasurer,,R,Hinds,Precinct 94,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 94,14
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 94,8
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 94,0
Registered Voters,,,,Hinds,Precinct 95,495
Ballots Cast,,,D,Hinds,Precinct 95,143
Ballots Cast,,,R,Hinds,Precinct 95,46
Robert Gray,Governor,,D,Hinds,Precinct 95,48
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 95,38
Vicki Slater,Governor,,D,Hinds,Precinct 95,48
Write-in,Governor,,D,Hinds,Precinct 95,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 95,38
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 95,89
David Blount,State Senate,29,D,Hinds,Precinct 95,113
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 95,7
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 95,16
Write-in,State Senate,29,D,Hinds,Precinct 95,0
Jarvish Dortch,State House,66,D,Hinds,Precinct 95,98
Brad Oberhousen,State House,66,D,Hinds,Precinct 95,34
Write-in,State House,66,D,Hinds,Precinct 95,0
Phil Bryant,Governor,,R,Hinds,Precinct 95,41
Mitch Young,Governor,,R,Hinds,Precinct 95,5
Write-in,Governor,,R,Hinds,Precinct 95,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 95,7
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 95,39
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 95,10
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 95,36
Write-in,State Auditor,,R,Hinds,Precinct 95,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 95,22
David McRae,State Treasurer,,R,Hinds,Precinct 95,23
Write-in,State Treasurer,,R,Hinds,Precinct 95,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 95,20
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 95,25
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 95,1
Registered Voters,,,,Hinds,Precinct 96,1510
Ballots Cast,,,D,Hinds,Precinct 96,494
Ballots Cast,,,R,Hinds,Precinct 96,79
Robert Gray,Governor,,D,Hinds,Precinct 96,139
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 96,120
Vicki Slater,Governor,,D,Hinds,Precinct 96,193
Write-in,Governor,,D,Hinds,Precinct 96,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 96,132
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 96,314
David Blount,State Senate,29,D,Hinds,Precinct 96,391
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 96,19
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 96,56
Write-in,State Senate,29,D,Hinds,Precinct 96,0
Phil Bryant,Governor,,R,Hinds,Precinct 96,73
Mitch Young,Governor,,R,Hinds,Precinct 96,6
Write-in,Governor,,R,Hinds,Precinct 96,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 96,11
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 96,68
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 96,25
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 96,54
Write-in,State Auditor,,R,Hinds,Precinct 96,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 96,46
David McRae,State Treasurer,,R,Hinds,Precinct 96,32
Write-in,State Treasurer,,R,Hinds,Precinct 96,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 96,47
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 96,29
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 96,0
Registered Voters,,,,Hinds,Precinct 97,440
Ballots Cast,,,D,Hinds,Precinct 97,92
Ballots Cast,,,R,Hinds,Precinct 97,21
Robert Gray,Governor,,D,Hinds,Precinct 97,23
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 97,29
Vicki Slater,Governor,,D,Hinds,Precinct 97,32
Write-in,Governor,,D,Hinds,Precinct 97,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 97,29
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 97,53
David Blount,State Senate,29,D,Hinds,Precinct 97,73
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 97,3
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 97,9
Write-in,State Senate,29,D,Hinds,Precinct 97,0
Credell Calhoun,State House,68,D,Hinds,Precinct 97,52
Kenneth Shearrill,State House,68,D,Hinds,Precinct 97,33
Write-in,State House,68,D,Hinds,Precinct 97,0
Phil Bryant,Governor,,R,Hinds,Precinct 97,20
Mitch Young,Governor,,R,Hinds,Precinct 97,0
Write-in,Governor,,R,Hinds,Precinct 97,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 97,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 97,21
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 97,2
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 97,19
Write-in,State Auditor,,R,Hinds,Precinct 97,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 97,13
David McRae,State Treasurer,,R,Hinds,Precinct 97,8
Write-in,State Treasurer,,R,Hinds,Precinct 97,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 97,14
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 97,6
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 97,0
Registered Voters,,,,Hinds,Byram 1,2779
Ballots Cast,,,D,Hinds,Byram 1,670
Ballots Cast,,,R,Hinds,Byram 1,191
Robert Gray,Governor,,D,Hinds,Byram 1,191
Valerie Adream Smartt Short,Governor,,D,Hinds,Byram 1,190
Vicki Slater,Governor,,D,Hinds,Byram 1,248
Write-in,Governor,,D,Hinds,Byram 1,0
