candidate,office,district,party,county,precinct,votes
Orlando W. Paden,State House,26,Democrat,Bolivar,North West Cleveland,
Orlando W. Paden,State House,26,Democrat,Bolivar,Pace,
Orlando W. Paden,State House,26,Democrat,Bolivar,Renova,
Orlando W. Paden,State House,26,Democrat,Bolivar,Scott,
Orlando W. Paden,State House,26,Democrat,Bolivar,Shaw,
Orlando W. Paden,State House,26,Democrat,Bolivar,Shelby,
Orlando W. Paden,State House,26,Democrat,Bolivar,Skene,
Orlando W. Paden,State House,26,Democrat,Bolivar,South Cleveland,
Orlando W. Paden,State House,26,Democrat,Bolivar,Stringtown,
Orlando W. Paden,State House,26,Democrat,Bolivar,West Central Cleveland,
Orlando W. Paden,State House,26,Democrat,Bolivar,West Cleveland,
Orlando W. Paden,State House,26,Democrat,Bolivar,West Rosedale,
Orlando W. Paden,State House,26,Democrat,Bolivar,Winstonville,
Orlando W. Paden,State House,26,Democrat,Bolivar,,100
Linda F. Coleman,State House,29,Democrat,Bolivar,Benoit,156
Linda F. Coleman,State House,29,Democrat,Bolivar,Beulah,120
Linda F. Coleman,State House,29,Democrat,Bolivar,Boyle,
Linda F. Coleman,State House,29,Democrat,Bolivar,Choctaw,
Linda F. Coleman,State House,29,Democrat,Bolivar,Cleveland Courthouse,
Linda F. Coleman,State House,29,Democrat,Bolivar,Duncan-Alligator,
Linda F. Coleman,State House,29,Democrat,Bolivar,East Central Cleveland,236
Linda F. Coleman,State House,29,Democrat,Bolivar,East Cleveland,704
Linda F. Coleman,State House,29,Democrat,Bolivar,East Rosedale,311
Linda F. Coleman,State House,29,Democrat,Bolivar,Eastgate,328
Linda F. Coleman,State House,29,Democrat,Bolivar,Gunnison,145
Linda F. Coleman,State House,29,Democrat,Bolivar,Longshot,
Linda F. Coleman,State House,29,Democrat,Bolivar,Merigold,166
Linda F. Coleman,State House,29,Democrat,Bolivar,Mound Bayou,667
Linda F. Coleman,State House,29,Democrat,Bolivar,North Cleveland,264
Linda F. Coleman,State House,29,Democrat,Bolivar,North West Cleveland,428
Linda F. Coleman,State House,29,Democrat,Bolivar,Pace,171
Linda F. Coleman,State House,29,Democrat,Bolivar,Renova,197
Linda F. Coleman,State House,29,Democrat,Bolivar,Scott,
Linda F. Coleman,State House,29,Democrat,Bolivar,Shaw,
Linda F. Coleman,State House,29,Democrat,Bolivar,Shelby,499
Linda F. Coleman,State House,29,Democrat,Bolivar,Skene,
Linda F. Coleman,State House,29,Democrat,Bolivar,South Cleveland,260
Linda F. Coleman,State House,29,Democrat,Bolivar,Stringtown,
Linda F. Coleman,State House,29,Democrat,Bolivar,West Central Cleveland,
Linda F. Coleman,State House,29,Democrat,Bolivar,West Cleveland,639
Linda F. Coleman,State House,29,Democrat,Bolivar,West Rosedale,190
Linda F. Coleman,State House,29,Democrat,Bolivar,Winstonville,142
Linda F. Coleman,State House,29,Democrat,Bolivar,,5623
Robert E. Huddleston,State House,30,Democrat,Bolivar,Benoit,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Beulah,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Boyle,317
Robert E. Huddleston,State House,30,Democrat,Bolivar,Choctaw,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Cleveland Courthouse,121
Robert E. Huddleston,State House,30,Democrat,Bolivar,Duncan-Alligator,
Robert E. Huddleston,State House,30,Democrat,Bolivar,East Central Cleveland,
Robert E. Huddleston,State House,30,Democrat,Bolivar,East Cleveland,29
Robert E. Huddleston,State House,30,Democrat,Bolivar,East Rosedale,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Eastgate,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Gunnison,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Longshot,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Merigold,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Mound Bayou,
Robert E. Huddleston,State House,30,Democrat,Bolivar,North Cleveland,
Robert E. Huddleston,State House,30,Democrat,Bolivar,North West Cleveland,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Pace,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Renova,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Scott,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Shaw,435
Robert E. Huddleston,State House,30,Democrat,Bolivar,Shelby,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Skene,
Robert E. Huddleston,State House,30,Democrat,Bolivar,South Cleveland,221
Robert E. Huddleston,State House,30,Democrat,Bolivar,Stringtown,
Robert E. Huddleston,State House,30,Democrat,Bolivar,West Central Cleveland,370
Robert E. Huddleston,State House,30,Democrat,Bolivar,West Cleveland,
Robert E. Huddleston,State House,30,Democrat,Bolivar,West Rosedale,
Robert E. Huddleston,State House,30,Democrat,Bolivar,Winstonville,
Robert E. Huddleston,State House,30,Democrat,Bolivar,,1493
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Benoit,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Beulah,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Boyle,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Choctaw,116
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Cleveland Courthouse,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Duncan-Alligator,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,East Central Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,East Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,East Rosedale,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Eastgate,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Gunnison,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Longshot,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Merigold,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Mound Bayou,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,North Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,North West Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Pace,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Renova,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Scott,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Shaw,174
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Shelby,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Skene,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,South Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Stringtown,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,West Central Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,West Cleveland,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,West Rosedale,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,Winstonville,
Sara Richardson Thomas,State House,31,Democrat,Bolivar,,290
John Hines Sr.,State House,50,Democrat,Bolivar,Benoit,
John Hines Sr.,State House,50,Democrat,Bolivar,Beulah,
John Hines Sr.,State House,50,Democrat,Bolivar,Boyle,
John Hines Sr.,State House,50,Democrat,Bolivar,Choctaw,
John Hines Sr.,State House,50,Democrat,Bolivar,Cleveland Courthouse,
John Hines Sr.,State House,50,Democrat,Bolivar,Duncan-Alligator,
John Hines Sr.,State House,50,Democrat,Bolivar,East Central Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,East Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,East Rosedale,
John Hines Sr.,State House,50,Democrat,Bolivar,Eastgate,
John Hines Sr.,State House,50,Democrat,Bolivar,Gunnison,
John Hines Sr.,State House,50,Democrat,Bolivar,Longshot,54
John Hines Sr.,State House,50,Democrat,Bolivar,Merigold,
John Hines Sr.,State House,50,Democrat,Bolivar,Mound Bayou,
John Hines Sr.,State House,50,Democrat,Bolivar,North Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,North West Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,Pace,
John Hines Sr.,State House,50,Democrat,Bolivar,Renova,
John Hines Sr.,State House,50,Democrat,Bolivar,Scott,70
John Hines Sr.,State House,50,Democrat,Bolivar,Shaw,36
John Hines Sr.,State House,50,Democrat,Bolivar,Shelby,
John Hines Sr.,State House,50,Democrat,Bolivar,Skene,86
John Hines Sr.,State House,50,Democrat,Bolivar,South Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,Stringtown,11
John Hines Sr.,State House,50,Democrat,Bolivar,West Central Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,West Cleveland,
John Hines Sr.,State House,50,Democrat,Bolivar,West Rosedale,
John Hines Sr.,State House,50,Democrat,Bolivar,Winstonville,
John Hines Sr.,State House,50,Democrat,Bolivar,,257
