candidate,office,district,party,county,precinct,votes,winner
E. Allen Hathcock,U.S. Senate,,R,Hinds,C2,25,
Robert Maloney,U.S. Senate,,R,Hinds,C2,42,
Roger F. Wicker,U.S. Senate,,R,Hinds,C2,700,TRUE
Gary Johnson,President,,R,Hinds,C3,0,
Jon Huntsman,President,,R,Hinds,C3,0,
Michele Bachmann,President,,R,Hinds,C3,0,
Mitt Romney,President,,R,Hinds,C3,290,TRUE
Newt Gingrich,President,,R,Hinds,C3,167,
Rick Perry,President,,R,Hinds,C3,5,
Rick Santorum,President,,R,Hinds,C3,208,
Ron Paul,President,,R,Hinds,C3,18,
E. Allen Hathcock,U.S. Senate,,R,Hinds,C3,25,
Robert Maloney,U.S. Senate,,R,Hinds,C3,35,
Roger F. Wicker,U.S. Senate,,R,Hinds,C3,612,TRUE
Gary Johnson,President,,R,Hinds,C4,0,
Jon Huntsman,President,,R,Hinds,C4,0,
Michele Bachmann,President,,R,Hinds,C4,0,
Mitt Romney,President,,R,Hinds,C4,82,
Newt Gingrich,President,,R,Hinds,C4,73,
Rick Perry,President,,R,Hinds,C4,0,
Rick Santorum,President,,R,Hinds,C4,84,TRUE
Ron Paul,President,,R,Hinds,C4,9,
E. Allen Hathcock,U.S. Senate,,R,Hinds,C4,11,
Robert Maloney,U.S. Senate,,R,Hinds,C4,14,
Roger F. Wicker,U.S. Senate,,R,Hinds,C4,215,TRUE
Gary Johnson,President,,R,Hinds,C5,0,
Jon Huntsman,President,,R,Hinds,C5,0,
Michele Bachmann,President,,R,Hinds,C5,2,
Mitt Romney,President,,R,Hinds,C5,109,TRUE
Newt Gingrich,President,,R,Hinds,C5,77,
Rick Perry,President,,R,Hinds,C5,0,
Rick Santorum,President,,R,Hinds,C5,103,
Ron Paul,President,,R,Hinds,C5,11,
E. Allen Hathcock,U.S. Senate,,R,Hinds,C5,15,
Robert Maloney,U.S. Senate,,R,Hinds,C5,16,
Roger F. Wicker,U.S. Senate,,R,Hinds,C5,263,TRUE
Gary Johnson,President,,R,Hinds,C6,0,
Jon Huntsman,President,,R,Hinds,C6,0,
Michele Bachmann,President,,R,Hinds,C6,1,
Mitt Romney,President,,R,Hinds,C6,112,TRUE
Newt Gingrich,President,,R,Hinds,C6,98,
Rick Perry,President,,R,Hinds,C6,1,
Rick Santorum,President,,R,Hinds,C6,107,
Ron Paul,President,,R,Hinds,C6,17,
E. Allen Hathcock,U.S. Senate,,R,Hinds,C6,8,
Robert Maloney,U.S. Senate,,R,Hinds,C6,18,
Roger F. Wicker,U.S. Senate,,R,Hinds,C6,292,TRUE
Gary Johnson,President,,R,Hinds,C7,1,
Jon Huntsman,President,,R,Hinds,C7,2,
Michele Bachmann,President,,R,Hinds,C7,2,
Mitt Romney,President,,R,Hinds,C7,154,TRUE
Newt Gingrich,President,,R,Hinds,C7,114,
Rick Perry,President,,R,Hinds,C7,0,
Rick Santorum,President,,R,Hinds,C7,133,
Ron Paul,President,,R,Hinds,C7,8,
E. Allen Hathcock,U.S. Senate,,R,Hinds,C7,21,
Robert Maloney,U.S. Senate,,R,Hinds,C7,32,
Roger F. Wicker,U.S. Senate,,R,Hinds,C7,356,TRUE
Gary Johnson,President,,R,Hinds,CA,0,
Jon Huntsman,President,,R,Hinds,CA,0,
Michele Bachmann,President,,R,Hinds,CA,0,
Mitt Romney,President,,R,Hinds,CA,20,TRUE
Newt Gingrich,President,,R,Hinds,CA,8,
Rick Perry,President,,R,Hinds,CA,0,
Rick Santorum,President,,R,Hinds,CA,11,
Ron Paul,President,,R,Hinds,CA,0,
E. Allen Hathcock,U.S. Senate,,R,Hinds,CA,1,
Robert Maloney,U.S. Senate,,R,Hinds,CA,2,
Roger F. Wicker,U.S. Senate,,R,Hinds,CA,34,TRUE
Gary Johnson,President,,R,Hinds,CH,0,
Jon Huntsman,President,,R,Hinds,CH,0,
Michele Bachmann,President,,R,Hinds,CH,0,
Mitt Romney,President,,R,Hinds,CH,35,
Newt Gingrich,President,,R,Hinds,CH,27,
Rick Perry,President,,R,Hinds,CH,0,
Rick Santorum,President,,R,Hinds,CH,36,TRUE
Ron Paul,President,,R,Hinds,CH,7,
E. Allen Hathcock,U.S. Senate,,R,Hinds,CH,6,
Robert Maloney,U.S. Senate,,R,Hinds,CH,9,
Roger F. Wicker,U.S. Senate,,R,Hinds,CH,87,TRUE
Gary Johnson,President,,R,Hinds,CY,0,
Jon Huntsman,President,,R,Hinds,CY,0,
Michele Bachmann,President,,R,Hinds,CY,0,
Mitt Romney,President,,R,Hinds,CY,8,TRUE
Newt Gingrich,President,,R,Hinds,CY,7,
Rick Perry,President,,R,Hinds,CY,0,
Rick Santorum,President,,R,Hinds,CY,3,
Ron Paul,President,,R,Hinds,CY,0,
E. Allen Hathcock,U.S. Senate,,R,Hinds,CY,1,
Robert Maloney,U.S. Senate,,R,Hinds,CY,2,
Roger F. Wicker,U.S. Senate,,R,Hinds,CY,15,TRUE
Gary Johnson,President,,R,Hinds,DG,0,
Jon Huntsman,President,,R,Hinds,DG,0,
Michele Bachmann,President,,R,Hinds,DG,0,
Mitt Romney,President,,R,Hinds,DG,91,
Newt Gingrich,President,,R,Hinds,DG,95,TRUE
Rick Perry,President,,R,Hinds,DG,0,
Rick Santorum,President,,R,Hinds,DG,94,
Ron Paul,President,,R,Hinds,DG,8,
E. Allen Hathcock,U.S. Senate,,R,Hinds,DG,9,
Robert Maloney,U.S. Senate,,R,Hinds,DG,8,
Roger F. Wicker,U.S. Senate,,R,Hinds,DG,263,TRUE
Gary Johnson,President,,R,Hinds,ED,1,
Jon Huntsman,President,,R,Hinds,ED,0,
Michele Bachmann,President,,R,Hinds,ED,1,
Mitt Romney,President,,R,Hinds,ED,44,
Newt Gingrich,President,,R,Hinds,ED,58,TRUE
Rick Perry,President,,R,Hinds,ED,0,
Rick Santorum,President,,R,Hinds,ED,49,
Ron Paul,President,,R,Hinds,ED,3,
E. Allen Hathcock,U.S. Senate,,R,Hinds,ED,5,
Robert Maloney,U.S. Senate,,R,Hinds,ED,13,
Roger F. Wicker,U.S. Senate,,R,Hinds,ED,132,TRUE
Gary Johnson,President,,R,Hinds,LE,0,
Jon Huntsman,President,,R,Hinds,LE,0,
Michele Bachmann,President,,R,Hinds,LE,0,
Mitt Romney,President,,R,Hinds,LE,48,
Newt Gingrich,President,,R,Hinds,LE,54,TRUE
Rick Perry,President,,R,Hinds,LE,2,
Rick Santorum,President,,R,Hinds,LE,36,
Ron Paul,President,,R,Hinds,LE,5,
E. Allen Hathcock,U.S. Senate,,R,Hinds,LE,1,
Robert Maloney,U.S. Senate,,R,Hinds,LE,5,
Roger F. Wicker,U.S. Senate,,R,Hinds,LE,131,TRUE
Gary Johnson,President,,R,Hinds,OB,0,
Jon Huntsman,President,,R,Hinds,OB,1,
Michele Bachmann,President,,R,Hinds,OB,0,
Mitt Romney,President,,R,Hinds,OB,124,
Newt Gingrich,President,,R,Hinds,OB,138,TRUE
Rick Perry,President,,R,Hinds,OB,3,
Rick Santorum,President,,R,Hinds,OB,112,
Ron Paul,President,,R,Hinds,OB,7,
E. Allen Hathcock,U.S. Senate,,R,Hinds,OB,8,
Robert Maloney,U.S. Senate,,R,Hinds,OB,23,
Roger F. Wicker,U.S. Senate,,R,Hinds,OB,341,TRUE
Gary Johnson,President,,R,Hinds,PN,0,
Jon Huntsman,President,,R,Hinds,PN,0,
Michele Bachmann,President,,R,Hinds,PN,1,
Mitt Romney,President,,R,Hinds,PN,208,TRUE
Newt Gingrich,President,,R,Hinds,PN,112,
Rick Perry,President,,R,Hinds,PN,0,
Rick Santorum,President,,R,Hinds,PN,148,
Ron Paul,President,,R,Hinds,PN,13,
E. Allen Hathcock,U.S. Senate,,R,Hinds,PN,12,
Robert Maloney,U.S. Senate,,R,Hinds,PN,17,
Roger F. Wicker,U.S. Senate,,R,Hinds,PN,436,TRUE
Gary Johnson,President,,R,Hinds,PO,0,
Jon Huntsman,President,,R,Hinds,PO,0,
Michele Bachmann,President,,R,Hinds,PO,1,
Mitt Romney,President,,R,Hinds,PO,33,TRUE
Newt Gingrich,President,,R,Hinds,PO,27,
Rick Perry,President,,R,Hinds,PO,0,
Rick Santorum,President,,R,Hinds,PO,27,
Ron Paul,President,,R,Hinds,PO,4,
E. Allen Hathcock,U.S. Senate,,R,Hinds,PO,2,
Robert Maloney,U.S. Senate,,R,Hinds,PO,4,
Roger F. Wicker,U.S. Senate,,R,Hinds,PO,85,TRUE
Gary Johnson,President,,R,Hinds,R1,0,
Jon Huntsman,President,,R,Hinds,R1,1,
Michele Bachmann,President,,R,Hinds,R1,0,
Mitt Romney,President,,R,Hinds,R1,180,TRUE
Newt Gingrich,President,,R,Hinds,R1,120,
Rick Perry,President,,R,Hinds,R1,1,
Rick Santorum,President,,R,Hinds,R1,111,
Ron Paul,President,,R,Hinds,R1,21,
E. Allen Hathcock,U.S. Senate,,R,Hinds,R1,12,
Robert Maloney,U.S. Senate,,R,Hinds,R1,17,
Roger F. Wicker,U.S. Senate,,R,Hinds,R1,391,TRUE
Gary Johnson,President,,R,Hinds,R2,0,
Jon Huntsman,President,,R,Hinds,R2,1,
Michele Bachmann,President,,R,Hinds,R2,2,
Mitt Romney,President,,R,Hinds,R2,169,
Newt Gingrich,President,,R,Hinds,R2,163,
Rick Perry,President,,R,Hinds,R2,0,
Rick Santorum,President,,R,Hinds,R2,172,TRUE
Ron Paul,President,,R,Hinds,R2,15,
E. Allen Hathcock,U.S. Senate,,R,Hinds,R2,11,
Robert Maloney,U.S. Senate,,R,Hinds,R2,22,
Roger F. Wicker,U.S. Senate,,R,Hinds,R2,476,TRUE
Gary Johnson,President,,R,Hinds,SR,1,
Jon Huntsman,President,,R,Hinds,SR,0,
Michele Bachmann,President,,R,Hinds,SR,2,
Mitt Romney,President,,R,Hinds,SR,165,
Newt Gingrich,President,,R,Hinds,SR,174,TRUE
Rick Perry,President,,R,Hinds,SR,1,
Rick Santorum,President,,R,Hinds,SR,161,
Ron Paul,President,,R,Hinds,SR,20,
E. Allen Hathcock,U.S. Senate,,R,Hinds,SR,20,
Robert Maloney,U.S. Senate,,R,Hinds,SR,15,
Roger F. Wicker,U.S. Senate,,R,Hinds,SR,480,TRUE
Gary Johnson,President,,R,Hinds,ST,0,
Jon Huntsman,President,,R,Hinds,ST,0,
Michele Bachmann,President,,R,Hinds,ST,0,
Mitt Romney,President,,R,Hinds,ST,0,
Newt Gingrich,President,,R,Hinds,ST,2,
Rick Perry,President,,R,Hinds,ST,0,
Rick Santorum,President,,R,Hinds,ST,3,TRUE
Ron Paul,President,,R,Hinds,ST,0,
E. Allen Hathcock,U.S. Senate,,R,Hinds,ST,0,
Robert Maloney,U.S. Senate,,R,Hinds,ST,0,
Roger F. Wicker,U.S. Senate,,R,Hinds,ST,5,TRUE
Gary Johnson,President,,R,Hinds,TE,0,
Jon Huntsman,President,,R,Hinds,TE,0,
Michele Bachmann,President,,R,Hinds,TE,0,
Mitt Romney,President,,R,Hinds,TE,53,
Newt Gingrich,President,,R,Hinds,TE,57,TRUE
Rick Perry,President,,R,Hinds,TE,0,
Rick Santorum,President,,R,Hinds,TE,23,
Ron Paul,President,,R,Hinds,TE,4,
E. Allen Hathcock,U.S. Senate,,R,Hinds,TE,5,
Robert Maloney,U.S. Senate,,R,Hinds,TE,10,
Roger F. Wicker,U.S. Senate,,R,Hinds,TE,116,TRUE
Gary Johnson,President,,R,Hinds,TI,0,
Jon Huntsman,President,,R,Hinds,TI,1,
Michele Bachmann,President,,R,Hinds,TI,2,
Mitt Romney,President,,R,Hinds,TI,74,
Newt Gingrich,President,,R,Hinds,TI,61,
Rick Perry,President,,R,Hinds,TI,0,
Rick Santorum,President,,R,Hinds,TI,100,TRUE
Ron Paul,President,,R,Hinds,TI,10,
E. Allen Hathcock,U.S. Senate,,R,Hinds,TI,10,
Robert Maloney,U.S. Senate,,R,Hinds,TI,10,
Roger F. Wicker,U.S. Senate,,R,Hinds,TI,217,TRUE
Gary Johnson,President,,R,Hinds,U1,0,
Jon Huntsman,President,,R,Hinds,U1,0,
Michele Bachmann,President,,R,Hinds,U1,0,
Mitt Romney,President,,R,Hinds,U1,62,TRUE
Newt Gingrich,President,,R,Hinds,U1,59,
Rick Perry,President,,R,Hinds,U1,0,
Rick Santorum,President,,R,Hinds,U1,53,
Ron Paul,President,,R,Hinds,U1,5,
E. Allen Hathcock,U.S. Senate,,R,Hinds,U1,5,
Robert Maloney,U.S. Senate,,R,Hinds,U1,6,
Roger F. Wicker,U.S. Senate,,R,Hinds,U1,163,TRUE
Gary Johnson,President,,R,Hinds,U2,0,
Jon Huntsman,President,,R,Hinds,U2,0,
Michele Bachmann,President,,R,Hinds,U2,0,
Mitt Romney,President,,R,Hinds,U2,7,
Newt Gingrich,President,,R,Hinds,U2,24,TRUE
Rick Perry,President,,R,Hinds,U2,0,
Rick Santorum,President,,R,Hinds,U2,11,
Ron Paul,President,,R,Hinds,U2,5,
E. Allen Hathcock,U.S. Senate,,R,Hinds,U2,3,
Robert Maloney,U.S. Senate,,R,Hinds,U2,2,
Roger F. Wicker,U.S. Senate,,R,Hinds,U2,41,TRUE
Gary Johnson,President,,R,Hinds,WN,0,
Jon Huntsman,President,,R,Hinds,WN,0,
Michele Bachmann,President,,R,Hinds,WN,0,
Mitt Romney,President,,R,Hinds,WN,261,
Newt Gingrich,President,,R,Hinds,WN,287,TRUE
Rick Perry,President,,R,Hinds,WN,1,
Rick Santorum,President,,R,Hinds,WN,215,
Ron Paul,President,,R,Hinds,WN,34,
E. Allen Hathcock,U.S. Senate,,R,Hinds,WN,24,
Robert Maloney,U.S. Senate,,R,Hinds,WN,42,
Roger F. Wicker,U.S. Senate,,R,Hinds,WN,712,TRUE
Gary Johnson,President,,R,Hinds,,10,
Jon Huntsman,President,,R,Hinds,,18,
Michele Bachmann,President,,R,Hinds,,33,
Mitt Romney,President,,R,Hinds,,6268,TRUE
Newt Gingrich,President,,R,Hinds,,4229,
Rick Perry,President,,R,Hinds,,38,
Rick Santorum,President,,R,Hinds,,4222,
Ron Paul,President,,R,Hinds,,657,
E. Allen Hathcock,U.S. Senate,,R,Hinds,,531,
Robert Maloney,U.S. Senate,,R,Hinds,,777,
Roger F. Wicker,U.S. Senate,,R,Hinds,,13930,TRUE
