page,candidate,office,district,party,county,precinct,votes
12,Theresa Gillesple Isom,State House,7,D,Desoto,Miller,x
12,Jeff Hale,State House,24,R,Desoto,Miller,x
16,Dan Eubanks,State House,25,R,Desoto,Miller,x
16,Jerry Darnell,State House,28,R,Desoto,Miller,78
16,Matt Williams,State House,28,D,Desoto,Miller,28
16,Ashley Henley,State House,40,R,Desoto,Miller,x
16,Hester Jackson McCray,State House,40,D,Desoto,Miller,x
16,Bill Kinkade,State House,52,R,Desoto,Miller,638
4,Jim Hood,Governor,,D,Desoto,Mineral Wells,555
4,Tate Reeves,Governor,,R,Desoto,Mineral Wells,794
4,Bob Hickingbottom,Governor,,C,Desoto,Mineral Wells,1
4,David R Singletary,Governor,,IND,Desoto,Mineral Wells,7
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Mineral Wells,853
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Mineral Wells,495
4,Johnny DuPree,Secretary of State,,D,Desoto,Mineral Wells,503
4,Michael Watson,Secretary of State,,R,Desoto,Mineral Wells,840
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Mineral Wells,518
4,Lynn Fitch,Attorney General,,R,Desoto,Mineral Wells,830
4,Shad White,State Auditor,,R,Desoto,Mineral Wells,986
8,Addie Lee Green,State Treasurer,,D,Desoto,Mineral Wells,487
8,David McRae,State Treasurer,,R,Desoto,Mineral Wells,853
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Mineral Wells,500
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Mineral Wells,840
12,Michael W McLendon,State Senate,1,R,Desoto,Mineral Wells,x
12,Lee A Jackson,State Senate,2,D,Desoto,Mineral Wells,x
12,David Parker,State Senate,2,R,Desoto,Mineral Wells,x
12,Dianne Black,State Senate,19,D,Desoto,Mineral Wells,502
12,Kevin Blackwell,State Senate,19,R,Desoto,Mineral Wells,841
12,Dana Criswell,State House,6,R,Desoto,Mineral Wells,754
12,Steve Hopkins,State House,7,R,Desoto,Mineral Wells,176
12,Theresa Gillesple Isom,State House,7,D,Desoto,Mineral Wells,80
12,Jeff Hale,State House,24,R,Desoto,Mineral Wells,27
16,Dan Eubanks,State House,25,R,Desoto,Mineral Wells,x
16,Jerry Darnell,State House,28,R,Desoto,Mineral Wells,x
16,Matt Williams,State House,28,D,Desoto,Mineral Wells,x
16,Ashley Henley,State House,40,R,Desoto,Mineral Wells,x
16,Hester Jackson McCray,State House,40,D,Desoto,Mineral Wells,x
16,Bill Kinkade,State House,52,R,Desoto,Mineral Wells,x
4,Jim Hood,Governor,,D,Desoto,Nesbit East ,343
4,Tate Reeves,Governor,,R,Desoto,Nesbit East ,543
4,Bob Hickingbottom,Governor,,C,Desoto,Nesbit East ,5
4,David R Singletary,Governor,,IND,Desoto,Nesbit East ,13
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Nesbit East ,607
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Nesbit East ,296
4,Johnny DuPree,Secretary of State,,D,Desoto,Nesbit East ,288
4,Michael Watson,Secretary of State,,R,Desoto,Nesbit East ,608
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Nesbit East ,285
4,Lynn Fitch,Attorney General,,R,Desoto,Nesbit East ,612
4,Shad White,State Auditor,,R,Desoto,Nesbit East ,681
8,Addie Lee Green,State Treasurer,,D,Desoto,Nesbit East ,270
8,David McRae,State Treasurer,,R,Desoto,Nesbit East ,627
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Nesbit East ,272
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Nesbit East ,621
12,Michael W McLendon,State Senate,1,R,Desoto,Nesbit East ,684
12,Lee A Jackson,State Senate,2,D,Desoto,Nesbit East ,x
12,David Parker,State Senate,2,R,Desoto,Nesbit East ,x
12,Dianne Black,State Senate,19,D,Desoto,Nesbit East ,x
12,Kevin Blackwell,State Senate,19,R,Desoto,Nesbit East ,x
12,Dana Criswell,State House,6,R,Desoto,Nesbit East ,x
12,Steve Hopkins,State House,7,R,Desoto,Nesbit East ,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Nesbit East ,x
12,Jeff Hale,State House,24,R,Desoto,Nesbit East ,672
16,Dan Eubanks,State House,25,R,Desoto,Nesbit East ,x
16,Jerry Darnell,State House,28,R,Desoto,Nesbit East ,x
16,Matt Williams,State House,28,D,Desoto,Nesbit East ,x
16,Ashley Henley,State House,40,R,Desoto,Nesbit East ,x
16,Hester Jackson McCray,State House,40,D,Desoto,Nesbit East ,x
16,Bill Kinkade,State House,52,R,Desoto,Nesbit East ,x
4,Jim Hood,Governor,,D,Desoto,Nesbit West,243
4,Tate Reeves,Governor,,R,Desoto,Nesbit West,493
4,Bob Hickingbottom,Governor,,C,Desoto,Nesbit West,2
4,David R Singletary,Governor,,IND,Desoto,Nesbit West,11
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Nesbit West,547
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Nesbit West,193
4,Johnny DuPree,Secretary of State,,D,Desoto,Nesbit West,188
4,Michael Watson,Secretary of State,,R,Desoto,Nesbit West,544
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Nesbit West,193
4,Lynn Fitch,Attorney General,,R,Desoto,Nesbit West,548
4,Shad White,State Auditor,,R,Desoto,Nesbit West,587
8,Addie Lee Green,State Treasurer,,D,Desoto,Nesbit West,182
8,David McRae,State Treasurer,,R,Desoto,Nesbit West,546
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Nesbit West,188
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Nesbit West,540
12,Michael W McLendon,State Senate,1,R,Desoto,Nesbit West,581
12,Lee A Jackson,State Senate,2,D,Desoto,Nesbit West,x
12,David Parker,State Senate,2,R,Desoto,Nesbit West,x
12,Dianne Black,State Senate,19,D,Desoto,Nesbit West,x
12,Kevin Blackwell,State Senate,19,R,Desoto,Nesbit West,x
12,Dana Criswell,State House,6,R,Desoto,Nesbit West,x
12,Steve Hopkins,State House,7,R,Desoto,Nesbit West,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Nesbit West,x
12,Jeff Hale,State House,24,R,Desoto,Nesbit West,x
16,Dan Eubanks,State House,25,R,Desoto,Nesbit West,588
16,Jerry Darnell,State House,28,R,Desoto,Nesbit West,x
16,Matt Williams,State House,28,D,Desoto,Nesbit West,x
16,Ashley Henley,State House,40,R,Desoto,Nesbit West,x
16,Hester Jackson McCray,State House,40,D,Desoto,Nesbit West,x
16,Bill Kinkade,State House,52,R,Desoto,Nesbit West,x
4,Jim Hood,Governor,,D,Desoto,Northwest Community College,414
4,Tate Reeves,Governor,,R,Desoto,Northwest Community College,425
4,Bob Hickingbottom,Governor,,C,Desoto,Northwest Community College,4
4,David R Singletary,Governor,,IND,Desoto,Northwest Community College,8
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Northwest Community College,468
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Northwest Community College,382
4,Johnny DuPree,Secretary of State,,D,Desoto,Northwest Community College,381
4,Michael Watson,Secretary of State,,R,Desoto,Northwest Community College,469
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Northwest Community College,384
4,Lynn Fitch,Attorney General,,R,Desoto,Northwest Community College,463
4,Shad White,State Auditor,,R,Desoto,Northwest Community College,626
8,Addie Lee Green,State Treasurer,,D,Desoto,Northwest Community College,370
8,David McRae,State Treasurer,,R,Desoto,Northwest Community College,473
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Northwest Community College,373
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Northwest Community College,472
12,Michael W McLendon,State Senate,1,R,Desoto,Northwest Community College,594
12,Lee A Jackson,State Senate,2,D,Desoto,Northwest Community College,723
12,David Parker,State Senate,2,R,Desoto,Northwest Community College,x
12,Dianne Black,State Senate,19,D,Desoto,Northwest Community College,x
12,Kevin Blackwell,State Senate,19,R,Desoto,Northwest Community College,x
12,Dana Criswell,State House,6,R,Desoto,Northwest Community College,x
12,Steve Hopkins,State House,7,R,Desoto,Northwest Community College,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Northwest Community College,x
12,Jeff Hale,State House,24,R,Desoto,Northwest Community College,620
16,Dan Eubanks,State House,25,R,Desoto,Northwest Community College,x
16,Jerry Darnell,State House,28,R,Desoto,Northwest Community College,x
16,Matt Williams,State House,28,D,Desoto,Northwest Community College,x
16,Ashley Henley,State House,40,R,Desoto,Northwest Community College,x
16,Hester Jackson McCray,State House,40,D,Desoto,Northwest Community College,x
16,Bill Kinkade,State House,52,R,Desoto,Northwest Community College,x
4,Jim Hood,Governor,,D,Desoto,Olive Branch East ,347
4,Tate Reeves,Governor,,R,Desoto,Olive Branch East ,306
4,Bob Hickingbottom,Governor,,C,Desoto,Olive Branch East ,2
4,David R Singletary,Governor,,IND,Desoto,Olive Branch East ,5
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch East ,326
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch East ,325
4,Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch East ,331
4,Michael Watson,Secretary of State,,R,Desoto,Olive Branch East ,322
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch East ,339
4,Lynn Fitch,Attorney General,,R,Desoto,Olive Branch East ,317
4,Shad White,State Auditor,,R,Desoto,Olive Branch East ,410
8,Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch East ,319
8,David McRae,State Treasurer,,R,Desoto,Olive Branch East ,328
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch East ,326
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch East ,326
12,Michael W McLendon,State Senate,1,R,Desoto,Olive Branch East ,x
12,Lee A Jackson,State Senate,2,D,Desoto,Olive Branch East ,x
12,David Parker,State Senate,2,R,Desoto,Olive Branch East ,x
12,Dianne Black,State Senate,19,D,Desoto,Olive Branch East ,336
12,Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch East ,317
12,Dana Criswell,State House,6,R,Desoto,Olive Branch East ,x
12,Steve Hopkins,State House,7,R,Desoto,Olive Branch East ,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch East ,x
12,Jeff Hale,State House,24,R,Desoto,Olive Branch East ,x
16,Dan Eubanks,State House,25,R,Desoto,Olive Branch East ,x
16,Jerry Darnell,State House,28,R,Desoto,Olive Branch East ,x
16,Matt Williams,State House,28,D,Desoto,Olive Branch East ,x
16,Ashley Henley,State House,40,R,Desoto,Olive Branch East ,x
16,Hester Jackson McCray,State House,40,D,Desoto,Olive Branch East ,x
16,Bill Kinkade,State House,52,R,Desoto,Olive Branch East ,406
4,Jim Hood,Governor,,D,Desoto,Olive Branch North ,339
4,Tate Reeves,Governor,,R,Desoto,Olive Branch North ,531
4,Bob Hickingbottom,Governor,,C,Desoto,Olive Branch North ,5
4,David R Singletary,Governor,,IND,Desoto,Olive Branch North ,9
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch North ,568
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch North ,311
4,Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch North ,315
4,Michael Watson,Secretary of State,,R,Desoto,Olive Branch North ,559
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch North ,322
4,Lynn Fitch,Attorney General,,R,Desoto,Olive Branch North ,556
4,Shad White,State Auditor,,R,Desoto,Olive Branch North ,662
8,Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch North ,295
8,David McRae,State Treasurer,,R,Desoto,Olive Branch North ,578
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch North ,301
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch North ,571
12,Michael W McLendon,State Senate,1,R,Desoto,Olive Branch North ,x
12,Lee A Jackson,State Senate,2,D,Desoto,Olive Branch North ,x
12,David Parker,State Senate,2,R,Desoto,Olive Branch North ,x
12,Dianne Black,State Senate,19,D,Desoto,Olive Branch North ,310
12,Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch North ,565
12,Dana Criswell,State House,6,R,Desoto,Olive Branch North ,663
12,Steve Hopkins,State House,7,R,Desoto,Olive Branch North ,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch North ,x
12,Jeff Hale,State House,24,R,Desoto,Olive Branch North ,x
16,Dan Eubanks,State House,25,R,Desoto,Olive Branch North ,x
16,Jerry Darnell,State House,28,R,Desoto,Olive Branch North ,x
16,Matt Williams,State House,28,D,Desoto,Olive Branch North ,x
16,Ashley Henley,State House,40,R,Desoto,Olive Branch North ,x
16,Hester Jackson McCray,State House,40,D,Desoto,Olive Branch North ,x
16,Bill Kinkade,State House,52,R,Desoto,Olive Branch North ,x
5,Jim Hood,Governor,,D,Desoto,Olive Branch South,411
5,Tate Reeves,Governor,,R,Desoto,Olive Branch South,921
5,Bob Hickingbottom,Governor,,C,Desoto,Olive Branch South,2
5,David R Singletary,Governor,,IND,Desoto,Olive Branch South,16
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch South,999
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch South,345
5,Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch South,346
5,Michael Watson,Secretary of State,,R,Desoto,Olive Branch South,986
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch South,358
5,Lynn Fitch,Attorney General,,R,Desoto,Olive Branch South,981
5,Shad White,State Auditor,,R,Desoto,Olive Branch South,1086
9,Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch South,327
9,David McRae,State Treasurer,,R,Desoto,Olive Branch South,1002
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch South,334
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch South,992
13,Michael W McLendon,State Senate,1,R,Desoto,Olive Branch South,x
13,Lee A Jackson,State Senate,2,D,Desoto,Olive Branch South,x
13,David Parker,State Senate,2,R,Desoto,Olive Branch South,x
13,Dianne Black,State Senate,19,D,Desoto,Olive Branch South,347
13,Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch South,87
13,Dana Criswell,State House,6,R,Desoto,Olive Branch South,1072
13,Steve Hopkins,State House,7,R,Desoto,Olive Branch South,x
13,Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch South,x
13,Jeff Hale,State House,24,R,Desoto,Olive Branch South,x
17,Dan Eubanks,State House,25,R,Desoto,Olive Branch South,x
17,Jerry Darnell,State House,28,R,Desoto,Olive Branch South,x
17,Matt Williams,State House,28,D,Desoto,Olive Branch South,x
17,Ashley Henley,State House,40,R,Desoto,Olive Branch South,x
17,Hester Jackson McCray,State House,40,D,Desoto,Olive Branch South,x
17,Bill Kinkade,State House,52,R,Desoto,Olive Branch South,x
5,Jim Hood,Governor,,D,Desoto,Olive Branch West,195
5,Tate Reeves,Governor,,R,Desoto,Olive Branch West,317
5,Bob Hickingbottom,Governor,,C,Desoto,Olive Branch West,1
5,David R Singletary,Governor,,IND,Desoto,Olive Branch West,6
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch West,340
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch West,173
5,Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch West,183
5,Michael Watson,Secretary of State,,R,Desoto,Olive Branch West,326
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch West,189
5,Lynn Fitch,Attorney General,,R,Desoto,Olive Branch West,321
5,Shad White,State Auditor,,R,Desoto,Olive Branch West,372
9,Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch West,170
9,David McRae,State Treasurer,,R,Desoto,Olive Branch West,330
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch West,177
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch West,326
13,Michael W McLendon,State Senate,1,R,Desoto,Olive Branch West,x
13,Lee A Jackson,State Senate,2,D,Desoto,Olive Branch West,x
13,David Parker,State Senate,2,R,Desoto,Olive Branch West,x
13,Dianne Black,State Senate,19,D,Desoto,Olive Branch West,180
13,Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch West,328
13,Dana Criswell,State House,6,R,Desoto,Olive Branch West,344
13,Steve Hopkins,State House,7,R,Desoto,Olive Branch West,x
13,Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch West,x
13,Jeff Hale,State House,24,R,Desoto,Olive Branch West,18
17,Dan Eubanks,State House,25,R,Desoto,Olive Branch West,x
17,Jerry Darnell,State House,28,R,Desoto,Olive Branch West,x
17,Matt Williams,State House,28,D,Desoto,Olive Branch West,x
17,Ashley Henley,State House,40,R,Desoto,Olive Branch West,x
17,Hester Jackson McCray,State House,40,D,Desoto,Olive Branch West,x
17,Bill Kinkade,State House,52,R,Desoto,Olive Branch West,x
5,Jim Hood,Governor,,D,Desoto,Pleasant Hill North ,475
5,Tate Reeves,Governor,,R,Desoto,Pleasant Hill North ,952
5,Bob Hickingbottom,Governor,,C,Desoto,Pleasant Hill North ,2
5,David R Singletary,Governor,,IND,Desoto,Pleasant Hill North ,11
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Pleasant Hill North ,1049
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Pleasant Hill North ,378
5,Johnny DuPree,Secretary of State,,D,Desoto,Pleasant Hill North ,373
5,Michael Watson,Secretary of State,,R,Desoto,Pleasant Hill North ,1042
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Pleasant Hill North ,401
5,Lynn Fitch,Attorney General,,R,Desoto,Pleasant Hill North ,1019
5,Shad White,State Auditor,,R,Desoto,Pleasant Hill North ,1154
9,Addie Lee Green,State Treasurer,,D,Desoto,Pleasant Hill North ,353
9,David McRae,State Treasurer,,R,Desoto,Pleasant Hill North ,1056
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Pleasant Hill North ,367
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Pleasant Hill North ,1041
13,Michael W McLendon,State Senate,1,R,Desoto,Pleasant Hill North ,x
13,Lee A Jackson,State Senate,2,D,Desoto,Pleasant Hill North ,x
13,David Parker,State Senate,2,R,Desoto,Pleasant Hill North ,x
13,Dianne Black,State Senate,19,D,Desoto,Pleasant Hill North ,368
13,Kevin Blackwell,State Senate,19,R,Desoto,Pleasant Hill North ,1042
13,Dana Criswell,State House,6,R,Desoto,Pleasant Hill North ,x
13,Steve Hopkins,State House,7,R,Desoto,Pleasant Hill North ,x
13,Theresa Gillesple Isom,State House,7,D,Desoto,Pleasant Hill North ,x
13,Jeff Hale,State House,24,R,Desoto,Pleasant Hill North ,1161
17,Dan Eubanks,State House,25,R,Desoto,Pleasant Hill North ,x
17,Jerry Darnell,State House,28,R,Desoto,Pleasant Hill North ,x
17,Matt Williams,State House,28,D,Desoto,Pleasant Hill North ,x
17,Ashley Henley,State House,40,R,Desoto,Pleasant Hill North ,x
17,Hester Jackson McCray,State House,40,D,Desoto,Pleasant Hill North ,x
17,Bill Kinkade,State House,52,R,Desoto,Pleasant Hill North ,x
5,Jim Hood,Governor,,D,Desoto,Southaven North ,265
5,Tate Reeves,Governor,,R,Desoto,Southaven North ,582
5,Bob Hickingbottom,Governor,,C,Desoto,Southaven North ,4
5,David R Singletary,Governor,,IND,Desoto,Southaven North ,9
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Southaven North ,626
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Southaven North ,232
5,Johnny DuPree,Secretary of State,,D,Desoto,Southaven North ,234
5,Michael Watson,Secretary of State,,R,Desoto,Southaven North ,618
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Southaven North ,231
5,Lynn Fitch,Attorney General,,R,Desoto,Southaven North ,630
5,Shad White,State Auditor,,R,Desoto,Southaven North ,698
9,Addie Lee Green,State Treasurer,,D,Desoto,Southaven North ,215
9,David McRae,State Treasurer,,R,Desoto,Southaven North ,636
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Southaven North ,216
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Southaven North ,636
13,Michael W McLendon,State Senate,1,R,Desoto,Southaven North ,x
13,Lee A Jackson,State Senate,2,D,Desoto,Southaven North ,207
13,David Parker,State Senate,2,R,Desoto,Southaven North ,652
13,Dianne Black,State Senate,19,D,Desoto,Southaven North ,x
13,Kevin Blackwell,State Senate,19,R,Desoto,Southaven North ,x
13,Dana Criswell,State House,6,R,Desoto,Southaven North ,x
13,Steve Hopkins,State House,7,R,Desoto,Southaven North ,628
13,Theresa Gillesple Isom,State House,7,D,Desoto,Southaven North ,224
13,Jeff Hale,State House,24,R,Desoto,Southaven North ,x
17,Dan Eubanks,State House,25,R,Desoto,Southaven North ,x
17,Jerry Darnell,State House,28,R,Desoto,Southaven North ,x
17,Matt Williams,State House,28,D,Desoto,Southaven North ,x
17,Ashley Henley,State House,40,R,Desoto,Southaven North ,x
17,Hester Jackson McCray,State House,40,D,Desoto,Southaven North ,x
17,Bill Kinkade,State House,52,R,Desoto,Southaven North ,x
5,Jim Hood,Governor,,D,Desoto,Southaven South,199
5,Tate Reeves,Governor,,R,Desoto,Southaven South,78
5,Bob Hickingbottom,Governor,,C,Desoto,Southaven South,2
5,David R Singletary,Governor,,IND,Desoto,Southaven South,4
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Southaven South,91
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Southaven South,191
5,Johnny DuPree,Secretary of State,,D,Desoto,Southaven South,197
5,Michael Watson,Secretary of State,,R,Desoto,Southaven South,84
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Southaven South,196
5,Lynn Fitch,Attorney General,,R,Desoto,Southaven South,84
5,Shad White,State Auditor,,R,Desoto,Southaven South,161
9,Addie Lee Green,State Treasurer,,D,Desoto,Southaven South,194
9,David McRae,State Treasurer,,R,Desoto,Southaven South,88
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Southaven South,193
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Southaven South,90
13,Michael W McLendon,State Senate,1,R,Desoto,Southaven South,x
13,Lee A Jackson,State Senate,2,D,Desoto,Southaven South,191
13,David Parker,State Senate,2,R,Desoto,Southaven South,91
13,Dianne Black,State Senate,19,D,Desoto,Southaven South,x
13,Kevin Blackwell,State Senate,19,R,Desoto,Southaven South,x
13,Dana Criswell,State House,6,R,Desoto,Southaven South,x
13,Steve Hopkins,State House,7,R,Desoto,Southaven South,x
13,Theresa Gillesple Isom,State House,7,D,Desoto,Southaven South,x
13,Jeff Hale,State House,24,R,Desoto,Southaven South,25
17,Dan Eubanks,State House,25,R,Desoto,Southaven South,x
17,Jerry Darnell,State House,28,R,Desoto,Southaven South,x
17,Matt Williams,State House,28,D,Desoto,Southaven South,x
17,Ashley Henley,State House,40,R,Desoto,Southaven South,80
17,Hester Jackson McCray,State House,40,D,Desoto,Southaven South,146
17,Bill Kinkade,State House,52,R,Desoto,Southaven South,x
5,Jim Hood,Governor,,D,Desoto,Southaven West ,435
5,Tate Reeves,Governor,,R,Desoto,Southaven West ,406
5,Bob Hickingbottom,Governor,,C,Desoto,Southaven West ,1
5,David R Singletary,Governor,,IND,Desoto,Southaven West ,11
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Southaven West ,442
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Southaven West ,408
5,Johnny DuPree,Secretary of State,,D,Desoto,Southaven West ,410
5,Michael Watson,Secretary of State,,R,Desoto,Southaven West ,435
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Southaven West ,413
5,Lynn Fitch,Attorney General,,R,Desoto,Southaven West ,433
5,Shad White,State Auditor,,R,Desoto,Southaven West ,553
9,Addie Lee Green,State Treasurer,,D,Desoto,Southaven West ,399
9,David McRae,State Treasurer,,R,Desoto,Southaven West ,442
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Southaven West ,400
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Southaven West ,439
13,Michael W McLendon,State Senate,1,R,Desoto,Southaven West ,x
13,Lee A Jackson,State Senate,2,D,Desoto,Southaven West ,395
13,David Parker,State Senate,2,R,Desoto,Southaven West ,450
13,Dianne Black,State Senate,19,D,Desoto,Southaven West ,x
13,Kevin Blackwell,State Senate,19,R,Desoto,Southaven West ,x
13,Dana Criswell,State House,6,R,Desoto,Southaven West ,x
13,Steve Hopkins,State House,7,R,Desoto,Southaven West ,x
13,Theresa Gillesple Isom,State House,7,D,Desoto,Southaven West ,x
13,Jeff Hale,State House,24,R,Desoto,Southaven West ,x
17,Dan Eubanks,State House,25,R,Desoto,Southaven West ,x
17,Jerry Darnell,State House,28,R,Desoto,Southaven West ,x
17,Matt Williams,State House,28,D,Desoto,Southaven West ,x
17,Ashley Henley,State House,40,R,Desoto,Southaven West ,432
17,Hester Jackson McCray,State House,40,D,Desoto,Southaven West ,409
17,Bill Kinkade,State House,52,R,Desoto,Southaven West ,x
5,Jim Hood,Governor,,D,Desoto,Summershill,482
5,Tate Reeves,Governor,,R,Desoto,Summershill,935
5,Bob Hickingbottom,Governor,,C,Desoto,Summershill,5
5,David R Singletary,Governor,,IND,Desoto,Summershill,10
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Summershill,1026
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Summershill,409
5,Johnny DuPree,Secretary of State,,D,Desoto,Summershill,399
5,Michael Watson,Secretary of State,,R,Desoto,Summershill,1019
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Summershill,412
5,Lynn Fitch,Attorney General,,R,Desoto,Summershill,1014
5,Shad White,State Auditor,,R,Desoto,Summershill,1100
9,Addie Lee Green,State Treasurer,,D,Desoto,Summershill,375
9,David McRae,State Treasurer,,R,Desoto,Summershill,1023
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Summershill,384
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Summershill,1024
13,Michael W McLendon,State Senate,1,R,Desoto,Summershill,x
13,Lee A Jackson,State Senate,2,D,Desoto,Summershill,362
13,David Parker,State Senate,2,R,Desoto,Summershill,1067
13,Dianne Black,State Senate,19,D,Desoto,Summershill,x
13,Kevin Blackwell,State Senate,19,R,Desoto,Summershill,x
13,Dana Criswell,State House,6,R,Desoto,Summershill,x
13,Steve Hopkins,State House,7,R,Desoto,Summershill,1026
13,Theresa Gillesple Isom,State House,7,D,Desoto,Summershill,393
13,Jeff Hale,State House,24,R,Desoto,Summershill,x
17,Dan Eubanks,State House,25,R,Desoto,Summershill,x
17,Jerry Darnell,State House,28,R,Desoto,Summershill,x
17,Matt Williams,State House,28,D,Desoto,Summershill,x
17,Ashley Henley,State House,40,R,Desoto,Summershill,x
17,Hester Jackson McCray,State House,40,D,Desoto,Summershill,x
17,Bill Kinkade,State House,52,R,Desoto,Summershill,x
5,Jim Hood,Governor,,D,Desoto,Walls,416
5,Tate Reeves,Governor,,R,Desoto,Walls,547
5,Bob Hickingbottom,Governor,,C,Desoto,Walls,6
5,David R Singletary,Governor,,IND,Desoto,Walls,11
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Walls,588
5,Jay Hughes,Lieutenant Governor,,D,Desoto,Walls,380
5,Johnny DuPree,Secretary of State,,D,Desoto,Walls,372
5,Michael Watson,Secretary of State,,R,Desoto,Walls,598
