page,candidate,office,district,party,county,precinct,votes
6,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 40,75
6,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 40,543
6,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 40,597
6,Michael Watson,Secretary of State,,R,Hinds,Precinct 40,16
6,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 40,600
6,Lynn Fitch,Attorney General,,R,Hinds,Precinct 40,17
6,Shad White,State Auditor,,R,Hinds,Precinct 40,275
16,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 40,589
16,David McRae,State Treasurer,,R,Hinds,Precinct 40,24
16,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 40,588
16,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 40,23
26,Walter Michel,State Senate,25,R,Hinds,Precinct 40,x
26,Earl Scales,State Senate,25,D,Hinds,Precinct 40,x
26,John Horhn,State Senate,26,D,Hinds,Precinct 40,x
26,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 40,576
26,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 40,x
26,David Blount,State Senate,29,D,Hinds,Precinct 40,x
26,Albert Butler,State Senate,36,D,Hinds,Precinct 40,x
26,Phillip Gunn,State House,56,R,Hinds,Precinct 40,x
26,Vicki Slater,State House,56,D,Hinds,Precinct 40,x
36,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 40,x
36,Bill Denny,State House,64,R,Hinds,Precinct 40,x
36,Shanda M Yates,State House,64,D,Hinds,Precinct 40,x
36,Chris Bell,State House,65,D,Hinds,Precinct 40,572
36,Jarvis Dortch,State House,66,D,Hinds,Precinct 40,x
36,Earle S Banks,State House,67,D,Hinds,Precinct 40,x
36,Gregory T Riley,State House,67,IND,Hinds,Precinct 40,x
36,Jon Pond,State House,68,R,Hinds,Precinct 40,x
36,Zakiya Summers,State House,68,D,Hinds,Precinct 40,x
46,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 40,x
46,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 40,x
46,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 40,x
46,Debra Gibbs,State House,72,D,Hinds,Precinct 40,x
46,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 40,x
6,Jim Hood,Governor,,D,Hinds,Precinct 41,907
6,Tate Reeves,Governor,,R,Hinds,Precinct 41,8
6,Bob Hickingbottom,Governor,,C,Hinds,Precinct 41,5
6,David R Singletary,Governor,,IND,Hinds,Precinct 41,4
6,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 41,116
6,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 41,793
6,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 41,888
6,Michael Watson,Secretary of State,,R,Hinds,Precinct 41,20
6,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 41,890
6,Lynn Fitch,Attorney General,,R,Hinds,Precinct 41,24
6,Shad White,State Auditor,,R,Hinds,Precinct 41,335
16,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 41,864
16,David McRae,State Treasurer,,R,Hinds,Precinct 41,41
16,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 41,859
16,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 41,37
26,Walter Michel,State Senate,25,R,Hinds,Precinct 41,x
26,Earl Scales,State Senate,25,D,Hinds,Precinct 41,x
26,John Horhn,State Senate,26,D,Hinds,Precinct 41,862
26,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 41,x
26,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 41,x
26,David Blount,State Senate,29,D,Hinds,Precinct 41,x
26,Albert Butler,State Senate,36,D,Hinds,Precinct 41,x
26,Phillip Gunn,State House,56,R,Hinds,Precinct 41,x
26,Vicki Slater,State House,56,D,Hinds,Precinct 41,x
36,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 41,x
36,Bill Denny,State House,64,R,Hinds,Precinct 41,x
36,Shanda M Yates,State House,64,D,Hinds,Precinct 41,x
36,Chris Bell,State House,65,D,Hinds,Precinct 41,844
36,Jarvis Dortch,State House,66,D,Hinds,Precinct 41,x
36,Earle S Banks,State House,67,D,Hinds,Precinct 41,x
36,Gregory T Riley,State House,67,IND,Hinds,Precinct 41,x
36,Jon Pond,State House,68,R,Hinds,Precinct 41,x
36,Zakiya Summers,State House,68,D,Hinds,Precinct 41,x
46,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 41,x
46,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 41,x
46,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 41,x
46,Debra Gibbs,State House,72,D,Hinds,Precinct 41,x
46,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 41,x
7,Jim Hood,Governor,,D,Hinds,Precinct 42,532
7,Tate Reeves,Governor,,R,Hinds,Precinct 42,31
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 42,0
7,David R Singletary,Governor,,IND,Hinds,Precinct 42,6
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 42,101
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 42,466
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 42,534
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 42,35
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 42,534
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 42,36
7,Shad White,State Auditor,,R,Hinds,Precinct 42,270
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 42,506
17,David McRae,State Treasurer,,R,Hinds,Precinct 42,59
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 42,522
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 42,44
27,Walter Michel,State Senate,25,R,Hinds,Precinct 42,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 42,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 42,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 42,548
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 42,x
27,David Blount,State Senate,29,D,Hinds,Precinct 42,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 42,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 42,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 42,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 42,x
37,Bill Denny,State House,64,R,Hinds,Precinct 42,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 42,x
37,Chris Bell,State House,65,D,Hinds,Precinct 42,546
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 42,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 42,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 42,x
37,Jon Pond,State House,68,R,Hinds,Precinct 42,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 42,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 42,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 42,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 42,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 42,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 42,x
7,Jim Hood,Governor,,D,Hinds,Precinct 43,684
7,Tate Reeves,Governor,,R,Hinds,Precinct 43,34
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 43,2
7,David R Singletary,Governor,,IND,Hinds,Precinct 43,4
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 43,98
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 43,620
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 43,672
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 43,43
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 43,674
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 43,45
7,Shad White,State Auditor,,R,Hinds,Precinct 43,284
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 43,650
17,David McRae,State Treasurer,,R,Hinds,Precinct 43,61
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 43,650
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 43,55
27,Walter Michel,State Senate,25,R,Hinds,Precinct 43,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 43,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 43,677
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 43,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 43,x
27,David Blount,State Senate,29,D,Hinds,Precinct 43,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 43,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 43,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 43,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 43,x
37,Bill Denny,State House,64,R,Hinds,Precinct 43,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 43,x
37,Chris Bell,State House,65,D,Hinds,Precinct 43,653
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 43,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 43,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 43,x
37,Jon Pond,State House,68,R,Hinds,Precinct 43,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 43,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 43,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 43,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 43,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 43,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 43,x
7,Jim Hood,Governor,,D,Hinds,Precinct 44,738
7,Tate Reeves,Governor,,R,Hinds,Precinct 44,191
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 44,4
7,David R Singletary,Governor,,IND,Hinds,Precinct 44,10
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 44,308
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 44,631
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 44,677
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 44,264
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 44,695
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 44,247
7,Shad White,State Auditor,,R,Hinds,Precinct 44,588
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 44,634
17,David McRae,State Treasurer,,R,Hinds,Precinct 44,302
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 44,675
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 44,260
27,Walter Michel,State Senate,25,R,Hinds,Precinct 44,274
27,Earl Scales,State Senate,25,D,Hinds,Precinct 44,644
27,John Horhn,State Senate,26,D,Hinds,Precinct 44,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 44,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 44,x
27,David Blount,State Senate,29,D,Hinds,Precinct 44,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 44,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 44,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 44,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 44,x
37,Bill Denny,State House,64,R,Hinds,Precinct 44,223
37,Shanda M Yates,State House,64,D,Hinds,Precinct 44,708
37,Chris Bell,State House,65,D,Hinds,Precinct 44,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 44,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 44,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 44,x
37,Jon Pond,State House,68,R,Hinds,Precinct 44,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 44,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 44,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 44,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 44,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 44,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 44,x
7,Jim Hood,Governor,,D,Hinds,Precinct 45,587
7,Tate Reeves,Governor,,R,Hinds,Precinct 45,455
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 45,2
7,David R Singletary,Governor,,IND,Hinds,Precinct 45,8
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 45,677
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 45,381
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 45,409
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 45,636
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 45,449
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 45,609
7,Shad White,State Auditor,,R,Hinds,Precinct 45,804
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 45,360
17,David McRae,State Treasurer,,R,Hinds,Precinct 45,692
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 45,412
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 45,635
27,Walter Michel,State Senate,25,R,Hinds,Precinct 45,658
27,Earl Scales,State Senate,25,D,Hinds,Precinct 45,371
27,John Horhn,State Senate,26,D,Hinds,Precinct 45,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 45,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 45,x
27,David Blount,State Senate,29,D,Hinds,Precinct 45,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 45,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 45,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 45,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 45,x
37,Bill Denny,State House,64,R,Hinds,Precinct 45,551
37,Shanda M Yates,State House,64,D,Hinds,Precinct 45,499
37,Chris Bell,State House,65,D,Hinds,Precinct 45,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 45,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 45,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 45,x
37,Jon Pond,State House,68,R,Hinds,Precinct 45,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 45,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 45,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 45,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 45,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 45,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 45,x
7,Jim Hood,Governor,,D,Hinds,Precinct 46,1123
7,Tate Reeves,Governor,,R,Hinds,Precinct 46,509
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 46,6
7,David R Singletary,Governor,,IND,Hinds,Precinct 46,9
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 46,765
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 46,888
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 46,994
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 46,652
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 46,1021
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 46,652
7,Shad White,State Auditor,,R,Hinds,Precinct 46,1077
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 46,928
17,David McRae,State Treasurer,,R,Hinds,Precinct 46,711
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 46,983
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 46,652
27,Walter Michel,State Senate,25,R,Hinds,Precinct 46,442
27,Earl Scales,State Senate,25,D,Hinds,Precinct 46,318
27,John Horhn,State Senate,26,D,Hinds,Precinct 46,753
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 46,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 46,x
27,David Blount,State Senate,29,D,Hinds,Precinct 46,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 46,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 46,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 46,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 46,x
37,Bill Denny,State House,64,R,Hinds,Precinct 46,568
37,Shanda M Yates,State House,64,D,Hinds,Precinct 46,1061
37,Chris Bell,State House,65,D,Hinds,Precinct 46,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 46,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 46,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 46,x
37,Jon Pond,State House,68,R,Hinds,Precinct 46,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 46,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 46,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 46,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 46,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 46,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 46,x
7,Jim Hood,Governor,,D,Hinds,Precinct 47,231
7,Tate Reeves,Governor,,R,Hinds,Precinct 47,17
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 47,1
7,David R Singletary,Governor,,IND,Hinds,Precinct 47,0
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 47,46
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 47,202
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 47,231
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 47,17
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 47,226
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 47,23
7,Shad White,State Auditor,,R,Hinds,Precinct 47,127
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 47,222
17,David McRae,State Treasurer,,R,Hinds,Precinct 47,24
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 47,221
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 47,24
27,Walter Michel,State Senate,25,R,Hinds,Precinct 47,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 47,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 47,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 47,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 47,x
27,David Blount,State Senate,29,D,Hinds,Precinct 47,232
27,Albert Butler,State Senate,36,D,Hinds,Precinct 47,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 47,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 47,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 47,x
37,Bill Denny,State House,64,R,Hinds,Precinct 47,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 47,x
37,Chris Bell,State House,65,D,Hinds,Precinct 47,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 47,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 47,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 47,x
37,Jon Pond,State House,68,R,Hinds,Precinct 47,20
37,Zakiya Summers,State House,68,D,Hinds,Precinct 47,223
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 47,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 47,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 47,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 47,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 47,x
7,Jim Hood,Governor,,D,Hinds,Precinct 49,253
7,Tate Reeves,Governor,,R,Hinds,Precinct 49,3
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 49,1
7,David R Singletary,Governor,,IND,Hinds,Precinct 49,4
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 49,8
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 49,250
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 49,253
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 49,8
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 49,259
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 49,2
7,Shad White,State Auditor,,R,Hinds,Precinct 49,169
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 49,249
17,David McRae,State Treasurer,,R,Hinds,Precinct 49,10
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 49,254
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 49,5
27,Walter Michel,State Senate,25,R,Hinds,Precinct 49,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 49,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 49,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 49,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 49,257
27,David Blount,State Senate,29,D,Hinds,Precinct 49,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 49,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 49,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 49,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 49,x
37,Bill Denny,State House,64,R,Hinds,Precinct 49,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 49,x
37,Chris Bell,State House,65,D,Hinds,Precinct 49,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 49,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 49,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 49,x
37,Jon Pond,State House,68,R,Hinds,Precinct 49,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 49,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 49,257
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 49,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 49,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 49,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 49,x
7,Jim Hood,Governor,,D,Hinds,Precinct 51,684
7,Tate Reeves,Governor,,R,Hinds,Precinct 51,15
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 51,3
7,David R Singletary,Governor,,IND,Hinds,Precinct 51,2
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 51,72
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 51,628
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 51,676
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 51,20
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 51,681
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 51,22
7,Shad White,State Auditor,,R,Hinds,Precinct 51,277
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 51,658
17,David McRae,State Treasurer,,R,Hinds,Precinct 51,37
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 51,665
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 51,31
27,Walter Michel,State Senate,25,R,Hinds,Precinct 51,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 51,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 51,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 51,x
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 51,657
27,David Blount,State Senate,29,D,Hinds,Precinct 51,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 51,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 51,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 51,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 51,x
37,Bill Denny,State House,64,R,Hinds,Precinct 51,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 51,x
37,Chris Bell,State House,65,D,Hinds,Precinct 51,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 51,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 51,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 51,x
37,Jon Pond,State House,68,R,Hinds,Precinct 51,25
37,Zakiya Summers,State House,68,D,Hinds,Precinct 51,529
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 51,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 51,131
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 51,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 51,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 51,x
7,Jim Hood,Governor,,D,Hinds,Precinct 54,187
7,Tate Reeves,Governor,,R,Hinds,Precinct 54,1
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 54,0
7,David R Singletary,Governor,,IND,Hinds,Precinct 54,0
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 54,23
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 54,162
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 54,181
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 54,5
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 54,185
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 54,0
7,Shad White,State Auditor,,R,Hinds,Precinct 54,60
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 54,181
17,David McRae,State Treasurer,,R,Hinds,Precinct 54,6
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 54,178
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 54,6
27,Walter Michel,State Senate,25,R,Hinds,Precinct 54,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 54,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 54,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 54,176
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 54,x
27,David Blount,State Senate,29,D,Hinds,Precinct 54,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 54,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 54,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 54,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 54,x
37,Bill Denny,State House,64,R,Hinds,Precinct 54,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 54,x
37,Chris Bell,State House,65,D,Hinds,Precinct 54,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 54,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 54,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 54,x
37,Jon Pond,State House,68,R,Hinds,Precinct 54,x
37,Zakiya Summers,State House,68,D,Hinds,Precinct 54,x
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 54,180
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 54,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 54,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 54,x
