candidate,office,district,party,county,precinct,votes
Velesha P Williams,Governor ,,D,Clarke,TOTAL,195
Albert Wilson,Governor ,,D,Clarke,TOTAL,21
Jay Hughes,Lieutenant Governor,,D,Clarke,TOTAL,1307
Johnny DuPree,Secretary of State,,D,Clarke,TOTAL,1272
Maryra Hodges Hunt,Secretary of State,,D,Clarke,TOTAL,253
Jennifer Riley Collins,Attorney General,,D,Clarke,TOTAL,1331
Addie Lee Green,State Treasurer,,D,Clarke,TOTAL,1357
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,TOTAL,1346
Robert E Amos,Commissioner of Insurance,,D,Clarke,TOTAL,1336
Omeria Scott,State House,80,D,Clarke,TOTAL,628
