candidate,office,district,party,county,precinct,votes
Velesha P Williams,Governor ,,D,Rankin,Reservoir East,4
Albert Wilson,Governor ,,D,Rankin,Reservoir East,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Reservoir East,53
Johnny DuPree,Secretary of State,,D,Rankin,Reservoir East,30
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Reservoir East,26
Jennifer Riley Collins,Attorney General,,D,Rankin,Reservoir East,50
Addie Lee Green,State Treasurer,,D,Rankin,Reservoir East,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Reservoir East,48
Robert E Amos,Commissioner of Insurance,,D,Rankin,Reservoir East,48
Lonnie Holmes,State House,68,D,Rankin,Reservoir East,x
Zakiya Summers,State House,68,D,Rankin,Reservoir East,x
Cassandra Welchlin,State House,68,D,Rankin,Reservoir East,x
Jason McCarthy,State House,74,D,Rankin,Reservoir East,x
Tom Miles,State House,75,D,Rankin,Reservoir East,x
Robert Foster,Governor ,,R,Rankin,Reservoir West,97
Tate Reeves,Governor ,,R,Rankin,Reservoir West,255
Bill Waller Jr.,Governor ,,R,Rankin,Reservoir West,338
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Reservoir West,616
Shane Quick,Lieutenant Governor,,R,Rankin,Reservoir West,61
Sam Britton,Secretary of State,,R,Rankin,Reservoir West,284
Michael Watson,Secretary of State,,R,Rankin,Reservoir West,379
Mark Baker,Attorney General,,R,Rankin,Reservoir West,231
Lynn Fitch,Attorney General,,R,Rankin,Reservoir West,213
Andy Taggart,Attorney General,,R,Rankin,Reservoir West,234
Shad White,State Auditor,,R,Rankin,Reservoir West,615
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Reservoir West,270
David McRae,State Treasurer,,R,Rankin,Reservoir West,397
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Reservoir West,621
Mike Chaney,Commissioner of Insurance,,R,Rankin,Reservoir West,631
Josh Harkins,State Senate,20,R,Rankin,Reservoir West,615
Dean Kirby,State Senate,30,R,Rankin,Reservoir West,x
Chris Caughman,State Senate,35,R,Rankin,Reservoir West,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Reservoir West,x
Brent Powell,State House,59,R,Rankin,Reservoir West,606
Fred D Shanks,State House,60,R,Rankin,Reservoir West,x
Gene Newman,State House,61,R,Rankin,Reservoir West,x
Michael Sartor,State House,61,R,Rankin,Reservoir West,x
Tom Weathersby,State House,62,R,Rankin,Reservoir West,x
Jon Pond,State House,68,R,Rankin,Reservoir West,x
Lee Yancey,State House,74,R,Rankin,Reservoir West,x
Vance Cox,State House,75,R,Rankin,Reservoir West,x
Price Wallace,State House,77,R,Rankin,Reservoir West,x
Michael Brown,Governor ,,D,Rankin,Reservoir West,4
William Bond Compton Jr.,Governor ,,D,Rankin,Reservoir West,1
Jim Hood,Governor ,,D,Rankin,Reservoir West,69
Robert J. Ray,Governor ,,D,Rankin,Reservoir West,0
Robert Shuler Smith,Governor ,,D,Rankin,Reservoir West,7
Gregory Wash,Governor ,,D,Rankin,Reservoir West,0
Velesha P Williams,Governor ,,D,Rankin,Reservoir West,12
Albert Wilson,Governor ,,D,Rankin,Reservoir West,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Reservoir West,90
Johnny DuPree,Secretary of State,,D,Rankin,Reservoir West,64
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Reservoir West,30
Jennifer Riley Collins,Attorney General,,D,Rankin,Reservoir West,90
Addie Lee Green,State Treasurer,,D,Rankin,Reservoir West,89
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Reservoir West,88
Robert E Amos,Commissioner of Insurance,,D,Rankin,Reservoir West,89
Lonnie Holmes,State House,68,D,Rankin,Reservoir West,x
Zakiya Summers,State House,68,D,Rankin,Reservoir West,x
Cassandra Welchlin,State House,68,D,Rankin,Reservoir West,x
Jason McCarthy,State House,74,D,Rankin,Reservoir West,x
Tom Miles,State House,75,D,Rankin,Reservoir West,x
Robert Foster,Governor ,,R,Rankin,Shiloh,20
Tate Reeves,Governor ,,R,Rankin,Shiloh,52
Bill Waller Jr.,Governor ,,R,Rankin,Shiloh,69
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Shiloh,127
Shane Quick,Lieutenant Governor,,R,Rankin,Shiloh,10
Sam Britton,Secretary of State,,R,Rankin,Shiloh,69
Michael Watson,Secretary of State,,R,Rankin,Shiloh,66
Mark Baker,Attorney General,,R,Rankin,Shiloh,68
Lynn Fitch,Attorney General,,R,Rankin,Shiloh,23
Andy Taggart,Attorney General,,R,Rankin,Shiloh,49
Shad White,State Auditor,,R,Rankin,Shiloh,126
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Shiloh,56
David McRae,State Treasurer,,R,Rankin,Shiloh,81
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Shiloh,131
Mike Chaney,Commissioner of Insurance,,R,Rankin,Shiloh,129
Josh Harkins,State Senate,20,R,Rankin,Shiloh,1
Dean Kirby,State Senate,30,R,Rankin,Shiloh,5
Chris Caughman,State Senate,35,R,Rankin,Shiloh,109
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Shiloh,17
Brent Powell,State House,59,R,Rankin,Shiloh,x
Fred D Shanks,State House,60,R,Rankin,Shiloh,128
Gene Newman,State House,61,R,Rankin,Shiloh,x
Michael Sartor,State House,61,R,Rankin,Shiloh,x
Tom Weathersby,State House,62,R,Rankin,Shiloh,x
Jon Pond,State House,68,R,Rankin,Shiloh,x
Lee Yancey,State House,74,R,Rankin,Shiloh,x
Vance Cox,State House,75,R,Rankin,Shiloh,1
Price Wallace,State House,77,R,Rankin,Shiloh,x
Michael Brown,Governor ,,D,Rankin,Shiloh,1
William Bond Compton Jr.,Governor ,,D,Rankin,Shiloh,0
Jim Hood,Governor ,,D,Rankin,Shiloh,28
Robert J. Ray,Governor ,,D,Rankin,Shiloh,0
Robert Shuler Smith,Governor ,,D,Rankin,Shiloh,4
Gregory Wash,Governor ,,D,Rankin,Shiloh,0
Velesha P Williams,Governor ,,D,Rankin,Shiloh,2
Albert Wilson,Governor ,,D,Rankin,Shiloh,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Shiloh,30
Johnny DuPree,Secretary of State,,D,Rankin,Shiloh,30
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Shiloh,4
Jennifer Riley Collins,Attorney General,,D,Rankin,Shiloh,31
Addie Lee Green,State Treasurer,,D,Rankin,Shiloh,34
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Shiloh,32
Robert E Amos,Commissioner of Insurance,,D,Rankin,Shiloh,32
Lonnie Holmes,State House,68,D,Rankin,Shiloh,x
Zakiya Summers,State House,68,D,Rankin,Shiloh,x
Cassandra Welchlin,State House,68,D,Rankin,Shiloh,x
Jason McCarthy,State House,74,D,Rankin,Shiloh,x
Tom Miles,State House,75,D,Rankin,Shiloh,x
Robert Foster,Governor ,,R,Rankin,South Brandon,52
Tate Reeves,Governor ,,R,Rankin,South Brandon,192
Bill Waller Jr.,Governor ,,R,Rankin,South Brandon,135
Delbert Hosemann,Lieutenant Governor,,R,Rankin,South Brandon,335
Shane Quick,Lieutenant Governor,,R,Rankin,South Brandon,36
Sam Britton,Secretary of State,,R,Rankin,South Brandon,177
Michael Watson,Secretary of State,,R,Rankin,South Brandon,186
Mark Baker,Attorney General,,R,Rankin,South Brandon,138
Lynn Fitch,Attorney General,,R,Rankin,South Brandon,117
Andy Taggart,Attorney General,,R,Rankin,South Brandon,121
Shad White,State Auditor,,R,Rankin,South Brandon,338
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,South Brandon,140
David McRae,State Treasurer,,R,Rankin,South Brandon,224
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,South Brandon,351
Mike Chaney,Commissioner of Insurance,,R,Rankin,South Brandon,342
Josh Harkins,State Senate,20,R,Rankin,South Brandon,x
Dean Kirby,State Senate,30,R,Rankin,South Brandon,342
Chris Caughman,State Senate,35,R,Rankin,South Brandon,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,South Brandon,x
Brent Powell,State House,59,R,Rankin,South Brandon,x
Fred D Shanks,State House,60,R,Rankin,South Brandon,341
Gene Newman,State House,61,R,Rankin,South Brandon,x
Michael Sartor,State House,61,R,Rankin,South Brandon,x
Tom Weathersby,State House,62,R,Rankin,South Brandon,x
Jon Pond,State House,68,R,Rankin,South Brandon,x
Lee Yancey,State House,74,R,Rankin,South Brandon,x
Vance Cox,State House,75,R,Rankin,South Brandon,x
Price Wallace,State House,77,R,Rankin,South Brandon,x
Michael Brown,Governor ,,D,Rankin,South Brandon,1
William Bond Compton Jr.,Governor ,,D,Rankin,South Brandon,0
Jim Hood,Governor ,,D,Rankin,South Brandon,41
Robert J. Ray,Governor ,,D,Rankin,South Brandon,1
Robert Shuler Smith,Governor ,,D,Rankin,South Brandon,0
Gregory Wash,Governor ,,D,Rankin,South Brandon,0
Velesha P Williams,Governor ,,D,Rankin,South Brandon,1
Albert Wilson,Governor ,,D,Rankin,South Brandon,0
Jay Hughes,Lieutenant Governor,,D,Rankin,South Brandon,39
Johnny DuPree,Secretary of State,,D,Rankin,South Brandon,28
Maryra Hodges Hunt,Secretary of State,,D,Rankin,South Brandon,14
Jennifer Riley Collins,Attorney General,,D,Rankin,South Brandon,39
Addie Lee Green,State Treasurer,,D,Rankin,South Brandon,39
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,South Brandon,39
Robert E Amos,Commissioner of Insurance,,D,Rankin,South Brandon,37
Lonnie Holmes,State House,68,D,Rankin,South Brandon,x
Zakiya Summers,State House,68,D,Rankin,South Brandon,x
Cassandra Welchlin,State House,68,D,Rankin,South Brandon,x
Jason McCarthy,State House,74,D,Rankin,South Brandon,x
Tom Miles,State House,75,D,Rankin,South Brandon,x
Robert Foster,Governor ,,R,Rankin,South Mclaurin,59
Tate Reeves,Governor ,,R,Rankin,South Mclaurin,183
Bill Waller Jr.,Governor ,,R,Rankin,South Mclaurin,148
Delbert Hosemann,Lieutenant Governor,,R,Rankin,South Mclaurin,337
Shane Quick,Lieutenant Governor,,R,Rankin,South Mclaurin,45
Sam Britton,Secretary of State,,R,Rankin,South Mclaurin,140
Michael Watson,Secretary of State,,R,Rankin,South Mclaurin,240
Mark Baker,Attorney General,,R,Rankin,South Mclaurin,169
Lynn Fitch,Attorney General,,R,Rankin,South Mclaurin,118
Andy Taggart,Attorney General,,R,Rankin,South Mclaurin,100
Shad White,State Auditor,,R,Rankin,South Mclaurin,350
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,South Mclaurin,139
David McRae,State Treasurer,,R,Rankin,South Mclaurin,243
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,South Mclaurin,359
Mike Chaney,Commissioner of Insurance,,R,Rankin,South Mclaurin,360
Josh Harkins,State Senate,20,R,Rankin,South Mclaurin,x
Dean Kirby,State Senate,30,R,Rankin,South Mclaurin,361
Chris Caughman,State Senate,35,R,Rankin,South Mclaurin,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,South Mclaurin,x
Brent Powell,State House,59,R,Rankin,South Mclaurin,x
Fred D Shanks,State House,60,R,Rankin,South Mclaurin,x
Gene Newman,State House,61,R,Rankin,South Mclaurin,211
Michael Sartor,State House,61,R,Rankin,South Mclaurin,175
Tom Weathersby,State House,62,R,Rankin,South Mclaurin,x
Jon Pond,State House,68,R,Rankin,South Mclaurin,x
Lee Yancey,State House,74,R,Rankin,South Mclaurin,x
Vance Cox,State House,75,R,Rankin,South Mclaurin,x
Price Wallace,State House,77,R,Rankin,South Mclaurin,x
Michael Brown,Governor ,,D,Rankin,South Mclaurin,0
William Bond Compton Jr.,Governor ,,D,Rankin,South Mclaurin,0
Jim Hood,Governor ,,D,Rankin,South Mclaurin,38
Robert J. Ray,Governor ,,D,Rankin,South Mclaurin,1
Robert Shuler Smith,Governor ,,D,Rankin,South Mclaurin,2
Gregory Wash,Governor ,,D,Rankin,South Mclaurin,0
Velesha P Williams,Governor ,,D,Rankin,South Mclaurin,2
Albert Wilson,Governor ,,D,Rankin,South Mclaurin,0
Jay Hughes,Lieutenant Governor,,D,Rankin,South Mclaurin,41
Johnny DuPree,Secretary of State,,D,Rankin,South Mclaurin,28
Maryra Hodges Hunt,Secretary of State,,D,Rankin,South Mclaurin,13
Jennifer Riley Collins,Attorney General,,D,Rankin,South Mclaurin,38
Addie Lee Green,State Treasurer,,D,Rankin,South Mclaurin,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,South Mclaurin,41
Robert E Amos,Commissioner of Insurance,,D,Rankin,South Mclaurin,41
Lonnie Holmes,State House,68,D,Rankin,South Mclaurin,x
Zakiya Summers,State House,68,D,Rankin,South Mclaurin,x
Cassandra Welchlin,State House,68,D,Rankin,South Mclaurin,x
Jason McCarthy,State House,74,D,Rankin,South Mclaurin,x
Tom Miles,State House,75,D,Rankin,South Mclaurin,x
Robert Foster,Governor ,,R,Rankin,South Pearson,19
Tate Reeves,Governor ,,R,Rankin,South Pearson,41
Bill Waller Jr.,Governor ,,R,Rankin,South Pearson,28
Delbert Hosemann,Lieutenant Governor,,R,Rankin,South Pearson,75
Shane Quick,Lieutenant Governor,,R,Rankin,South Pearson,12
Sam Britton,Secretary of State,,R,Rankin,South Pearson,42
Michael Watson,Secretary of State,,R,Rankin,South Pearson,45
Mark Baker,Attorney General,,R,Rankin,South Pearson,26
Lynn Fitch,Attorney General,,R,Rankin,South Pearson,32
Andy Taggart,Attorney General,,R,Rankin,South Pearson,30
Shad White,State Auditor,,R,Rankin,South Pearson,86
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,South Pearson,45
David McRae,State Treasurer,,R,Rankin,South Pearson,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,South Pearson,87
Mike Chaney,Commissioner of Insurance,,R,Rankin,South Pearson,86
Josh Harkins,State Senate,20,R,Rankin,South Pearson,x
Dean Kirby,State Senate,30,R,Rankin,South Pearson,85
Chris Caughman,State Senate,35,R,Rankin,South Pearson,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,South Pearson,x
Brent Powell,State House,59,R,Rankin,South Pearson,x
Fred D Shanks,State House,60,R,Rankin,South Pearson,x
Gene Newman,State House,61,R,Rankin,South Pearson,1
Michael Sartor,State House,61,R,Rankin,South Pearson,1
Tom Weathersby,State House,62,R,Rankin,South Pearson,x
Jon Pond,State House,68,R,Rankin,South Pearson,84
Lee Yancey,State House,74,R,Rankin,South Pearson,x
Vance Cox,State House,75,R,Rankin,South Pearson,x
Price Wallace,State House,77,R,Rankin,South Pearson,x
Michael Brown,Governor ,,D,Rankin,South Pearson,6
William Bond Compton Jr.,Governor ,,D,Rankin,South Pearson,2
Jim Hood,Governor ,,D,Rankin,South Pearson,258
Robert J. Ray,Governor ,,D,Rankin,South Pearson,0
Robert Shuler Smith,Governor ,,D,Rankin,South Pearson,26
Gregory Wash,Governor ,,D,Rankin,South Pearson,1
Velesha P Williams,Governor ,,D,Rankin,South Pearson,15
Albert Wilson,Governor ,,D,Rankin,South Pearson,0
Jay Hughes,Lieutenant Governor,,D,Rankin,South Pearson,272
Johnny DuPree,Secretary of State,,D,Rankin,South Pearson,236
Maryra Hodges Hunt,Secretary of State,,D,Rankin,South Pearson,58
Jennifer Riley Collins,Attorney General,,D,Rankin,South Pearson,267
Addie Lee Green,State Treasurer,,D,Rankin,South Pearson,270
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,South Pearson,263
Robert E Amos,Commissioner of Insurance,,D,Rankin,South Pearson,262
Lonnie Holmes,State House,68,D,Rankin,South Pearson,41
Zakiya Summers,State House,68,D,Rankin,South Pearson,125
Cassandra Welchlin,State House,68,D,Rankin,South Pearson,114
Jason McCarthy,State House,74,D,Rankin,South Pearson,x
Tom Miles,State House,75,D,Rankin,South Pearson,x
Robert Foster,Governor ,,R,Rankin,South Richland,93
Tate Reeves,Governor ,,R,Rankin,South Richland,393
Bill Waller Jr.,Governor ,,R,Rankin,South Richland,286
Delbert Hosemann,Lieutenant Governor,,R,Rankin,South Richland,683
Shane Quick,Lieutenant Governor,,R,Rankin,South Richland,75
Sam Britton,Secretary of State,,R,Rankin,South Richland,375
Michael Watson,Secretary of State,,R,Rankin,South Richland,368
Mark Baker,Attorney General,,R,Rankin,South Richland,246
Lynn Fitch,Attorney General,,R,Rankin,South Richland,313
Andy Taggart,Attorney General,,R,Rankin,South Richland,203
Shad White,State Auditor,,R,Rankin,South Richland,707
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,South Richland,282
David McRae,State Treasurer,,R,Rankin,South Richland,462
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,South Richland,713
Mike Chaney,Commissioner of Insurance,,R,Rankin,South Richland,709
Josh Harkins,State Senate,20,R,Rankin,South Richland,x
Dean Kirby,State Senate,30,R,Rankin,South Richland,24
Chris Caughman,State Senate,35,R,Rankin,South Richland,527
Cheramie Kay Mitchell,State Senate,35,R,Rankin,South Richland,176
Brent Powell,State House,59,R,Rankin,South Richland,x
Fred D Shanks,State House,60,R,Rankin,South Richland,8
Gene Newman,State House,61,R,Rankin,South Richland,x
Michael Sartor,State House,61,R,Rankin,South Richland,x
Tom Weathersby,State House,62,R,Rankin,South Richland,698
Jon Pond,State House,68,R,Rankin,South Richland,x
Lee Yancey,State House,74,R,Rankin,South Richland,x
Vance Cox,State House,75,R,Rankin,South Richland,x
Price Wallace,State House,77,R,Rankin,South Richland,x
Michael Brown,Governor ,,D,Rankin,South Richland,3
William Bond Compton Jr.,Governor ,,D,Rankin,South Richland,2
Jim Hood,Governor ,,D,Rankin,South Richland,140
Robert J. Ray,Governor ,,D,Rankin,South Richland,0
Robert Shuler Smith,Governor ,,D,Rankin,South Richland,16
Gregory Wash,Governor ,,D,Rankin,South Richland,0
Velesha P Williams,Governor ,,D,Rankin,South Richland,9
Albert Wilson,Governor ,,D,Rankin,South Richland,0
Jay Hughes,Lieutenant Governor,,D,Rankin,South Richland,153
Johnny DuPree,Secretary of State,,D,Rankin,South Richland,123
Maryra Hodges Hunt,Secretary of State,,D,Rankin,South Richland,40
Jennifer Riley Collins,Attorney General,,D,Rankin,South Richland,154
Addie Lee Green,State Treasurer,,D,Rankin,South Richland,153
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,South Richland,149
Robert E Amos,Commissioner of Insurance,,D,Rankin,South Richland,145
Lonnie Holmes,State House,68,D,Rankin,South Richland,x
Zakiya Summers,State House,68,D,Rankin,South Richland,x
Cassandra Welchlin,State House,68,D,Rankin,South Richland,x
Jason McCarthy,State House,74,D,Rankin,South Richland,x
Tom Miles,State House,75,D,Rankin,South Richland,x
Robert Foster,Governor ,,R,Rankin,Springhill,58
Tate Reeves,Governor ,,R,Rankin,Springhill,278
Bill Waller Jr.,Governor ,,R,Rankin,Springhill,315
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Springhill,606
Shane Quick,Lieutenant Governor,,R,Rankin,Springhill,39
Sam Britton,Secretary of State,,R,Rankin,Springhill,263
Michael Watson,Secretary of State,,R,Rankin,Springhill,355
Mark Baker,Attorney General,,R,Rankin,Springhill,239
Lynn Fitch,Attorney General,,R,Rankin,Springhill,187
Andy Taggart,Attorney General,,R,Rankin,Springhill,218
Shad White,State Auditor,,R,Rankin,Springhill,590
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Springhill,268
David McRae,State Treasurer,,R,Rankin,Springhill,364
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Springhill,598
Mike Chaney,Commissioner of Insurance,,R,Rankin,Springhill,596
Josh Harkins,State Senate,20,R,Rankin,Springhill,x
Dean Kirby,State Senate,30,R,Rankin,Springhill,593
Chris Caughman,State Senate,35,R,Rankin,Springhill,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Springhill,x
Brent Powell,State House,59,R,Rankin,Springhill,x
Fred D Shanks,State House,60,R,Rankin,Springhill,x
Gene Newman,State House,61,R,Rankin,Springhill,452
Michael Sartor,State House,61,R,Rankin,Springhill,188
Tom Weathersby,State House,62,R,Rankin,Springhill,x
Jon Pond,State House,68,R,Rankin,Springhill,x
Lee Yancey,State House,74,R,Rankin,Springhill,x
Vance Cox,State House,75,R,Rankin,Springhill,x
Price Wallace,State House,77,R,Rankin,Springhill,x
Michael Brown,Governor ,,D,Rankin,Springhill,0
William Bond Compton Jr.,Governor ,,D,Rankin,Springhill,0
Jim Hood,Governor ,,D,Rankin,Springhill,36
Robert J. Ray,Governor ,,D,Rankin,Springhill,0
Robert Shuler Smith,Governor ,,D,Rankin,Springhill,3
Gregory Wash,Governor ,,D,Rankin,Springhill,0
Velesha P Williams,Governor ,,D,Rankin,Springhill,2
Albert Wilson,Governor ,,D,Rankin,Springhill,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Springhill,40
Johnny DuPree,Secretary of State,,D,Rankin,Springhill,31
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Springhill,10
Jennifer Riley Collins,Attorney General,,D,Rankin,Springhill,41
Addie Lee Green,State Treasurer,,D,Rankin,Springhill,41
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Springhill,40
Robert E Amos,Commissioner of Insurance,,D,Rankin,Springhill,40
Lonnie Holmes,State House,68,D,Rankin,Springhill,x
Zakiya Summers,State House,68,D,Rankin,Springhill,x
Cassandra Welchlin,State House,68,D,Rankin,Springhill,x
Jason McCarthy,State House,74,D,Rankin,Springhill,x
Tom Miles,State House,75,D,Rankin,Springhill,x
Robert Foster,Governor ,,R,Rankin,Star,60
Tate Reeves,Governor ,,R,Rankin,Star,178
Bill Waller Jr.,Governor ,,R,Rankin,Star,135
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Star,343
Shane Quick,Lieutenant Governor,,R,Rankin,Star,28
Sam Britton,Secretary of State,,R,Rankin,Star,186
Michael Watson,Secretary of State,,R,Rankin,Star,176
Mark Baker,Attorney General,,R,Rankin,Star,118
Lynn Fitch,Attorney General,,R,Rankin,Star,128
Andy Taggart,Attorney General,,R,Rankin,Star,125
Shad White,State Auditor,,R,Rankin,Star,357
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Star,120
David McRae,State Treasurer,,R,Rankin,Star,249
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Star,362
Mike Chaney,Commissioner of Insurance,,R,Rankin,Star,360
Josh Harkins,State Senate,20,R,Rankin,Star,x
Dean Kirby,State Senate,30,R,Rankin,Star,x
Chris Caughman,State Senate,35,R,Rankin,Star,262
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Star,93
Brent Powell,State House,59,R,Rankin,Star,x
Fred D Shanks,State House,60,R,Rankin,Star,x
Gene Newman,State House,61,R,Rankin,Star,x
Michael Sartor,State House,61,R,Rankin,Star,x
Tom Weathersby,State House,62,R,Rankin,Star,357
Jon Pond,State House,68,R,Rankin,Star,x
Lee Yancey,State House,74,R,Rankin,Star,x
Vance Cox,State House,75,R,Rankin,Star,x
Price Wallace,State House,77,R,Rankin,Star,x
Michael Brown,Governor ,,D,Rankin,Star,2
William Bond Compton Jr.,Governor ,,D,Rankin,Star,0
Jim Hood,Governor ,,D,Rankin,Star,71
Robert J. Ray,Governor ,,D,Rankin,Star,0
Robert Shuler Smith,Governor ,,D,Rankin,Star,4
Gregory Wash,Governor ,,D,Rankin,Star,0
Velesha P Williams,Governor ,,D,Rankin,Star,0
Albert Wilson,Governor ,,D,Rankin,Star,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Star,72
Johnny DuPree,Secretary of State,,D,Rankin,Star,60
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Star,17
Jennifer Riley Collins,Attorney General,,D,Rankin,Star,75
Addie Lee Green,State Treasurer,,D,Rankin,Star,77
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Star,74
Robert E Amos,Commissioner of Insurance,,D,Rankin,Star,76
Lonnie Holmes,State House,68,D,Rankin,Star,x
Zakiya Summers,State House,68,D,Rankin,Star,x
Cassandra Welchlin,State House,68,D,Rankin,Star,x
Jason McCarthy,State House,74,D,Rankin,Star,x
Tom Miles,State House,75,D,Rankin,Star,x
Robert Foster,Governor ,,R,Rankin,West Crossgates,93
Tate Reeves,Governor ,,R,Rankin,West Crossgates,388
Bill Waller Jr.,Governor ,,R,Rankin,West Crossgates,484
Delbert Hosemann,Lieutenant Governor,,R,Rankin,West Crossgates,889
Shane Quick,Lieutenant Governor,,R,Rankin,West Crossgates,68
Sam Britton,Secretary of State,,R,Rankin,West Crossgates,414
Michael Watson,Secretary of State,,R,Rankin,West Crossgates,510
Mark Baker,Attorney General,,R,Rankin,West Crossgates,401
Lynn Fitch,Attorney General,,R,Rankin,West Crossgates,271
Andy Taggart,Attorney General,,R,Rankin,West Crossgates,281
Shad White,State Auditor,,R,Rankin,West Crossgates,855
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,West Crossgates,391
David McRae,State Treasurer,,R,Rankin,West Crossgates,543
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,West Crossgates,864
Mike Chaney,Commissioner of Insurance,,R,Rankin,West Crossgates,865
Josh Harkins,State Senate,20,R,Rankin,West Crossgates,847
Dean Kirby,State Senate,30,R,Rankin,West Crossgates,x
Chris Caughman,State Senate,35,R,Rankin,West Crossgates,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,West Crossgates,x
Brent Powell,State House,59,R,Rankin,West Crossgates,x
Fred D Shanks,State House,60,R,Rankin,West Crossgates,x
Gene Newman,State House,61,R,Rankin,West Crossgates,x
Michael Sartor,State House,61,R,Rankin,West Crossgates,x
Tom Weathersby,State House,62,R,Rankin,West Crossgates,x
Jon Pond,State House,68,R,Rankin,West Crossgates,x
Lee Yancey,State House,74,R,Rankin,West Crossgates,843
Vance Cox,State House,75,R,Rankin,West Crossgates,x
Price Wallace,State House,77,R,Rankin,West Crossgates,x
Michael Brown,Governor ,,D,Rankin,West Crossgates,0
William Bond Compton Jr.,Governor ,,D,Rankin,West Crossgates,0
Jim Hood,Governor ,,D,Rankin,West Crossgates,108
Robert J. Ray,Governor ,,D,Rankin,West Crossgates,1
Robert Shuler Smith,Governor ,,D,Rankin,West Crossgates,7
Gregory Wash,Governor ,,D,Rankin,West Crossgates,1
Velesha P Williams,Governor ,,D,Rankin,West Crossgates,4
Albert Wilson,Governor ,,D,Rankin,West Crossgates,0
Jay Hughes,Lieutenant Governor,,D,Rankin,West Crossgates,102
Johnny DuPree,Secretary of State,,D,Rankin,West Crossgates,78
Maryra Hodges Hunt,Secretary of State,,D,Rankin,West Crossgates,30
Jennifer Riley Collins,Attorney General,,D,Rankin,West Crossgates,103
Addie Lee Green,State Treasurer,,D,Rankin,West Crossgates,104
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,West Crossgates,103
Robert E Amos,Commissioner of Insurance,,D,Rankin,West Crossgates,102
Lonnie Holmes,State House,68,D,Rankin,West Crossgates,x
Zakiya Summers,State House,68,D,Rankin,West Crossgates,x
Cassandra Welchlin,State House,68,D,Rankin,West Crossgates,x
Jason McCarthy,State House,74,D,Rankin,West Crossgates,101
Tom Miles,State House,75,D,Rankin,West Crossgates,x
Robert Foster,Governor ,,R,Rankin,West Pearl,45
Tate Reeves,Governor ,,R,Rankin,West Pearl,144
Bill Waller Jr.,Governor ,,R,Rankin,West Pearl,87
Delbert Hosemann,Lieutenant Governor,,R,Rankin,West Pearl,237
Shane Quick,Lieutenant Governor,,R,Rankin,West Pearl,37
Sam Britton,Secretary of State,,R,Rankin,West Pearl,120
