candidate,office,district,party,county,precinct,votes
Vicki Slater,State House,56,D,Hinds,Precinct 33,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 33,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 33,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 33,x
Shanda M Yates,State House,64,D,Hinds,Precinct 33,51
Chris Bell,State House,65,D,Hinds,Precinct 33,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 33,x
Earle S Banks,State House,67,D,Hinds,Precinct 33,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 33,x
Zakiya Summers,State House,68,D,Hinds,Precinct 33,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 33,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 33,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 33,x
Tammy Cotton,State House,70,D,Hinds,Precinct 33,x
Kathy Sykes,State House,70,D,Hinds,Precinct 33,x
Edella J Carthan,State House,71,D,Hinds,Precinct 33,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 33,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 33,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 33,x
Debra Gibbs,State House,72,D,Hinds,Precinct 33,x
Felicia Tripp,State House,72,D,Hinds,Precinct 33,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 33,x
Robert Foster,Governor ,,R,Hinds,Precinct 34,15
Tate Reeves,Governor ,,R,Hinds,Precinct 34,130
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 34,602
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 34,706
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 34,24
Sam Britton,Secretary of State,,R,Hinds,Precinct 34,290
Michael Watson,Secretary of State,,R,Hinds,Precinct 34,400
Mark Baker,Attorney General,,R,Hinds,Precinct 34,88
Lynn Fitch,Attorney General,,R,Hinds,Precinct 34,200
Andy Taggart,Attorney General,,R,Hinds,Precinct 34,451
Shad White,State Auditor,,R,Hinds,Precinct 34,637
Michael Brown,Governor ,,D,Hinds,Precinct 34,1
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 34,0
Jim Hood,Governor ,,D,Hinds,Precinct 34,134
Robert J. Ray,Governor ,,D,Hinds,Precinct 34,4
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 34,3
Gregory Wash,Governor ,,D,Hinds,Precinct 34,0
Velesha P Williams,Governor ,,D,Hinds,Precinct 34,3
Albert Wilson,Governor ,,D,Hinds,Precinct 34,1
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 34,131
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 34,102
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 34,35
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 34,126
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 34,118
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 34,122
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 34,119
Earl Scales,State Senate,25,D,Hinds,Precinct 34,114
John Horhn,State Senate,26,D,Hinds,Precinct 34,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 34,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 34,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 34,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 34,x
David Blount,State Senate,29,D,Hinds,Precinct 34,x
Albert Butler,State Senate,36,D,Hinds,Precinct 34,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 34,x
Vicki Slater,State House,56,D,Hinds,Precinct 34,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 34,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 34,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 34,x
Shanda M Yates,State House,64,D,Hinds,Precinct 34,120
Chris Bell,State House,65,D,Hinds,Precinct 34,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 34,x
Earle S Banks,State House,67,D,Hinds,Precinct 34,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 34,x
Zakiya Summers,State House,68,D,Hinds,Precinct 34,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 34,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 34,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 34,x
Tammy Cotton,State House,70,D,Hinds,Precinct 34,x
Kathy Sykes,State House,70,D,Hinds,Precinct 34,x
Edella J Carthan,State House,71,D,Hinds,Precinct 34,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 34,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 34,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 34,x
Debra Gibbs,State House,72,D,Hinds,Precinct 34,x
Felicia Tripp,State House,72,D,Hinds,Precinct 34,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 34,x
Robert Foster,Governor ,,R,Hinds,Precinct 35,8
Tate Reeves,Governor ,,R,Hinds,Precinct 35,92
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 35,579
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 35,654
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 35,17
Sam Britton,Secretary of State,,R,Hinds,Precinct 35,293
Michael Watson,Secretary of State,,R,Hinds,Precinct 35,335
Mark Baker,Attorney General,,R,Hinds,Precinct 35,83
Lynn Fitch,Attorney General,,R,Hinds,Precinct 35,203
Andy Taggart,Attorney General,,R,Hinds,Precinct 35,384
Shad White,State Auditor,,R,Hinds,Precinct 35,580
Michael Brown,Governor ,,D,Hinds,Precinct 35,0
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 35,0
Jim Hood,Governor ,,D,Hinds,Precinct 35,85
Robert J. Ray,Governor ,,D,Hinds,Precinct 35,0
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 35,7
Gregory Wash,Governor ,,D,Hinds,Precinct 35,0
Velesha P Williams,Governor ,,D,Hinds,Precinct 35,6
Albert Wilson,Governor ,,D,Hinds,Precinct 35,0
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 35,95
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 35,68
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 35,25
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 35,90
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 35,84
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 35,88
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 35,84
Earl Scales,State Senate,25,D,Hinds,Precinct 35,84
John Horhn,State Senate,26,D,Hinds,Precinct 35,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 35,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 35,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 35,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 35,x
David Blount,State Senate,29,D,Hinds,Precinct 35,x
Albert Butler,State Senate,36,D,Hinds,Precinct 35,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 35,x
Vicki Slater,State House,56,D,Hinds,Precinct 35,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 35,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 35,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 35,x
Shanda M Yates,State House,64,D,Hinds,Precinct 35,87
Chris Bell,State House,65,D,Hinds,Precinct 35,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 35,x
Earle S Banks,State House,67,D,Hinds,Precinct 35,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 35,x
Zakiya Summers,State House,68,D,Hinds,Precinct 35,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 35,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 35,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 35,x
Tammy Cotton,State House,70,D,Hinds,Precinct 35,x
Kathy Sykes,State House,70,D,Hinds,Precinct 35,x
Edella J Carthan,State House,71,D,Hinds,Precinct 35,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 35,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 35,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 35,x
Debra Gibbs,State House,72,D,Hinds,Precinct 35,x
Felicia Tripp,State House,72,D,Hinds,Precinct 35,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 35,x
Robert Foster,Governor ,,R,Hinds,Precinct 36,7
Tate Reeves,Governor ,,R,Hinds,Precinct 36,28
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 36,105
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 36,126
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 36,12
Sam Britton,Secretary of State,,R,Hinds,Precinct 36,47
Michael Watson,Secretary of State,,R,Hinds,Precinct 36,80
Mark Baker,Attorney General,,R,Hinds,Precinct 36,19
Lynn Fitch,Attorney General,,R,Hinds,Precinct 36,40
Andy Taggart,Attorney General,,R,Hinds,Precinct 36,77
Shad White,State Auditor,,R,Hinds,Precinct 36,118
Michael Brown,Governor ,,D,Hinds,Precinct 36,7
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 36,1
Jim Hood,Governor ,,D,Hinds,Precinct 36,226
Robert J. Ray,Governor ,,D,Hinds,Precinct 36,2
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 36,37
Gregory Wash,Governor ,,D,Hinds,Precinct 36,1
Velesha P Williams,Governor ,,D,Hinds,Precinct 36,18
Albert Wilson,Governor ,,D,Hinds,Precinct 36,6
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 36,281
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 36,227
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 36,60
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 36,284
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 36,280
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 36,279
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 36,280
Earl Scales,State Senate,25,D,Hinds,Precinct 36,277
John Horhn,State Senate,26,D,Hinds,Precinct 36,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 36,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 36,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 36,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 36,x
David Blount,State Senate,29,D,Hinds,Precinct 36,x
Albert Butler,State Senate,36,D,Hinds,Precinct 36,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 36,x
Vicki Slater,State House,56,D,Hinds,Precinct 36,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 36,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 36,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 36,x
Shanda M Yates,State House,64,D,Hinds,Precinct 36,277
Chris Bell,State House,65,D,Hinds,Precinct 36,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 36,x
Earle S Banks,State House,67,D,Hinds,Precinct 36,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 36,x
Zakiya Summers,State House,68,D,Hinds,Precinct 36,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 36,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 36,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 36,x
Tammy Cotton,State House,70,D,Hinds,Precinct 36,x
Kathy Sykes,State House,70,D,Hinds,Precinct 36,x
Edella J Carthan,State House,71,D,Hinds,Precinct 36,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 36,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 36,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 36,x
Debra Gibbs,State House,72,D,Hinds,Precinct 36,x
Felicia Tripp,State House,72,D,Hinds,Precinct 36,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 36,x
Robert Foster,Governor ,,R,Hinds,Precinct 37,6
Tate Reeves,Governor ,,R,Hinds,Precinct 37,17
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 37,70
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 37,77
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 37,12
Sam Britton,Secretary of State,,R,Hinds,Precinct 37,36
Michael Watson,Secretary of State,,R,Hinds,Precinct 37,42
Mark Baker,Attorney General,,R,Hinds,Precinct 37,9
Lynn Fitch,Attorney General,,R,Hinds,Precinct 37,30
Andy Taggart,Attorney General,,R,Hinds,Precinct 37,46
Shad White,State Auditor,,R,Hinds,Precinct 37,66
Michael Brown,Governor ,,D,Hinds,Precinct 37,4
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 37,0
Jim Hood,Governor ,,D,Hinds,Precinct 37,172
Robert J. Ray,Governor ,,D,Hinds,Precinct 37,1
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 37,16
Gregory Wash,Governor ,,D,Hinds,Precinct 37,0
Velesha P Williams,Governor ,,D,Hinds,Precinct 37,15
Albert Wilson,Governor ,,D,Hinds,Precinct 37,0
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 37,186
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 37,148
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 37,54
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 37,183
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 37,177
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 37,181
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 37,180
Earl Scales,State Senate,25,D,Hinds,Precinct 37,x
John Horhn,State Senate,26,D,Hinds,Precinct 37,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 37,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 37,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 37,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 37,x
David Blount,State Senate,29,D,Hinds,Precinct 37,192
Albert Butler,State Senate,36,D,Hinds,Precinct 37,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 37,x
Vicki Slater,State House,56,D,Hinds,Precinct 37,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 37,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 37,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 37,x
Shanda M Yates,State House,64,D,Hinds,Precinct 37,x
Chris Bell,State House,65,D,Hinds,Precinct 37,183
Jarvis Dortch,State House,66,D,Hinds,Precinct 37,x
Earle S Banks,State House,67,D,Hinds,Precinct 37,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 37,x
Zakiya Summers,State House,68,D,Hinds,Precinct 37,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 37,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 37,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 37,x
Tammy Cotton,State House,70,D,Hinds,Precinct 37,x
Kathy Sykes,State House,70,D,Hinds,Precinct 37,x
Edella J Carthan,State House,71,D,Hinds,Precinct 37,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 37,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 37,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 37,x
Debra Gibbs,State House,72,D,Hinds,Precinct 37,x
Felicia Tripp,State House,72,D,Hinds,Precinct 37,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 37,x
Robert Foster,Governor ,,R,Hinds,Precinct 38,2
Tate Reeves,Governor ,,R,Hinds,Precinct 38,7
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 38,7
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 38,14
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 38,2
Sam Britton,Secretary of State,,R,Hinds,Precinct 38,10
Michael Watson,Secretary of State,,R,Hinds,Precinct 38,6
Mark Baker,Attorney General,,R,Hinds,Precinct 38,5
Lynn Fitch,Attorney General,,R,Hinds,Precinct 38,6
Andy Taggart,Attorney General,,R,Hinds,Precinct 38,5
Shad White,State Auditor,,R,Hinds,Precinct 38,16
Michael Brown,Governor ,,D,Hinds,Precinct 38,9
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 38,1
Jim Hood,Governor ,,D,Hinds,Precinct 38,171
Robert J. Ray,Governor ,,D,Hinds,Precinct 38,0
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 38,30
Gregory Wash,Governor ,,D,Hinds,Precinct 38,1
Velesha P Williams,Governor ,,D,Hinds,Precinct 38,12
Albert Wilson,Governor ,,D,Hinds,Precinct 38,8
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 38,218
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 38,168
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 38,56
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 38,222
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 38,220
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 38,218
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 38,221
Earl Scales,State Senate,25,D,Hinds,Precinct 38,x
John Horhn,State Senate,26,D,Hinds,Precinct 38,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 38,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 38,133
Marvin Hightower,State Senate,27,D,Hinds,Precinct 38,93
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 38,x
David Blount,State Senate,29,D,Hinds,Precinct 38,x
Albert Butler,State Senate,36,D,Hinds,Precinct 38,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 38,x
Vicki Slater,State House,56,D,Hinds,Precinct 38,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 38,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 38,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 38,x
Shanda M Yates,State House,64,D,Hinds,Precinct 38,x
Chris Bell,State House,65,D,Hinds,Precinct 38,223
Jarvis Dortch,State House,66,D,Hinds,Precinct 38,x
Earle S Banks,State House,67,D,Hinds,Precinct 38,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 38,x
Zakiya Summers,State House,68,D,Hinds,Precinct 38,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 38,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 38,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 38,x
Tammy Cotton,State House,70,D,Hinds,Precinct 38,x
Kathy Sykes,State House,70,D,Hinds,Precinct 38,x
Edella J Carthan,State House,71,D,Hinds,Precinct 38,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 38,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 38,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 38,x
Debra Gibbs,State House,72,D,Hinds,Precinct 38,x
Felicia Tripp,State House,72,D,Hinds,Precinct 38,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 38,x
Robert Foster,Governor ,,R,Hinds,Precinct 39,0
Tate Reeves,Governor ,,R,Hinds,Precinct 39,0
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 39,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 39,1
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 39,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 39,1
Michael Watson,Secretary of State,,R,Hinds,Precinct 39,0
Mark Baker,Attorney General,,R,Hinds,Precinct 39,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 39,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 39,0
Shad White,State Auditor,,R,Hinds,Precinct 39,1
Michael Brown,Governor ,,D,Hinds,Precinct 39,5
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 39,4
Jim Hood,Governor ,,D,Hinds,Precinct 39,182
Robert J. Ray,Governor ,,D,Hinds,Precinct 39,4
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 39,28
Gregory Wash,Governor ,,D,Hinds,Precinct 39,1
Velesha P Williams,Governor ,,D,Hinds,Precinct 39,15
Albert Wilson,Governor ,,D,Hinds,Precinct 39,5
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 39,220
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 39,184
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 39,52
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 39,224
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 39,227
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 39,225
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 39,222
Earl Scales,State Senate,25,D,Hinds,Precinct 39,x
John Horhn,State Senate,26,D,Hinds,Precinct 39,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 39,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 39,149
Marvin Hightower,State Senate,27,D,Hinds,Precinct 39,88
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 39,x
David Blount,State Senate,29,D,Hinds,Precinct 39,x
Albert Butler,State Senate,36,D,Hinds,Precinct 39,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 39,x
Vicki Slater,State House,56,D,Hinds,Precinct 39,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 39,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 39,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 39,x
Shanda M Yates,State House,64,D,Hinds,Precinct 39,x
Chris Bell,State House,65,D,Hinds,Precinct 39,229
Jarvis Dortch,State House,66,D,Hinds,Precinct 39,x
Earle S Banks,State House,67,D,Hinds,Precinct 39,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 39,x
Zakiya Summers,State House,68,D,Hinds,Precinct 39,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 39,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 39,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 39,x
Tammy Cotton,State House,70,D,Hinds,Precinct 39,x
Kathy Sykes,State House,70,D,Hinds,Precinct 39,x
Edella J Carthan,State House,71,D,Hinds,Precinct 39,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 39,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 39,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 39,x
Debra Gibbs,State House,72,D,Hinds,Precinct 39,x
Felicia Tripp,State House,72,D,Hinds,Precinct 39,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 39,x
Robert Foster,Governor ,,R,Hinds,Precinct 40,0
Tate Reeves,Governor ,,R,Hinds,Precinct 40,2
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 40,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 40,2
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 40,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 40,1
Michael Watson,Secretary of State,,R,Hinds,Precinct 40,1
Mark Baker,Attorney General,,R,Hinds,Precinct 40,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 40,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 40,0
Shad White,State Auditor,,R,Hinds,Precinct 40,2
Michael Brown,Governor ,,D,Hinds,Precinct 40,26
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 40,3
Jim Hood,Governor ,,D,Hinds,Precinct 40,339
Robert J. Ray,Governor ,,D,Hinds,Precinct 40,4
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 40,62
Gregory Wash,Governor ,,D,Hinds,Precinct 40,3
Velesha P Williams,Governor ,,D,Hinds,Precinct 40,20
Albert Wilson,Governor ,,D,Hinds,Precinct 40,13
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 40,419
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 40,343
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 40,107
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 40,427
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 40,435
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 40,427
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 40,430
Earl Scales,State Senate,25,D,Hinds,Precinct 40,x
John Horhn,State Senate,26,D,Hinds,Precinct 40,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 40,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 40,284
Marvin Hightower,State Senate,27,D,Hinds,Precinct 40,164
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 40,x
David Blount,State Senate,29,D,Hinds,Precinct 40,x
Albert Butler,State Senate,36,D,Hinds,Precinct 40,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 40,x
Vicki Slater,State House,56,D,Hinds,Precinct 40,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 40,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 40,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 40,x
Shanda M Yates,State House,64,D,Hinds,Precinct 40,x
Chris Bell,State House,65,D,Hinds,Precinct 40,425
Jarvis Dortch,State House,66,D,Hinds,Precinct 40,x
Earle S Banks,State House,67,D,Hinds,Precinct 40,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 40,x
Zakiya Summers,State House,68,D,Hinds,Precinct 40,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 40,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 40,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 40,x
Tammy Cotton,State House,70,D,Hinds,Precinct 40,x
Kathy Sykes,State House,70,D,Hinds,Precinct 40,x
Edella J Carthan,State House,71,D,Hinds,Precinct 40,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 40,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 40,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 40,x
Debra Gibbs,State House,72,D,Hinds,Precinct 40,x
Felicia Tripp,State House,72,D,Hinds,Precinct 40,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 40,x
Robert Foster,Governor ,,R,Hinds,Precinct 41,0
Tate Reeves,Governor ,,R,Hinds,Precinct 41,3
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 41,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 41,3
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 41,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 41,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 41,4
Mark Baker,Attorney General,,R,Hinds,Precinct 41,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 41,1
Andy Taggart,Attorney General,,R,Hinds,Precinct 41,1
Shad White,State Auditor,,R,Hinds,Precinct 41,2
Michael Brown,Governor ,,D,Hinds,Precinct 41,21
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 41,4
Jim Hood,Governor ,,D,Hinds,Precinct 41,457
Robert J. Ray,Governor ,,D,Hinds,Precinct 41,6
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 41,122
