candidate,office,district,party,county,precinct,votes
William Bond Compton Jr.,Governor,,D,Lee,Petersburg,0
Jim Hood,Governor,,D,Lee,Petersburg,8
Robert J. Ray,Governor,,D,Lee,Petersburg,0
Robert Shuler Smith,Governor,,D,Lee,Petersburg,0
Gregory Wash,Governor,,D,Lee,Petersburg,0
Velesha P Williams,Governor,,D,Lee,Petersburg,2
Albert Wilson,Governor,,D,Lee,Petersburg,0
Jay Hughes,Lieutenant Governor,,D,Lee,Petersburg,9
Johnny DuPree,Secretary of State,,D,Lee,Petersburg,5
Maryra Hodges Hunt,Secretary of State,,D,Lee,Petersburg,4
Jennifer Riley Collins,Attorney General,,D,Lee,Petersburg,9
Addie Lee Green,State Treasurer,,D,Lee,Petersburg,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Petersburg,9
Robert E. Amos,Commissioner of Insurance,,D,Lee,Petersburg,8
Hob Bryan,State Senate,7,D,Lee,Petersburg,8
Kegan Coleman,State Senate,8,D,Lee,Petersburg,x
Mark Hancock,State Senate,8,D,Lee,Petersburg,x
Kathryn York,State Senate,8,D,Lee,Petersburg,x
Rickey W Thompson,State House,16,D,Lee,Petersburg,x
Cathy Grace,State House,17,D,Lee,Petersburg,x
Robert Foster,Governor,,R,Lee,Plantersville,33
Tate Reeves,Governor,,R,Lee,Plantersville,111
Bill Waller Jr.,Governor,,R,Lee,Plantersville,85
Delbert Hosemann,Lieutenant Governor,,R,Lee,Plantersville,200
Shane Quick,Lieutenant Governor,,R,Lee,Plantersville,20
Sam Britton,Secretary of State,,R,Lee,Plantersville,115
Michael Watson,Secretary of State,,R,Lee,Plantersville,100
Mark Baker,Attorney General,,R,Lee,Plantersville,34
Lynn Fitch,Attorney General,,R,Lee,Plantersville,127
Andy Taggart,Attorney General,,R,Lee,Plantersville,56
Shad White,State Auditor,,R,Lee,Plantersville,174
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Plantersville,88
David McRae,State Treasurer,,R,Lee,Plantersville,126
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Plantersville,177
Mike Chaney,Commissioner of Insurance,,R,Lee,Plantersville,181
Chad McMahan,State Senate,6,R,Lee,Plantersville,x
Stephen Scott Griffin,State Senate,8,R,Lee,Plantersville,x
Benjamin A Suber,State Senate,8,R,Lee,Plantersville,x
Steve Whitten,State Senate,8,R,Lee,Plantersville,x
Shane Aguirre,State House,17,R,Lee,Plantersville,x
Jerry R Turner,State House,18,R,Lee,Plantersville,x
Randy P Boyd,State House,19,R,Lee,Plantersville,x
Peggy Schumpert Hussey,State House,19,R,Lee,Plantersville,x
Chris Brown,State House,20,R,Lee,Plantersville,x
Michael Brown,Governor,,D,Lee,Plantersville,10
William Bond Compton Jr.,Governor,,D,Lee,Plantersville,2
Jim Hood,Governor,,D,Lee,Plantersville,189
Robert J. Ray,Governor,,D,Lee,Plantersville,2
Robert Shuler Smith,Governor,,D,Lee,Plantersville,5
Gregory Wash,Governor,,D,Lee,Plantersville,0
Velesha P Williams,Governor,,D,Lee,Plantersville,18
Albert Wilson,Governor,,D,Lee,Plantersville,2
Jay Hughes,Lieutenant Governor,,D,Lee,Plantersville,176
Johnny DuPree,Secretary of State,,D,Lee,Plantersville,169
Maryra Hodges Hunt,Secretary of State,,D,Lee,Plantersville,40
Jennifer Riley Collins,Attorney General,,D,Lee,Plantersville,187
Addie Lee Green,State Treasurer,,D,Lee,Plantersville,181
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Plantersville,179
Robert E. Amos,Commissioner of Insurance,,D,Lee,Plantersville,182
Hob Bryan,State Senate,7,D,Lee,Plantersville,180
Kegan Coleman,State Senate,8,D,Lee,Plantersville,x
Mark Hancock,State Senate,8,D,Lee,Plantersville,x
Kathryn York,State Senate,8,D,Lee,Plantersville,x
Rickey W Thompson,State House,16,D,Lee,Plantersville,209
Cathy Grace,State House,17,D,Lee,Plantersville,x
Robert Foster,Governor,,R,Lee,Pleasant Grove,22
Tate Reeves,Governor,,R,Lee,Pleasant Grove,98
Bill Waller Jr.,Governor,,R,Lee,Pleasant Grove,53
Delbert Hosemann,Lieutenant Governor,,R,Lee,Pleasant Grove,158
Shane Quick,Lieutenant Governor,,R,Lee,Pleasant Grove,12
Sam Britton,Secretary of State,,R,Lee,Pleasant Grove,87
Michael Watson,Secretary of State,,R,Lee,Pleasant Grove,80
Mark Baker,Attorney General,,R,Lee,Pleasant Grove,28
Lynn Fitch,Attorney General,,R,Lee,Pleasant Grove,105
Andy Taggart,Attorney General,,R,Lee,Pleasant Grove,37
Shad White,State Auditor,,R,Lee,Pleasant Grove,156
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Pleasant Grove,83
David McRae,State Treasurer,,R,Lee,Pleasant Grove,82
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Pleasant Grove,161
Mike Chaney,Commissioner of Insurance,,R,Lee,Pleasant Grove,160
Chad McMahan,State Senate,6,R,Lee,Pleasant Grove,x
Stephen Scott Griffin,State Senate,8,R,Lee,Pleasant Grove,59
Benjamin A Suber,State Senate,8,R,Lee,Pleasant Grove,54
Steve Whitten,State Senate,8,R,Lee,Pleasant Grove,46
Shane Aguirre,State House,17,R,Lee,Pleasant Grove,87
Jerry R Turner,State House,18,R,Lee,Pleasant Grove,x
Randy P Boyd,State House,19,R,Lee,Pleasant Grove,x
Peggy Schumpert Hussey,State House,19,R,Lee,Pleasant Grove,x
Chris Brown,State House,20,R,Lee,Pleasant Grove,x
Michael Brown,Governor,,D,Lee,Pleasant Grove,11
William Bond Compton Jr.,Governor,,D,Lee,Pleasant Grove,1
Jim Hood,Governor,,D,Lee,Pleasant Grove,247
Robert J. Ray,Governor,,D,Lee,Pleasant Grove,2
Robert Shuler Smith,Governor,,D,Lee,Pleasant Grove,5
Gregory Wash,Governor,,D,Lee,Pleasant Grove,1
Velesha P Williams,Governor,,D,Lee,Pleasant Grove,38
Albert Wilson,Governor,,D,Lee,Pleasant Grove,1
Jay Hughes,Lieutenant Governor,,D,Lee,Pleasant Grove,254
Johnny DuPree,Secretary of State,,D,Lee,Pleasant Grove,216
Maryra Hodges Hunt,Secretary of State,,D,Lee,Pleasant Grove,73
Jennifer Riley Collins,Attorney General,,D,Lee,Pleasant Grove,255
Addie Lee Green,State Treasurer,,D,Lee,Pleasant Grove,255
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Pleasant Grove,264
Robert E. Amos,Commissioner of Insurance,,D,Lee,Pleasant Grove,253
Hob Bryan,State Senate,7,D,Lee,Pleasant Grove,x
Kegan Coleman,State Senate,8,D,Lee,Pleasant Grove,189
Mark Hancock,State Senate,8,D,Lee,Pleasant Grove,50
Kathryn York,State Senate,8,D,Lee,Pleasant Grove,37
Rickey W Thompson,State House,16,D,Lee,Pleasant Grove,261
Cathy Grace,State House,17,D,Lee,Pleasant Grove,21
Robert Foster,Governor,,R,Lee,Pratts,32
Tate Reeves,Governor,,R,Lee,Pratts,75
Bill Waller Jr.,Governor,,R,Lee,Pratts,55
Delbert Hosemann,Lieutenant Governor,,R,Lee,Pratts,149
Shane Quick,Lieutenant Governor,,R,Lee,Pratts,13
Sam Britton,Secretary of State,,R,Lee,Pratts,71
Michael Watson,Secretary of State,,R,Lee,Pratts,82
Mark Baker,Attorney General,,R,Lee,Pratts,29
Lynn Fitch,Attorney General,,R,Lee,Pratts,78
Andy Taggart,Attorney General,,R,Lee,Pratts,46
Shad White,State Auditor,,R,Lee,Pratts,138
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Pratts,72
David McRae,State Treasurer,,R,Lee,Pratts,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Pratts,136
Mike Chaney,Commissioner of Insurance,,R,Lee,Pratts,135
Chad McMahan,State Senate,6,R,Lee,Pratts,143
Stephen Scott Griffin,State Senate,8,R,Lee,Pratts,x
Benjamin A Suber,State Senate,8,R,Lee,Pratts,x
Steve Whitten,State Senate,8,R,Lee,Pratts,x
Shane Aguirre,State House,17,R,Lee,Pratts,x
Jerry R Turner,State House,18,R,Lee,Pratts,144
Randy P Boyd,State House,19,R,Lee,Pratts,x
Peggy Schumpert Hussey,State House,19,R,Lee,Pratts,x
Chris Brown,State House,20,R,Lee,Pratts,x
Michael Brown,Governor,,D,Lee,Pratts,0
William Bond Compton Jr.,Governor,,D,Lee,Pratts,0
Jim Hood,Governor,,D,Lee,Pratts,6
Robert J. Ray,Governor,,D,Lee,Pratts,0
Robert Shuler Smith,Governor,,D,Lee,Pratts,0
Gregory Wash,Governor,,D,Lee,Pratts,0
Velesha P Williams,Governor,,D,Lee,Pratts,1
Albert Wilson,Governor,,D,Lee,Pratts,0
Jay Hughes,Lieutenant Governor,,D,Lee,Pratts,6
Johnny DuPree,Secretary of State,,D,Lee,Pratts,7
Maryra Hodges Hunt,Secretary of State,,D,Lee,Pratts,0
Jennifer Riley Collins,Attorney General,,D,Lee,Pratts,5
Addie Lee Green,State Treasurer,,D,Lee,Pratts,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Pratts,5
Robert E. Amos,Commissioner of Insurance,,D,Lee,Pratts,5
Hob Bryan,State Senate,7,D,Lee,Pratts,x
Kegan Coleman,State Senate,8,D,Lee,Pratts,x
Mark Hancock,State Senate,8,D,Lee,Pratts,x
Kathryn York,State Senate,8,D,Lee,Pratts,x
Rickey W Thompson,State House,16,D,Lee,Pratts,x
Cathy Grace,State House,17,D,Lee,Pratts,x
Robert Foster,Governor,,R,Lee,Richmond,56
Tate Reeves,Governor,,R,Lee,Richmond,86
Bill Waller Jr.,Governor,,R,Lee,Richmond,66
Delbert Hosemann,Lieutenant Governor,,R,Lee,Richmond,187
Shane Quick,Lieutenant Governor,,R,Lee,Richmond,17
Sam Britton,Secretary of State,,R,Lee,Richmond,85
Michael Watson,Secretary of State,,R,Lee,Richmond,113
Mark Baker,Attorney General,,R,Lee,Richmond,32
Lynn Fitch,Attorney General,,R,Lee,Richmond,129
Andy Taggart,Attorney General,,R,Lee,Richmond,42
Shad White,State Auditor,,R,Lee,Richmond,180
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Richmond,98
David McRae,State Treasurer,,R,Lee,Richmond,102
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Richmond,182
Mike Chaney,Commissioner of Insurance,,R,Lee,Richmond,185
Chad McMahan,State Senate,6,R,Lee,Richmond,187
Stephen Scott Griffin,State Senate,8,R,Lee,Richmond,x
Benjamin A Suber,State Senate,8,R,Lee,Richmond,x
Steve Whitten,State Senate,8,R,Lee,Richmond,x
Shane Aguirre,State House,17,R,Lee,Richmond,x
Jerry R Turner,State House,18,R,Lee,Richmond,x
Randy P Boyd,State House,19,R,Lee,Richmond,60
Peggy Schumpert Hussey,State House,19,R,Lee,Richmond,146
Chris Brown,State House,20,R,Lee,Richmond,x
Michael Brown,Governor,,D,Lee,Richmond,1
William Bond Compton Jr.,Governor,,D,Lee,Richmond,0
Jim Hood,Governor,,D,Lee,Richmond,20
Robert J. Ray,Governor,,D,Lee,Richmond,0
Robert Shuler Smith,Governor,,D,Lee,Richmond,1
Gregory Wash,Governor,,D,Lee,Richmond,1
Velesha P Williams,Governor,,D,Lee,Richmond,4
Albert Wilson,Governor,,D,Lee,Richmond,0
Jay Hughes,Lieutenant Governor,,D,Lee,Richmond,24
Johnny DuPree,Secretary of State,,D,Lee,Richmond,18
Maryra Hodges Hunt,Secretary of State,,D,Lee,Richmond,9
Jennifer Riley Collins,Attorney General,,D,Lee,Richmond,25
Addie Lee Green,State Treasurer,,D,Lee,Richmond,26
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Richmond,26
Robert E. Amos,Commissioner of Insurance,,D,Lee,Richmond,25
Hob Bryan,State Senate,7,D,Lee,Richmond,x
Kegan Coleman,State Senate,8,D,Lee,Richmond,x
Mark Hancock,State Senate,8,D,Lee,Richmond,x
Kathryn York,State Senate,8,D,Lee,Richmond,x
Rickey W Thompson,State House,16,D,Lee,Richmond,x
Cathy Grace,State House,17,D,Lee,Richmond,x
Robert Foster,Governor,,R,Lee,Saltillo,177
Tate Reeves,Governor,,R,Lee,Saltillo,386
Bill Waller Jr.,Governor,,R,Lee,Saltillo,278
Delbert Hosemann,Lieutenant Governor,,R,Lee,Saltillo,720
Shane Quick,Lieutenant Governor,,R,Lee,Saltillo,92
Sam Britton,Secretary of State,,R,Lee,Saltillo,396
Michael Watson,Secretary of State,,R,Lee,Saltillo,391
Mark Baker,Attorney General,,R,Lee,Saltillo,134
Lynn Fitch,Attorney General,,R,Lee,Saltillo,483
Andy Taggart,Attorney General,,R,Lee,Saltillo,195
Shad White,State Auditor,,R,Lee,Saltillo,710
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Saltillo,365
David McRae,State Treasurer,,R,Lee,Saltillo,429
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Saltillo,719
Mike Chaney,Commissioner of Insurance,,R,Lee,Saltillo,732
Chad McMahan,State Senate,6,R,Lee,Saltillo,756
Stephen Scott Griffin,State Senate,8,R,Lee,Saltillo,x
Benjamin A Suber,State Senate,8,R,Lee,Saltillo,x
Steve Whitten,State Senate,8,R,Lee,Saltillo,x
Shane Aguirre,State House,17,R,Lee,Saltillo,x
Jerry R Turner,State House,18,R,Lee,Saltillo,737
Randy P Boyd,State House,19,R,Lee,Saltillo,x
Peggy Schumpert Hussey,State House,19,R,Lee,Saltillo,x
Chris Brown,State House,20,R,Lee,Saltillo,x
Michael Brown,Governor,,D,Lee,Saltillo,10
William Bond Compton Jr.,Governor,,D,Lee,Saltillo,0
Jim Hood,Governor,,D,Lee,Saltillo,102
Robert J. Ray,Governor,,D,Lee,Saltillo,0
Robert Shuler Smith,Governor,,D,Lee,Saltillo,2
Gregory Wash,Governor,,D,Lee,Saltillo,1
Velesha P Williams,Governor,,D,Lee,Saltillo,10
Albert Wilson,Governor,,D,Lee,Saltillo,1
Jay Hughes,Lieutenant Governor,,D,Lee,Saltillo,115
Johnny DuPree,Secretary of State,,D,Lee,Saltillo,75
Maryra Hodges Hunt,Secretary of State,,D,Lee,Saltillo,46
Jennifer Riley Collins,Attorney General,,D,Lee,Saltillo,122
Addie Lee Green,State Treasurer,,D,Lee,Saltillo,119
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Saltillo,120
Robert E. Amos,Commissioner of Insurance,,D,Lee,Saltillo,120
Hob Bryan,State Senate,7,D,Lee,Saltillo,x
Kegan Coleman,State Senate,8,D,Lee,Saltillo,x
Mark Hancock,State Senate,8,D,Lee,Saltillo,x
Kathryn York,State Senate,8,D,Lee,Saltillo,x
Rickey W Thompson,State House,16,D,Lee,Saltillo,x
Cathy Grace,State House,17,D,Lee,Saltillo,x
Robert Foster,Governor,,R,Lee,Shannon,28
Tate Reeves,Governor,,R,Lee,Shannon,65
Bill Waller Jr.,Governor,,R,Lee,Shannon,48
Delbert Hosemann,Lieutenant Governor,,R,Lee,Shannon,118
Shane Quick,Lieutenant Governor,,R,Lee,Shannon,17
Sam Britton,Secretary of State,,R,Lee,Shannon,68
Michael Watson,Secretary of State,,R,Lee,Shannon,55
Mark Baker,Attorney General,,R,Lee,Shannon,23
Lynn Fitch,Attorney General,,R,Lee,Shannon,68
Andy Taggart,Attorney General,,R,Lee,Shannon,33
Shad White,State Auditor,,R,Lee,Shannon,101
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Shannon,58
David McRae,State Treasurer,,R,Lee,Shannon,68
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Shannon,108
Mike Chaney,Commissioner of Insurance,,R,Lee,Shannon,110
Chad McMahan,State Senate,6,R,Lee,Shannon,x
Stephen Scott Griffin,State Senate,8,R,Lee,Shannon,25
Benjamin A Suber,State Senate,8,R,Lee,Shannon,52
Steve Whitten,State Senate,8,R,Lee,Shannon,34
Shane Aguirre,State House,17,R,Lee,Shannon,x
Jerry R Turner,State House,18,R,Lee,Shannon,x
Randy P Boyd,State House,19,R,Lee,Shannon,x
Peggy Schumpert Hussey,State House,19,R,Lee,Shannon,x
Chris Brown,State House,20,R,Lee,Shannon,x
Michael Brown,Governor,,D,Lee,Shannon,13
William Bond Compton Jr.,Governor,,D,Lee,Shannon,2
Jim Hood,Governor,,D,Lee,Shannon,135
Robert J. Ray,Governor,,D,Lee,Shannon,0
Robert Shuler Smith,Governor,,D,Lee,Shannon,6
Gregory Wash,Governor,,D,Lee,Shannon,1
Velesha P Williams,Governor,,D,Lee,Shannon,14
Albert Wilson,Governor,,D,Lee,Shannon,1
Jay Hughes,Lieutenant Governor,,D,Lee,Shannon,128
Johnny DuPree,Secretary of State,,D,Lee,Shannon,116
Maryra Hodges Hunt,Secretary of State,,D,Lee,Shannon,37
Jennifer Riley Collins,Attorney General,,D,Lee,Shannon,129
Addie Lee Green,State Treasurer,,D,Lee,Shannon,125
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Shannon,127
Robert E. Amos,Commissioner of Insurance,,D,Lee,Shannon,126
Hob Bryan,State Senate,7,D,Lee,Shannon,x
Kegan Coleman,State Senate,8,D,Lee,Shannon,90
Mark Hancock,State Senate,8,D,Lee,Shannon,26
Kathryn York,State Senate,8,D,Lee,Shannon,38
Rickey W Thompson,State House,16,D,Lee,Shannon,171
Cathy Grace,State House,17,D,Lee,Shannon,x
Robert Foster,Governor,,R,Lee,Tupelo 1,16
Tate Reeves,Governor,,R,Lee,Tupelo 1,61
Bill Waller Jr.,Governor,,R,Lee,Tupelo 1,251
Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 1,303
Shane Quick,Lieutenant Governor,,R,Lee,Tupelo 1,20
Sam Britton,Secretary of State,,R,Lee,Tupelo 1,121
Michael Watson,Secretary of State,,R,Lee,Tupelo 1,176
Mark Baker,Attorney General,,R,Lee,Tupelo 1,18
Lynn Fitch,Attorney General,,R,Lee,Tupelo 1,164
Andy Taggart,Attorney General,,R,Lee,Tupelo 1,140
Shad White,State Auditor,,R,Lee,Tupelo 1,268
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Tupelo 1,161
David McRae,State Treasurer,,R,Lee,Tupelo 1,148
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 1,270
Mike Chaney,Commissioner of Insurance,,R,Lee,Tupelo 1,283
Chad McMahan,State Senate,6,R,Lee,Tupelo 1,286
Stephen Scott Griffin,State Senate,8,R,Lee,Tupelo 1,x
Benjamin A Suber,State Senate,8,R,Lee,Tupelo 1,x
Steve Whitten,State Senate,8,R,Lee,Tupelo 1,x
Shane Aguirre,State House,17,R,Lee,Tupelo 1,x
Jerry R Turner,State House,18,R,Lee,Tupelo 1,275
Randy P Boyd,State House,19,R,Lee,Tupelo 1,x
Peggy Schumpert Hussey,State House,19,R,Lee,Tupelo 1,x
Chris Brown,State House,20,R,Lee,Tupelo 1,x
Michael Brown,Governor,,D,Lee,Tupelo 1,1
William Bond Compton Jr.,Governor,,D,Lee,Tupelo 1,0
Jim Hood,Governor,,D,Lee,Tupelo 1,18
Robert J. Ray,Governor,,D,Lee,Tupelo 1,0
Robert Shuler Smith,Governor,,D,Lee,Tupelo 1,0
Gregory Wash,Governor,,D,Lee,Tupelo 1,0
Velesha P Williams,Governor,,D,Lee,Tupelo 1,1
Albert Wilson,Governor,,D,Lee,Tupelo 1,0
Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 1,15
Johnny DuPree,Secretary of State,,D,Lee,Tupelo 1,10
Maryra Hodges Hunt,Secretary of State,,D,Lee,Tupelo 1,6
Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 1,14
Addie Lee Green,State Treasurer,,D,Lee,Tupelo 1,15
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 1,15
Robert E. Amos,Commissioner of Insurance,,D,Lee,Tupelo 1,15
Hob Bryan,State Senate,7,D,Lee,Tupelo 1,x
Kegan Coleman,State Senate,8,D,Lee,Tupelo 1,x
Mark Hancock,State Senate,8,D,Lee,Tupelo 1,x
Kathryn York,State Senate,8,D,Lee,Tupelo 1,x
Rickey W Thompson,State House,16,D,Lee,Tupelo 1,x
Cathy Grace,State House,17,D,Lee,Tupelo 1,x
Robert Foster,Governor,,R,Lee,Tupelo 2,106
Tate Reeves,Governor,,R,Lee,Tupelo 2,331
Bill Waller Jr.,Governor,,R,Lee,Tupelo 2,544
Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 2,874
Shane Quick,Lieutenant Governor,,R,Lee,Tupelo 2,80
Sam Britton,Secretary of State,,R,Lee,Tupelo 2,424
Michael Watson,Secretary of State,,R,Lee,Tupelo 2,466
Mark Baker,Attorney General,,R,Lee,Tupelo 2,133
Lynn Fitch,Attorney General,,R,Lee,Tupelo 2,468
Andy Taggart,Attorney General,,R,Lee,Tupelo 2,332
Shad White,State Auditor,,R,Lee,Tupelo 2,800
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Tupelo 2,445
David McRae,State Treasurer,,R,Lee,Tupelo 2,451
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 2,798
Mike Chaney,Commissioner of Insurance,,R,Lee,Tupelo 2,830
Chad McMahan,State Senate,6,R,Lee,Tupelo 2,828
Stephen Scott Griffin,State Senate,8,R,Lee,Tupelo 2,x
Benjamin A Suber,State Senate,8,R,Lee,Tupelo 2,x
Steve Whitten,State Senate,8,R,Lee,Tupelo 2,x
Shane Aguirre,State House,17,R,Lee,Tupelo 2,589
Jerry R Turner,State House,18,R,Lee,Tupelo 2,214
Randy P Boyd,State House,19,R,Lee,Tupelo 2,x
Peggy Schumpert Hussey,State House,19,R,Lee,Tupelo 2,x
Chris Brown,State House,20,R,Lee,Tupelo 2,x
Michael Brown,Governor,,D,Lee,Tupelo 2,8
William Bond Compton Jr.,Governor,,D,Lee,Tupelo 2,2
Jim Hood,Governor,,D,Lee,Tupelo 2,196
Robert J. Ray,Governor,,D,Lee,Tupelo 2,1
Robert Shuler Smith,Governor,,D,Lee,Tupelo 2,5
Gregory Wash,Governor,,D,Lee,Tupelo 2,0
Velesha P Williams,Governor,,D,Lee,Tupelo 2,25
Albert Wilson,Governor,,D,Lee,Tupelo 2,2
Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 2,205
Johnny DuPree,Secretary of State,,D,Lee,Tupelo 2,151
Maryra Hodges Hunt,Secretary of State,,D,Lee,Tupelo 2,63
Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 2,203
Addie Lee Green,State Treasurer,,D,Lee,Tupelo 2,199
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 2,201
Robert E. Amos,Commissioner of Insurance,,D,Lee,Tupelo 2,194
Hob Bryan,State Senate,7,D,Lee,Tupelo 2,x
Kegan Coleman,State Senate,8,D,Lee,Tupelo 2,x
Mark Hancock,State Senate,8,D,Lee,Tupelo 2,x
Kathryn York,State Senate,8,D,Lee,Tupelo 2,x
Rickey W Thompson,State House,16,D,Lee,Tupelo 2,x
Cathy Grace,State House,17,D,Lee,Tupelo 2,196
Robert Foster,Governor,,R,Lee,Tupelo 3,132
Tate Reeves,Governor,,R,Lee,Tupelo 3,440
Bill Waller Jr.,Governor,,R,Lee,Tupelo 3,442
Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 3,885
Shane Quick,Lieutenant Governor,,R,Lee,Tupelo 3,98
Sam Britton,Secretary of State,,R,Lee,Tupelo 3,417
Michael Watson,Secretary of State,,R,Lee,Tupelo 3,517
Mark Baker,Attorney General,,R,Lee,Tupelo 3,157
Lynn Fitch,Attorney General,,R,Lee,Tupelo 3,467
Andy Taggart,Attorney General,,R,Lee,Tupelo 3,349
Shad White,State Auditor,,R,Lee,Tupelo 3,842
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Tupelo 3,423
David McRae,State Treasurer,,R,Lee,Tupelo 3,521
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 3,842
Mike Chaney,Commissioner of Insurance,,R,Lee,Tupelo 3,862
Chad McMahan,State Senate,6,R,Lee,Tupelo 3,862
Stephen Scott Griffin,State Senate,8,R,Lee,Tupelo 3,x
Benjamin A Suber,State Senate,8,R,Lee,Tupelo 3,x
Steve Whitten,State Senate,8,R,Lee,Tupelo 3,x
Shane Aguirre,State House,17,R,Lee,Tupelo 3,701
Jerry R Turner,State House,18,R,Lee,Tupelo 3,x
Randy P Boyd,State House,19,R,Lee,Tupelo 3,x
Peggy Schumpert Hussey,State House,19,R,Lee,Tupelo 3,x
Chris Brown,State House,20,R,Lee,Tupelo 3,x
Michael Brown,Governor,,D,Lee,Tupelo 3,22
William Bond Compton Jr.,Governor,,D,Lee,Tupelo 3,2
Jim Hood,Governor,,D,Lee,Tupelo 3,322
Robert J. Ray,Governor,,D,Lee,Tupelo 3,2
Robert Shuler Smith,Governor,,D,Lee,Tupelo 3,7
Gregory Wash,Governor,,D,Lee,Tupelo 3,2
Velesha P Williams,Governor,,D,Lee,Tupelo 3,35
Albert Wilson,Governor,,D,Lee,Tupelo 3,4
Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 3,346
Johnny DuPree,Secretary of State,,D,Lee,Tupelo 3,272
Maryra Hodges Hunt,Secretary of State,,D,Lee,Tupelo 3,103
Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 3,357
Addie Lee Green,State Treasurer,,D,Lee,Tupelo 3,349
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 3,350
Robert E. Amos,Commissioner of Insurance,,D,Lee,Tupelo 3,344
Hob Bryan,State Senate,7,D,Lee,Tupelo 3,x
Kegan Coleman,State Senate,8,D,Lee,Tupelo 3,x
Mark Hancock,State Senate,8,D,Lee,Tupelo 3,x
Kathryn York,State Senate,8,D,Lee,Tupelo 3,x
Rickey W Thompson,State House,16,D,Lee,Tupelo 3,147
Cathy Grace,State House,17,D,Lee,Tupelo 3,216
Robert Foster,Governor,,R,Lee,Tupelo 4 North,22
Tate Reeves,Governor,,R,Lee,Tupelo 4 North,85
Bill Waller Jr.,Governor,,R,Lee,Tupelo 4 North,73
Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 4 North,158
Shane Quick,Lieutenant Governor,,R,Lee,Tupelo 4 North,16
Sam Britton,Secretary of State,,R,Lee,Tupelo 4 North,74
Michael Watson,Secretary of State,,R,Lee,Tupelo 4 North,90
Mark Baker,Attorney General,,R,Lee,Tupelo 4 North,33
Lynn Fitch,Attorney General,,R,Lee,Tupelo 4 North,91
Andy Taggart,Attorney General,,R,Lee,Tupelo 4 North,47
Shad White,State Auditor,,R,Lee,Tupelo 4 North,142
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Tupelo 4 North,64
David McRae,State Treasurer,,R,Lee,Tupelo 4 North,98
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 4 North,144
Mike Chaney,Commissioner of Insurance,,R,Lee,Tupelo 4 North,146
Chad McMahan,State Senate,6,R,Lee,Tupelo 4 North,x
Stephen Scott Griffin,State Senate,8,R,Lee,Tupelo 4 North,x
Benjamin A Suber,State Senate,8,R,Lee,Tupelo 4 North,x
Steve Whitten,State Senate,8,R,Lee,Tupelo 4 North,x
Shane Aguirre,State House,17,R,Lee,Tupelo 4 North,80
Jerry R Turner,State House,18,R,Lee,Tupelo 4 North,2
Randy P Boyd,State House,19,R,Lee,Tupelo 4 North,x
Peggy Schumpert Hussey,State House,19,R,Lee,Tupelo 4 North,x
Chris Brown,State House,20,R,Lee,Tupelo 4 North,x
Michael Brown,Governor,,D,Lee,Tupelo 4 North,12
