candidate,office,district,party,county,precinct,votes
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 5, Airport Precinct",305
William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Airport Precinct",313
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 5, Airport Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 5, Airport Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Airport Precinct",358
Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Airport Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 5, Airport Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 5, Foster Mound Precinct",1
Tate Reeves,Governor,,R,Adams,"Dist. 5, Foster Mound Precinct",11
Bill Waller Jr.,Governor,,R,Adams,"Dist. 5, Foster Mound Precinct",1
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Foster Mound Precinct",10
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 5, Foster Mound Precinct",1
Sam Britton,Secretary of State,,R,Adams,"Dist. 5, Foster Mound Precinct",1
Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Foster Mound Precinct",11
Mark Baker,Attorney General,,R,Adams,"Dist. 5, Foster Mound Precinct",4
Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Foster Mound Precinct",6
Andy Taggart,Attorney General,,R,Adams,"Dist. 5, Foster Mound Precinct",2
Shad White,State Auditor,,R,Adams,"Dist. 5, Foster Mound Precinct",10
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 5, Foster Mound Precinct",4
David McRae,State Treasurer,,R,Adams,"Dist. 5, Foster Mound Precinct",8
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Foster Mound Precinct",10
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 5, Foster Mound Precinct",11
Milt Burris,State Senate,37,R,Adams,"Dist. 5, Foster Mound Precinct",X
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 5, Foster Mound Precinct",X
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 5, Foster Mound Precinct",X
Kevin B Wells,State Senate,37,R,Adams,"Dist. 5, Foster Mound Precinct",X
Sam C Mims V,State House,97,R,Adams,"Dist. 5, Foster Mound Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",152
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",8
Jim Hood,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",395
Robert J. Ray,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",15
Robert Shuler Smith,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",26
Gregory Wash,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",8
Velesha P Williams,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",32
Albert Wilson,Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",5
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Foster Mound Precinct",519
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Foster Mound Precinct",397
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 5, Foster Mound Precinct",186
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Foster Mound Precinct",546
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Foster Mound Precinct",523
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Foster Mound Precinct",529
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 5, Foster Mound Precinct",509
William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Foster Mound Precinct",X
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 5, Foster Mound Precinct",372
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 5, Foster Mound Precinct",263
Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Foster Mound Precinct",611
Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Foster Mound Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 5, Foster Mound Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 5, Oakland Precinct",29
Tate Reeves,Governor,,R,Adams,"Dist. 5, Oakland Precinct",84
Bill Waller Jr.,Governor,,R,Adams,"Dist. 5, Oakland Precinct",24
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Oakland Precinct",103
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 5, Oakland Precinct",24
Sam Britton,Secretary of State,,R,Adams,"Dist. 5, Oakland Precinct",63
Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Oakland Precinct",68
Mark Baker,Attorney General,,R,Adams,"Dist. 5, Oakland Precinct",46
Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Oakland Precinct",69
Andy Taggart,Attorney General,,R,Adams,"Dist. 5, Oakland Precinct",19
Shad White,State Auditor,,R,Adams,"Dist. 5, Oakland Precinct",109
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 5, Oakland Precinct",43
David McRae,State Treasurer,,R,Adams,"Dist. 5, Oakland Precinct",87
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Oakland Precinct",115
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 5, Oakland Precinct",118
Milt Burris,State Senate,37,R,Adams,"Dist. 5, Oakland Precinct",3
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 5, Oakland Precinct",16
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 5, Oakland Precinct",115
Kevin B Wells,State Senate,37,R,Adams,"Dist. 5, Oakland Precinct",1
Sam C Mims V,State House,97,R,Adams,"Dist. 5, Oakland Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 5, Oakland Precinct",137
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 5, Oakland Precinct",14
Jim Hood,Governor,,D,Adams,"Dist. 5, Oakland Precinct",330
Robert J. Ray,Governor,,D,Adams,"Dist. 5, Oakland Precinct",10
Robert Shuler Smith,Governor,,D,Adams,"Dist. 5, Oakland Precinct",23
Gregory Wash,Governor,,D,Adams,"Dist. 5, Oakland Precinct",4
Velesha P Williams,Governor,,D,Adams,"Dist. 5, Oakland Precinct",17
Albert Wilson,Governor,,D,Adams,"Dist. 5, Oakland Precinct",2
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Oakland Precinct",407
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Oakland Precinct",300
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 5, Oakland Precinct",161
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Oakland Precinct",413
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Oakland Precinct",399
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Oakland Precinct",414
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 5, Oakland Precinct",403
William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Oakland Precinct",425
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 5, Oakland Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 5, Oakland Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Oakland Precinct",459
Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Oakland Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 5, Oakland Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 5, Washington Precinct",14
Tate Reeves,Governor,,R,Adams,"Dist. 5, Washington Precinct",65
Bill Waller Jr.,Governor,,R,Adams,"Dist. 5, Washington Precinct",15
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Washington Precinct",81
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 5, Washington Precinct",6
Sam Britton,Secretary of State,,R,Adams,"Dist. 5, Washington Precinct",39
Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Washington Precinct",49
Mark Baker,Attorney General,,R,Adams,"Dist. 5, Washington Precinct",25
Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Washington Precinct",50
Andy Taggart,Attorney General,,R,Adams,"Dist. 5, Washington Precinct",16
Shad White,State Auditor,,R,Adams,"Dist. 5, Washington Precinct",79
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 5, Washington Precinct",31
David McRae,State Treasurer,,R,Adams,"Dist. 5, Washington Precinct",59
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Washington Precinct",81
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 5, Washington Precinct",82
Milt Burris,State Senate,37,R,Adams,"Dist. 5, Washington Precinct",2
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 5, Washington Precinct",21
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 5, Washington Precinct",64
Kevin B Wells,State Senate,37,R,Adams,"Dist. 5, Washington Precinct",7
Sam C Mims V,State House,97,R,Adams,"Dist. 5, Washington Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 5, Washington Precinct",55
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 5, Washington Precinct",2
Jim Hood,Governor,,D,Adams,"Dist. 5, Washington Precinct",163
Robert J. Ray,Governor,,D,Adams,"Dist. 5, Washington Precinct",3
Robert Shuler Smith,Governor,,D,Adams,"Dist. 5, Washington Precinct",9
Gregory Wash,Governor,,D,Adams,"Dist. 5, Washington Precinct",3
Velesha P Williams,Governor,,D,Adams,"Dist. 5, Washington Precinct",14
Albert Wilson,Governor,,D,Adams,"Dist. 5, Washington Precinct",3
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Washington Precinct",210
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Washington Precinct",154
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 5, Washington Precinct",63
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Washington Precinct",206
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Washington Precinct",197
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Washington Precinct",198
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 5, Washington Precinct",202
William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Washington Precinct",203
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 5, Washington Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 5, Washington Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Washington Precinct",230
Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Washington Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 5, Washington Precinct",x
Robert Foster,Governor,,R,Adams,TOTAL,204
Tate Reeves,Governor,,R,Adams,TOTAL,813
Bill Waller Jr.,Governor,,R,Adams,TOTAL,281
Delbert Hosemann,Lieutenant Governor,,R,Adams,TOTAL,992
Shane Quick,Lieutenant Governor,,R,Adams,TOTAL,199
Sam Britton,Secretary of State,,R,Adams,TOTAL,502
Michael Watson,Secretary of State,,R,Adams,TOTAL,686
Mark Baker,Attorney General,,R,Adams,TOTAL,413
Lynn Fitch,Attorney General,,R,Adams,TOTAL,588
Andy Taggart,Attorney General,,R,Adams,TOTAL,232
Shad White,State Auditor,,R,Adams,TOTAL,1033
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,TOTAL,397
David McRae,State Treasurer,,R,Adams,TOTAL,814
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,TOTAL,1087
Mike Chaney,Commissioner of Insurance,,R,Adams,TOTAL,1104
Milt Burris,State Senate,37,R,Adams,TOTAL,58
Morgan Halford Poore,State Senate,37,R,Adams,TOTAL,191
Melanie Sojourner,State Senate,37,R,Adams,TOTAL,875
Kevin B Wells,State Senate,37,R,Adams,TOTAL,82
Sam C Mims V,State House,97,R,Adams,TOTAL,547
Michael Brown,Governor,,D,Adams,TOTAL,1558
William Bond Compton Jr.,Governor,,D,Adams,TOTAL,131
Jim Hood,Governor,,D,Adams,TOTAL,4957
Robert J. Ray,Governor,,D,Adams,TOTAL,170
Robert Shuler Smith,Governor,,D,Adams,TOTAL,398
Gregory Wash,Governor,,D,Adams,TOTAL,69
Velesha P Williams,Governor,,D,Adams,TOTAL,387
Albert Wilson,Governor,,D,Adams,TOTAL,97
Jay Hughes,Lieutenant Governor,,D,Adams,TOTAL,6181
Johnny DuPree,Secretary of State,,D,Adams,TOTAL,4638
Maryra Hodges Hunt,Secretary of State,,D,Adams,TOTAL,2056
Jennifer Riley Collins,Attorney General,,D,Adams,TOTAL,6207
Addie Lee Green,State Treasurer,,D,Adams,TOTAL,5972
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,TOTAL,6110
Robert E Arnos,Commissioner of Insurance,,D,Adams,TOTAL,5965
William E Godfrey,State Senate,37,D,Adams,TOTAL,4677
Kelvin E Butler,State Senate,38,D,Adams,TOTAL,1318
Tammy Whitherspoon,State Senate,38,D,Adams,TOTAL,830
Robert L Johnson III,State House,94,D,Adams,TOTAL,4252
Aisha A Sanders,State House,96,D,Adams,TOTAL,611
Ben Thompson,State House,97,D,Adams,TOTAL,1822
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
