candidate,office,district,party,county,precinct,votes
Mark Baker,Attorney General,,R,Pike,(17) SMCC Work Force Training Ctr,119
Lynn Fitch,Attorney General,,R,Pike,(17) SMCC Work Force Training Ctr,146
Andy Taggart,Attorney General,,R,Pike,(17) SMCC Work Force Training Ctr,145
Shad White,State Auditor,,R,Pike,(17) SMCC Work Force Training Ctr,387
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(17) SMCC Work Force Training Ctr,146
David McRae,State Treasurer,,R,Pike,(17) SMCC Work Force Training Ctr,261
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(17) SMCC Work Force Training Ctr,397
Mike Chaney,Commissioner of Insurance,,R,Pike,(17) SMCC Work Force Training Ctr,397
Milt Burris,State Senate,37,R,Pike,(17) SMCC Work Force Training Ctr,66
Morgan Halford Poore,State Senate,37,R,Pike,(17) SMCC Work Force Training Ctr,75
Melanie Sojourner,State Senate,37,R,Pike,(17) SMCC Work Force Training Ctr,170
Kevin B Wells,State Senate,37,R,Pike,(17) SMCC Work Force Training Ctr,106
Vince Mnagold,State House,53,R,Pike,(17) SMCC Work Force Training Ctr,385
Sam C Mims V,State House,97,R,Pike,(17) SMCC Work Force Training Ctr,X
Michael Brown,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,21
William Bond Compton Jr.,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,0
Jim Hood,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,109
Robert J. Ray,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,1
Robert Shuler Smith,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,15
Gregory Wash,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,0
Velesha P Williams,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,9
Albert Wilson,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,1
Jay Hughes,Lieutenant Governor,,D,Pike,(17) SMCC Work Force Training Ctr,133
Johnny DuPree,Secretary of State,,D,Pike,(17) SMCC Work Force Training Ctr,123
Maryra Hodges Hunt,Secretary of State,,D,Pike,(17) SMCC Work Force Training Ctr,24
Jennifer Riley Collins,Attorney General,,D,Pike,(17) SMCC Work Force Training Ctr,129
Addie Lee Green,State Treasurer,,D,Pike,(17) SMCC Work Force Training Ctr,136
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(17) SMCC Work Force Training Ctr,137
Robert E. Amos,Commissioner of Insurance,,D,Pike,(17) SMCC Work Force Training Ctr,136
William E Godfrey,State Senate,37,D,Pike,(17) SMCC Work Force Training Ctr,123
Kelvin E Butler,State Senate,38,D,Pike,(17) SMCC Work Force Training Ctr,X
Tammy Witherspoon,State Senate,38,D,Pike,(17) SMCC Work Force Training Ctr,X
Rita Wilkinson Goss,State House,53,D,Pike,(17) SMCC Work Force Training Ctr,125
Aisha A Sanders,State House,96,D,Pike,(17) SMCC Work Force Training Ctr,X
Ben Thompson,State House,97,D,Pike,(17) SMCC Work Force Training Ctr,X
Tasha Dillon,State House,98,D,Pike,(17) SMCC Work Force Training Ctr,X
Daryl L Porter Jr.,State House,98,D,Pike,(17) SMCC Work Force Training Ctr,X
Robert Foster,Governor,,R,Pike,(18) Johnston Chapel Meth. Church,107
Tate Reeves,Governor,,R,Pike,(18) Johnston Chapel Meth. Church,325
Bill Waller Jr.,Governor,,R,Pike,(18) Johnston Chapel Meth. Church,129
Delbert Hosemann,Lieutenant Governor,,R,Pike,(18) Johnston Chapel Meth. Church,414
Shane Quick,Lieutenant Governor,,R,Pike,(18) Johnston Chapel Meth. Church,106
Sam Britton,Secretary of State,,R,Pike,(18) Johnston Chapel Meth. Church,220
Michael Watson,Secretary of State,,R,Pike,(18) Johnston Chapel Meth. Church,305
Mark Baker,Attorney General,,R,Pike,(18) Johnston Chapel Meth. Church,142
Lynn Fitch,Attorney General,,R,Pike,(18) Johnston Chapel Meth. Church,244
Andy Taggart,Attorney General,,R,Pike,(18) Johnston Chapel Meth. Church,155
Shad White,State Auditor,,R,Pike,(18) Johnston Chapel Meth. Church,510
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(18) Johnston Chapel Meth. Church,213
David McRae,State Treasurer,,R,Pike,(18) Johnston Chapel Meth. Church,316
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(18) Johnston Chapel Meth. Church,514
Mike Chaney,Commissioner of Insurance,,R,Pike,(18) Johnston Chapel Meth. Church,524
Milt Burris,State Senate,37,R,Pike,(18) Johnston Chapel Meth. Church,84
Morgan Halford Poore,State Senate,37,R,Pike,(18) Johnston Chapel Meth. Church,104
Melanie Sojourner,State Senate,37,R,Pike,(18) Johnston Chapel Meth. Church,251
Kevin B Wells,State Senate,37,R,Pike,(18) Johnston Chapel Meth. Church,117
Vince Mnagold,State House,53,R,Pike,(18) Johnston Chapel Meth. Church,X
Sam C Mims V,State House,97,R,Pike,(18) Johnston Chapel Meth. Church,527
Michael Brown,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,7
William Bond Compton Jr.,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,1
Jim Hood,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,59
Robert J. Ray,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,1
Robert Shuler Smith,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,5
Gregory Wash,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,0
Velesha P Williams,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,4
Albert Wilson,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,1
Jay Hughes,Lieutenant Governor,,D,Pike,(18) Johnston Chapel Meth. Church,67
Johnny DuPree,Secretary of State,,D,Pike,(18) Johnston Chapel Meth. Church,48
Maryra Hodges Hunt,Secretary of State,,D,Pike,(18) Johnston Chapel Meth. Church,23
Jennifer Riley Collins,Attorney General,,D,Pike,(18) Johnston Chapel Meth. Church,67
Addie Lee Green,State Treasurer,,D,Pike,(18) Johnston Chapel Meth. Church,70
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(18) Johnston Chapel Meth. Church,70
Robert E. Amos,Commissioner of Insurance,,D,Pike,(18) Johnston Chapel Meth. Church,70
William E Godfrey,State Senate,37,D,Pike,(18) Johnston Chapel Meth. Church,66
Kelvin E Butler,State Senate,38,D,Pike,(18) Johnston Chapel Meth. Church,X
Tammy Witherspoon,State Senate,38,D,Pike,(18) Johnston Chapel Meth. Church,X
Rita Wilkinson Goss,State House,53,D,Pike,(18) Johnston Chapel Meth. Church,X
Aisha A Sanders,State House,96,D,Pike,(18) Johnston Chapel Meth. Church,X
Ben Thompson,State House,97,D,Pike,(18) Johnston Chapel Meth. Church,72
Tasha Dillon,State House,98,D,Pike,(18) Johnston Chapel Meth. Church,X
Daryl L Porter Jr.,State House,98,D,Pike,(18) Johnston Chapel Meth. Church,X
Robert Foster,Governor,,R,Pike,(19) Pisgah Methodist Church,74
Tate Reeves,Governor,,R,Pike,(19) Pisgah Methodist Church,333
Bill Waller Jr.,Governor,,R,Pike,(19) Pisgah Methodist Church,190
Delbert Hosemann,Lieutenant Governor,,R,Pike,(19) Pisgah Methodist Church,507
Shane Quick,Lieutenant Governor,,R,Pike,(19) Pisgah Methodist Church,62
Sam Britton,Secretary of State,,R,Pike,(19) Pisgah Methodist Church,248
Michael Watson,Secretary of State,,R,Pike,(19) Pisgah Methodist Church,318
Mark Baker,Attorney General,,R,Pike,(19) Pisgah Methodist Church,164
Lynn Fitch,Attorney General,,R,Pike,(19) Pisgah Methodist Church,260
Andy Taggart,Attorney General,,R,Pike,(19) Pisgah Methodist Church,161
Shad White,State Auditor,,R,Pike,(19) Pisgah Methodist Church,544
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(19) Pisgah Methodist Church,208
David McRae,State Treasurer,,R,Pike,(19) Pisgah Methodist Church,368
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(19) Pisgah Methodist Church,555
Mike Chaney,Commissioner of Insurance,,R,Pike,(19) Pisgah Methodist Church,571
Milt Burris,State Senate,37,R,Pike,(19) Pisgah Methodist Church,134
Morgan Halford Poore,State Senate,37,R,Pike,(19) Pisgah Methodist Church,81
Melanie Sojourner,State Senate,37,R,Pike,(19) Pisgah Methodist Church,267
Kevin B Wells,State Senate,37,R,Pike,(19) Pisgah Methodist Church,108
Vince Mnagold,State House,53,R,Pike,(19) Pisgah Methodist Church,X
Sam C Mims V,State House,97,R,Pike,(19) Pisgah Methodist Church,567
Michael Brown,Governor,,D,Pike,(19) Pisgah Methodist Church,13
William Bond Compton Jr.,Governor,,D,Pike,(19) Pisgah Methodist Church,0
Jim Hood,Governor,,D,Pike,(19) Pisgah Methodist Church,75
Robert J. Ray,Governor,,D,Pike,(19) Pisgah Methodist Church,2
Robert Shuler Smith,Governor,,D,Pike,(19) Pisgah Methodist Church,7
Gregory Wash,Governor,,D,Pike,(19) Pisgah Methodist Church,2
Velesha P Williams,Governor,,D,Pike,(19) Pisgah Methodist Church,9
Albert Wilson,Governor,,D,Pike,(19) Pisgah Methodist Church,0
Jay Hughes,Lieutenant Governor,,D,Pike,(19) Pisgah Methodist Church,91
Johnny DuPree,Secretary of State,,D,Pike,(19) Pisgah Methodist Church,74
Maryra Hodges Hunt,Secretary of State,,D,Pike,(19) Pisgah Methodist Church,29
Jennifer Riley Collins,Attorney General,,D,Pike,(19) Pisgah Methodist Church,94
Addie Lee Green,State Treasurer,,D,Pike,(19) Pisgah Methodist Church,94
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(19) Pisgah Methodist Church,96
Robert E. Amos,Commissioner of Insurance,,D,Pike,(19) Pisgah Methodist Church,94
William E Godfrey,State Senate,37,D,Pike,(19) Pisgah Methodist Church,91
Kelvin E Butler,State Senate,38,D,Pike,(19) Pisgah Methodist Church,X
Tammy Witherspoon,State Senate,38,D,Pike,(19) Pisgah Methodist Church,X
Rita Wilkinson Goss,State House,53,D,Pike,(19) Pisgah Methodist Church,X
Aisha A Sanders,State House,96,D,Pike,(19) Pisgah Methodist Church,X
Ben Thompson,State House,97,D,Pike,(19) Pisgah Methodist Church,99
Tasha Dillon,State House,98,D,Pike,(19) Pisgah Methodist Church,X
Daryl L Porter Jr.,State House,98,D,Pike,(19) Pisgah Methodist Church,X
Robert Foster,Governor,,R,Pike,(20) Pike Co. Nat. Bank,29
Tate Reeves,Governor,,R,Pike,(20) Pike Co. Nat. Bank,92
Bill Waller Jr.,Governor,,R,Pike,(20) Pike Co. Nat. Bank,42
Delbert Hosemann,Lieutenant Governor,,R,Pike,(20) Pike Co. Nat. Bank,136
Shane Quick,Lieutenant Governor,,R,Pike,(20) Pike Co. Nat. Bank,21
Sam Britton,Secretary of State,,R,Pike,(20) Pike Co. Nat. Bank,59
Michael Watson,Secretary of State,,R,Pike,(20) Pike Co. Nat. Bank,100
Mark Baker,Attorney General,,R,Pike,(20) Pike Co. Nat. Bank,48
Lynn Fitch,Attorney General,,R,Pike,(20) Pike Co. Nat. Bank,68
Andy Taggart,Attorney General,,R,Pike,(20) Pike Co. Nat. Bank,44
Shad White,State Auditor,,R,Pike,(20) Pike Co. Nat. Bank,154
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(20) Pike Co. Nat. Bank,54
David McRae,State Treasurer,,R,Pike,(20) Pike Co. Nat. Bank,103
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(20) Pike Co. Nat. Bank,155
Mike Chaney,Commissioner of Insurance,,R,Pike,(20) Pike Co. Nat. Bank,155
Milt Burris,State Senate,37,R,Pike,(20) Pike Co. Nat. Bank,9
Morgan Halford Poore,State Senate,37,R,Pike,(20) Pike Co. Nat. Bank,19
Melanie Sojourner,State Senate,37,R,Pike,(20) Pike Co. Nat. Bank,57
Kevin B Wells,State Senate,37,R,Pike,(20) Pike Co. Nat. Bank,9
Vince Mnagold,State House,53,R,Pike,(20) Pike Co. Nat. Bank,X
Sam C Mims V,State House,97,R,Pike,(20) Pike Co. Nat. Bank,158
Michael Brown,Governor,,D,Pike,(20) Pike Co. Nat. Bank,20
William Bond Compton Jr.,Governor,,D,Pike,(20) Pike Co. Nat. Bank,1
Jim Hood,Governor,,D,Pike,(20) Pike Co. Nat. Bank,127
Robert J. Ray,Governor,,D,Pike,(20) Pike Co. Nat. Bank,1
Robert Shuler Smith,Governor,,D,Pike,(20) Pike Co. Nat. Bank,7
Gregory Wash,Governor,,D,Pike,(20) Pike Co. Nat. Bank,0
Velesha P Williams,Governor,,D,Pike,(20) Pike Co. Nat. Bank,15
Albert Wilson,Governor,,D,Pike,(20) Pike Co. Nat. Bank,4
Jay Hughes,Lieutenant Governor,,D,Pike,(20) Pike Co. Nat. Bank,140
Johnny DuPree,Secretary of State,,D,Pike,(20) Pike Co. Nat. Bank,110
Maryra Hodges Hunt,Secretary of State,,D,Pike,(20) Pike Co. Nat. Bank,47
Jennifer Riley Collins,Attorney General,,D,Pike,(20) Pike Co. Nat. Bank,144
Addie Lee Green,State Treasurer,,D,Pike,(20) Pike Co. Nat. Bank,145
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(20) Pike Co. Nat. Bank,141
Robert E. Amos,Commissioner of Insurance,,D,Pike,(20) Pike Co. Nat. Bank,135
William E Godfrey,State Senate,37,D,Pike,(20) Pike Co. Nat. Bank,36
Kelvin E Butler,State Senate,38,D,Pike,(20) Pike Co. Nat. Bank,37
Tammy Witherspoon,State Senate,38,D,Pike,(20) Pike Co. Nat. Bank,93
Rita Wilkinson Goss,State House,53,D,Pike,(20) Pike Co. Nat. Bank,X
Aisha A Sanders,State House,96,D,Pike,(20) Pike Co. Nat. Bank,X
Ben Thompson,State House,97,D,Pike,(20) Pike Co. Nat. Bank,154
Tasha Dillon,State House,98,D,Pike,(20) Pike Co. Nat. Bank,X
Daryl L Porter Jr.,State House,98,D,Pike,(20) Pike Co. Nat. Bank,X
Robert Foster,Governor,,R,Pike,(21) Old Progress Volunteer Fire,28
Tate Reeves,Governor,,R,Pike,(21) Old Progress Volunteer Fire,146
Bill Waller Jr.,Governor,,R,Pike,(21) Old Progress Volunteer Fire,56
Delbert Hosemann,Lieutenant Governor,,R,Pike,(21) Old Progress Volunteer Fire,176
Shane Quick,Lieutenant Governor,,R,Pike,(21) Old Progress Volunteer Fire,47
Sam Britton,Secretary of State,,R,Pike,(21) Old Progress Volunteer Fire,125
Michael Watson,Secretary of State,,R,Pike,(21) Old Progress Volunteer Fire,98
Mark Baker,Attorney General,,R,Pike,(21) Old Progress Volunteer Fire,71
Lynn Fitch,Attorney General,,R,Pike,(21) Old Progress Volunteer Fire,92
Andy Taggart,Attorney General,,R,Pike,(21) Old Progress Volunteer Fire,67
Shad White,State Auditor,,R,Pike,(21) Old Progress Volunteer Fire,214
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(21) Old Progress Volunteer Fire,99
David McRae,State Treasurer,,R,Pike,(21) Old Progress Volunteer Fire,124
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(21) Old Progress Volunteer Fire,220
Mike Chaney,Commissioner of Insurance,,R,Pike,(21) Old Progress Volunteer Fire,225
Milt Burris,State Senate,37,R,Pike,(21) Old Progress Volunteer Fire,X
Morgan Halford Poore,State Senate,37,R,Pike,(21) Old Progress Volunteer Fire,X
Melanie Sojourner,State Senate,37,R,Pike,(21) Old Progress Volunteer Fire,X
Kevin B Wells,State Senate,37,R,Pike,(21) Old Progress Volunteer Fire,X
Vince Mnagold,State House,53,R,Pike,(21) Old Progress Volunteer Fire,X
Sam C Mims V,State House,97,R,Pike,(21) Old Progress Volunteer Fire,X
Michael Brown,Governor,,D,Pike,(21) Old Progress Volunteer Fire,48
William Bond Compton Jr.,Governor,,D,Pike,(21) Old Progress Volunteer Fire,7
Jim Hood,Governor,,D,Pike,(21) Old Progress Volunteer Fire,178
Robert J. Ray,Governor,,D,Pike,(21) Old Progress Volunteer Fire,6
Robert Shuler Smith,Governor,,D,Pike,(21) Old Progress Volunteer Fire,18
Gregory Wash,Governor,,D,Pike,(21) Old Progress Volunteer Fire,2
Velesha P Williams,Governor,,D,Pike,(21) Old Progress Volunteer Fire,23
Albert Wilson,Governor,,D,Pike,(21) Old Progress Volunteer Fire,6
Jay Hughes,Lieutenant Governor,,D,Pike,(21) Old Progress Volunteer Fire,254
Johnny DuPree,Secretary of State,,D,Pike,(21) Old Progress Volunteer Fire,192
Maryra Hodges Hunt,Secretary of State,,D,Pike,(21) Old Progress Volunteer Fire,75
Jennifer Riley Collins,Attorney General,,D,Pike,(21) Old Progress Volunteer Fire,244
Addie Lee Green,State Treasurer,,D,Pike,(21) Old Progress Volunteer Fire,251
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(21) Old Progress Volunteer Fire,250
Robert E. Amos,Commissioner of Insurance,,D,Pike,(21) Old Progress Volunteer Fire,254
William E Godfrey,State Senate,37,D,Pike,(21) Old Progress Volunteer Fire,X
Kelvin E Butler,State Senate,38,D,Pike,(21) Old Progress Volunteer Fire,107
Tammy Witherspoon,State Senate,38,D,Pike,(21) Old Progress Volunteer Fire,180
Rita Wilkinson Goss,State House,53,D,Pike,(21) Old Progress Volunteer Fire,X
Aisha A Sanders,State House,96,D,Pike,(21) Old Progress Volunteer Fire,X
Ben Thompson,State House,97,D,Pike,(21) Old Progress Volunteer Fire,X
Tasha Dillon,State House,98,D,Pike,(21) Old Progress Volunteer Fire,181
Daryl L Porter Jr.,State House,98,D,Pike,(21) Old Progress Volunteer Fire,101
Robert Foster,Governor,,R,Pike,(22) Church of Christ,22
Tate Reeves,Governor,,R,Pike,(22) Church of Christ,130
Bill Waller Jr.,Governor,,R,Pike,(22) Church of Christ,56
Delbert Hosemann,Lieutenant Governor,,R,Pike,(22) Church of Christ,168
Shane Quick,Lieutenant Governor,,R,Pike,(22) Church of Christ,36
Sam Britton,Secretary of State,,R,Pike,(22) Church of Christ,72
Michael Watson,Secretary of State,,R,Pike,(22) Church of Christ,133
Mark Baker,Attorney General,,R,Pike,(22) Church of Christ,67
Lynn Fitch,Attorney General,,R,Pike,(22) Church of Christ,79
Andy Taggart,Attorney General,,R,Pike,(22) Church of Christ,60
Shad White,State Auditor,,R,Pike,(22) Church of Christ,196
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(22) Church of Christ,76
David McRae,State Treasurer,,R,Pike,(22) Church of Christ,131
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(22) Church of Christ,197
Mike Chaney,Commissioner of Insurance,,R,Pike,(22) Church of Christ,200
Milt Burris,State Senate,37,R,Pike,(22) Church of Christ,6
Morgan Halford Poore,State Senate,37,R,Pike,(22) Church of Christ,11
Melanie Sojourner,State Senate,37,R,Pike,(22) Church of Christ,23
Kevin B Wells,State Senate,37,R,Pike,(22) Church of Christ,10
Vince Mnagold,State House,53,R,Pike,(22) Church of Christ,X
Sam C Mims V,State House,97,R,Pike,(22) Church of Christ,48
Michael Brown,Governor,,D,Pike,(22) Church of Christ,41
William Bond Compton Jr.,Governor,,D,Pike,(22) Church of Christ,4
Jim Hood,Governor,,D,Pike,(22) Church of Christ,165
Robert J. Ray,Governor,,D,Pike,(22) Church of Christ,2
Robert Shuler Smith,Governor,,D,Pike,(22) Church of Christ,25
Gregory Wash,Governor,,D,Pike,(22) Church of Christ,2
Velesha P Williams,Governor,,D,Pike,(22) Church of Christ,18
Albert Wilson,Governor,,D,Pike,(22) Church of Christ,8
Jay Hughes,Lieutenant Governor,,D,Pike,(22) Church of Christ,235
Johnny DuPree,Secretary of State,,D,Pike,(22) Church of Christ,188
Maryra Hodges Hunt,Secretary of State,,D,Pike,(22) Church of Christ,68
Jennifer Riley Collins,Attorney General,,D,Pike,(22) Church of Christ,240
Addie Lee Green,State Treasurer,,D,Pike,(22) Church of Christ,238
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(22) Church of Christ,239
Robert E. Amos,Commissioner of Insurance,,D,Pike,(22) Church of Christ,240
William E Godfrey,State Senate,37,D,Pike,(22) Church of Christ,51
Kelvin E Butler,State Senate,38,D,Pike,(22) Church of Christ,113
Tammy Witherspoon,State Senate,38,D,Pike,(22) Church of Christ,101
Rita Wilkinson Goss,State House,53,D,Pike,(22) Church of Christ,X
Aisha A Sanders,State House,96,D,Pike,(22) Church of Christ,X
Ben Thompson,State House,97,D,Pike,(22) Church of Christ,51
Tasha Dillon,State House,98,D,Pike,(22) Church of Christ,85
Daryl L Porter Jr.,State House,98,D,Pike,(22) Church of Christ,130
Robert Foster,Governor,,R,Pike,(23) West McComb Bapt. Church,30
Tate Reeves,Governor,,R,Pike,(23) West McComb Bapt. Church,153
Bill Waller Jr.,Governor,,R,Pike,(23) West McComb Bapt. Church,102
Delbert Hosemann,Lieutenant Governor,,R,Pike,(23) West McComb Bapt. Church,242
Shane Quick,Lieutenant Governor,,R,Pike,(23) West McComb Bapt. Church,32
Sam Britton,Secretary of State,,R,Pike,(23) West McComb Bapt. Church,111
Michael Watson,Secretary of State,,R,Pike,(23) West McComb Bapt. Church,163
Mark Baker,Attorney General,,R,Pike,(23) West McComb Bapt. Church,80
Lynn Fitch,Attorney General,,R,Pike,(23) West McComb Bapt. Church,130
Andy Taggart,Attorney General,,R,Pike,(23) West McComb Bapt. Church,70
Shad White,State Auditor,,R,Pike,(23) West McComb Bapt. Church,264
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(23) West McComb Bapt. Church,109
David McRae,State Treasurer,,R,Pike,(23) West McComb Bapt. Church,168
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(23) West McComb Bapt. Church,273
Mike Chaney,Commissioner of Insurance,,R,Pike,(23) West McComb Bapt. Church,274
Milt Burris,State Senate,37,R,Pike,(23) West McComb Bapt. Church,X
Morgan Halford Poore,State Senate,37,R,Pike,(23) West McComb Bapt. Church,X
Melanie Sojourner,State Senate,37,R,Pike,(23) West McComb Bapt. Church,X
Kevin B Wells,State Senate,37,R,Pike,(23) West McComb Bapt. Church,X
Vince Mnagold,State House,53,R,Pike,(23) West McComb Bapt. Church,X
Sam C Mims V,State House,97,R,Pike,(23) West McComb Bapt. Church,178
Michael Brown,Governor,,D,Pike,(23) West McComb Bapt. Church,24
William Bond Compton Jr.,Governor,,D,Pike,(23) West McComb Bapt. Church,0
Jim Hood,Governor,,D,Pike,(23) West McComb Bapt. Church,94
Robert J. Ray,Governor,,D,Pike,(23) West McComb Bapt. Church,2
Robert Shuler Smith,Governor,,D,Pike,(23) West McComb Bapt. Church,6
Gregory Wash,Governor,,D,Pike,(23) West McComb Bapt. Church,0
Velesha P Williams,Governor,,D,Pike,(23) West McComb Bapt. Church,12
Albert Wilson,Governor,,D,Pike,(23) West McComb Bapt. Church,1
Jay Hughes,Lieutenant Governor,,D,Pike,(23) West McComb Bapt. Church,118
Johnny DuPree,Secretary of State,,D,Pike,(23) West McComb Bapt. Church,101
Maryra Hodges Hunt,Secretary of State,,D,Pike,(23) West McComb Bapt. Church,33
Jennifer Riley Collins,Attorney General,,D,Pike,(23) West McComb Bapt. Church,123
Addie Lee Green,State Treasurer,,D,Pike,(23) West McComb Bapt. Church,122
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(23) West McComb Bapt. Church,121
Robert E. Amos,Commissioner of Insurance,,D,Pike,(23) West McComb Bapt. Church,121
William E Godfrey,State Senate,37,D,Pike,(23) West McComb Bapt. Church,X
Kelvin E Butler,State Senate,38,D,Pike,(23) West McComb Bapt. Church,77
Tammy Witherspoon,State Senate,38,D,Pike,(23) West McComb Bapt. Church,63
Rita Wilkinson Goss,State House,53,D,Pike,(23) West McComb Bapt. Church,X
Aisha A Sanders,State House,96,D,Pike,(23) West McComb Bapt. Church,83
Ben Thompson,State House,97,D,Pike,(23) West McComb Bapt. Church,38
Tasha Dillon,State House,98,D,Pike,(23) West McComb Bapt. Church,3
Daryl L Porter Jr.,State House,98,D,Pike,(23) West McComb Bapt. Church,0
Robert Foster,Governor,,R,Pike,(24) St Mary of the Pines,56
Tate Reeves,Governor,,R,Pike,(24) St Mary of the Pines,226
Bill Waller Jr.,Governor,,R,Pike,(24) St Mary of the Pines,51
Delbert Hosemann,Lieutenant Governor,,R,Pike,(24) St Mary of the Pines,258
Shane Quick,Lieutenant Governor,,R,Pike,(24) St Mary of the Pines,61
Sam Britton,Secretary of State,,R,Pike,(24) St Mary of the Pines,160
Michael Watson,Secretary of State,,R,Pike,(24) St Mary of the Pines,160
Mark Baker,Attorney General,,R,Pike,(24) St Mary of the Pines,79
Lynn Fitch,Attorney General,,R,Pike,(24) St Mary of the Pines,165
Andy Taggart,Attorney General,,R,Pike,(24) St Mary of the Pines,84
Shad White,State Auditor,,R,Pike,(24) St Mary of the Pines,304
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(24) St Mary of the Pines,122
David McRae,State Treasurer,,R,Pike,(24) St Mary of the Pines,199
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(24) St Mary of the Pines,317
Mike Chaney,Commissioner of Insurance,,R,Pike,(24) St Mary of the Pines,321
Milt Burris,State Senate,37,R,Pike,(24) St Mary of the Pines,X
Morgan Halford Poore,State Senate,37,R,Pike,(24) St Mary of the Pines,X
Melanie Sojourner,State Senate,37,R,Pike,(24) St Mary of the Pines,X
Kevin B Wells,State Senate,37,R,Pike,(24) St Mary of the Pines,X
Vince Mnagold,State House,53,R,Pike,(24) St Mary of the Pines,X
Sam C Mims V,State House,97,R,Pike,(24) St Mary of the Pines,X
Michael Brown,Governor,,D,Pike,(24) St Mary of the Pines,25
William Bond Compton Jr.,Governor,,D,Pike,(24) St Mary of the Pines,2
Jim Hood,Governor,,D,Pike,(24) St Mary of the Pines,159
Robert J. Ray,Governor,,D,Pike,(24) St Mary of the Pines,4
Robert Shuler Smith,Governor,,D,Pike,(24) St Mary of the Pines,15
Gregory Wash,Governor,,D,Pike,(24) St Mary of the Pines,1
Velesha P Williams,Governor,,D,Pike,(24) St Mary of the Pines,12
Albert Wilson,Governor,,D,Pike,(24) St Mary of the Pines,8
Jay Hughes,Lieutenant Governor,,D,Pike,(24) St Mary of the Pines,201
Johnny DuPree,Secretary of State,,D,Pike,(24) St Mary of the Pines,159
Maryra Hodges Hunt,Secretary of State,,D,Pike,(24) St Mary of the Pines,50
Jennifer Riley Collins,Attorney General,,D,Pike,(24) St Mary of the Pines,194
Addie Lee Green,State Treasurer,,D,Pike,(24) St Mary of the Pines,197
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(24) St Mary of the Pines,196
Robert E. Amos,Commissioner of Insurance,,D,Pike,(24) St Mary of the Pines,198
William E Godfrey,State Senate,37,D,Pike,(24) St Mary of the Pines,X
Kelvin E Butler,State Senate,38,D,Pike,(24) St Mary of the Pines,78
Tammy Witherspoon,State Senate,38,D,Pike,(24) St Mary of the Pines,140
Rita Wilkinson Goss,State House,53,D,Pike,(24) St Mary of the Pines,X
Aisha A Sanders,State House,96,D,Pike,(24) St Mary of the Pines,60
Ben Thompson,State House,97,D,Pike,(24) St Mary of the Pines,X
Tasha Dillon,State House,98,D,Pike,(24) St Mary of the Pines,95
Daryl L Porter Jr.,State House,98,D,Pike,(24) St Mary of the Pines,52
Robert Foster,Governor,,R,Pike,(25) Osyka City Hall,29
Tate Reeves,Governor,,R,Pike,(25) Osyka City Hall,93
Bill Waller Jr.,Governor,,R,Pike,(25) Osyka City Hall,19
Delbert Hosemann,Lieutenant Governor,,R,Pike,(25) Osyka City Hall,109
Shane Quick,Lieutenant Governor,,R,Pike,(25) Osyka City Hall,25
Sam Britton,Secretary of State,,R,Pike,(25) Osyka City Hall,61
Michael Watson,Secretary of State,,R,Pike,(25) Osyka City Hall,75
