page,candidate,office,district,party,county,precinct,votes
16,Percy W Watson,State House,103,D,Forrest ,West Hills,X
16,Larry Byrd,State House,104,R,Forrest ,West Hills,X
4,Jim Hood,Governor,,D,Forrest ,West Petal,125
4,Tate Reeves,Governor,,R,Forrest ,West Petal,185
4,Bob Hickingbottom,Governor,,C,Forrest ,West Petal,1
4,David R Singletary,Governor,,IND,Forrest ,West Petal,5
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,West Petal,208
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,West Petal,106
4,Johnny DuPree,Secretary of State,,D,Forrest ,West Petal,102
4,Michael Watson,Secretary of State,,R,Forrest ,West Petal,210
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,West Petal,106
4,Lynn Fitch,Attorney General,,R,Forrest ,West Petal,209
4,Shad White,State Auditor,,R,Forrest ,West Petal,272
8,Addie Lee Green,State Treasurer,,D,Forrest ,West Petal,103
8,David McRae,State Treasurer,,R,Forrest ,West Petal,209
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,West Petal,108
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,West Petal,205
12,Juan Barnett,State Senate,34,D,Forrest ,West Petal,X
12,Steven L Wade,State Senate,34,R,Forrest ,West Petal,X
12,Joey Fillingane,State Senate,41,R,Forrest ,West Petal,X
12,Chris McDaniel,State Senate,42,R,Forrest ,West Petal,268
12,Chris Johnson,State Senate,45,R,Forrest ,West Petal,X
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,West Petal,X
12,Missy Warren McGee,State House,102,R,Forrest ,West Petal,X
12,Brandon Terrion Rue,State House,102,D,Forrest ,West Petal,X
16,Percy W Watson,State House,103,D,Forrest ,West Petal,X
16,Larry Byrd,State House,104,R,Forrest ,West Petal,268
5,Jim Hood,Governor,,D,Forrest ,Westside,341
5,Tate Reeves,Governor,,R,Forrest ,Westside,204
5,Bob Hickingbottom,Governor,,C,Forrest ,Westside,2
5,David R Singletary,Governor,,IND,Forrest ,Westside,3
5,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Westside,269
5,Jay Hughes,Lieutenant Governor,,D,Forrest ,Westside,276
5,Johnny DuPree,Secretary of State,,D,Forrest ,Westside,281
5,Michael Watson,Secretary of State,,R,Forrest ,Westside,262
5,Jennifer Riley Collins,Attorney General,,D,Forrest ,Westside,299
5,Lynn Fitch,Attorney General,,R,Forrest ,Westside,248
5,Shad White,State Auditor,,R,Forrest ,Westside,389
9,Addie Lee Green,State Treasurer,,D,Forrest ,Westside,277
9,David McRae,State Treasurer,,R,Forrest ,Westside,265
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Westside,297
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Westside,236
13,Juan Barnett,State Senate,34,D,Forrest ,Westside,21
13,Steven L Wade,State Senate,34,R,Forrest ,Westside,3
13,Joey Fillingane,State Senate,41,R,Forrest ,Westside,X
13,Chris McDaniel,State Senate,42,R,Forrest ,Westside,X
13,Chris Johnson,State Senate,45,R,Forrest ,Westside,380
13,William E 'Billy' Andrews III,State House,87,R,Forrest ,Westside,X
13,Missy Warren McGee,State House,102,R,Forrest ,Westside,259
13,Brandon Terrion Rue,State House,102,D,Forrest ,Westside,165
17,Percy W Watson,State House,103,D,Forrest ,Westside,99
17,Larry Byrd,State House,104,R,Forrest ,Westside,X
5,Jim Hood,Governor,,D,Forrest ,TOTAL ,10223
5,Tate Reeves,Governor,,R,Forrest ,TOTAL ,10380
5,Bob Hickingbottom,Governor,,C,Forrest ,TOTAL ,65
5,David R Singletary,Governor,,IND,Forrest ,TOTAL ,261
5,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,TOTAL ,12619
5,Jay Hughes,Lieutenant Governor,,D,Forrest ,TOTAL ,8070
5,Johnny DuPree,Secretary of State,,D,Forrest ,TOTAL ,8241
5,Michael Watson,Secretary of State,,R,Forrest ,TOTAL ,12480
5,Jennifer Riley Collins,Attorney General,,D,Forrest ,TOTAL ,8701
5,Lynn Fitch,Attorney General,,R,Forrest ,TOTAL ,12036
5,Shad White,State Auditor,,R,Forrest ,TOTAL ,16188
9,Addie Lee Green,State Treasurer,,D,Forrest ,TOTAL ,8063
9,David McRae,State Treasurer,,R,Forrest ,TOTAL ,12456
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,TOTAL ,8565
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,TOTAL ,11903
13,Juan Barnett,State Senate,34,D,Forrest ,TOTAL ,3501
13,Steven L Wade,State Senate,34,R,Forrest ,TOTAL ,889
13,Joey Fillingane,State Senate,41,R,Forrest ,TOTAL ,479
13,Chris McDaniel,State Senate,42,R,Forrest ,TOTAL ,2909
13,Chris Johnson,State Senate,45,R,Forrest ,TOTAL ,10302
13,William E 'Billy' Andrews III,State House,87,R,Forrest ,TOTAL ,2148
13,Missy Warren McGee,State House,102,R,Forrest ,TOTAL ,3807
13,Brandon Terrion Rue,State House,102,D,Forrest ,TOTAL ,2053
17,Percy W Watson,State House,103,D,Forrest ,TOTAL ,4866
17,Larry Byrd,State House,104,R,Forrest ,TOTAL ,6571
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
