candidate,office,district,party,county,precinct,votes
Albert Wilson,Governor,,D,DeSoto,Horn Lake Central,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Horn Lake Central,78
Johnny DuPree,Secretary of State,,D,DeSoto,Horn Lake Central,50
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Horn Lake Central,31
Jennifer Riley Collins,Attorney General,,D,DeSoto,Horn Lake Central,79
Addie Lee Green,State Treasurer,,D,DeSoto,Horn Lake Central,77
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Horn Lake Central,76
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Horn Lake Central,76
Lee A Jackson,State Senate,2,D,DeSoto,Horn Lake Central,75
Dianne Black,State Senate,19,D,DeSoto,Horn Lake Central,
Zelda Hill,State House,7,D,DeSoto,Horn Lake Central,
Theresa Gillespie Isom,State House,7,D,DeSoto,Horn Lake Central,
Matt Williams,State House,28,D,DeSoto,Horn Lake Central,
Hester Jackson McCray,State House,40,D,DeSoto,Horn Lake Central,
Robert Foster,Governor,,R,DeSoto,Horn Lake East,61
Tate Reeves,Governor,,R,DeSoto,Horn Lake East,92
Bill Waller Jr.,Governor,,R,DeSoto,Horn Lake East,19
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Horn Lake East,113
Shane Quick,Lieutenant Governor,,R,DeSoto,Horn Lake East,45
Sam Britton,Secretary of State,,R,DeSoto,Horn Lake East,70
Michael Watson,Secretary of State,,R,DeSoto,Horn Lake East,92
Mark Baker,Attorney General,,R,DeSoto,Horn Lake East,72
Lynn Fitch,Attorney General,,R,DeSoto,Horn Lake East,63
Andy Taggart,Attorney General,,R,DeSoto,Horn Lake East,30
Shad White,State Auditor,,R,DeSoto,Horn Lake East,155
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Horn Lake East,53
David McRae,State Treasurer,,R,DeSoto,Horn Lake East,106
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Horn Lake East,154
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Horn Lake East,154
Murry Haslip,State Senate,1,R,DeSoto,Horn Lake East,
Chris Massey,State Senate,1,R,DeSoto,Horn Lake East,
Michael W McLendon,State Senate,1,R,DeSoto,Horn Lake East,
David Parker,State Senate,2,R,DeSoto,Horn Lake East,150
Kevin Blackwell,State Senate,19,R,DeSoto,Horn Lake East,
Dana Criswell,State House,6,R,DeSoto,Horn Lake East,
Mike Duncan,State House,6,R,DeSoto,Horn Lake East,
Steve Hopkins,State House,7,R,DeSoto,Horn Lake East,
Kimberly Remak,State House,7,R,DeSoto,Horn Lake East,
Jeft Hale,State House,24,R,DeSoto,Horn Lake East,
Randy Denton,State House,25,R,DeSoto,Horn Lake East,
Dan Eubanks,State House,25,R,DeSoto,Horn Lake East,
Jerry Darnell,State House,28,R,DeSoto,Horn Lake East,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Horn Lake East,
Ashley Henley,State House,40,R,DeSoto,Horn Lake East,109
Francis J Miller,State House,40,R,DeSoto,Horn Lake East,17
Charlie Roberts,State House,40,R,DeSoto,Horn Lake East,38
Bill Kinkade,State House,52,R,DeSoto,Horn Lake East,
Michael Brown,Governor,,D,DeSoto,Horn Lake East,12
William Bond Compton Jr.,Governor,,D,DeSoto,Horn Lake East,2
Jim Hood,Governor,,D,DeSoto,Horn Lake East,42
Robert J. Ray,Governor,,D,DeSoto,Horn Lake East,3
Robert Shuler Smith,Governor,,D,DeSoto,Horn Lake East,3
Gregory Wash,Governor,,D,DeSoto,Horn Lake East,3
Velesha P Williams,Governor,,D,DeSoto,Horn Lake East,21
Albert Wilson,Governor,,D,DeSoto,Horn Lake East,3
Jay Hughes,Lieutenant Governor,,D,DeSoto,Horn Lake East,82
Johnny DuPree,Secretary of State,,D,DeSoto,Horn Lake East,45
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Horn Lake East,43
Jennifer Riley Collins,Attorney General,,D,DeSoto,Horn Lake East,84
Addie Lee Green,State Treasurer,,D,DeSoto,Horn Lake East,82
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Horn Lake East,84
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Horn Lake East,82
Lee A Jackson,State Senate,2,D,DeSoto,Horn Lake East,84
Dianne Black,State Senate,19,D,DeSoto,Horn Lake East,
Zelda Hill,State House,7,D,DeSoto,Horn Lake East,
Theresa Gillespie Isom,State House,7,D,DeSoto,Horn Lake East,
Matt Williams,State House,28,D,DeSoto,Horn Lake East,
Hester Jackson McCray,State House,40,D,DeSoto,Horn Lake East,85
Robert Foster,Governor,,R,DeSoto,Horn Lake High School,283
Tate Reeves,Governor,,R,DeSoto,Horn Lake High School,260
Bill Waller Jr.,Governor,,R,DeSoto,Horn Lake High School,62
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Horn Lake High School,398
Shane Quick,Lieutenant Governor,,R,DeSoto,Horn Lake High School,166
Sam Britton,Secretary of State,,R,DeSoto,Horn Lake High School,263
Michael Watson,Secretary of State,,R,DeSoto,Horn Lake High School,285
Mark Baker,Attorney General,,R,DeSoto,Horn Lake High School,236
Lynn Fitch,Attorney General,,R,DeSoto,Horn Lake High School,209
Andy Taggart,Attorney General,,R,DeSoto,Horn Lake High School,125
Shad White,State Auditor,,R,DeSoto,Horn Lake High School,535
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Horn Lake High School,214
David McRae,State Treasurer,,R,DeSoto,Horn Lake High School,357
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Horn Lake High School,537
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Horn Lake High School,539
Murry Haslip,State Senate,1,R,DeSoto,Horn Lake High School,67
Chris Massey,State Senate,1,R,DeSoto,Horn Lake High School,238
Michael W McLendon,State Senate,1,R,DeSoto,Horn Lake High School,91
David Parker,State Senate,2,R,DeSoto,Horn Lake High School,171
Kevin Blackwell,State Senate,19,R,DeSoto,Horn Lake High School,
Dana Criswell,State House,6,R,DeSoto,Horn Lake High School,
Mike Duncan,State House,6,R,DeSoto,Horn Lake High School,
Steve Hopkins,State House,7,R,DeSoto,Horn Lake High School,
Kimberly Remak,State House,7,R,DeSoto,Horn Lake High School,
Jeft Hale,State House,24,R,DeSoto,Horn Lake High School,
Randy Denton,State House,25,R,DeSoto,Horn Lake High School,233
Dan Eubanks,State House,25,R,DeSoto,Horn Lake High School,372
Jerry Darnell,State House,28,R,DeSoto,Horn Lake High School,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Horn Lake High School,
Ashley Henley,State House,40,R,DeSoto,Horn Lake High School,
Francis J Miller,State House,40,R,DeSoto,Horn Lake High School,
Charlie Roberts,State House,40,R,DeSoto,Horn Lake High School,
Bill Kinkade,State House,52,R,DeSoto,Horn Lake High School,
Michael Brown,Governor,,D,DeSoto,Horn Lake High School,16
William Bond Compton Jr.,Governor,,D,DeSoto,Horn Lake High School,5
Jim Hood,Governor,,D,DeSoto,Horn Lake High School,67
Robert J. Ray,Governor,,D,DeSoto,Horn Lake High School,2
Robert Shuler Smith,Governor,,D,DeSoto,Horn Lake High School,3
Gregory Wash,Governor,,D,DeSoto,Horn Lake High School,2
Velesha P Williams,Governor,,D,DeSoto,Horn Lake High School,17
Albert Wilson,Governor,,D,DeSoto,Horn Lake High School,4
Jay Hughes,Lieutenant Governor,,D,DeSoto,Horn Lake High School,113
Johnny DuPree,Secretary of State,,D,DeSoto,Horn Lake High School,66
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Horn Lake High School,47
Jennifer Riley Collins,Attorney General,,D,DeSoto,Horn Lake High School,114
Addie Lee Green,State Treasurer,,D,DeSoto,Horn Lake High School,113
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Horn Lake High School,113
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Horn Lake High School,114
Lee A Jackson,State Senate,2,D,DeSoto,Horn Lake High School,24
Dianne Black,State Senate,19,D,DeSoto,Horn Lake High School,
Zelda Hill,State House,7,D,DeSoto,Horn Lake High School,
Theresa Gillespie Isom,State House,7,D,DeSoto,Horn Lake High School,
Matt Williams,State House,28,D,DeSoto,Horn Lake High School,
Hester Jackson McCray,State House,40,D,DeSoto,Horn Lake High School,
Robert Foster,Governor,,R,DeSoto,Horn Lake Intermediate,114
Tate Reeves,Governor,,R,DeSoto,Horn Lake Intermediate,144
Bill Waller Jr.,Governor,,R,DeSoto,Horn Lake Intermediate,15
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Horn Lake Intermediate,165
Shane Quick,Lieutenant Governor,,R,DeSoto,Horn Lake Intermediate,87
Sam Britton,Secretary of State,,R,DeSoto,Horn Lake Intermediate,126
Michael Watson,Secretary of State,,R,DeSoto,Horn Lake Intermediate,117
Mark Baker,Attorney General,,R,DeSoto,Horn Lake Intermediate,114
Lynn Fitch,Attorney General,,R,DeSoto,Horn Lake Intermediate,90
Andy Taggart,Attorney General,,R,DeSoto,Horn Lake Intermediate,55
Shad White,State Auditor,,R,DeSoto,Horn Lake Intermediate,229
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Horn Lake Intermediate,85
David McRae,State Treasurer,,R,DeSoto,Horn Lake Intermediate,165
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Horn Lake Intermediate,229
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Horn Lake Intermediate,231
Murry Haslip,State Senate,1,R,DeSoto,Horn Lake Intermediate,
Chris Massey,State Senate,1,R,DeSoto,Horn Lake Intermediate,
Michael W McLendon,State Senate,1,R,DeSoto,Horn Lake Intermediate,
David Parker,State Senate,2,R,DeSoto,Horn Lake Intermediate,228
Kevin Blackwell,State Senate,19,R,DeSoto,Horn Lake Intermediate,
Dana Criswell,State House,6,R,DeSoto,Horn Lake Intermediate,
Mike Duncan,State House,6,R,DeSoto,Horn Lake Intermediate,
Steve Hopkins,State House,7,R,DeSoto,Horn Lake Intermediate,
Kimberly Remak,State House,7,R,DeSoto,Horn Lake Intermediate,
Jeft Hale,State House,24,R,DeSoto,Horn Lake Intermediate,
Randy Denton,State House,25,R,DeSoto,Horn Lake Intermediate,111
Dan Eubanks,State House,25,R,DeSoto,Horn Lake Intermediate,155
Jerry Darnell,State House,28,R,DeSoto,Horn Lake Intermediate,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Horn Lake Intermediate,
Ashley Henley,State House,40,R,DeSoto,Horn Lake Intermediate,
Francis J Miller,State House,40,R,DeSoto,Horn Lake Intermediate,
Charlie Roberts,State House,40,R,DeSoto,Horn Lake Intermediate,
Bill Kinkade,State House,52,R,DeSoto,Horn Lake Intermediate,
Michael Brown,Governor,,D,DeSoto,Horn Lake Intermediate,24
William Bond Compton Jr.,Governor,,D,DeSoto,Horn Lake Intermediate,1
Jim Hood,Governor,,D,DeSoto,Horn Lake Intermediate,49
Robert J. Ray,Governor,,D,DeSoto,Horn Lake Intermediate,1
Robert Shuler Smith,Governor,,D,DeSoto,Horn Lake Intermediate,4
Gregory Wash,Governor,,D,DeSoto,Horn Lake Intermediate,0
Velesha P Williams,Governor,,D,DeSoto,Horn Lake Intermediate,35
Albert Wilson,Governor,,D,DeSoto,Horn Lake Intermediate,8
Jay Hughes,Lieutenant Governor,,D,DeSoto,Horn Lake Intermediate,108
Johnny DuPree,Secretary of State,,D,DeSoto,Horn Lake Intermediate,60
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Horn Lake Intermediate,61
Jennifer Riley Collins,Attorney General,,D,DeSoto,Horn Lake Intermediate,113
Addie Lee Green,State Treasurer,,D,DeSoto,Horn Lake Intermediate,113
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Horn Lake Intermediate,111
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Horn Lake Intermediate,109
Lee A Jackson,State Senate,2,D,DeSoto,Horn Lake Intermediate,111
Dianne Black,State Senate,19,D,DeSoto,Horn Lake Intermediate,
Zelda Hill,State House,7,D,DeSoto,Horn Lake Intermediate,
Theresa Gillespie Isom,State House,7,D,DeSoto,Horn Lake Intermediate,
Matt Williams,State House,28,D,DeSoto,Horn Lake Intermediate,
Hester Jackson McCray,State House,40,D,DeSoto,Horn Lake Intermediate,
Robert Foster,Governor,,R,DeSoto,Horn Lake North,78
Tate Reeves,Governor,,R,DeSoto,Horn Lake North,129
Bill Waller Jr.,Governor,,R,DeSoto,Horn Lake North,17
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Horn Lake North,147
Shane Quick,Lieutenant Governor,,R,DeSoto,Horn Lake North,62
Sam Britton,Secretary of State,,R,DeSoto,Horn Lake North,88
Michael Watson,Secretary of State,,R,DeSoto,Horn Lake North,121
Mark Baker,Attorney General,,R,DeSoto,Horn Lake North,116
Lynn Fitch,Attorney General,,R,DeSoto,Horn Lake North,55
Andy Taggart,Attorney General,,R,DeSoto,Horn Lake North,48
Shad White,State Auditor,,R,DeSoto,Horn Lake North,192
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Horn Lake North,69
David McRae,State Treasurer,,R,DeSoto,Horn Lake North,140
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Horn Lake North,190
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Horn Lake North,190
Murry Haslip,State Senate,1,R,DeSoto,Horn Lake North,
Chris Massey,State Senate,1,R,DeSoto,Horn Lake North,
Michael W McLendon,State Senate,1,R,DeSoto,Horn Lake North,
David Parker,State Senate,2,R,DeSoto,Horn Lake North,190
Kevin Blackwell,State Senate,19,R,DeSoto,Horn Lake North,
Dana Criswell,State House,6,R,DeSoto,Horn Lake North,
Mike Duncan,State House,6,R,DeSoto,Horn Lake North,
Steve Hopkins,State House,7,R,DeSoto,Horn Lake North,
Kimberly Remak,State House,7,R,DeSoto,Horn Lake North,
Jeft Hale,State House,24,R,DeSoto,Horn Lake North,
Randy Denton,State House,25,R,DeSoto,Horn Lake North,
Dan Eubanks,State House,25,R,DeSoto,Horn Lake North,
Jerry Darnell,State House,28,R,DeSoto,Horn Lake North,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Horn Lake North,
Ashley Henley,State House,40,R,DeSoto,Horn Lake North,148
Francis J Miller,State House,40,R,DeSoto,Horn Lake North,14
Charlie Roberts,State House,40,R,DeSoto,Horn Lake North,54
Bill Kinkade,State House,52,R,DeSoto,Horn Lake North,
Michael Brown,Governor,,D,DeSoto,Horn Lake North,23
William Bond Compton Jr.,Governor,,D,DeSoto,Horn Lake North,1
Jim Hood,Governor,,D,DeSoto,Horn Lake North,50
Robert J. Ray,Governor,,D,DeSoto,Horn Lake North,3
Robert Shuler Smith,Governor,,D,DeSoto,Horn Lake North,0
Gregory Wash,Governor,,D,DeSoto,Horn Lake North,1
Velesha P Williams,Governor,,D,DeSoto,Horn Lake North,25
Albert Wilson,Governor,,D,DeSoto,Horn Lake North,3
Jay Hughes,Lieutenant Governor,,D,DeSoto,Horn Lake North,94
Johnny DuPree,Secretary of State,,D,DeSoto,Horn Lake North,50
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Horn Lake North,51
Jennifer Riley Collins,Attorney General,,D,DeSoto,Horn Lake North,94
Addie Lee Green,State Treasurer,,D,DeSoto,Horn Lake North,94
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Horn Lake North,90
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Horn Lake North,91
Lee A Jackson,State Senate,2,D,DeSoto,Horn Lake North,92
Dianne Black,State Senate,19,D,DeSoto,Horn Lake North,
Zelda Hill,State House,7,D,DeSoto,Horn Lake North,
Theresa Gillespie Isom,State House,7,D,DeSoto,Horn Lake North,
Matt Williams,State House,28,D,DeSoto,Horn Lake North,
Hester Jackson McCray,State House,40,D,DeSoto,Horn Lake North,93
Robert Foster,Governor,,R,DeSoto,Horn Lake West,68
Tate Reeves,Governor,,R,DeSoto,Horn Lake West,100
Bill Waller Jr.,Governor,,R,DeSoto,Horn Lake West,17
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Horn Lake West,112
Shane Quick,Lieutenant Governor,,R,DeSoto,Horn Lake West,63
Sam Britton,Secretary of State,,R,DeSoto,Horn Lake West,83
Michael Watson,Secretary of State,,R,DeSoto,Horn Lake West,89
Mark Baker,Attorney General,,R,DeSoto,Horn Lake West,94
Lynn Fitch,Attorney General,,R,DeSoto,Horn Lake West,57
Andy Taggart,Attorney General,,R,DeSoto,Horn Lake West,31
Shad White,State Auditor,,R,DeSoto,Horn Lake West,164
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Horn Lake West,65
David McRae,State Treasurer,,R,DeSoto,Horn Lake West,111
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Horn Lake West,168
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Horn Lake West,172
Murry Haslip,State Senate,1,R,DeSoto,Horn Lake West,
Chris Massey,State Senate,1,R,DeSoto,Horn Lake West,
Michael W McLendon,State Senate,1,R,DeSoto,Horn Lake West,
David Parker,State Senate,2,R,DeSoto,Horn Lake West,167
Kevin Blackwell,State Senate,19,R,DeSoto,Horn Lake West,
Dana Criswell,State House,6,R,DeSoto,Horn Lake West,
Mike Duncan,State House,6,R,DeSoto,Horn Lake West,
Steve Hopkins,State House,7,R,DeSoto,Horn Lake West,
Kimberly Remak,State House,7,R,DeSoto,Horn Lake West,
Jeft Hale,State House,24,R,DeSoto,Horn Lake West,
Randy Denton,State House,25,R,DeSoto,Horn Lake West,
Dan Eubanks,State House,25,R,DeSoto,Horn Lake West,
Jerry Darnell,State House,28,R,DeSoto,Horn Lake West,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Horn Lake West,
Ashley Henley,State House,40,R,DeSoto,Horn Lake West,97
Francis J Miller,State House,40,R,DeSoto,Horn Lake West,7
Charlie Roberts,State House,40,R,DeSoto,Horn Lake West,80
Bill Kinkade,State House,52,R,DeSoto,Horn Lake West,
Michael Brown,Governor,,D,DeSoto,Horn Lake West,10
William Bond Compton Jr.,Governor,,D,DeSoto,Horn Lake West,5
Jim Hood,Governor,,D,DeSoto,Horn Lake West,27
Robert J. Ray,Governor,,D,DeSoto,Horn Lake West,2
Robert Shuler Smith,Governor,,D,DeSoto,Horn Lake West,3
Gregory Wash,Governor,,D,DeSoto,Horn Lake West,1
Velesha P Williams,Governor,,D,DeSoto,Horn Lake West,14
Albert Wilson,Governor,,D,DeSoto,Horn Lake West,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Horn Lake West,55
Johnny DuPree,Secretary of State,,D,DeSoto,Horn Lake West,26
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Horn Lake West,33
Jennifer Riley Collins,Attorney General,,D,DeSoto,Horn Lake West,49
Addie Lee Green,State Treasurer,,D,DeSoto,Horn Lake West,57
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Horn Lake West,53
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Horn Lake West,54
Lee A Jackson,State Senate,2,D,DeSoto,Horn Lake West,55
Dianne Black,State Senate,19,D,DeSoto,Horn Lake West,
Zelda Hill,State House,7,D,DeSoto,Horn Lake West,
Theresa Gillespie Isom,State House,7,D,DeSoto,Horn Lake West,
Matt Williams,State House,28,D,DeSoto,Horn Lake West,
Hester Jackson McCray,State House,40,D,DeSoto,Horn Lake West,54
Robert Foster,Governor,,R,DeSoto,Ingrams Mill,166
Tate Reeves,Governor,,R,DeSoto,Ingrams Mill,157
Bill Waller Jr.,Governor,,R,DeSoto,Ingrams Mill,32
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Ingrams Mill,239
Shane Quick,Lieutenant Governor,,R,DeSoto,Ingrams Mill,93
Sam Britton,Secretary of State,,R,DeSoto,Ingrams Mill,152
Michael Watson,Secretary of State,,R,DeSoto,Ingrams Mill,168
Mark Baker,Attorney General,,R,DeSoto,Ingrams Mill,126
Lynn Fitch,Attorney General,,R,DeSoto,Ingrams Mill,143
Andy Taggart,Attorney General,,R,DeSoto,Ingrams Mill,67
Shad White,State Auditor,,R,DeSoto,Ingrams Mill,308
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Ingrams Mill,144
David McRae,State Treasurer,,R,DeSoto,Ingrams Mill,180
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Ingrams Mill,308
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Ingrams Mill,309
Murry Haslip,State Senate,1,R,DeSoto,Ingrams Mill,
Chris Massey,State Senate,1,R,DeSoto,Ingrams Mill,
Michael W McLendon,State Senate,1,R,DeSoto,Ingrams Mill,
David Parker,State Senate,2,R,DeSoto,Ingrams Mill,
Kevin Blackwell,State Senate,19,R,DeSoto,Ingrams Mill,307
Dana Criswell,State House,6,R,DeSoto,Ingrams Mill,
Mike Duncan,State House,6,R,DeSoto,Ingrams Mill,
Steve Hopkins,State House,7,R,DeSoto,Ingrams Mill,
Kimberly Remak,State House,7,R,DeSoto,Ingrams Mill,
Jeft Hale,State House,24,R,DeSoto,Ingrams Mill,
Randy Denton,State House,25,R,DeSoto,Ingrams Mill,
Dan Eubanks,State House,25,R,DeSoto,Ingrams Mill,
Jerry Darnell,State House,28,R,DeSoto,Ingrams Mill,204
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Ingrams Mill,133
Ashley Henley,State House,40,R,DeSoto,Ingrams Mill,
Francis J Miller,State House,40,R,DeSoto,Ingrams Mill,
Charlie Roberts,State House,40,R,DeSoto,Ingrams Mill,
Bill Kinkade,State House,52,R,DeSoto,Ingrams Mill,
Michael Brown,Governor,,D,DeSoto,Ingrams Mill,14
William Bond Compton Jr.,Governor,,D,DeSoto,Ingrams Mill,3
Jim Hood,Governor,,D,DeSoto,Ingrams Mill,40
Robert J. Ray,Governor,,D,DeSoto,Ingrams Mill,3
Robert Shuler Smith,Governor,,D,DeSoto,Ingrams Mill,2
Gregory Wash,Governor,,D,DeSoto,Ingrams Mill,2
Velesha P Williams,Governor,,D,DeSoto,Ingrams Mill,14
Albert Wilson,Governor,,D,DeSoto,Ingrams Mill,3
Jay Hughes,Lieutenant Governor,,D,DeSoto,Ingrams Mill,66
Johnny DuPree,Secretary of State,,D,DeSoto,Ingrams Mill,47
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Ingrams Mill,30
Jennifer Riley Collins,Attorney General,,D,DeSoto,Ingrams Mill,67
Addie Lee Green,State Treasurer,,D,DeSoto,Ingrams Mill,70
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Ingrams Mill,65
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Ingrams Mill,65
Lee A Jackson,State Senate,2,D,DeSoto,Ingrams Mill,
Dianne Black,State Senate,19,D,DeSoto,Ingrams Mill,81
Zelda Hill,State House,7,D,DeSoto,Ingrams Mill,
Theresa Gillespie Isom,State House,7,D,DeSoto,Ingrams Mill,
Matt Williams,State House,28,D,DeSoto,Ingrams Mill,61
Hester Jackson McCray,State House,40,D,DeSoto,Ingrams Mill,
Robert Foster,Governor,,R,DeSoto,Lake Cormorant,84
Tate Reeves,Governor,,R,DeSoto,Lake Cormorant,48
Bill Waller Jr.,Governor,,R,DeSoto,Lake Cormorant,20
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Lake Cormorant,99
Shane Quick,Lieutenant Governor,,R,DeSoto,Lake Cormorant,47
Sam Britton,Secretary of State,,R,DeSoto,Lake Cormorant,59
Michael Watson,Secretary of State,,R,DeSoto,Lake Cormorant,75
Mark Baker,Attorney General,,R,DeSoto,Lake Cormorant,63
Lynn Fitch,Attorney General,,R,DeSoto,Lake Cormorant,59
Andy Taggart,Attorney General,,R,DeSoto,Lake Cormorant,19
Shad White,State Auditor,,R,DeSoto,Lake Cormorant,134
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Lake Cormorant,69
David McRae,State Treasurer,,R,DeSoto,Lake Cormorant,73
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Lake Cormorant,135
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Lake Cormorant,139
Murry Haslip,State Senate,1,R,DeSoto,Lake Cormorant,41
Chris Massey,State Senate,1,R,DeSoto,Lake Cormorant,76
Michael W McLendon,State Senate,1,R,DeSoto,Lake Cormorant,27
David Parker,State Senate,2,R,DeSoto,Lake Cormorant,
Kevin Blackwell,State Senate,19,R,DeSoto,Lake Cormorant,
Dana Criswell,State House,6,R,DeSoto,Lake Cormorant,
Mike Duncan,State House,6,R,DeSoto,Lake Cormorant,
Steve Hopkins,State House,7,R,DeSoto,Lake Cormorant,
Kimberly Remak,State House,7,R,DeSoto,Lake Cormorant,
Jeft Hale,State House,24,R,DeSoto,Lake Cormorant,
Randy Denton,State House,25,R,DeSoto,Lake Cormorant,70
Dan Eubanks,State House,25,R,DeSoto,Lake Cormorant,76
Jerry Darnell,State House,28,R,DeSoto,Lake Cormorant,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Lake Cormorant,
Ashley Henley,State House,40,R,DeSoto,Lake Cormorant,
Francis J Miller,State House,40,R,DeSoto,Lake Cormorant,
Charlie Roberts,State House,40,R,DeSoto,Lake Cormorant,
Bill Kinkade,State House,52,R,DeSoto,Lake Cormorant,
Michael Brown,Governor,,D,DeSoto,Lake Cormorant,3
William Bond Compton Jr.,Governor,,D,DeSoto,Lake Cormorant,3
Jim Hood,Governor,,D,DeSoto,Lake Cormorant,18
Robert J. Ray,Governor,,D,DeSoto,Lake Cormorant,2
Robert Shuler Smith,Governor,,D,DeSoto,Lake Cormorant,1
Gregory Wash,Governor,,D,DeSoto,Lake Cormorant,1
Velesha P Williams,Governor,,D,DeSoto,Lake Cormorant,5
Albert Wilson,Governor,,D,DeSoto,Lake Cormorant,0
Jay Hughes,Lieutenant Governor,,D,DeSoto,Lake Cormorant,32
Johnny DuPree,Secretary of State,,D,DeSoto,Lake Cormorant,13
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Lake Cormorant,20
Jennifer Riley Collins,Attorney General,,D,DeSoto,Lake Cormorant,32
Addie Lee Green,State Treasurer,,D,DeSoto,Lake Cormorant,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Lake Cormorant,33
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Lake Cormorant,32
Lee A Jackson,State Senate,2,D,DeSoto,Lake Cormorant,
Dianne Black,State Senate,19,D,DeSoto,Lake Cormorant,
Zelda Hill,State House,7,D,DeSoto,Lake Cormorant,
Theresa Gillespie Isom,State House,7,D,DeSoto,Lake Cormorant,
Matt Williams,State House,28,D,DeSoto,Lake Cormorant,
Hester Jackson McCray,State House,40,D,DeSoto,Lake Cormorant,
Robert Foster,Governor,,R,DeSoto,Lewisburg,516
Tate Reeves,Governor,,R,DeSoto,Lewisburg,431
Bill Waller Jr.,Governor,,R,DeSoto,Lewisburg,155
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Lewisburg,788
Shane Quick,Lieutenant Governor,,R,DeSoto,Lewisburg,219
Sam Britton,Secretary of State,,R,DeSoto,Lewisburg,438
Michael Watson,Secretary of State,,R,DeSoto,Lewisburg,557
Mark Baker,Attorney General,,R,DeSoto,Lewisburg,388
Lynn Fitch,Attorney General,,R,DeSoto,Lewisburg,359
Andy Taggart,Attorney General,,R,DeSoto,Lewisburg,274
Shad White,State Auditor,,R,DeSoto,Lewisburg,911
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Lewisburg,378
David McRae,State Treasurer,,R,DeSoto,Lewisburg,600
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Lewisburg,919
