candidate,office,district,party,county,precinct,votes
David McRae,State Treasurer,,R,Desoto,Nesbit East ,627
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Nesbit East ,272
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Nesbit East ,621
Michael W McLendon,State Senate,1,R,Desoto,Nesbit East ,684
Lee A Jackson,State Senate,2,D,Desoto,Nesbit East ,x
David Parker,State Senate,2,R,Desoto,Nesbit East ,x
Dianne Black,State Senate,19,D,Desoto,Nesbit East ,x
Kevin Blackwell,State Senate,19,R,Desoto,Nesbit East ,x
Dana Criswell,State House,6,R,Desoto,Nesbit East ,x
Steve Hopkins,State House,7,R,Desoto,Nesbit East ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Nesbit East ,x
Jeff Hale,State House,24,R,Desoto,Nesbit East ,672
Dan Eubanks,State House,25,R,Desoto,Nesbit East ,x
Jerry Darnell,State House,28,R,Desoto,Nesbit East ,x
Matt Williams,State House,28,D,Desoto,Nesbit East ,x
Ashley Henley,State House,40,R,Desoto,Nesbit East ,x
Hester Jackson McCray,State House,40,D,Desoto,Nesbit East ,x
Bill Kinkade,State House,52,R,Desoto,Nesbit East ,x
Jim Hood,Governor,,D,Desoto,Nesbit West,243
Tate Reeves,Governor,,R,Desoto,Nesbit West,493
Bob Hickingbottom,Governor,,C,Desoto,Nesbit West,2
David R Singletary,Governor,,IND,Desoto,Nesbit West,11
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Nesbit West,547
Jay Hughes,Lieutenant Governor,,D,Desoto,Nesbit West,193
Johnny DuPree,Secretary of State,,D,Desoto,Nesbit West,188
Michael Watson,Secretary of State,,R,Desoto,Nesbit West,544
Jennifer Riley Collins,Attorney General,,D,Desoto,Nesbit West,193
Lynn Fitch,Attorney General,,R,Desoto,Nesbit West,548
Shad White,State Auditor,,R,Desoto,Nesbit West,587
Addie Lee Green,State Treasurer,,D,Desoto,Nesbit West,182
David McRae,State Treasurer,,R,Desoto,Nesbit West,546
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Nesbit West,188
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Nesbit West,540
Michael W McLendon,State Senate,1,R,Desoto,Nesbit West,581
Lee A Jackson,State Senate,2,D,Desoto,Nesbit West,x
David Parker,State Senate,2,R,Desoto,Nesbit West,x
Dianne Black,State Senate,19,D,Desoto,Nesbit West,x
Kevin Blackwell,State Senate,19,R,Desoto,Nesbit West,x
Dana Criswell,State House,6,R,Desoto,Nesbit West,x
Steve Hopkins,State House,7,R,Desoto,Nesbit West,x
Theresa Gillesple Isom,State House,7,D,Desoto,Nesbit West,x
Jeff Hale,State House,24,R,Desoto,Nesbit West,x
Dan Eubanks,State House,25,R,Desoto,Nesbit West,588
Jerry Darnell,State House,28,R,Desoto,Nesbit West,x
Matt Williams,State House,28,D,Desoto,Nesbit West,x
Ashley Henley,State House,40,R,Desoto,Nesbit West,x
Hester Jackson McCray,State House,40,D,Desoto,Nesbit West,x
Bill Kinkade,State House,52,R,Desoto,Nesbit West,x
Jim Hood,Governor,,D,Desoto,Northwest Community College,414
Tate Reeves,Governor,,R,Desoto,Northwest Community College,425
Bob Hickingbottom,Governor,,C,Desoto,Northwest Community College,4
David R Singletary,Governor,,IND,Desoto,Northwest Community College,8
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Northwest Community College,468
Jay Hughes,Lieutenant Governor,,D,Desoto,Northwest Community College,382
Johnny DuPree,Secretary of State,,D,Desoto,Northwest Community College,381
Michael Watson,Secretary of State,,R,Desoto,Northwest Community College,469
Jennifer Riley Collins,Attorney General,,D,Desoto,Northwest Community College,384
Lynn Fitch,Attorney General,,R,Desoto,Northwest Community College,463
Shad White,State Auditor,,R,Desoto,Northwest Community College,626
Addie Lee Green,State Treasurer,,D,Desoto,Northwest Community College,370
David McRae,State Treasurer,,R,Desoto,Northwest Community College,473
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Northwest Community College,373
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Northwest Community College,472
Michael W McLendon,State Senate,1,R,Desoto,Northwest Community College,594
Lee A Jackson,State Senate,2,D,Desoto,Northwest Community College,723
David Parker,State Senate,2,R,Desoto,Northwest Community College,x
Dianne Black,State Senate,19,D,Desoto,Northwest Community College,x
Kevin Blackwell,State Senate,19,R,Desoto,Northwest Community College,x
Dana Criswell,State House,6,R,Desoto,Northwest Community College,x
Steve Hopkins,State House,7,R,Desoto,Northwest Community College,x
Theresa Gillesple Isom,State House,7,D,Desoto,Northwest Community College,x
Jeff Hale,State House,24,R,Desoto,Northwest Community College,620
Dan Eubanks,State House,25,R,Desoto,Northwest Community College,x
Jerry Darnell,State House,28,R,Desoto,Northwest Community College,x
Matt Williams,State House,28,D,Desoto,Northwest Community College,x
Ashley Henley,State House,40,R,Desoto,Northwest Community College,x
Hester Jackson McCray,State House,40,D,Desoto,Northwest Community College,x
Bill Kinkade,State House,52,R,Desoto,Northwest Community College,x
Jim Hood,Governor,,D,Desoto,Olive Branch East ,347
Tate Reeves,Governor,,R,Desoto,Olive Branch East ,306
Bob Hickingbottom,Governor,,C,Desoto,Olive Branch East ,2
David R Singletary,Governor,,IND,Desoto,Olive Branch East ,5
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch East ,326
Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch East ,325
Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch East ,331
Michael Watson,Secretary of State,,R,Desoto,Olive Branch East ,322
Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch East ,339
Lynn Fitch,Attorney General,,R,Desoto,Olive Branch East ,317
Shad White,State Auditor,,R,Desoto,Olive Branch East ,410
Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch East ,319
David McRae,State Treasurer,,R,Desoto,Olive Branch East ,328
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch East ,326
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch East ,326
Michael W McLendon,State Senate,1,R,Desoto,Olive Branch East ,x
Lee A Jackson,State Senate,2,D,Desoto,Olive Branch East ,x
David Parker,State Senate,2,R,Desoto,Olive Branch East ,x
Dianne Black,State Senate,19,D,Desoto,Olive Branch East ,336
Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch East ,317
Dana Criswell,State House,6,R,Desoto,Olive Branch East ,x
Steve Hopkins,State House,7,R,Desoto,Olive Branch East ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch East ,x
Jeff Hale,State House,24,R,Desoto,Olive Branch East ,x
Dan Eubanks,State House,25,R,Desoto,Olive Branch East ,x
Jerry Darnell,State House,28,R,Desoto,Olive Branch East ,x
Matt Williams,State House,28,D,Desoto,Olive Branch East ,x
Ashley Henley,State House,40,R,Desoto,Olive Branch East ,x
Hester Jackson McCray,State House,40,D,Desoto,Olive Branch East ,x
Bill Kinkade,State House,52,R,Desoto,Olive Branch East ,406
Jim Hood,Governor,,D,Desoto,Olive Branch North ,339
Tate Reeves,Governor,,R,Desoto,Olive Branch North ,531
Bob Hickingbottom,Governor,,C,Desoto,Olive Branch North ,5
David R Singletary,Governor,,IND,Desoto,Olive Branch North ,9
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch North ,568
Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch North ,311
Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch North ,315
Michael Watson,Secretary of State,,R,Desoto,Olive Branch North ,559
Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch North ,322
Lynn Fitch,Attorney General,,R,Desoto,Olive Branch North ,556
Shad White,State Auditor,,R,Desoto,Olive Branch North ,662
Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch North ,295
David McRae,State Treasurer,,R,Desoto,Olive Branch North ,578
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch North ,301
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch North ,571
Michael W McLendon,State Senate,1,R,Desoto,Olive Branch North ,x
Lee A Jackson,State Senate,2,D,Desoto,Olive Branch North ,x
David Parker,State Senate,2,R,Desoto,Olive Branch North ,x
Dianne Black,State Senate,19,D,Desoto,Olive Branch North ,310
Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch North ,565
Dana Criswell,State House,6,R,Desoto,Olive Branch North ,663
Steve Hopkins,State House,7,R,Desoto,Olive Branch North ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch North ,x
Jeff Hale,State House,24,R,Desoto,Olive Branch North ,x
Dan Eubanks,State House,25,R,Desoto,Olive Branch North ,x
Jerry Darnell,State House,28,R,Desoto,Olive Branch North ,x
Matt Williams,State House,28,D,Desoto,Olive Branch North ,x
Ashley Henley,State House,40,R,Desoto,Olive Branch North ,x
Hester Jackson McCray,State House,40,D,Desoto,Olive Branch North ,x
Bill Kinkade,State House,52,R,Desoto,Olive Branch North ,x
Jim Hood,Governor,,D,Desoto,Olive Branch South,411
Tate Reeves,Governor,,R,Desoto,Olive Branch South,921
Bob Hickingbottom,Governor,,C,Desoto,Olive Branch South,2
David R Singletary,Governor,,IND,Desoto,Olive Branch South,16
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch South,999
Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch South,345
Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch South,346
Michael Watson,Secretary of State,,R,Desoto,Olive Branch South,986
Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch South,358
Lynn Fitch,Attorney General,,R,Desoto,Olive Branch South,981
Shad White,State Auditor,,R,Desoto,Olive Branch South,1086
Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch South,327
David McRae,State Treasurer,,R,Desoto,Olive Branch South,1002
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch South,334
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch South,992
Michael W McLendon,State Senate,1,R,Desoto,Olive Branch South,x
Lee A Jackson,State Senate,2,D,Desoto,Olive Branch South,x
David Parker,State Senate,2,R,Desoto,Olive Branch South,x
Dianne Black,State Senate,19,D,Desoto,Olive Branch South,347
Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch South,87
Dana Criswell,State House,6,R,Desoto,Olive Branch South,1072
Steve Hopkins,State House,7,R,Desoto,Olive Branch South,x
Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch South,x
Jeff Hale,State House,24,R,Desoto,Olive Branch South,x
Dan Eubanks,State House,25,R,Desoto,Olive Branch South,x
Jerry Darnell,State House,28,R,Desoto,Olive Branch South,x
Matt Williams,State House,28,D,Desoto,Olive Branch South,x
Ashley Henley,State House,40,R,Desoto,Olive Branch South,x
Hester Jackson McCray,State House,40,D,Desoto,Olive Branch South,x
Bill Kinkade,State House,52,R,Desoto,Olive Branch South,x
Jim Hood,Governor,,D,Desoto,Olive Branch West,195
Tate Reeves,Governor,,R,Desoto,Olive Branch West,317
Bob Hickingbottom,Governor,,C,Desoto,Olive Branch West,1
David R Singletary,Governor,,IND,Desoto,Olive Branch West,6
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Olive Branch West,340
Jay Hughes,Lieutenant Governor,,D,Desoto,Olive Branch West,173
Johnny DuPree,Secretary of State,,D,Desoto,Olive Branch West,183
Michael Watson,Secretary of State,,R,Desoto,Olive Branch West,326
Jennifer Riley Collins,Attorney General,,D,Desoto,Olive Branch West,189
Lynn Fitch,Attorney General,,R,Desoto,Olive Branch West,321
Shad White,State Auditor,,R,Desoto,Olive Branch West,372
Addie Lee Green,State Treasurer,,D,Desoto,Olive Branch West,170
David McRae,State Treasurer,,R,Desoto,Olive Branch West,330
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Olive Branch West,177
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Olive Branch West,326
Michael W McLendon,State Senate,1,R,Desoto,Olive Branch West,x
Lee A Jackson,State Senate,2,D,Desoto,Olive Branch West,x
David Parker,State Senate,2,R,Desoto,Olive Branch West,x
Dianne Black,State Senate,19,D,Desoto,Olive Branch West,180
Kevin Blackwell,State Senate,19,R,Desoto,Olive Branch West,328
Dana Criswell,State House,6,R,Desoto,Olive Branch West,344
Steve Hopkins,State House,7,R,Desoto,Olive Branch West,x
Theresa Gillesple Isom,State House,7,D,Desoto,Olive Branch West,x
Jeff Hale,State House,24,R,Desoto,Olive Branch West,18
Dan Eubanks,State House,25,R,Desoto,Olive Branch West,x
Jerry Darnell,State House,28,R,Desoto,Olive Branch West,x
Matt Williams,State House,28,D,Desoto,Olive Branch West,x
Ashley Henley,State House,40,R,Desoto,Olive Branch West,x
Hester Jackson McCray,State House,40,D,Desoto,Olive Branch West,x
Bill Kinkade,State House,52,R,Desoto,Olive Branch West,x
Jim Hood,Governor,,D,Desoto,Pleasant Hill North ,475
Tate Reeves,Governor,,R,Desoto,Pleasant Hill North ,952
Bob Hickingbottom,Governor,,C,Desoto,Pleasant Hill North ,2
David R Singletary,Governor,,IND,Desoto,Pleasant Hill North ,11
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Pleasant Hill North ,1049
Jay Hughes,Lieutenant Governor,,D,Desoto,Pleasant Hill North ,378
Johnny DuPree,Secretary of State,,D,Desoto,Pleasant Hill North ,373
Michael Watson,Secretary of State,,R,Desoto,Pleasant Hill North ,1042
Jennifer Riley Collins,Attorney General,,D,Desoto,Pleasant Hill North ,401
Lynn Fitch,Attorney General,,R,Desoto,Pleasant Hill North ,1019
Shad White,State Auditor,,R,Desoto,Pleasant Hill North ,1154
Addie Lee Green,State Treasurer,,D,Desoto,Pleasant Hill North ,353
David McRae,State Treasurer,,R,Desoto,Pleasant Hill North ,1056
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Pleasant Hill North ,367
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Pleasant Hill North ,1041
Michael W McLendon,State Senate,1,R,Desoto,Pleasant Hill North ,x
Lee A Jackson,State Senate,2,D,Desoto,Pleasant Hill North ,x
David Parker,State Senate,2,R,Desoto,Pleasant Hill North ,x
Dianne Black,State Senate,19,D,Desoto,Pleasant Hill North ,368
Kevin Blackwell,State Senate,19,R,Desoto,Pleasant Hill North ,1042
Dana Criswell,State House,6,R,Desoto,Pleasant Hill North ,x
Steve Hopkins,State House,7,R,Desoto,Pleasant Hill North ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Pleasant Hill North ,x
Jeff Hale,State House,24,R,Desoto,Pleasant Hill North ,1161
Dan Eubanks,State House,25,R,Desoto,Pleasant Hill North ,x
Jerry Darnell,State House,28,R,Desoto,Pleasant Hill North ,x
Matt Williams,State House,28,D,Desoto,Pleasant Hill North ,x
Ashley Henley,State House,40,R,Desoto,Pleasant Hill North ,x
Hester Jackson McCray,State House,40,D,Desoto,Pleasant Hill North ,x
Bill Kinkade,State House,52,R,Desoto,Pleasant Hill North ,x
Jim Hood,Governor,,D,Desoto,Southaven North ,265
Tate Reeves,Governor,,R,Desoto,Southaven North ,582
Bob Hickingbottom,Governor,,C,Desoto,Southaven North ,4
David R Singletary,Governor,,IND,Desoto,Southaven North ,9
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Southaven North ,626
Jay Hughes,Lieutenant Governor,,D,Desoto,Southaven North ,232
Johnny DuPree,Secretary of State,,D,Desoto,Southaven North ,234
Michael Watson,Secretary of State,,R,Desoto,Southaven North ,618
Jennifer Riley Collins,Attorney General,,D,Desoto,Southaven North ,231
Lynn Fitch,Attorney General,,R,Desoto,Southaven North ,630
Shad White,State Auditor,,R,Desoto,Southaven North ,698
Addie Lee Green,State Treasurer,,D,Desoto,Southaven North ,215
David McRae,State Treasurer,,R,Desoto,Southaven North ,636
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Southaven North ,216
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Southaven North ,636
Michael W McLendon,State Senate,1,R,Desoto,Southaven North ,x
Lee A Jackson,State Senate,2,D,Desoto,Southaven North ,207
David Parker,State Senate,2,R,Desoto,Southaven North ,652
Dianne Black,State Senate,19,D,Desoto,Southaven North ,x
Kevin Blackwell,State Senate,19,R,Desoto,Southaven North ,x
Dana Criswell,State House,6,R,Desoto,Southaven North ,x
Steve Hopkins,State House,7,R,Desoto,Southaven North ,628
Theresa Gillesple Isom,State House,7,D,Desoto,Southaven North ,224
Jeff Hale,State House,24,R,Desoto,Southaven North ,x
Dan Eubanks,State House,25,R,Desoto,Southaven North ,x
Jerry Darnell,State House,28,R,Desoto,Southaven North ,x
Matt Williams,State House,28,D,Desoto,Southaven North ,x
Ashley Henley,State House,40,R,Desoto,Southaven North ,x
Hester Jackson McCray,State House,40,D,Desoto,Southaven North ,x
Bill Kinkade,State House,52,R,Desoto,Southaven North ,x
Jim Hood,Governor,,D,Desoto,Southaven South,199
Tate Reeves,Governor,,R,Desoto,Southaven South,78
Bob Hickingbottom,Governor,,C,Desoto,Southaven South,2
David R Singletary,Governor,,IND,Desoto,Southaven South,4
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Southaven South,91
Jay Hughes,Lieutenant Governor,,D,Desoto,Southaven South,191
Johnny DuPree,Secretary of State,,D,Desoto,Southaven South,197
Michael Watson,Secretary of State,,R,Desoto,Southaven South,84
Jennifer Riley Collins,Attorney General,,D,Desoto,Southaven South,196
Lynn Fitch,Attorney General,,R,Desoto,Southaven South,84
Shad White,State Auditor,,R,Desoto,Southaven South,161
Addie Lee Green,State Treasurer,,D,Desoto,Southaven South,194
David McRae,State Treasurer,,R,Desoto,Southaven South,88
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Southaven South,193
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Southaven South,90
Michael W McLendon,State Senate,1,R,Desoto,Southaven South,x
Lee A Jackson,State Senate,2,D,Desoto,Southaven South,191
David Parker,State Senate,2,R,Desoto,Southaven South,91
Dianne Black,State Senate,19,D,Desoto,Southaven South,x
Kevin Blackwell,State Senate,19,R,Desoto,Southaven South,x
Dana Criswell,State House,6,R,Desoto,Southaven South,x
Steve Hopkins,State House,7,R,Desoto,Southaven South,x
Theresa Gillesple Isom,State House,7,D,Desoto,Southaven South,x
Jeff Hale,State House,24,R,Desoto,Southaven South,25
Dan Eubanks,State House,25,R,Desoto,Southaven South,x
Jerry Darnell,State House,28,R,Desoto,Southaven South,x
Matt Williams,State House,28,D,Desoto,Southaven South,x
Ashley Henley,State House,40,R,Desoto,Southaven South,80
Hester Jackson McCray,State House,40,D,Desoto,Southaven South,146
Bill Kinkade,State House,52,R,Desoto,Southaven South,x
Jim Hood,Governor,,D,Desoto,Southaven West ,435
Tate Reeves,Governor,,R,Desoto,Southaven West ,406
Bob Hickingbottom,Governor,,C,Desoto,Southaven West ,1
David R Singletary,Governor,,IND,Desoto,Southaven West ,11
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Southaven West ,442
Jay Hughes,Lieutenant Governor,,D,Desoto,Southaven West ,408
Johnny DuPree,Secretary of State,,D,Desoto,Southaven West ,410
Michael Watson,Secretary of State,,R,Desoto,Southaven West ,435
Jennifer Riley Collins,Attorney General,,D,Desoto,Southaven West ,413
Lynn Fitch,Attorney General,,R,Desoto,Southaven West ,433
Shad White,State Auditor,,R,Desoto,Southaven West ,553
Addie Lee Green,State Treasurer,,D,Desoto,Southaven West ,399
David McRae,State Treasurer,,R,Desoto,Southaven West ,442
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Southaven West ,400
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Southaven West ,439
Michael W McLendon,State Senate,1,R,Desoto,Southaven West ,x
Lee A Jackson,State Senate,2,D,Desoto,Southaven West ,395
David Parker,State Senate,2,R,Desoto,Southaven West ,450
Dianne Black,State Senate,19,D,Desoto,Southaven West ,x
Kevin Blackwell,State Senate,19,R,Desoto,Southaven West ,x
Dana Criswell,State House,6,R,Desoto,Southaven West ,x
Steve Hopkins,State House,7,R,Desoto,Southaven West ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Southaven West ,x
Jeff Hale,State House,24,R,Desoto,Southaven West ,x
Dan Eubanks,State House,25,R,Desoto,Southaven West ,x
Jerry Darnell,State House,28,R,Desoto,Southaven West ,x
Matt Williams,State House,28,D,Desoto,Southaven West ,x
Ashley Henley,State House,40,R,Desoto,Southaven West ,432
Hester Jackson McCray,State House,40,D,Desoto,Southaven West ,409
Bill Kinkade,State House,52,R,Desoto,Southaven West ,x
Jim Hood,Governor,,D,Desoto,Summershill,482
Tate Reeves,Governor,,R,Desoto,Summershill,935
Bob Hickingbottom,Governor,,C,Desoto,Summershill,5
David R Singletary,Governor,,IND,Desoto,Summershill,10
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Summershill,1026
Jay Hughes,Lieutenant Governor,,D,Desoto,Summershill,409
Johnny DuPree,Secretary of State,,D,Desoto,Summershill,399
Michael Watson,Secretary of State,,R,Desoto,Summershill,1019
Jennifer Riley Collins,Attorney General,,D,Desoto,Summershill,412
Lynn Fitch,Attorney General,,R,Desoto,Summershill,1014
Shad White,State Auditor,,R,Desoto,Summershill,1100
Addie Lee Green,State Treasurer,,D,Desoto,Summershill,375
David McRae,State Treasurer,,R,Desoto,Summershill,1023
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Summershill,384
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Summershill,1024
Michael W McLendon,State Senate,1,R,Desoto,Summershill,x
Lee A Jackson,State Senate,2,D,Desoto,Summershill,362
David Parker,State Senate,2,R,Desoto,Summershill,1067
Dianne Black,State Senate,19,D,Desoto,Summershill,x
Kevin Blackwell,State Senate,19,R,Desoto,Summershill,x
Dana Criswell,State House,6,R,Desoto,Summershill,x
Steve Hopkins,State House,7,R,Desoto,Summershill,1026
Theresa Gillesple Isom,State House,7,D,Desoto,Summershill,393
Jeff Hale,State House,24,R,Desoto,Summershill,x
Dan Eubanks,State House,25,R,Desoto,Summershill,x
Jerry Darnell,State House,28,R,Desoto,Summershill,x
Matt Williams,State House,28,D,Desoto,Summershill,x
Ashley Henley,State House,40,R,Desoto,Summershill,x
Hester Jackson McCray,State House,40,D,Desoto,Summershill,x
Bill Kinkade,State House,52,R,Desoto,Summershill,x
Jim Hood,Governor,,D,Desoto,Walls,416
Tate Reeves,Governor,,R,Desoto,Walls,547
Bob Hickingbottom,Governor,,C,Desoto,Walls,6
David R Singletary,Governor,,IND,Desoto,Walls,11
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Walls,588
Jay Hughes,Lieutenant Governor,,D,Desoto,Walls,380
Johnny DuPree,Secretary of State,,D,Desoto,Walls,372
Michael Watson,Secretary of State,,R,Desoto,Walls,598
Jennifer Riley Collins,Attorney General,,D,Desoto,Walls,383
Lynn Fitch,Attorney General,,R,Desoto,Walls,591
Shad White,State Auditor,,R,Desoto,Walls,681
Addie Lee Green,State Treasurer,,D,Desoto,Walls,358
David McRae,State Treasurer,,R,Desoto,Walls,608
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Walls,366
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Walls,595
Michael W McLendon,State Senate,1,R,Desoto,Walls,688
Lee A Jackson,State Senate,2,D,Desoto,Walls,x
David Parker,State Senate,2,R,Desoto,Walls,x
Dianne Black,State Senate,19,D,Desoto,Walls,x
Kevin Blackwell,State Senate,19,R,Desoto,Walls,x
Dana Criswell,State House,6,R,Desoto,Walls,x
Steve Hopkins,State House,7,R,Desoto,Walls,x
Theresa Gillesple Isom,State House,7,D,Desoto,Walls,x
Jeff Hale,State House,24,R,Desoto,Walls,x
Dan Eubanks,State House,25,R,Desoto,Walls,700
Jerry Darnell,State House,28,R,Desoto,Walls,x
Matt Williams,State House,28,D,Desoto,Walls,x
Ashley Henley,State House,40,R,Desoto,Walls,x
Hester Jackson McCray,State House,40,D,Desoto,Walls,x
Bill Kinkade,State House,52,R,Desoto,Walls,x
Jim Hood,Governor,,D,Desoto,TOTAL ,13976
Tate Reeves,Governor,,R,Desoto,TOTAL ,22565
Bob Hickingbottom,Governor,,C,Desoto,TOTAL ,120
David R Singletary,Governor,,IND,Desoto,TOTAL ,382
Delbert Hosemann,Lieutenant Governor,,R,Desoto,TOTAL ,24721
Jay Hughes,Lieutenant Governor,,D,Desoto,TOTAL ,12139
Johnny DuPree,Secretary of State,,D,Desoto,TOTAL ,12062
Michael Watson,Secretary of State,,R,Desoto,TOTAL ,24597
Jennifer Riley Collins,Attorney General,,D,Desoto,TOTAL ,12381
Lynn Fitch,Attorney General,,R,Desoto,TOTAL ,24422
Shad White,State Auditor,,R,Desoto,TOTAL ,28209
Addie Lee Green,State Treasurer,,D,Desoto,TOTAL ,11449
David McRae,State Treasurer,,R,Desoto,TOTAL ,25011
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,TOTAL ,11780
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,TOTAL ,24712
Michael W McLendon,State Senate,1,R,Desoto,TOTAL ,12842
Lee A Jackson,State Senate,2,D,Desoto,TOTAL ,4032
David Parker,State Senate,2,R,Desoto,TOTAL ,6137
Dianne Black,State Senate,19,D,Desoto,TOTAL ,3924
Kevin Blackwell,State Senate,19,R,Desoto,TOTAL ,7148
Dana Criswell,State House,6,R,Desoto,TOTAL ,4527
Steve Hopkins,State House,7,R,Desoto,TOTAL ,3740
Theresa Gillesple Isom,State House,7,D,Desoto,TOTAL ,1943
Jeff Hale,State House,24,R,Desoto,TOTAL ,4979
Dan Eubanks,State House,25,R,Desoto,TOTAL ,3819
Jerry Darnell,State House,28,R,Desoto,TOTAL ,6894
Matt Williams,State House,28,D,Desoto,TOTAL ,202
Ashley Henley,State House,40,R,Desoto,TOTAL ,1539
Hester Jackson McCray,State House,40,D,Desoto,TOTAL ,1553
Bill Kinkade,State House,52,R,Desoto,TOTAL ,1531
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Alphaba-Cockrum,42
Mike Chaney,Commissioner of Insurance,,R,Desoto,Alphaba-Cockrum,457
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Baker's Chapel,71
Mike Chaney,Commissioner of Insurance,,R,Desoto,Baker's Chapel,362
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Bridgetown,191
Mike Chaney,Commissioner of Insurance,,R,Desoto,Bridgetown,883
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Colonial Hills,110
Mike Chaney,Commissioner of Insurance,,R,Desoto,Colonial Hills,311
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Cumberland,401
Mike Chaney,Commissioner of Insurance,,R,Desoto,Cumberland,364
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Desoto Central,373
Mike Chaney,Commissioner of Insurance,,R,Desoto,Desoto Central,853
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Elmore,367
Mike Chaney,Commissioner of Insurance,,R,Desoto,Elmore,644
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Eudora,117
Mike Chaney,Commissioner of Insurance,,R,Desoto,Eudora,568
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Fairhaven,405
Mike Chaney,Commissioner of Insurance,,R,Desoto,Fairhaven,545
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Greenbrook North ,631
Mike Chaney,Commissioner of Insurance,,R,Desoto,Greenbrook North ,590
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Greenbrook South ,489
Mike Chaney,Commissioner of Insurance,,R,Desoto,Greenbrook South ,1000
