candidate,office,district,party,county,precinct,votes
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Old Red Star,290
Beth Brown,State Senate,39,R,Lincoln,Old Red Star,140
Josh Davis,State Senate,39,R,Lincoln,Old Red Star,18
Sally Doty,State Senate,39,R,Lincoln,Old Red Star,148
Becky Currie,State House,92,R,Lincoln,Old Red Star,293
Michael Brown,Governor,,D,Lincoln,Old Red Star,2
William Bond Compton Jr.,Governor,,D,Lincoln,Old Red Star,1
Jim Hood,Governor,,D,Lincoln,Old Red Star,22
Robert J. Ray,Governor,,D,Lincoln,Old Red Star,0
Robert Shuler Smith,Governor,,D,Lincoln,Old Red Star,0
Gregory Wash,Governor,,D,Lincoln,Old Red Star,0
Velesha P Williams,Governor,,D,Lincoln,Old Red Star,2
Albert Wilson,Governor,,D,Lincoln,Old Red Star,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Old Red Star,21
Johnny DuPree,Secretary of State,,D,Lincoln,Old Red Star,17
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Old Red Star,7
Jennifer Riley Collins,Attorney General,,D,Lincoln,Old Red Star,20
Addie Lee Green,State Treasurer,,D,Lincoln,Old Red Star,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Old Red Star,18
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Old Red Star,22
Robert Foster,Governor,,R,Lincoln,Pearlhaven,3
Tate Reeves,Governor,,R,Lincoln,Pearlhaven,29
Bill Waller Jr.,Governor,,R,Lincoln,Pearlhaven,13
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Pearlhaven,35
Shane Quick,Lieutenant Governor,,R,Lincoln,Pearlhaven,8
Sam Britton,Secretary of State,,R,Lincoln,Pearlhaven,13
Michael Watson,Secretary of State,,R,Lincoln,Pearlhaven,31
Mark Baker,Attorney General,,R,Lincoln,Pearlhaven,20
Lynn Fitch,Attorney General,,R,Lincoln,Pearlhaven,17
Andy Taggart,Attorney General,,R,Lincoln,Pearlhaven,8
Shad White,State Auditor,,R,Lincoln,Pearlhaven,43
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Pearlhaven,11
David McRae,State Treasurer,,R,Lincoln,Pearlhaven,34
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Pearlhaven,44
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Pearlhaven,42
Beth Brown,State Senate,39,R,Lincoln,Pearlhaven,20
Josh Davis,State Senate,39,R,Lincoln,Pearlhaven,4
Sally Doty,State Senate,39,R,Lincoln,Pearlhaven,21
Vince Mangold,State House,53,R,Lincoln,Pearlhaven,43
Michael Brown,Governor,,D,Lincoln,Pearlhaven,18
William Bond Compton Jr.,Governor,,D,Lincoln,Pearlhaven,3
Jim Hood,Governor,,D,Lincoln,Pearlhaven,112
Robert J. Ray,Governor,,D,Lincoln,Pearlhaven,3
Robert Shuler Smith,Governor,,D,Lincoln,Pearlhaven,12
Gregory Wash,Governor,,D,Lincoln,Pearlhaven,2
Velesha P Williams,Governor,,D,Lincoln,Pearlhaven,12
Albert Wilson,Governor,,D,Lincoln,Pearlhaven,3
Jay Hughes,Lieutenant Governor,,D,Lincoln,Pearlhaven,144
Johnny DuPree,Secretary of State,,D,Lincoln,Pearlhaven,112
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Pearlhaven,43
Jennifer Riley Collins,Attorney General,,D,Lincoln,Pearlhaven,152
Addie Lee Green,State Treasurer,,D,Lincoln,Pearlhaven,150
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Pearlhaven,151
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Pearlhaven,154
Rita Wilkinson Goss,State House,53,D,Lincoln,Pearlhaven,149
Robert Foster,Governor,,R,Lincoln,Ruth,93
Tate Reeves,Governor,,R,Lincoln,Ruth,174
Bill Waller Jr.,Governor,,R,Lincoln,Ruth,67
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Ruth,266
Shane Quick,Lieutenant Governor,,R,Lincoln,Ruth,45
Sam Britton,Secretary of State,,R,Lincoln,Ruth,125
Michael Watson,Secretary of State,,R,Lincoln,Ruth,195
Mark Baker,Attorney General,,R,Lincoln,Ruth,119
Lynn Fitch,Attorney General,,R,Lincoln,Ruth,124
Andy Taggart,Attorney General,,R,Lincoln,Ruth,83
Shad White,State Auditor,,R,Lincoln,Ruth,302
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Ruth,117
David McRae,State Treasurer,,R,Lincoln,Ruth,202
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Ruth,310
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Ruth,314
Beth Brown,State Senate,39,R,Lincoln,Ruth,81
Josh Davis,State Senate,39,R,Lincoln,Ruth,120
Sally Doty,State Senate,39,R,Lincoln,Ruth,132
Vince Mangold,State House,53,R,Lincoln,Ruth,298
Michael Brown,Governor,,D,Lincoln,Ruth,0
William Bond Compton Jr.,Governor,,D,Lincoln,Ruth,0
Jim Hood,Governor,,D,Lincoln,Ruth,5
Robert J. Ray,Governor,,D,Lincoln,Ruth,0
Robert Shuler Smith,Governor,,D,Lincoln,Ruth,0
Gregory Wash,Governor,,D,Lincoln,Ruth,0
Velesha P Williams,Governor,,D,Lincoln,Ruth,0
Albert Wilson,Governor,,D,Lincoln,Ruth,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Ruth,4
Johnny DuPree,Secretary of State,,D,Lincoln,Ruth,2
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Ruth,1
Jennifer Riley Collins,Attorney General,,D,Lincoln,Ruth,4
Addie Lee Green,State Treasurer,,D,Lincoln,Ruth,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Ruth,4
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Ruth,4
Rita Wilkinson Goss,State House,53,D,Lincoln,Ruth,5
Robert Foster,Governor,,R,Lincoln,Vaughn,48
Tate Reeves,Governor,,R,Lincoln,Vaughn,101
Bill Waller Jr.,Governor,,R,Lincoln,Vaughn,71
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Vaughn,188
Shane Quick,Lieutenant Governor,,R,Lincoln,Vaughn,24
Sam Britton,Secretary of State,,R,Lincoln,Vaughn,79
Michael Watson,Secretary of State,,R,Lincoln,Vaughn,126
Mark Baker,Attorney General,,R,Lincoln,Vaughn,66
Lynn Fitch,Attorney General,,R,Lincoln,Vaughn,87
Andy Taggart,Attorney General,,R,Lincoln,Vaughn,57
Shad White,State Auditor,,R,Lincoln,Vaughn,194
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Vaughn,67
David McRae,State Treasurer,,R,Lincoln,Vaughn,137
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Vaughn,199
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Vaughn,197
Beth Brown,State Senate,39,R,Lincoln,Vaughn,87
Josh Davis,State Senate,39,R,Lincoln,Vaughn,15
Sally Doty,State Senate,39,R,Lincoln,Vaughn,117
Becky Currie,State House,92,R,Lincoln,Vaughn,204
Michael Brown,Governor,,D,Lincoln,Vaughn,3
William Bond Compton Jr.,Governor,,D,Lincoln,Vaughn,1
Jim Hood,Governor,,D,Lincoln,Vaughn,28
Robert J. Ray,Governor,,D,Lincoln,Vaughn,1
Robert Shuler Smith,Governor,,D,Lincoln,Vaughn,5
Gregory Wash,Governor,,D,Lincoln,Vaughn,2
Velesha P Williams,Governor,,D,Lincoln,Vaughn,0
Albert Wilson,Governor,,D,Lincoln,Vaughn,2
Jay Hughes,Lieutenant Governor,,D,Lincoln,Vaughn,35
Johnny DuPree,Secretary of State,,D,Lincoln,Vaughn,26
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Vaughn,12
Jennifer Riley Collins,Attorney General,,D,Lincoln,Vaughn,33
Addie Lee Green,State Treasurer,,D,Lincoln,Vaughn,32
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Vaughn,34
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Vaughn,31
Robert Foster,Governor,,R,Lincoln,West Lincoln,134
Tate Reeves,Governor,,R,Lincoln,West Lincoln,289
Bill Waller Jr.,Governor,,R,Lincoln,West Lincoln,120
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,West Lincoln,458
Shane Quick,Lieutenant Governor,,R,Lincoln,West Lincoln,67
Sam Britton,Secretary of State,,R,Lincoln,West Lincoln,205
Michael Watson,Secretary of State,,R,Lincoln,West Lincoln,317
Mark Baker,Attorney General,,R,Lincoln,West Lincoln,176
Lynn Fitch,Attorney General,,R,Lincoln,West Lincoln,220
Andy Taggart,Attorney General,,R,Lincoln,West Lincoln,134
Shad White,State Auditor,,R,Lincoln,West Lincoln,508
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,West Lincoln,183
David McRae,State Treasurer,,R,Lincoln,West Lincoln,345
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,West Lincoln,514
Mike Chaney,Commissioner of Insurance,,R,Lincoln,West Lincoln,518
Beth Brown,State Senate,39,R,Lincoln,West Lincoln,243
Josh Davis,State Senate,39,R,Lincoln,West Lincoln,30
Sally Doty,State Senate,39,R,Lincoln,West Lincoln,271
Becky Currie,State House,92,R,Lincoln,West Lincoln,508
Michael Brown,Governor,,D,Lincoln,West Lincoln,1
William Bond Compton Jr.,Governor,,D,Lincoln,West Lincoln,0
Jim Hood,Governor,,D,Lincoln,West Lincoln,11
Robert J. Ray,Governor,,D,Lincoln,West Lincoln,0
Robert Shuler Smith,Governor,,D,Lincoln,West Lincoln,0
Gregory Wash,Governor,,D,Lincoln,West Lincoln,0
Velesha P Williams,Governor,,D,Lincoln,West Lincoln,1
Albert Wilson,Governor,,D,Lincoln,West Lincoln,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,West Lincoln,12
Johnny DuPree,Secretary of State,,D,Lincoln,West Lincoln,10
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,West Lincoln,2
Jennifer Riley Collins,Attorney General,,D,Lincoln,West Lincoln,9
Addie Lee Green,State Treasurer,,D,Lincoln,West Lincoln,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,West Lincoln,10
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,West Lincoln,9
Robert Foster,Governor,,R,Lincoln,Zetus,70
Tate Reeves,Governor,,R,Lincoln,Zetus,149
Bill Waller Jr.,Governor,,R,Lincoln,Zetus,116
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Zetus,293
Shane Quick,Lieutenant Governor,,R,Lincoln,Zetus,29
Sam Britton,Secretary of State,,R,Lincoln,Zetus,126
Michael Watson,Secretary of State,,R,Lincoln,Zetus,198
Mark Baker,Attorney General,,R,Lincoln,Zetus,95
Lynn Fitch,Attorney General,,R,Lincoln,Zetus,138
Andy Taggart,Attorney General,,R,Lincoln,Zetus,97
Shad White,State Auditor,,R,Lincoln,Zetus,314
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Zetus,128
David McRae,State Treasurer,,R,Lincoln,Zetus,197
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Zetus,322
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Zetus,322
Beth Brown,State Senate,39,R,Lincoln,Zetus,140
Josh Davis,State Senate,39,R,Lincoln,Zetus,12
Sally Doty,State Senate,39,R,Lincoln,Zetus,183
Becky Currie,State House,92,R,Lincoln,Zetus,324
Michael Brown,Governor,,D,Lincoln,Zetus,2
William Bond Compton Jr.,Governor,,D,Lincoln,Zetus,1
Jim Hood,Governor,,D,Lincoln,Zetus,20
Robert J. Ray,Governor,,D,Lincoln,Zetus,0
Robert Shuler Smith,Governor,,D,Lincoln,Zetus,0
Gregory Wash,Governor,,D,Lincoln,Zetus,0
Velesha P Williams,Governor,,D,Lincoln,Zetus,0
Albert Wilson,Governor,,D,Lincoln,Zetus,1
Jay Hughes,Lieutenant Governor,,D,Lincoln,Zetus,22
Johnny DuPree,Secretary of State,,D,Lincoln,Zetus,18
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Zetus,4
Jennifer Riley Collins,Attorney General,,D,Lincoln,Zetus,21
Addie Lee Green,State Treasurer,,D,Lincoln,Zetus,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Zetus,21
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Zetus,23
Robert Foster,Governor,,R,Lincoln,TOTAL,1800
Tate Reeves,Governor,,R,Lincoln,TOTAL,3981
Bill Waller Jr.,Governor,,R,Lincoln,TOTAL,2565
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,TOTAL,7066
Shane Quick,Lieutenant Governor,,R,Lincoln,TOTAL,904
Sam Britton,Secretary of State,,R,Lincoln,TOTAL,3258
Michael Watson,Secretary of State,,R,Lincoln,TOTAL,4738
Mark Baker,Attorney General,,R,Lincoln,TOTAL,2272
Lynn Fitch,Attorney General,,R,Lincoln,TOTAL,3412
Andy Taggart,Attorney General,,R,Lincoln,TOTAL,2511
Shad White,State Auditor,,R,Lincoln,TOTAL,7586
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,TOTAL,2831
David McRae,State Treasurer,,R,Lincoln,TOTAL,5230
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,TOTAL,7801
Mike Chaney,Commissioner of Insurance,,R,Lincoln,TOTAL,7876
Beth Brown,State Senate,39,R,Lincoln,TOTAL,3377
Josh Davis,State Senate,39,R,Lincoln,TOTAL,696
Sally Doty,State Senate,39,R,Lincoln,TOTAL,4281
Vince Mangold,State House,53,R,Lincoln,TOTAL,2740
Becky Currie,State House,92,R,Lincoln,TOTAL,5114
Michael Brown,Governor,,D,Lincoln,TOTAL,230
William Bond Compton Jr.,Governor,,D,Lincoln,TOTAL,31
Jim Hood,Governor,,D,Lincoln,TOTAL,1616
Robert J. Ray,Governor,,D,Lincoln,TOTAL,17
Robert Shuler Smith,Governor,,D,Lincoln,TOTAL,138
Gregory Wash,Governor,,D,Lincoln,TOTAL,12
Velesha P Williams,Governor,,D,Lincoln,TOTAL,104
Albert Wilson,Governor,,D,Lincoln,TOTAL,32
Jay Hughes,Lieutenant Governor,,D,Lincoln,TOTAL,1902
Johnny DuPree,Secretary of State,,D,Lincoln,TOTAL,1537
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,TOTAL,507
Jennifer Riley Collins,Attorney General,,D,Lincoln,TOTAL,1917
Addie Lee Green,State Treasurer,,D,Lincoln,TOTAL,1897
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,TOTAL,1923
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,TOTAL,1932
Rita Wilkinson Goss,State House,53,D,Lincoln,TOTAL,1142
