candidate,office,district,party,county,precinct,votes
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Poplarville 2,275
David McRae,State Treasurer,,R,Pearl River,Poplarville 2,308
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Poplarville 2,562
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Poplarville 2,563
Angela Burks Hill,State Senate,40,R,Pearl River,Poplarville 2,
John A Polk,State Senate,44,R,Pearl River,Poplarville 2,187
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Poplarville 2,259
C T Switzer,State Senate,47,R,Pearl River,Poplarville 2,114
Timmy Ladner,State House,93,R,Pearl River,Poplarville 2,
John Glen Corley,State House,106,R,Pearl River,Poplarville 2,208
Greg Holcomb,State House,106,R,Pearl River,Poplarville 2,104
Jansen Owen,State House,106,R,Pearl River,Poplarville 2,290
Ben Winston,State House,106,R,Pearl River,Poplarville 2,42
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Poplarville 2,
Michael Brown,Governor,,D,Pearl River,Poplarville 2,3
William Bond Compton Jr.,Governor,,D,Pearl River,Poplarville 2,1
Jim Hood,Governor,,D,Pearl River,Poplarville 2,12
Robert J. Ray,Governor,,D,Pearl River,Poplarville 2,0
Robert Shuler Smith,Governor,,D,Pearl River,Poplarville 2,0
Gregory Wash,Governor,,D,Pearl River,Poplarville 2,0
Velesha P Williams,Governor,,D,Pearl River,Poplarville 2,0
Albert Wilson,Governor,,D,Pearl River,Poplarville 2,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Poplarville 2,17
Johnny DuPree,Secretary of State,,D,Pearl River,Poplarville 2,9
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Poplarville 2,8
Jennifer Riley Collins,Attorney General,,D,Pearl River,Poplarville 2,17
Addie Lee Green,State Treasurer,,D,Pearl River,Poplarville 2,17
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Poplarville 2,17
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Poplarville 2,17
Thomas Lehr,State Senate,40,D,Pearl River,Poplarville 2,
Robert Foster,Governor,,R,Pearl River,Poplarville 3,121
Tate Reeves,Governor,,R,Pearl River,Poplarville 3,282
Bill Waller Jr.,Governor,,R,Pearl River,Poplarville 3,165
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Poplarville 3,417
Shane Quick,Lieutenant Governor,,R,Pearl River,Poplarville 3,129
Sam Britton,Secretary of State,,R,Pearl River,Poplarville 3,312
Michael Watson,Secretary of State,,R,Pearl River,Poplarville 3,222
Mark Baker,Attorney General,,R,Pearl River,Poplarville 3,141
Lynn Fitch,Attorney General,,R,Pearl River,Poplarville 3,264
Andy Taggart,Attorney General,,R,Pearl River,Poplarville 3,129
Shad White,State Auditor,,R,Pearl River,Poplarville 3,490
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Poplarville 3,238
David McRae,State Treasurer,,R,Pearl River,Poplarville 3,293
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Poplarville 3,507
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Poplarville 3,508
Angela Burks Hill,State Senate,40,R,Pearl River,Poplarville 3,
John A Polk,State Senate,44,R,Pearl River,Poplarville 3,64
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Poplarville 3,342
C T Switzer,State Senate,47,R,Pearl River,Poplarville 3,115
Timmy Ladner,State House,93,R,Pearl River,Poplarville 3,97
John Glen Corley,State House,106,R,Pearl River,Poplarville 3,116
Greg Holcomb,State House,106,R,Pearl River,Poplarville 3,64
Jansen Owen,State House,106,R,Pearl River,Poplarville 3,242
Ben Winston,State House,106,R,Pearl River,Poplarville 3,46
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Poplarville 3,
Michael Brown,Governor,,D,Pearl River,Poplarville 3,0
William Bond Compton Jr.,Governor,,D,Pearl River,Poplarville 3,1
Jim Hood,Governor,,D,Pearl River,Poplarville 3,13
Robert J. Ray,Governor,,D,Pearl River,Poplarville 3,0
Robert Shuler Smith,Governor,,D,Pearl River,Poplarville 3,1
Gregory Wash,Governor,,D,Pearl River,Poplarville 3,0
Velesha P Williams,Governor,,D,Pearl River,Poplarville 3,5
Albert Wilson,Governor,,D,Pearl River,Poplarville 3,1
Jay Hughes,Lieutenant Governor,,D,Pearl River,Poplarville 3,20
Johnny DuPree,Secretary of State,,D,Pearl River,Poplarville 3,13
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Poplarville 3,7
Jennifer Riley Collins,Attorney General,,D,Pearl River,Poplarville 3,20
Addie Lee Green,State Treasurer,,D,Pearl River,Poplarville 3,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Poplarville 3,21
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Poplarville 3,19
Thomas Lehr,State Senate,40,D,Pearl River,Poplarville 3,
Robert Foster,Governor,,R,Pearl River,Progress 3,31
Tate Reeves,Governor,,R,Pearl River,Progress 3,118
Bill Waller Jr.,Governor,,R,Pearl River,Progress 3,34
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Progress 3,142
Shane Quick,Lieutenant Governor,,R,Pearl River,Progress 3,35
Sam Britton,Secretary of State,,R,Pearl River,Progress 3,75
Michael Watson,Secretary of State,,R,Pearl River,Progress 3,95
Mark Baker,Attorney General,,R,Pearl River,Progress 3,53
Lynn Fitch,Attorney General,,R,Pearl River,Progress 3,94
Andy Taggart,Attorney General,,R,Pearl River,Progress 3,29
Shad White,State Auditor,,R,Pearl River,Progress 3,161
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Progress 3,91
David McRae,State Treasurer,,R,Pearl River,Progress 3,83
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Progress 3,164
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Progress 3,167
Angela Burks Hill,State Senate,40,R,Pearl River,Progress 3,
John A Polk,State Senate,44,R,Pearl River,Progress 3,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Progress 3,122
C T Switzer,State Senate,47,R,Pearl River,Progress 3,49
Timmy Ladner,State House,93,R,Pearl River,Progress 3,
John Glen Corley,State House,106,R,Pearl River,Progress 3,65
Greg Holcomb,State House,106,R,Pearl River,Progress 3,31
Jansen Owen,State House,106,R,Pearl River,Progress 3,76
Ben Winston,State House,106,R,Pearl River,Progress 3,11
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Progress 3,
Michael Brown,Governor,,D,Pearl River,Progress 3,1
William Bond Compton Jr.,Governor,,D,Pearl River,Progress 3,0
Jim Hood,Governor,,D,Pearl River,Progress 3,1
Robert J. Ray,Governor,,D,Pearl River,Progress 3,0
Robert Shuler Smith,Governor,,D,Pearl River,Progress 3,0
Gregory Wash,Governor,,D,Pearl River,Progress 3,0
Velesha P Williams,Governor,,D,Pearl River,Progress 3,0
Albert Wilson,Governor,,D,Pearl River,Progress 3,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Progress 3,1
Johnny DuPree,Secretary of State,,D,Pearl River,Progress 3,1
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Progress 3,1
Jennifer Riley Collins,Attorney General,,D,Pearl River,Progress 3,1
Addie Lee Green,State Treasurer,,D,Pearl River,Progress 3,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Progress 3,1
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Progress 3,1
Thomas Lehr,State Senate,40,D,Pearl River,Progress 3,
Robert Foster,Governor,,R,Pearl River,Springhill 2,59
Tate Reeves,Governor,,R,Pearl River,Springhill 2,121
Bill Waller Jr.,Governor,,R,Pearl River,Springhill 2,65
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Springhill 2,187
Shane Quick,Lieutenant Governor,,R,Pearl River,Springhill 2,54
Sam Britton,Secretary of State,,R,Pearl River,Springhill 2,128
Michael Watson,Secretary of State,,R,Pearl River,Springhill 2,103
Mark Baker,Attorney General,,R,Pearl River,Springhill 2,95
Lynn Fitch,Attorney General,,R,Pearl River,Springhill 2,88
Andy Taggart,Attorney General,,R,Pearl River,Springhill 2,52
Shad White,State Auditor,,R,Pearl River,Springhill 2,211
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Springhill 2,99
David McRae,State Treasurer,,R,Pearl River,Springhill 2,132
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Springhill 2,213
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Springhill 2,209
Angela Burks Hill,State Senate,40,R,Pearl River,Springhill 2,0
John A Polk,State Senate,44,R,Pearl River,Springhill 2,201
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Springhill 2,
C T Switzer,State Senate,47,R,Pearl River,Springhill 2,
Timmy Ladner,State House,93,R,Pearl River,Springhill 2,
John Glen Corley,State House,106,R,Pearl River,Springhill 2,107
Greg Holcomb,State House,106,R,Pearl River,Springhill 2,32
Jansen Owen,State House,106,R,Pearl River,Springhill 2,92
Ben Winston,State House,106,R,Pearl River,Springhill 2,15
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Springhill 2,
Michael Brown,Governor,,D,Pearl River,Springhill 2,0
William Bond Compton Jr.,Governor,,D,Pearl River,Springhill 2,0
Jim Hood,Governor,,D,Pearl River,Springhill 2,0
Robert J. Ray,Governor,,D,Pearl River,Springhill 2,0
Robert Shuler Smith,Governor,,D,Pearl River,Springhill 2,1
Gregory Wash,Governor,,D,Pearl River,Springhill 2,0
Velesha P Williams,Governor,,D,Pearl River,Springhill 2,0
Albert Wilson,Governor,,D,Pearl River,Springhill 2,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Springhill 2,1
Johnny DuPree,Secretary of State,,D,Pearl River,Springhill 2,1
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Springhill 2,0
Jennifer Riley Collins,Attorney General,,D,Pearl River,Springhill 2,1
Addie Lee Green,State Treasurer,,D,Pearl River,Springhill 2,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Springhill 2,1
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Springhill 2,1
Thomas Lehr,State Senate,40,D,Pearl River,Springhill 2,0
Robert Foster,Governor,,R,Pearl River,Steep Hollow 3,128
Tate Reeves,Governor,,R,Pearl River,Steep Hollow 3,267
Bill Waller Jr.,Governor,,R,Pearl River,Steep Hollow 3,100
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Steep Hollow 3,356
Shane Quick,Lieutenant Governor,,R,Pearl River,Steep Hollow 3,121
Sam Britton,Secretary of State,,R,Pearl River,Steep Hollow 3,239
Michael Watson,Secretary of State,,R,Pearl River,Steep Hollow 3,228
Mark Baker,Attorney General,,R,Pearl River,Steep Hollow 3,170
Lynn Fitch,Attorney General,,R,Pearl River,Steep Hollow 3,186
Andy Taggart,Attorney General,,R,Pearl River,Steep Hollow 3,115
Shad White,State Auditor,,R,Pearl River,Steep Hollow 3,409
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Steep Hollow 3,193
David McRae,State Treasurer,,R,Pearl River,Steep Hollow 3,264
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Steep Hollow 3,421
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Steep Hollow 3,423
Angela Burks Hill,State Senate,40,R,Pearl River,Steep Hollow 3,
John A Polk,State Senate,44,R,Pearl River,Steep Hollow 3,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Steep Hollow 3,355
C T Switzer,State Senate,47,R,Pearl River,Steep Hollow 3,108
Timmy Ladner,State House,93,R,Pearl River,Steep Hollow 3,435
John Glen Corley,State House,106,R,Pearl River,Steep Hollow 3,0
Greg Holcomb,State House,106,R,Pearl River,Steep Hollow 3,0
Jansen Owen,State House,106,R,Pearl River,Steep Hollow 3,0
Ben Winston,State House,106,R,Pearl River,Steep Hollow 3,0
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Steep Hollow 3,
Michael Brown,Governor,,D,Pearl River,Steep Hollow 3,1
William Bond Compton Jr.,Governor,,D,Pearl River,Steep Hollow 3,0
Jim Hood,Governor,,D,Pearl River,Steep Hollow 3,11
Robert J. Ray,Governor,,D,Pearl River,Steep Hollow 3,0
Robert Shuler Smith,Governor,,D,Pearl River,Steep Hollow 3,0
Gregory Wash,Governor,,D,Pearl River,Steep Hollow 3,0
Velesha P Williams,Governor,,D,Pearl River,Steep Hollow 3,1
Albert Wilson,Governor,,D,Pearl River,Steep Hollow 3,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Steep Hollow 3,10
Johnny DuPree,Secretary of State,,D,Pearl River,Steep Hollow 3,7
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Steep Hollow 3,6
Jennifer Riley Collins,Attorney General,,D,Pearl River,Steep Hollow 3,11
Addie Lee Green,State Treasurer,,D,Pearl River,Steep Hollow 3,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Steep Hollow 3,11
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Steep Hollow 3,10
Thomas Lehr,State Senate,40,D,Pearl River,Steep Hollow 3,
Robert Foster,Governor,,R,Pearl River,Sycamore 5,56
Tate Reeves,Governor,,R,Pearl River,Sycamore 5,216
Bill Waller Jr.,Governor,,R,Pearl River,Sycamore 5,48
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Sycamore 5,214
Shane Quick,Lieutenant Governor,,R,Pearl River,Sycamore 5,91
Sam Britton,Secretary of State,,R,Pearl River,Sycamore 5,159
Michael Watson,Secretary of State,,R,Pearl River,Sycamore 5,141
Mark Baker,Attorney General,,R,Pearl River,Sycamore 5,89
Lynn Fitch,Attorney General,,R,Pearl River,Sycamore 5,107
Andy Taggart,Attorney General,,R,Pearl River,Sycamore 5,105
Shad White,State Auditor,,R,Pearl River,Sycamore 5,291
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Sycamore 5,122
David McRae,State Treasurer,,R,Pearl River,Sycamore 5,178
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Sycamore 5,295
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Sycamore 5,294
Angela Burks Hill,State Senate,40,R,Pearl River,Sycamore 5,294
John A Polk,State Senate,44,R,Pearl River,Sycamore 5,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Sycamore 5,
C T Switzer,State Senate,47,R,Pearl River,Sycamore 5,
Timmy Ladner,State House,93,R,Pearl River,Sycamore 5,88
John Glen Corley,State House,106,R,Pearl River,Sycamore 5,
Greg Holcomb,State House,106,R,Pearl River,Sycamore 5,
Jansen Owen,State House,106,R,Pearl River,Sycamore 5,
Ben Winston,State House,106,R,Pearl River,Sycamore 5,
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Sycamore 5,207
Michael Brown,Governor,,D,Pearl River,Sycamore 5,1
William Bond Compton Jr.,Governor,,D,Pearl River,Sycamore 5,0
Jim Hood,Governor,,D,Pearl River,Sycamore 5,16
Robert J. Ray,Governor,,D,Pearl River,Sycamore 5,0
Robert Shuler Smith,Governor,,D,Pearl River,Sycamore 5,2
Gregory Wash,Governor,,D,Pearl River,Sycamore 5,0
Velesha P Williams,Governor,,D,Pearl River,Sycamore 5,1
Albert Wilson,Governor,,D,Pearl River,Sycamore 5,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Sycamore 5,19
Johnny DuPree,Secretary of State,,D,Pearl River,Sycamore 5,9
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Sycamore 5,11
Jennifer Riley Collins,Attorney General,,D,Pearl River,Sycamore 5,19
Addie Lee Green,State Treasurer,,D,Pearl River,Sycamore 5,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Sycamore 5,17
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Sycamore 5,18
Thomas Lehr,State Senate,40,D,Pearl River,Sycamore 5,17
Robert Foster,Governor,,R,Pearl River,Whitesand 1,28
Tate Reeves,Governor,,R,Pearl River,Whitesand 1,60
Bill Waller Jr.,Governor,,R,Pearl River,Whitesand 1,21
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Whitesand 1,68
Shane Quick,Lieutenant Governor,,R,Pearl River,Whitesand 1,29
Sam Britton,Secretary of State,,R,Pearl River,Whitesand 1,59
Michael Watson,Secretary of State,,R,Pearl River,Whitesand 1,34
Mark Baker,Attorney General,,R,Pearl River,Whitesand 1,29
Lynn Fitch,Attorney General,,R,Pearl River,Whitesand 1,46
Andy Taggart,Attorney General,,R,Pearl River,Whitesand 1,17
Shad White,State Auditor,,R,Pearl River,Whitesand 1,75
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Whitesand 1,42
David McRae,State Treasurer,,R,Pearl River,Whitesand 1,47
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Whitesand 1,79
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Whitesand 1,79
Angela Burks Hill,State Senate,40,R,Pearl River,Whitesand 1,
John A Polk,State Senate,44,R,Pearl River,Whitesand 1,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Whitesand 1,72
C T Switzer,State Senate,47,R,Pearl River,Whitesand 1,17
Timmy Ladner,State House,93,R,Pearl River,Whitesand 1,
John Glen Corley,State House,106,R,Pearl River,Whitesand 1,30
Greg Holcomb,State House,106,R,Pearl River,Whitesand 1,10
Jansen Owen,State House,106,R,Pearl River,Whitesand 1,49
Ben Winston,State House,106,R,Pearl River,Whitesand 1,21
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Whitesand 1,
Michael Brown,Governor,,D,Pearl River,Whitesand 1,25
William Bond Compton Jr.,Governor,,D,Pearl River,Whitesand 1,2
Jim Hood,Governor,,D,Pearl River,Whitesand 1,42
Robert J. Ray,Governor,,D,Pearl River,Whitesand 1,0
Robert Shuler Smith,Governor,,D,Pearl River,Whitesand 1,0
Gregory Wash,Governor,,D,Pearl River,Whitesand 1,3
Velesha P Williams,Governor,,D,Pearl River,Whitesand 1,12
Albert Wilson,Governor,,D,Pearl River,Whitesand 1,1
Jay Hughes,Lieutenant Governor,,D,Pearl River,Whitesand 1,64
Johnny DuPree,Secretary of State,,D,Pearl River,Whitesand 1,75
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Whitesand 1,7
Jennifer Riley Collins,Attorney General,,D,Pearl River,Whitesand 1,65
Addie Lee Green,State Treasurer,,D,Pearl River,Whitesand 1,67
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Whitesand 1,65
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Whitesand 1,65
Thomas Lehr,State Senate,40,D,Pearl River,Whitesand 1,
Robert Foster,Governor,,R,Pearl River,TOTAL,1921
Tate Reeves,Governor,,R,Pearl River,TOTAL,5255
Bill Waller Jr.,Governor,,R,Pearl River,TOTAL,2227
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,TOTAL,6506
Shane Quick,Lieutenant Governor,,R,Pearl River,TOTAL,2418
Sam Britton,Secretary of State,,R,Pearl River,TOTAL,4876
Michael Watson,Secretary of State,,R,Pearl River,TOTAL,3900
Mark Baker,Attorney General,,R,Pearl River,TOTAL,2656
Lynn Fitch,Attorney General,,R,Pearl River,TOTAL,3737
Andy Taggart,Attorney General,,R,Pearl River,TOTAL,2446
Shad White,State Auditor,,R,Pearl River,TOTAL,8090
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,TOTAL,3871
David McRae,State Treasurer,,R,Pearl River,TOTAL,4794
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,TOTAL,8301
Mike Chaney,Commissioner of Insurance,,R,Pearl River,TOTAL,8298
Angela Burks Hill,State Senate,40,R,Pearl River,TOTAL,4529
John A Polk,State Senate,44,R,Pearl River,TOTAL,861
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,TOTAL,2155
C T Switzer,State Senate,47,R,Pearl River,TOTAL,859
Timmy Ladner,State House,93,R,Pearl River,TOTAL,1199
John Glen Corley,State House,106,R,Pearl River,TOTAL,1371
Greg Holcomb,State House,106,R,Pearl River,TOTAL,699
Jansen Owen,State House,106,R,Pearl River,TOTAL,1969
Ben Winston,State House,106,R,Pearl River,TOTAL,349
Stacey Hobgood Wilkes,State House,108,R,Pearl River,TOTAL,3273
Michael Brown,Governor,,D,Pearl River,TOTAL,111
William Bond Compton Jr.,Governor,,D,Pearl River,TOTAL,17
Jim Hood,Governor,,D,Pearl River,TOTAL,526
Robert J. Ray,Governor,,D,Pearl River,TOTAL,14
Robert Shuler Smith,Governor,,D,Pearl River,TOTAL,28
Gregory Wash,Governor,,D,Pearl River,TOTAL,16
Velesha P Williams,Governor,,D,Pearl River,TOTAL,130
Albert Wilson,Governor,,D,Pearl River,TOTAL,20
Jay Hughes,Lieutenant Governor,,D,Pearl River,TOTAL,737
Johnny DuPree,Secretary of State,,D,Pearl River,TOTAL,664
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,TOTAL,187
Jennifer Riley Collins,Attorney General,,D,Pearl River,TOTAL,749
Addie Lee Green,State Treasurer,,D,Pearl River,TOTAL,736
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,TOTAL,747
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,TOTAL,737
Thomas Lehr,State Senate,40,D,Pearl River,TOTAL,320
