page,candidate,office,district,party,county,precinct,votes
19,Jason McCarty,State House,74,D,Rankin ,North Brandon,310
19,Lee Yancey,State House,74,R,Rankin ,North Brandon,378
19,Vance Cox,State House,75,R,Rankin ,North Brandon,x
19,Tom Miles ,State House,75,D,Rankin ,North Brandon,x
19,Price Wallace,State House,77,R,Rankin ,North Brandon,x
4,Jim Hood,Governor,,D,Rankin ,North Mclaurin,123
4,Tate Reeves,Governor,,R,Rankin ,North Mclaurin,359
4,Bob Hickingbottom,Governor,,C,Rankin ,North Mclaurin,0
4,David R Singletary,Governor,,IND,Rankin ,North Mclaurin,11
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,North Mclaurin,410
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,North Mclaurin,81
4,Johnny DuPree,Secretary of State,,D,Rankin ,North Mclaurin,84
4,Michael Watson,Secretary of State,,R,Rankin ,North Mclaurin,403
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,North Mclaurin,105
4,Lynn Fitch,Attorney General,,R,Rankin ,North Mclaurin,385
4,Shad White,State Auditor,,R,Rankin ,North Mclaurin,448
9,Addie Lee Green,State Treasurer,,D,Rankin ,North Mclaurin,74
9,David McRae,State Treasurer,,R,Rankin ,North Mclaurin,412
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,North Mclaurin,79
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,North Mclaurin,409
14,Josh Harkins,State Senate,20,R,Rankin ,North Mclaurin,x
14,Dean Kirby,State Senate,30,R,Rankin ,North Mclaurin,447
14,Chris Caughman,State Senate,35,R,Rankin ,North Mclaurin,x
14,Brent Powell,State House,59,R,Rankin ,North Mclaurin,x
14,Fred D Shanks,State House,60,R,Rankin ,North Mclaurin,x
14,Gene Newman,State House,61,R,Rankin ,North Mclaurin,450
14,Tom Weathersby,State House,62,R,Rankin ,North Mclaurin,x
19,Jon Pond,State House,68,R,Rankin ,North Mclaurin,x
19,Zakiya Summers,State House,68,D,Rankin ,North Mclaurin,x
19,Jason McCarty,State House,74,D,Rankin ,North Mclaurin,x
19,Lee Yancey,State House,74,R,Rankin ,North Mclaurin,x
19,Vance Cox,State House,75,R,Rankin ,North Mclaurin,x
19,Tom Miles ,State House,75,D,Rankin ,North Mclaurin,x
19,Price Wallace,State House,77,R,Rankin ,North Mclaurin,x
4,Jim Hood,Governor,,D,Rankin ,North Richland,269
4,Tate Reeves,Governor,,R,Rankin ,North Richland,463
4,Bob Hickingbottom,Governor,,C,Rankin ,North Richland,3
4,David R Singletary,Governor,,IND,Rankin ,North Richland,14
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,North Richland,554
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,North Richland,203
4,Johnny DuPree,Secretary of State,,D,Rankin ,North Richland,214
4,Michael Watson,Secretary of State,,R,Rankin ,North Richland,540
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,North Richland,235
4,Lynn Fitch,Attorney General,,R,Rankin ,North Richland,522
4,Shad White,State Auditor,,R,Rankin ,North Richland,648
9,Addie Lee Green,State Treasurer,,D,Rankin ,North Richland,212
9,David McRae,State Treasurer,,R,Rankin ,North Richland,542
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,North Richland,209
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,North Richland,543
14,Josh Harkins,State Senate,20,R,Rankin ,North Richland,x
14,Dean Kirby,State Senate,30,R,Rankin ,North Richland,642
14,Chris Caughman,State Senate,35,R,Rankin ,North Richland,x
14,Brent Powell,State House,59,R,Rankin ,North Richland,x
14,Fred D Shanks,State House,60,R,Rankin ,North Richland,x
14,Gene Newman,State House,61,R,Rankin ,North Richland,x
14,Tom Weathersby,State House,62,R,Rankin ,North Richland,560
19,Jon Pond,State House,68,R,Rankin ,North Richland,44
19,Zakiya Summers,State House,68,D,Rankin ,North Richland,53
19,Jason McCarty,State House,74,D,Rankin ,North Richland,x
19,Lee Yancey,State House,74,R,Rankin ,North Richland,x
19,Vance Cox,State House,75,R,Rankin ,North Richland,x
19,Tom Miles ,State House,75,D,Rankin ,North Richland,x
19,Price Wallace,State House,77,R,Rankin ,North Richland,x
4,Jim Hood,Governor,,D,Rankin ,Northeast Brandon,539
4,Tate Reeves,Governor,,R,Rankin ,Northeast Brandon,1081
4,Bob Hickingbottom,Governor,,C,Rankin ,Northeast Brandon,4
4,David R Singletary,Governor,,IND,Rankin ,Northeast Brandon,12
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Northeast Brandon,1243
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Northeast Brandon,395
4,Johnny DuPree,Secretary of State,,D,Rankin ,Northeast Brandon,361
4,Michael Watson,Secretary of State,,R,Rankin ,Northeast Brandon,1269
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Northeast Brandon,402
4,Lynn Fitch,Attorney General,,R,Rankin ,Northeast Brandon,1237
4,Shad White,State Auditor,,R,Rankin ,Northeast Brandon,1415
9,Addie Lee Green,State Treasurer,,D,Rankin ,Northeast Brandon,347
9,David McRae,State Treasurer,,R,Rankin ,Northeast Brandon,1280
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Northeast Brandon,360
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Northeast Brandon,1267
14,Josh Harkins,State Senate,20,R,Rankin ,Northeast Brandon,907
14,Dean Kirby,State Senate,30,R,Rankin ,Northeast Brandon,503
14,Chris Caughman,State Senate,35,R,Rankin ,Northeast Brandon,x
14,Brent Powell,State House,59,R,Rankin ,Northeast Brandon,x
14,Fred D Shanks,State House,60,R,Rankin ,Northeast Brandon,500
14,Gene Newman,State House,61,R,Rankin ,Northeast Brandon,x
14,Tom Weathersby,State House,62,R,Rankin ,Northeast Brandon,x
19,Jon Pond,State House,68,R,Rankin ,Northeast Brandon,x
19,Zakiya Summers,State House,68,D,Rankin ,Northeast Brandon,x
19,Jason McCarty,State House,74,D,Rankin ,Northeast Brandon,300
19,Lee Yancey,State House,74,R,Rankin ,Northeast Brandon,781
19,Vance Cox,State House,75,R,Rankin ,Northeast Brandon,x
19,Tom Miles ,State House,75,D,Rankin ,Northeast Brandon,x
19,Price Wallace,State House,77,R,Rankin ,Northeast Brandon,x
4,Jim Hood,Governor,,D,Rankin ,Northshore,470
4,Tate Reeves,Governor,,R,Rankin ,Northshore,1085
4,Bob Hickingbottom,Governor,,C,Rankin ,Northshore,5
4,David R Singletary,Governor,,IND,Rankin ,Northshore,18
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Northshore,1285
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Northshore,292
4,Johnny DuPree,Secretary of State,,D,Rankin ,Northshore,265
4,Michael Watson,Secretary of State,,R,Rankin ,Northshore,1308
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Northshore,321
4,Lynn Fitch,Attorney General,,R,Rankin ,Northshore,1255
4,Shad White,State Auditor,,R,Rankin ,Northshore,1399
9,Addie Lee Green,State Treasurer,,D,Rankin ,Northshore,237
9,David McRae,State Treasurer,,R,Rankin ,Northshore,1325
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Northshore,263
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Northshore,1303
14,Josh Harkins,State Senate,20,R,Rankin ,Northshore,1386
14,Dean Kirby,State Senate,30,R,Rankin ,Northshore,x
14,Chris Caughman,State Senate,35,R,Rankin ,Northshore,x
14,Brent Powell,State House,59,R,Rankin ,Northshore,1379
14,Fred D Shanks,State House,60,R,Rankin ,Northshore,x
14,Gene Newman,State House,61,R,Rankin ,Northshore,x
14,Tom Weathersby,State House,62,R,Rankin ,Northshore,x
19,Jon Pond,State House,68,R,Rankin ,Northshore,x
19,Zakiya Summers,State House,68,D,Rankin ,Northshore,x
19,Jason McCarty,State House,74,D,Rankin ,Northshore,x
19,Lee Yancey,State House,74,R,Rankin ,Northshore,x
19,Vance Cox,State House,75,R,Rankin ,Northshore,x
19,Tom Miles ,State House,75,D,Rankin ,Northshore,x
19,Price Wallace,State House,77,R,Rankin ,Northshore,x
4,Jim Hood,Governor,,D,Rankin ,Oakdale,568
4,Tate Reeves,Governor,,R,Rankin ,Oakdale,1083
4,Bob Hickingbottom,Governor,,C,Rankin ,Oakdale,5
4,David R Singletary,Governor,,IND,Rankin ,Oakdale,18
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Oakdale,1258
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Oakdale,427
4,Johnny DuPree,Secretary of State,,D,Rankin ,Oakdale,445
4,Michael Watson,Secretary of State,,R,Rankin ,Oakdale,1237
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Oakdale,488
4,Lynn Fitch,Attorney General,,R,Rankin ,Oakdale,1187
4,Shad White,State Auditor,,R,Rankin ,Oakdale,1441
9,Addie Lee Green,State Treasurer,,D,Rankin ,Oakdale,408
9,David McRae,State Treasurer,,R,Rankin ,Oakdale,1267
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Oakdale,435
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Oakdale,1234
14,Josh Harkins,State Senate,20,R,Rankin ,Oakdale,1443
14,Dean Kirby,State Senate,30,R,Rankin ,Oakdale,x
14,Chris Caughman,State Senate,35,R,Rankin ,Oakdale,x
14,Brent Powell,State House,59,R,Rankin ,Oakdale,x
14,Fred D Shanks,State House,60,R,Rankin ,Oakdale,x
14,Gene Newman,State House,61,R,Rankin ,Oakdale,x
14,Tom Weathersby,State House,62,R,Rankin ,Oakdale,x
19,Jon Pond,State House,68,R,Rankin ,Oakdale,x
19,Zakiya Summers,State House,68,D,Rankin ,Oakdale,x
19,Jason McCarty,State House,74,D,Rankin ,Oakdale,309
19,Lee Yancey,State House,74,R,Rankin ,Oakdale,1075
19,Vance Cox,State House,75,R,Rankin ,Oakdale,155
19,Tom Miles ,State House,75,D,Rankin ,Oakdale,132
19,Price Wallace,State House,77,R,Rankin ,Oakdale,x
5,Jim Hood,Governor,,D,Rankin ,Pelahatchie,388
5,Tate Reeves,Governor,,R,Rankin ,Pelahatchie,749
5,Bob Hickingbottom,Governor,,C,Rankin ,Pelahatchie,4
5,David R Singletary,Governor,,IND,Rankin ,Pelahatchie,11
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Pelahatchie,837
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Pelahatchie,314
5,Johnny DuPree,Secretary of State,,D,Rankin ,Pelahatchie,298
5,Michael Watson,Secretary of State,,R,Rankin ,Pelahatchie,852
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Pelahatchie,320
5,Lynn Fitch,Attorney General,,R,Rankin ,Pelahatchie,831
5,Shad White,State Auditor,,R,Rankin ,Pelahatchie,974
10,Addie Lee Green,State Treasurer,,D,Rankin ,Pelahatchie,278
10,David McRae,State Treasurer,,R,Rankin ,Pelahatchie,867
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Pelahatchie,294
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Pelahatchie,854
15,Josh Harkins,State Senate,20,R,Rankin ,Pelahatchie,974
15,Dean Kirby,State Senate,30,R,Rankin ,Pelahatchie,x
15,Chris Caughman,State Senate,35,R,Rankin ,Pelahatchie,x
15,Brent Powell,State House,59,R,Rankin ,Pelahatchie,x
15,Fred D Shanks,State House,60,R,Rankin ,Pelahatchie,x
15,Gene Newman,State House,61,R,Rankin ,Pelahatchie,x
15,Tom Weathersby,State House,62,R,Rankin ,Pelahatchie,x
20,Jon Pond,State House,68,R,Rankin ,Pelahatchie,x
20,Zakiya Summers,State House,68,D,Rankin ,Pelahatchie,x
20,Jason McCarty,State House,74,D,Rankin ,Pelahatchie,10
20,Lee Yancey,State House,74,R,Rankin ,Pelahatchie,6
20,Vance Cox,State House,75,R,Rankin ,Pelahatchie,645
20,Tom Miles ,State House,75,D,Rankin ,Pelahatchie,493
20,Price Wallace,State House,77,R,Rankin ,Pelahatchie,x
5,Jim Hood,Governor,,D,Rankin ,Pisgah,202
5,Tate Reeves,Governor,,R,Rankin ,Pisgah,340
5,Bob Hickingbottom,Governor,,C,Rankin ,Pisgah,1
5,David R Singletary,Governor,,IND,Rankin ,Pisgah,7
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Pisgah,384
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Pisgah,168
5,Johnny DuPree,Secretary of State,,D,Rankin ,Pisgah,168
5,Michael Watson,Secretary of State,,R,Rankin ,Pisgah,385
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Pisgah,180
5,Lynn Fitch,Attorney General,,R,Rankin ,Pisgah,370
5,Shad White,State Auditor,,R,Rankin ,Pisgah,434
10,Addie Lee Green,State Treasurer,,D,Rankin ,Pisgah,161
10,David McRae,State Treasurer,,R,Rankin ,Pisgah,393
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Pisgah,164
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Pisgah,386
15,Josh Harkins,State Senate,20,R,Rankin ,Pisgah,428
15,Dean Kirby,State Senate,30,R,Rankin ,Pisgah,x
15,Chris Caughman,State Senate,35,R,Rankin ,Pisgah,x
15,Brent Powell,State House,59,R,Rankin ,Pisgah,0
15,Fred D Shanks,State House,60,R,Rankin ,Pisgah,x
15,Gene Newman,State House,61,R,Rankin ,Pisgah,x
15,Tom Weathersby,State House,62,R,Rankin ,Pisgah,x
20,Jon Pond,State House,68,R,Rankin ,Pisgah,x
20,Zakiya Summers,State House,68,D,Rankin ,Pisgah,x
20,Jason McCarty,State House,74,D,Rankin ,Pisgah,x
20,Lee Yancey,State House,74,R,Rankin ,Pisgah,x
20,Vance Cox,State House,75,R,Rankin ,Pisgah,322
20,Tom Miles ,State House,75,D,Rankin ,Pisgah,225
20,Price Wallace,State House,77,R,Rankin ,Pisgah,x
5,Jim Hood,Governor,,D,Rankin ,Puckett,115
5,Tate Reeves,Governor,,R,Rankin ,Puckett,310
5,Bob Hickingbottom,Governor,,C,Rankin ,Puckett,0
5,David R Singletary,Governor,,IND,Rankin ,Puckett,2
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Puckett,345
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Puckett,83
5,Johnny DuPree,Secretary of State,,D,Rankin ,Puckett,85
5,Michael Watson,Secretary of State,,R,Rankin ,Puckett,340
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Puckett,84
5,Lynn Fitch,Attorney General,,R,Rankin ,Puckett,343
5,Shad White,State Auditor,,R,Rankin ,Puckett,377
10,Addie Lee Green,State Treasurer,,D,Rankin ,Puckett,76
10,David McRae,State Treasurer,,R,Rankin ,Puckett,349
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Puckett,82
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Puckett,343
15,Josh Harkins,State Senate,20,R,Rankin ,Puckett,x
15,Dean Kirby,State Senate,30,R,Rankin ,Puckett,x
15,Chris Caughman,State Senate,35,R,Rankin ,Puckett,381
15,Brent Powell,State House,59,R,Rankin ,Puckett,x
15,Fred D Shanks,State House,60,R,Rankin ,Puckett,x
15,Gene Newman,State House,61,R,Rankin ,Puckett,x
15,Tom Weathersby,State House,62,R,Rankin ,Puckett,x
20,Jon Pond,State House,68,R,Rankin ,Puckett,x
20,Zakiya Summers,State House,68,D,Rankin ,Puckett,x
20,Jason McCarty,State House,74,D,Rankin ,Puckett,x
20,Lee Yancey,State House,74,R,Rankin ,Puckett,x
20,Vance Cox,State House,75,R,Rankin ,Puckett,x
20,Tom Miles ,State House,75,D,Rankin ,Puckett,x
20,Price Wallace,State House,77,R,Rankin ,Puckett,374
5,Jim Hood,Governor,,D,Rankin ,Reservoir East ,299
5,Tate Reeves,Governor,,R,Rankin ,Reservoir East ,693
5,Bob Hickingbottom,Governor,,C,Rankin ,Reservoir East ,6
5,David R Singletary,Governor,,IND,Rankin ,Reservoir East ,7
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Reservoir East ,843
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Reservoir East ,167
5,Johnny DuPree,Secretary of State,,D,Rankin ,Reservoir East ,172
5,Michael Watson,Secretary of State,,R,Rankin ,Reservoir East ,831
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Reservoir East ,213
5,Lynn Fitch,Attorney General,,R,Rankin ,Reservoir East ,797
5,Shad White,State Auditor,,R,Rankin ,Reservoir East ,907
10,Addie Lee Green,State Treasurer,,D,Rankin ,Reservoir East ,158
10,David McRae,State Treasurer,,R,Rankin ,Reservoir East ,846
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Reservoir East ,176
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Reservoir East ,826
15,Josh Harkins,State Senate,20,R,Rankin ,Reservoir East ,892
15,Dean Kirby,State Senate,30,R,Rankin ,Reservoir East ,x
15,Chris Caughman,State Senate,35,R,Rankin ,Reservoir East ,x
15,Brent Powell,State House,59,R,Rankin ,Reservoir East ,891
15,Fred D Shanks,State House,60,R,Rankin ,Reservoir East ,x
15,Gene Newman,State House,61,R,Rankin ,Reservoir East ,x
15,Tom Weathersby,State House,62,R,Rankin ,Reservoir East ,x
20,Jon Pond,State House,68,R,Rankin ,Reservoir East ,x
20,Zakiya Summers,State House,68,D,Rankin ,Reservoir East ,x
20,Jason McCarty,State House,74,D,Rankin ,Reservoir East ,x
20,Lee Yancey,State House,74,R,Rankin ,Reservoir East ,x
20,Vance Cox,State House,75,R,Rankin ,Reservoir East ,x
20,Tom Miles ,State House,75,D,Rankin ,Reservoir East ,x
20,Price Wallace,State House,77,R,Rankin ,Reservoir East ,x
5,Jim Hood,Governor,,D,Rankin ,Reservoir West ,340
5,Tate Reeves,Governor,,R,Rankin ,Reservoir West ,690
5,Bob Hickingbottom,Governor,,C,Rankin ,Reservoir West ,6
5,David R Singletary,Governor,,IND,Rankin ,Reservoir West ,14
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Reservoir West ,820
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Reservoir West ,234
5,Johnny DuPree,Secretary of State,,D,Rankin ,Reservoir West ,214
5,Michael Watson,Secretary of State,,R,Rankin ,Reservoir West ,836
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Reservoir West ,259
5,Lynn Fitch,Attorney General,,R,Rankin ,Reservoir West ,788
5,Shad White,State Auditor,,R,Rankin ,Reservoir West ,926
10,Addie Lee Green,State Treasurer,,D,Rankin ,Reservoir West ,193
10,David McRae,State Treasurer,,R,Rankin ,Reservoir West ,853
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Reservoir West ,218
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Reservoir West ,822
15,Josh Harkins,State Senate,20,R,Rankin ,Reservoir West ,918
15,Dean Kirby,State Senate,30,R,Rankin ,Reservoir West ,x
15,Chris Caughman,State Senate,35,R,Rankin ,Reservoir West ,x
15,Brent Powell,State House,59,R,Rankin ,Reservoir West ,922
15,Fred D Shanks,State House,60,R,Rankin ,Reservoir West ,x
15,Gene Newman,State House,61,R,Rankin ,Reservoir West ,x
15,Tom Weathersby,State House,62,R,Rankin ,Reservoir West ,x
20,Jon Pond,State House,68,R,Rankin ,Reservoir West ,x
20,Zakiya Summers,State House,68,D,Rankin ,Reservoir West ,x
20,Jason McCarty,State House,74,D,Rankin ,Reservoir West ,x
20,Lee Yancey,State House,74,R,Rankin ,Reservoir West ,x
20,Vance Cox,State House,75,R,Rankin ,Reservoir West ,x
20,Tom Miles ,State House,75,D,Rankin ,Reservoir West ,x
20,Price Wallace,State House,77,R,Rankin ,Reservoir West ,x
5,Jim Hood,Governor,,D,Rankin ,Shiloh,79
5,Tate Reeves,Governor,,R,Rankin ,Shiloh,136
5,Bob Hickingbottom,Governor,,C,Rankin ,Shiloh,0
5,David R Singletary,Governor,,IND,Rankin ,Shiloh,4
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Shiloh,149
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Shiloh,70
5,Johnny DuPree,Secretary of State,,D,Rankin ,Shiloh,68
5,Michael Watson,Secretary of State,,R,Rankin ,Shiloh,148
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Shiloh,73
5,Lynn Fitch,Attorney General,,R,Rankin ,Shiloh,146
5,Shad White,State Auditor,,R,Rankin ,Shiloh,182
10,Addie Lee Green,State Treasurer,,D,Rankin ,Shiloh,64
10,David McRae,State Treasurer,,R,Rankin ,Shiloh,155
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Shiloh,65
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Shiloh,153
15,Josh Harkins,State Senate,20,R,Rankin ,Shiloh,3
15,Dean Kirby,State Senate,30,R,Rankin ,Shiloh,9
15,Chris Caughman,State Senate,35,R,Rankin ,Shiloh,167
15,Brent Powell,State House,59,R,Rankin ,Shiloh,x
15,Fred D Shanks,State House,60,R,Rankin ,Shiloh,175
15,Gene Newman,State House,61,R,Rankin ,Shiloh,x
15,Tom Weathersby,State House,62,R,Rankin ,Shiloh,x
20,Jon Pond,State House,68,R,Rankin ,Shiloh,x
20,Zakiya Summers,State House,68,D,Rankin ,Shiloh,x
20,Jason McCarty,State House,74,D,Rankin ,Shiloh,x
20,Lee Yancey,State House,74,R,Rankin ,Shiloh,x
20,Vance Cox,State House,75,R,Rankin ,Shiloh,3
20,Tom Miles ,State House,75,D,Rankin ,Shiloh,0
20,Price Wallace,State House,77,R,Rankin ,Shiloh,x
5,Jim Hood,Governor,,D,Rankin ,South Brandon,97
5,Tate Reeves,Governor,,R,Rankin ,South Brandon,390
5,Bob Hickingbottom,Governor,,C,Rankin ,South Brandon,2
5,David R Singletary,Governor,,IND,Rankin ,South Brandon,16
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,South Brandon,450
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,South Brandon,56
5,Johnny DuPree,Secretary of State,,D,Rankin ,South Brandon,59
5,Michael Watson,Secretary of State,,R,Rankin ,South Brandon,446
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,South Brandon,77
5,Lynn Fitch,Attorney General,,R,Rankin ,South Brandon,432
5,Shad White,State Auditor,,R,Rankin ,South Brandon,466
10,Addie Lee Green,State Treasurer,,D,Rankin ,South Brandon,53
10,David McRae,State Treasurer,,R,Rankin ,South Brandon,454
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,South Brandon,57
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,South Brandon,448
15,Josh Harkins,State Senate,20,R,Rankin ,South Brandon,x
15,Dean Kirby,State Senate,30,R,Rankin ,South Brandon,463
15,Chris Caughman,State Senate,35,R,Rankin ,South Brandon,x
15,Brent Powell,State House,59,R,Rankin ,South Brandon,x
15,Fred D Shanks,State House,60,R,Rankin ,South Brandon,459
15,Gene Newman,State House,61,R,Rankin ,South Brandon,x
15,Tom Weathersby,State House,62,R,Rankin ,South Brandon,x
20,Jon Pond,State House,68,R,Rankin ,South Brandon,x
20,Zakiya Summers,State House,68,D,Rankin ,South Brandon,x
20,Jason McCarty,State House,74,D,Rankin ,South Brandon,x
20,Lee Yancey,State House,74,R,Rankin ,South Brandon,x
20,Vance Cox,State House,75,R,Rankin ,South Brandon,x
20,Tom Miles ,State House,75,D,Rankin ,South Brandon,x
20,Price Wallace,State House,77,R,Rankin ,South Brandon,x
5,Jim Hood,Governor,,D,Rankin ,South Mclaurin,176
5,Tate Reeves,Governor,,R,Rankin ,South Mclaurin,377
5,Bob Hickingbottom,Governor,,C,Rankin ,South Mclaurin,1
5,David R Singletary,Governor,,IND,Rankin ,South Mclaurin,8
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,South Mclaurin,463
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,South Mclaurin,107
5,Johnny DuPree,Secretary of State,,D,Rankin ,South Mclaurin,112
5,Michael Watson,Secretary of State,,R,Rankin ,South Mclaurin,451
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,South Mclaurin,129
5,Lynn Fitch,Attorney General,,R,Rankin ,South Mclaurin,438
5,Shad White,State Auditor,,R,Rankin ,South Mclaurin,515
10,Addie Lee Green,State Treasurer,,D,Rankin ,South Mclaurin,100
10,David McRae,State Treasurer,,R,Rankin ,South Mclaurin,465
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,South Mclaurin,109
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,South Mclaurin,457
15,Josh Harkins,State Senate,20,R,Rankin ,South Mclaurin,x
15,Dean Kirby,State Senate,30,R,Rankin ,South Mclaurin,508
15,Chris Caughman,State Senate,35,R,Rankin ,South Mclaurin,x
15,Brent Powell,State House,59,R,Rankin ,South Mclaurin,x
15,Fred D Shanks,State House,60,R,Rankin ,South Mclaurin,x
15,Gene Newman,State House,61,R,Rankin ,South Mclaurin,506
15,Tom Weathersby,State House,62,R,Rankin ,South Mclaurin,x
20,Jon Pond,State House,68,R,Rankin ,South Mclaurin,x
20,Zakiya Summers,State House,68,D,Rankin ,South Mclaurin,x
20,Jason McCarty,State House,74,D,Rankin ,South Mclaurin,x
20,Lee Yancey,State House,74,R,Rankin ,South Mclaurin,x
20,Vance Cox,State House,75,R,Rankin ,South Mclaurin,x
20,Tom Miles ,State House,75,D,Rankin ,South Mclaurin,x
20,Price Wallace,State House,77,R,Rankin ,South Mclaurin,x
5,Jim Hood,Governor,,D,Rankin ,South Pearson,483
5,Tate Reeves,Governor,,R,Rankin ,South Pearson,94
5,Bob Hickingbottom,Governor,,C,Rankin ,South Pearson,2
5,David R Singletary,Governor,,IND,Rankin ,South Pearson,4
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,South Pearson,138
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,South Pearson,441
5,Johnny DuPree,Secretary of State,,D,Rankin ,South Pearson,472
5,Michael Watson,Secretary of State,,R,Rankin ,South Pearson,100
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,South Pearson,479
5,Lynn Fitch,Attorney General,,R,Rankin ,South Pearson,100
5,Shad White,State Auditor,,R,Rankin ,South Pearson,217
10,Addie Lee Green,State Treasurer,,D,Rankin ,South Pearson,458
10,David McRae,State Treasurer,,R,Rankin ,South Pearson,114
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,South Pearson,459
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,South Pearson,108
15,Josh Harkins,State Senate,20,R,Rankin ,South Pearson,x
15,Dean Kirby,State Senate,30,R,Rankin ,South Pearson,223
15,Chris Caughman,State Senate,35,R,Rankin ,South Pearson,x
15,Brent Powell,State House,59,R,Rankin ,South Pearson,x
15,Fred D Shanks,State House,60,R,Rankin ,South Pearson,x
15,Gene Newman,State House,61,R,Rankin ,South Pearson,84
15,Tom Weathersby,State House,62,R,Rankin ,South Pearson,x
20,Jon Pond,State House,68,R,Rankin ,South Pearson,74
20,Zakiya Summers,State House,68,D,Rankin ,South Pearson,210
20,Jason McCarty,State House,74,D,Rankin ,South Pearson,x
20,Lee Yancey,State House,74,R,Rankin ,South Pearson,x
20,Vance Cox,State House,75,R,Rankin ,South Pearson,x
20,Tom Miles ,State House,75,D,Rankin ,South Pearson,x
20,Price Wallace,State House,77,R,Rankin ,South Pearson,x
