candidate,office,district,party,county,precinct,votes
Maryra Hodges Hunt,Secretary of State,,D,Jackson,OS Community Ctr,11
Jennifer Riley Collins,Attorney General,,D,Jackson,OS Community Ctr,23
Addie Lee Green,State Treasurer,,D,Jackson,OS Community Ctr,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,OS Community Ctr,24
Robert E. Amos,Commissioner of Insurance,,D,Jackson,OS Community Ctr,24
Jeramey Anderson,State House,110,D,Jackson,OS Community Ctr,
Robert Foster,Governor,,R,Jackson,Orange Grove,36
Tate Reeves,Governor,,R,Jackson,Orange Grove,293
Bill Waller Jr.,Governor,,R,Jackson,Orange Grove,50
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Orange Grove,280
Shane Quick,Lieutenant Governor,,R,Jackson,Orange Grove,67
Sam Britton,Secretary of State,,R,Jackson,Orange Grove,90
Michael Watson,Secretary of State,,R,Jackson,Orange Grove,285
Mark Baker,Attorney General,,R,Jackson,Orange Grove,68
Lynn Fitch,Attorney General,,R,Jackson,Orange Grove,162
Andy Taggart,Attorney General,,R,Jackson,Orange Grove,140
Shad White,State Auditor,,R,Jackson,Orange Grove,352
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Orange Grove,106
David McRae,State Treasurer,,R,Jackson,Orange Grove,261
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Orange Grove,357
Mike Chaney,Commissioner of Insurance,,R,Jackson,Orange Grove,355
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Orange Grove,
C T Switzer,State Senate,47,R,Jackson,Orange Grove,
Doug Adams,State Senate,51,R,Jackson,Orange Grove,42
Jeremy England,State Senate,51,R,Jackson,Orange Grove,92
Gary Wayne Lennep,State Senate,51,R,Jackson,Orange Grove,173
Butch Loper,State Senate,51,R,Jackson,Orange Grove,66
Brice Wiggins,State Senate,52,R,Jackson,Orange Grove,
Manly Barton,State House,109,R,Jackson,Orange Grove,5
Joshua Hardy,State House,109,R,Jackson,Orange Grove,1
Charles Busby,State House,111,R,Jackson,Orange Grove,346
John O Read,State House,112,R,Jackson,Orange Grove,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Orange Grove,
Kenneth A Fountain,State House,114,R,Jackson,Orange Grove,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Orange Grove,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Orange Grove,
Michael Brown,Governor,,D,Jackson,Orange Grove,2
William Bond Compton Jr.,Governor,,D,Jackson,Orange Grove,0
Jim Hood,Governor,,D,Jackson,Orange Grove,25
Robert J. Ray,Governor,,D,Jackson,Orange Grove,1
Robert Shuler Smith,Governor,,D,Jackson,Orange Grove,1
Gregory Wash,Governor,,D,Jackson,Orange Grove,0
Velesha P Williams,Governor,,D,Jackson,Orange Grove,2
Albert Wilson,Governor,,D,Jackson,Orange Grove,1
Jay Hughes,Lieutenant Governor,,D,Jackson,Orange Grove,32
Johnny DuPree,Secretary of State,,D,Jackson,Orange Grove,23
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Orange Grove,8
Jennifer Riley Collins,Attorney General,,D,Jackson,Orange Grove,32
Addie Lee Green,State Treasurer,,D,Jackson,Orange Grove,32
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Orange Grove,31
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Orange Grove,31
Jeramey Anderson,State House,110,D,Jackson,Orange Grove,
Robert Foster,Governor,,R,Jackson,Pinecrest,30
Tate Reeves,Governor,,R,Jackson,Pinecrest,259
Bill Waller Jr.,Governor,,R,Jackson,Pinecrest,112
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Pinecrest,328
Shane Quick,Lieutenant Governor,,R,Jackson,Pinecrest,52
Sam Britton,Secretary of State,,R,Jackson,Pinecrest,118
Michael Watson,Secretary of State,,R,Jackson,Pinecrest,280
Mark Baker,Attorney General,,R,Jackson,Pinecrest,77
Lynn Fitch,Attorney General,,R,Jackson,Pinecrest,176
Andy Taggart,Attorney General,,R,Jackson,Pinecrest,136
Shad White,State Auditor,,R,Jackson,Pinecrest,371
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Pinecrest,69
David McRae,State Treasurer,,R,Jackson,Pinecrest,317
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Pinecrest,379
Mike Chaney,Commissioner of Insurance,,R,Jackson,Pinecrest,378
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Pinecrest,
C T Switzer,State Senate,47,R,Jackson,Pinecrest,
Doug Adams,State Senate,51,R,Jackson,Pinecrest,
Jeremy England,State Senate,51,R,Jackson,Pinecrest,
Gary Wayne Lennep,State Senate,51,R,Jackson,Pinecrest,
Butch Loper,State Senate,51,R,Jackson,Pinecrest,
Brice Wiggins,State Senate,52,R,Jackson,Pinecrest,386
Manly Barton,State House,109,R,Jackson,Pinecrest,
Joshua Hardy,State House,109,R,Jackson,Pinecrest,
Charles Busby,State House,111,R,Jackson,Pinecrest,380
John O Read,State House,112,R,Jackson,Pinecrest,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Pinecrest,
Kenneth A Fountain,State House,114,R,Jackson,Pinecrest,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Pinecrest,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Pinecrest,
Michael Brown,Governor,,D,Jackson,Pinecrest,1
William Bond Compton Jr.,Governor,,D,Jackson,Pinecrest,0
Jim Hood,Governor,,D,Jackson,Pinecrest,35
Robert J. Ray,Governor,,D,Jackson,Pinecrest,0
Robert Shuler Smith,Governor,,D,Jackson,Pinecrest,1
Gregory Wash,Governor,,D,Jackson,Pinecrest,0
Velesha P Williams,Governor,,D,Jackson,Pinecrest,5
Albert Wilson,Governor,,D,Jackson,Pinecrest,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Pinecrest,40
Johnny DuPree,Secretary of State,,D,Jackson,Pinecrest,33
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Pinecrest,8
Jennifer Riley Collins,Attorney General,,D,Jackson,Pinecrest,39
Addie Lee Green,State Treasurer,,D,Jackson,Pinecrest,41
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Pinecrest,38
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Pinecrest,40
Jeramey Anderson,State House,110,D,Jackson,Pinecrest,1
Robert Foster,Governor,,R,Jackson,Presbyterian,40
Tate Reeves,Governor,,R,Jackson,Presbyterian,274
Bill Waller Jr.,Governor,,R,Jackson,Presbyterian,201
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Presbyterian,424
Shane Quick,Lieutenant Governor,,R,Jackson,Presbyterian,60
Sam Britton,Secretary of State,,R,Jackson,Presbyterian,134
Michael Watson,Secretary of State,,R,Jackson,Presbyterian,373
Mark Baker,Attorney General,,R,Jackson,Presbyterian,93
Lynn Fitch,Attorney General,,R,Jackson,Presbyterian,188
Andy Taggart,Attorney General,,R,Jackson,Presbyterian,222
Shad White,State Auditor,,R,Jackson,Presbyterian,461
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Presbyterian,135
David McRae,State Treasurer,,R,Jackson,Presbyterian,357
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Presbyterian,466
Mike Chaney,Commissioner of Insurance,,R,Jackson,Presbyterian,474
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Presbyterian,
C T Switzer,State Senate,47,R,Jackson,Presbyterian,
Doug Adams,State Senate,51,R,Jackson,Presbyterian,
Jeremy England,State Senate,51,R,Jackson,Presbyterian,
Gary Wayne Lennep,State Senate,51,R,Jackson,Presbyterian,
Butch Loper,State Senate,51,R,Jackson,Presbyterian,
Brice Wiggins,State Senate,52,R,Jackson,Presbyterian,482
Manly Barton,State House,109,R,Jackson,Presbyterian,
Joshua Hardy,State House,109,R,Jackson,Presbyterian,
Charles Busby,State House,111,R,Jackson,Presbyterian,463
John O Read,State House,112,R,Jackson,Presbyterian,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Presbyterian,
Kenneth A Fountain,State House,114,R,Jackson,Presbyterian,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Presbyterian,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Presbyterian,
Michael Brown,Governor,,D,Jackson,Presbyterian,2
William Bond Compton Jr.,Governor,,D,Jackson,Presbyterian,0
Jim Hood,Governor,,D,Jackson,Presbyterian,26
Robert J. Ray,Governor,,D,Jackson,Presbyterian,0
Robert Shuler Smith,Governor,,D,Jackson,Presbyterian,0
Gregory Wash,Governor,,D,Jackson,Presbyterian,1
Velesha P Williams,Governor,,D,Jackson,Presbyterian,6
Albert Wilson,Governor,,D,Jackson,Presbyterian,1
Jay Hughes,Lieutenant Governor,,D,Jackson,Presbyterian,32
Johnny DuPree,Secretary of State,,D,Jackson,Presbyterian,20
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Presbyterian,15
Jennifer Riley Collins,Attorney General,,D,Jackson,Presbyterian,33
Addie Lee Green,State Treasurer,,D,Jackson,Presbyterian,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Presbyterian,33
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Presbyterian,33
Jeramey Anderson,State House,110,D,Jackson,Presbyterian,1
Robert Foster,Governor,,R,Jackson,Rec Center,6
Tate Reeves,Governor,,R,Jackson,Rec Center,51
Bill Waller Jr.,Governor,,R,Jackson,Rec Center,36
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Rec Center,75
Shane Quick,Lieutenant Governor,,R,Jackson,Rec Center,10
Sam Britton,Secretary of State,,R,Jackson,Rec Center,26
Michael Watson,Secretary of State,,R,Jackson,Rec Center,66
Mark Baker,Attorney General,,R,Jackson,Rec Center,8
Lynn Fitch,Attorney General,,R,Jackson,Rec Center,21
Andy Taggart,Attorney General,,R,Jackson,Rec Center,64
Shad White,State Auditor,,R,Jackson,Rec Center,83
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Rec Center,26
David McRae,State Treasurer,,R,Jackson,Rec Center,64
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Rec Center,86
Mike Chaney,Commissioner of Insurance,,R,Jackson,Rec Center,87
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Rec Center,
C T Switzer,State Senate,47,R,Jackson,Rec Center,
Doug Adams,State Senate,51,R,Jackson,Rec Center,5
Jeremy England,State Senate,51,R,Jackson,Rec Center,13
Gary Wayne Lennep,State Senate,51,R,Jackson,Rec Center,75
Butch Loper,State Senate,51,R,Jackson,Rec Center,1
Brice Wiggins,State Senate,52,R,Jackson,Rec Center,
Manly Barton,State House,109,R,Jackson,Rec Center,
Joshua Hardy,State House,109,R,Jackson,Rec Center,
Charles Busby,State House,111,R,Jackson,Rec Center,
John O Read,State House,112,R,Jackson,Rec Center,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Rec Center,
Kenneth A Fountain,State House,114,R,Jackson,Rec Center,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Rec Center,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Rec Center,
Michael Brown,Governor,,D,Jackson,Rec Center,30
William Bond Compton Jr.,Governor,,D,Jackson,Rec Center,4
Jim Hood,Governor,,D,Jackson,Rec Center,304
Robert J. Ray,Governor,,D,Jackson,Rec Center,0
Robert Shuler Smith,Governor,,D,Jackson,Rec Center,9
Gregory Wash,Governor,,D,Jackson,Rec Center,0
Velesha P Williams,Governor,,D,Jackson,Rec Center,16
Albert Wilson,Governor,,D,Jackson,Rec Center,1
Jay Hughes,Lieutenant Governor,,D,Jackson,Rec Center,307
Johnny DuPree,Secretary of State,,D,Jackson,Rec Center,296
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Rec Center,51
Jennifer Riley Collins,Attorney General,,D,Jackson,Rec Center,305
Addie Lee Green,State Treasurer,,D,Jackson,Rec Center,311
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Rec Center,311
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Rec Center,313
Jeramey Anderson,State House,110,D,Jackson,Rec Center,335
Robert Foster,Governor,,R,Jackson,Red Hill,22
Tate Reeves,Governor,,R,Jackson,Red Hill,110
Bill Waller Jr.,Governor,,R,Jackson,Red Hill,31
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Red Hill,127
Shane Quick,Lieutenant Governor,,R,Jackson,Red Hill,24
Sam Britton,Secretary of State,,R,Jackson,Red Hill,46
Michael Watson,Secretary of State,,R,Jackson,Red Hill,113
Mark Baker,Attorney General,,R,Jackson,Red Hill,34
Lynn Fitch,Attorney General,,R,Jackson,Red Hill,71
Andy Taggart,Attorney General,,R,Jackson,Red Hill,50
Shad White,State Auditor,,R,Jackson,Red Hill,143
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Red Hill,34
David McRae,State Treasurer,,R,Jackson,Red Hill,116
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Red Hill,147
Mike Chaney,Commissioner of Insurance,,R,Jackson,Red Hill,145
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Red Hill,
C T Switzer,State Senate,47,R,Jackson,Red Hill,
Doug Adams,State Senate,51,R,Jackson,Red Hill,22
Jeremy England,State Senate,51,R,Jackson,Red Hill,63
Gary Wayne Lennep,State Senate,51,R,Jackson,Red Hill,49
Butch Loper,State Senate,51,R,Jackson,Red Hill,29
Brice Wiggins,State Senate,52,R,Jackson,Red Hill,
Manly Barton,State House,109,R,Jackson,Red Hill,
Joshua Hardy,State House,109,R,Jackson,Red Hill,
Charles Busby,State House,111,R,Jackson,Red Hill,
John O Read,State House,112,R,Jackson,Red Hill,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Red Hill,
Kenneth A Fountain,State House,114,R,Jackson,Red Hill,34
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Red Hill,85
Richard H 'Rich' Westfall,State House,114,R,Jackson,Red Hill,34
Michael Brown,Governor,,D,Jackson,Red Hill,0
William Bond Compton Jr.,Governor,,D,Jackson,Red Hill,0
Jim Hood,Governor,,D,Jackson,Red Hill,2
Robert J. Ray,Governor,,D,Jackson,Red Hill,0
Robert Shuler Smith,Governor,,D,Jackson,Red Hill,0
Gregory Wash,Governor,,D,Jackson,Red Hill,0
Velesha P Williams,Governor,,D,Jackson,Red Hill,0
Albert Wilson,Governor,,D,Jackson,Red Hill,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Red Hill,2
Johnny DuPree,Secretary of State,,D,Jackson,Red Hill,0
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Red Hill,2
Jennifer Riley Collins,Attorney General,,D,Jackson,Red Hill,2
Addie Lee Green,State Treasurer,,D,Jackson,Red Hill,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Red Hill,2
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Red Hill,2
Jeramey Anderson,State House,110,D,Jackson,Red Hill,
Robert Foster,Governor,,R,Jackson,Ryan Youth Center,48
Tate Reeves,Governor,,R,Jackson,Ryan Youth Center,314
Bill Waller Jr.,Governor,,R,Jackson,Ryan Youth Center,269
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Ryan Youth Center,506
Shane Quick,Lieutenant Governor,,R,Jackson,Ryan Youth Center,86
Sam Britton,Secretary of State,,R,Jackson,Ryan Youth Center,215
Michael Watson,Secretary of State,,R,Jackson,Ryan Youth Center,383
Mark Baker,Attorney General,,R,Jackson,Ryan Youth Center,100
Lynn Fitch,Attorney General,,R,Jackson,Ryan Youth Center,281
Andy Taggart,Attorney General,,R,Jackson,Ryan Youth Center,224
Shad White,State Auditor,,R,Jackson,Ryan Youth Center,549
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Ryan Youth Center,152
David McRae,State Treasurer,,R,Jackson,Ryan Youth Center,434
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Ryan Youth Center,552
Mike Chaney,Commissioner of Insurance,,R,Jackson,Ryan Youth Center,569
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Ryan Youth Center,
C T Switzer,State Senate,47,R,Jackson,Ryan Youth Center,
Doug Adams,State Senate,51,R,Jackson,Ryan Youth Center,
Jeremy England,State Senate,51,R,Jackson,Ryan Youth Center,
Gary Wayne Lennep,State Senate,51,R,Jackson,Ryan Youth Center,
Butch Loper,State Senate,51,R,Jackson,Ryan Youth Center,
Brice Wiggins,State Senate,52,R,Jackson,Ryan Youth Center,549
Manly Barton,State House,109,R,Jackson,Ryan Youth Center,
Joshua Hardy,State House,109,R,Jackson,Ryan Youth Center,
Charles Busby,State House,111,R,Jackson,Ryan Youth Center,
John O Read,State House,112,R,Jackson,Ryan Youth Center,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Ryan Youth Center,580
Kenneth A Fountain,State House,114,R,Jackson,Ryan Youth Center,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Ryan Youth Center,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Ryan Youth Center,
Michael Brown,Governor,,D,Jackson,Ryan Youth Center,4
William Bond Compton Jr.,Governor,,D,Jackson,Ryan Youth Center,3
Jim Hood,Governor,,D,Jackson,Ryan Youth Center,154
Robert J. Ray,Governor,,D,Jackson,Ryan Youth Center,1
Robert Shuler Smith,Governor,,D,Jackson,Ryan Youth Center,1
Gregory Wash,Governor,,D,Jackson,Ryan Youth Center,0
Velesha P Williams,Governor,,D,Jackson,Ryan Youth Center,14
Albert Wilson,Governor,,D,Jackson,Ryan Youth Center,2
Jay Hughes,Lieutenant Governor,,D,Jackson,Ryan Youth Center,162
Johnny DuPree,Secretary of State,,D,Jackson,Ryan Youth Center,111
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Ryan Youth Center,56
Jennifer Riley Collins,Attorney General,,D,Jackson,Ryan Youth Center,161
Addie Lee Green,State Treasurer,,D,Jackson,Ryan Youth Center,159
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Ryan Youth Center,162
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Ryan Youth Center,156
Jeramey Anderson,State House,110,D,Jackson,Ryan Youth Center,
Robert Foster,Governor,,R,Jackson,Sacred Heart,68
Tate Reeves,Governor,,R,Jackson,Sacred Heart,415
Bill Waller Jr.,Governor,,R,Jackson,Sacred Heart,204
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Sacred Heart,565
Shane Quick,Lieutenant Governor,,R,Jackson,Sacred Heart,81
Sam Britton,Secretary of State,,R,Jackson,Sacred Heart,163
Michael Watson,Secretary of State,,R,Jackson,Sacred Heart,522
Mark Baker,Attorney General,,R,Jackson,Sacred Heart,109
Lynn Fitch,Attorney General,,R,Jackson,Sacred Heart,301
Andy Taggart,Attorney General,,R,Jackson,Sacred Heart,265
Shad White,State Auditor,,R,Jackson,Sacred Heart,630
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Sacred Heart,184
David McRae,State Treasurer,,R,Jackson,Sacred Heart,478
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Sacred Heart,640
Mike Chaney,Commissioner of Insurance,,R,Jackson,Sacred Heart,643
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Sacred Heart,
C T Switzer,State Senate,47,R,Jackson,Sacred Heart,
Doug Adams,State Senate,51,R,Jackson,Sacred Heart,
Jeremy England,State Senate,51,R,Jackson,Sacred Heart,
Gary Wayne Lennep,State Senate,51,R,Jackson,Sacred Heart,
Butch Loper,State Senate,51,R,Jackson,Sacred Heart,
Brice Wiggins,State Senate,52,R,Jackson,Sacred Heart,657
Manly Barton,State House,109,R,Jackson,Sacred Heart,
Joshua Hardy,State House,109,R,Jackson,Sacred Heart,
Charles Busby,State House,111,R,Jackson,Sacred Heart,651
John O Read,State House,112,R,Jackson,Sacred Heart,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Sacred Heart,
Kenneth A Fountain,State House,114,R,Jackson,Sacred Heart,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Sacred Heart,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Sacred Heart,
Michael Brown,Governor,,D,Jackson,Sacred Heart,5
William Bond Compton Jr.,Governor,,D,Jackson,Sacred Heart,0
Jim Hood,Governor,,D,Jackson,Sacred Heart,71
Robert J. Ray,Governor,,D,Jackson,Sacred Heart,0
Robert Shuler Smith,Governor,,D,Jackson,Sacred Heart,3
Gregory Wash,Governor,,D,Jackson,Sacred Heart,1
Velesha P Williams,Governor,,D,Jackson,Sacred Heart,5
Albert Wilson,Governor,,D,Jackson,Sacred Heart,1
Jay Hughes,Lieutenant Governor,,D,Jackson,Sacred Heart,76
Johnny DuPree,Secretary of State,,D,Jackson,Sacred Heart,57
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Sacred Heart,24
Jennifer Riley Collins,Attorney General,,D,Jackson,Sacred Heart,77
Addie Lee Green,State Treasurer,,D,Jackson,Sacred Heart,75
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Sacred Heart,80
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Sacred Heart,80
Jeramey Anderson,State House,110,D,Jackson,Sacred Heart,
Robert Foster,Governor,,R,Jackson,South Vancleave,111
Tate Reeves,Governor,,R,Jackson,South Vancleave,641
Bill Waller Jr.,Governor,,R,Jackson,South Vancleave,185
Delbert Hosemann,Lieutenant Governor,,R,Jackson,South Vancleave,723
Shane Quick,Lieutenant Governor,,R,Jackson,South Vancleave,155
Sam Britton,Secretary of State,,R,Jackson,South Vancleave,294
Michael Watson,Secretary of State,,R,Jackson,South Vancleave,614
Mark Baker,Attorney General,,R,Jackson,South Vancleave,218
Lynn Fitch,Attorney General,,R,Jackson,South Vancleave,495
Andy Taggart,Attorney General,,R,Jackson,South Vancleave,199
Shad White,State Auditor,,R,Jackson,South Vancleave,828
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,South Vancleave,212
David McRae,State Treasurer,,R,Jackson,South Vancleave,666
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,South Vancleave,845
Mike Chaney,Commissioner of Insurance,,R,Jackson,South Vancleave,846
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,South Vancleave,
C T Switzer,State Senate,47,R,Jackson,South Vancleave,
Doug Adams,State Senate,51,R,Jackson,South Vancleave,120
Jeremy England,State Senate,51,R,Jackson,South Vancleave,432
Gary Wayne Lennep,State Senate,51,R,Jackson,South Vancleave,150
Butch Loper,State Senate,51,R,Jackson,South Vancleave,205
Brice Wiggins,State Senate,52,R,Jackson,South Vancleave,
Manly Barton,State House,109,R,Jackson,South Vancleave,203
Joshua Hardy,State House,109,R,Jackson,South Vancleave,67
Charles Busby,State House,111,R,Jackson,South Vancleave,
John O Read,State House,112,R,Jackson,South Vancleave,582
Henry 'Hank' Zuber III,State House,113,R,Jackson,South Vancleave,
Kenneth A Fountain,State House,114,R,Jackson,South Vancleave,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,South Vancleave,
Richard H 'Rich' Westfall,State House,114,R,Jackson,South Vancleave,
Michael Brown,Governor,,D,Jackson,South Vancleave,1
William Bond Compton Jr.,Governor,,D,Jackson,South Vancleave,0
Jim Hood,Governor,,D,Jackson,South Vancleave,29
Robert J. Ray,Governor,,D,Jackson,South Vancleave,0
Robert Shuler Smith,Governor,,D,Jackson,South Vancleave,0
Gregory Wash,Governor,,D,Jackson,South Vancleave,0
Velesha P Williams,Governor,,D,Jackson,South Vancleave,3
Albert Wilson,Governor,,D,Jackson,South Vancleave,0
Jay Hughes,Lieutenant Governor,,D,Jackson,South Vancleave,29
Johnny DuPree,Secretary of State,,D,Jackson,South Vancleave,20
Maryra Hodges Hunt,Secretary of State,,D,Jackson,South Vancleave,11
Jennifer Riley Collins,Attorney General,,D,Jackson,South Vancleave,30
Addie Lee Green,State Treasurer,,D,Jackson,South Vancleave,30
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,South Vancleave,28
Robert E. Amos,Commissioner of Insurance,,D,Jackson,South Vancleave,28
Jeramey Anderson,State House,110,D,Jackson,South Vancleave,
Robert Foster,Governor,,R,Jackson,St Martin,58
Tate Reeves,Governor,,R,Jackson,St Martin,524
Bill Waller Jr.,Governor,,R,Jackson,St Martin,149
Delbert Hosemann,Lieutenant Governor,,R,Jackson,St Martin,554
Shane Quick,Lieutenant Governor,,R,Jackson,St Martin,134
Sam Britton,Secretary of State,,R,Jackson,St Martin,285
Michael Watson,Secretary of State,,R,Jackson,St Martin,414
Mark Baker,Attorney General,,R,Jackson,St Martin,173
Lynn Fitch,Attorney General,,R,Jackson,St Martin,406
Andy Taggart,Attorney General,,R,Jackson,St Martin,136
Shad White,State Auditor,,R,Jackson,St Martin,647
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,St Martin,173
David McRae,State Treasurer,,R,Jackson,St Martin,521
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,St Martin,666
Mike Chaney,Commissioner of Insurance,,R,Jackson,St Martin,662
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,St Martin,418
C T Switzer,State Senate,47,R,Jackson,St Martin,294
Doug Adams,State Senate,51,R,Jackson,St Martin,
Jeremy England,State Senate,51,R,Jackson,St Martin,
Gary Wayne Lennep,State Senate,51,R,Jackson,St Martin,
Butch Loper,State Senate,51,R,Jackson,St Martin,
Brice Wiggins,State Senate,52,R,Jackson,St Martin,
Manly Barton,State House,109,R,Jackson,St Martin,
Joshua Hardy,State House,109,R,Jackson,St Martin,
Charles Busby,State House,111,R,Jackson,St Martin,
John O Read,State House,112,R,Jackson,St Martin,
Henry 'Hank' Zuber III,State House,113,R,Jackson,St Martin,
Kenneth A Fountain,State House,114,R,Jackson,St Martin,351
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,St Martin,253
Richard H 'Rich' Westfall,State House,114,R,Jackson,St Martin,110
Michael Brown,Governor,,D,Jackson,St Martin,10
William Bond Compton Jr.,Governor,,D,Jackson,St Martin,1
Jim Hood,Governor,,D,Jackson,St Martin,103
Robert J. Ray,Governor,,D,Jackson,St Martin,1
Robert Shuler Smith,Governor,,D,Jackson,St Martin,2
Gregory Wash,Governor,,D,Jackson,St Martin,3
Velesha P Williams,Governor,,D,Jackson,St Martin,10
Albert Wilson,Governor,,D,Jackson,St Martin,1
Jay Hughes,Lieutenant Governor,,D,Jackson,St Martin,118
Johnny DuPree,Secretary of State,,D,Jackson,St Martin,80
Maryra Hodges Hunt,Secretary of State,,D,Jackson,St Martin,48
Jennifer Riley Collins,Attorney General,,D,Jackson,St Martin,115
Addie Lee Green,State Treasurer,,D,Jackson,St Martin,120
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,St Martin,119
Robert E. Amos,Commissioner of Insurance,,D,Jackson,St Martin,119
Jeramey Anderson,State House,110,D,Jackson,St Martin,
Robert Foster,Governor,,R,Jackson,Sue Ellen,2
Tate Reeves,Governor,,R,Jackson,Sue Ellen,18
Bill Waller Jr.,Governor,,R,Jackson,Sue Ellen,6
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Sue Ellen,20
Shane Quick,Lieutenant Governor,,R,Jackson,Sue Ellen,4
Sam Britton,Secretary of State,,R,Jackson,Sue Ellen,5
Michael Watson,Secretary of State,,R,Jackson,Sue Ellen,21
Mark Baker,Attorney General,,R,Jackson,Sue Ellen,11
Lynn Fitch,Attorney General,,R,Jackson,Sue Ellen,6
Andy Taggart,Attorney General,,R,Jackson,Sue Ellen,9
Shad White,State Auditor,,R,Jackson,Sue Ellen,21
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Sue Ellen,2
