candidate,office,district,party,county,precinct,votes
Michael Brown,Governor,,D,Harrison,Gulfport # 8,16
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 8,6
Jim Hood,Governor,,D,Harrison,Gulfport # 8,134
Robert J. Ray,Governor,,D,Harrison,Gulfport # 8,0
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 8,2
Gregory Wash,Governor,,D,Harrison,Gulfport # 8,5
Velesha P Williams,Governor,,D,Harrison,Gulfport # 8,31
Albert Wilson,Governor,,D,Harrison,Gulfport # 8,5
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 8,171
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 8,149
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 8,41
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 8,170
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 8,167
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 8,165
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 8,169
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Gulfport # 8,75
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 8,120
Sonya Williams Barnes,State House,119,D,Harrison,Gulfport # 8,152
Jeffrey Hulum III,State House,119,D,Harrison,Gulfport # 8,44
Robert Foster,Governor,,R,Harrison,Howard Creek,92
Tate Reeves,Governor,,R,Harrison,Howard Creek,619
Bill Waller Jr.,Governor,,R,Harrison,Howard Creek,274
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Howard Creek,794
Shane Quick,Lieutenant Governor,,R,Harrison,Howard Creek,160
Sam Britton,Secretary of State,,R,Harrison,Howard Creek,410
Michael Watson,Secretary of State,,R,Harrison,Howard Creek,544
Mark Baker,Attorney General,,R,Harrison,Howard Creek,247
Lynn Fitch,Attorney General,,R,Harrison,Howard Creek,498
Andy Taggart,Attorney General,,R,Harrison,Howard Creek,219
Shad White,State Auditor,,R,Harrison,Howard Creek,868
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Howard Creek,256
David McRae,State Treasurer,,R,Harrison,Howard Creek,684
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Howard Creek,881
Mike Chaney,Commissioner of Insurance,,R,Harrison,Howard Creek,883
Joel R Carter Jr.,State Senate,49,R,Harrison,Howard Creek,120
Scott DeLano,State Senate,50,R,Harrison,Howard Creek,434
Dixie Newman,State Senate,50,R,Harrison,Howard Creek,410
Casey Eure,State House,116,R,Harrison,Howard Creek,861
Greg Haney,State House,118,R,Harrison,Howard Creek,0
John McCay,State House,118,R,Harrison,Howard Creek,1
Michael Brown,Governor,,D,Harrison,Howard Creek,9
William Bond Compton Jr.,Governor,,D,Harrison,Howard Creek,3
Jim Hood,Governor,,D,Harrison,Howard Creek,70
Robert J. Ray,Governor,,D,Harrison,Howard Creek,2
Robert Shuler Smith,Governor,,D,Harrison,Howard Creek,1
Gregory Wash,Governor,,D,Harrison,Howard Creek,1
Velesha P Williams,Governor,,D,Harrison,Howard Creek,15
Albert Wilson,Governor,,D,Harrison,Howard Creek,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Howard Creek,89
Johnny DuPree,Secretary of State,,D,Harrison,Howard Creek,57
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Howard Creek,42
Jennifer Riley Collins,Attorney General,,D,Harrison,Howard Creek,85
Addie Lee Green,State Treasurer,,D,Harrison,Howard Creek,87
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Howard Creek,86
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Howard Creek,87
Robert Foster,Governor,,R,Harrison,Invalid Addresses 9999,0
Tate Reeves,Governor,,R,Harrison,Invalid Addresses 9999,0
Bill Waller Jr.,Governor,,R,Harrison,Invalid Addresses 9999,0
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Invalid Addresses 9999,0
Shane Quick,Lieutenant Governor,,R,Harrison,Invalid Addresses 9999,0
Sam Britton,Secretary of State,,R,Harrison,Invalid Addresses 9999,0
Michael Watson,Secretary of State,,R,Harrison,Invalid Addresses 9999,0
Mark Baker,Attorney General,,R,Harrison,Invalid Addresses 9999,0
Lynn Fitch,Attorney General,,R,Harrison,Invalid Addresses 9999,0
Andy Taggart,Attorney General,,R,Harrison,Invalid Addresses 9999,0
Shad White,State Auditor,,R,Harrison,Invalid Addresses 9999,0
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Invalid Addresses 9999,0
David McRae,State Treasurer,,R,Harrison,Invalid Addresses 9999,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Invalid Addresses 9999,0
Mike Chaney,Commissioner of Insurance,,R,Harrison,Invalid Addresses 9999,0
Blaine LaFontaine,State Senate,46,R,Harrison,Invalid Addresses 9999,0
Philip Moran,State Senate,46,R,Harrison,Invalid Addresses 9999,0
Kevin W Felsher,State House,117,R,Harrison,Invalid Addresses 9999,0
Michael Brown,Governor,,D,Harrison,Invalid Addresses 9999,0
William Bond Compton Jr.,Governor,,D,Harrison,Invalid Addresses 9999,0
Jim Hood,Governor,,D,Harrison,Invalid Addresses 9999,0
Robert J. Ray,Governor,,D,Harrison,Invalid Addresses 9999,0
Robert Shuler Smith,Governor,,D,Harrison,Invalid Addresses 9999,0
Gregory Wash,Governor,,D,Harrison,Invalid Addresses 9999,0
Velesha P Williams,Governor,,D,Harrison,Invalid Addresses 9999,0
Albert Wilson,Governor,,D,Harrison,Invalid Addresses 9999,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Invalid Addresses 9999,0
Johnny DuPree,Secretary of State,,D,Harrison,Invalid Addresses 9999,0
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Invalid Addresses 9999,0
Jennifer Riley Collins,Attorney General,,D,Harrison,Invalid Addresses 9999,0
Addie Lee Green,State Treasurer,,D,Harrison,Invalid Addresses 9999,0
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Invalid Addresses 9999,0
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Invalid Addresses 9999,0
Inez M Kelleher,State House,117,D,Harrison,Invalid Addresses 9999,0
Robert Foster,Governor,,R,Harrison,Ladner,59
Tate Reeves,Governor,,R,Harrison,Ladner,276
Bill Waller Jr.,Governor,,R,Harrison,Ladner,87
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Ladner,355
Shane Quick,Lieutenant Governor,,R,Harrison,Ladner,64
Sam Britton,Secretary of State,,R,Harrison,Ladner,209
Michael Watson,Secretary of State,,R,Harrison,Ladner,199
Mark Baker,Attorney General,,R,Harrison,Ladner,108
Lynn Fitch,Attorney General,,R,Harrison,Ladner,226
Andy Taggart,Attorney General,,R,Harrison,Ladner,74
Shad White,State Auditor,,R,Harrison,Ladner,362
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Ladner,120
David McRae,State Treasurer,,R,Harrison,Ladner,278
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Ladner,358
Mike Chaney,Commissioner of Insurance,,R,Harrison,Ladner,368
Blaine LaFontaine,State Senate,46,R,Harrison,Ladner,170
Philip Moran,State Senate,46,R,Harrison,Ladner,244
Carolyn Crawford,State House,121,R,Harrison,Ladner,358
Michael Brown,Governor,,D,Harrison,Ladner,2
William Bond Compton Jr.,Governor,,D,Harrison,Ladner,0
Jim Hood,Governor,,D,Harrison,Ladner,43
Robert J. Ray,Governor,,D,Harrison,Ladner,1
Robert Shuler Smith,Governor,,D,Harrison,Ladner,0
Gregory Wash,Governor,,D,Harrison,Ladner,1
Velesha P Williams,Governor,,D,Harrison,Ladner,2
Albert Wilson,Governor,,D,Harrison,Ladner,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Ladner,42
Johnny DuPree,Secretary of State,,D,Harrison,Ladner,36
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Ladner,9
Jennifer Riley Collins,Attorney General,,D,Harrison,Ladner,43
Addie Lee Green,State Treasurer,,D,Harrison,Ladner,43
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Ladner,43
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Ladner,43
Robert Foster,Governor,,R,Harrison,Long Beach #5,115
Tate Reeves,Governor,,R,Harrison,Long Beach #5,424
Bill Waller Jr.,Governor,,R,Harrison,Long Beach #5,275
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Long Beach #5,694
Shane Quick,Lieutenant Governor,,R,Harrison,Long Beach #5,101
Sam Britton,Secretary of State,,R,Harrison,Long Beach #5,327
Michael Watson,Secretary of State,,R,Harrison,Long Beach #5,452
Mark Baker,Attorney General,,R,Harrison,Long Beach #5,182
Lynn Fitch,Attorney General,,R,Harrison,Long Beach #5,391
Andy Taggart,Attorney General,,R,Harrison,Long Beach #5,219
Shad White,State Auditor,,R,Harrison,Long Beach #5,723
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Long Beach #5,199
David McRae,State Treasurer,,R,Harrison,Long Beach #5,573
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Long Beach #5,730
Mike Chaney,Commissioner of Insurance,,R,Harrison,Long Beach #5,732
Jason Boyd,State Senate,48,R,Harrison,Long Beach #5,398
Mike Thompson,State Senate,48,R,Harrison,Long Beach #5,366
Richard Bennett,State House,120,R,Harrison,Long Beach #5,726
Michael Brown,Governor,,D,Harrison,Long Beach #5,4
William Bond Compton Jr.,Governor,,D,Harrison,Long Beach #5,1
Jim Hood,Governor,,D,Harrison,Long Beach #5,74
Robert J. Ray,Governor,,D,Harrison,Long Beach #5,3
Robert Shuler Smith,Governor,,D,Harrison,Long Beach #5,2
Gregory Wash,Governor,,D,Harrison,Long Beach #5,2
Velesha P Williams,Governor,,D,Harrison,Long Beach #5,7
Albert Wilson,Governor,,D,Harrison,Long Beach #5,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Long Beach #5,86
Johnny DuPree,Secretary of State,,D,Harrison,Long Beach #5,56
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Long Beach #5,34
Jennifer Riley Collins,Attorney General,,D,Harrison,Long Beach #5,87
Addie Lee Green,State Treasurer,,D,Harrison,Long Beach #5,83
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Long Beach #5,84
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Long Beach #5,85
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Long Beach #5,76
Gary Fredericks,State Senate,48,D,Harrison,Long Beach #5,15
Robert Foster,Governor,,R,Harrison,Long Beach #6,38
Tate Reeves,Governor,,R,Harrison,Long Beach #6,239
Bill Waller Jr.,Governor,,R,Harrison,Long Beach #6,116
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Long Beach #6,329
Shane Quick,Lieutenant Governor,,R,Harrison,Long Beach #6,52
Sam Britton,Secretary of State,,R,Harrison,Long Beach #6,171
Michael Watson,Secretary of State,,R,Harrison,Long Beach #6,203
Mark Baker,Attorney General,,R,Harrison,Long Beach #6,119
Lynn Fitch,Attorney General,,R,Harrison,Long Beach #6,182
Andy Taggart,Attorney General,,R,Harrison,Long Beach #6,84
Shad White,State Auditor,,R,Harrison,Long Beach #6,338
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Long Beach #6,115
David McRae,State Treasurer,,R,Harrison,Long Beach #6,248
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Long Beach #6,341
Mike Chaney,Commissioner of Insurance,,R,Harrison,Long Beach #6,344
Jason Boyd,State Senate,48,R,Harrison,Long Beach #6,178
Mike Thompson,State Senate,48,R,Harrison,Long Beach #6,184
Richard Bennett,State House,120,R,Harrison,Long Beach #6,352
Michael Brown,Governor,,D,Harrison,Long Beach #6,2
William Bond Compton Jr.,Governor,,D,Harrison,Long Beach #6,1
Jim Hood,Governor,,D,Harrison,Long Beach #6,40
Robert J. Ray,Governor,,D,Harrison,Long Beach #6,1
Robert Shuler Smith,Governor,,D,Harrison,Long Beach #6,0
Gregory Wash,Governor,,D,Harrison,Long Beach #6,0
Velesha P Williams,Governor,,D,Harrison,Long Beach #6,4
Albert Wilson,Governor,,D,Harrison,Long Beach #6,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Long Beach #6,44
Johnny DuPree,Secretary of State,,D,Harrison,Long Beach #6,27
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Long Beach #6,20
Jennifer Riley Collins,Attorney General,,D,Harrison,Long Beach #6,44
Addie Lee Green,State Treasurer,,D,Harrison,Long Beach #6,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Long Beach #6,44
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Long Beach #6,43
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Long Beach #6,34
Gary Fredericks,State Senate,48,D,Harrison,Long Beach #6,13
Robert Foster,Governor,,R,Harrison,Lyman,148
Tate Reeves,Governor,,R,Harrison,Lyman,778
Bill Waller Jr.,Governor,,R,Harrison,Lyman,295
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Lyman,1010
Shane Quick,Lieutenant Governor,,R,Harrison,Lyman,181
Sam Britton,Secretary of State,,R,Harrison,Lyman,562
Michael Watson,Secretary of State,,R,Harrison,Lyman,626
Mark Baker,Attorney General,,R,Harrison,Lyman,345
Lynn Fitch,Attorney General,,R,Harrison,Lyman,550
Andy Taggart,Attorney General,,R,Harrison,Lyman,307
Shad White,State Auditor,,R,Harrison,Lyman,1102
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Lyman,323
David McRae,State Treasurer,,R,Harrison,Lyman,851
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Lyman,1113
Mike Chaney,Commissioner of Insurance,,R,Harrison,Lyman,1117
Joel R Carter Jr.,State Senate,49,R,Harrison,Lyman,1108
Robert Dambrino,State House,95,R,Harrison,Lyman,200
Nancy Depreo,State House,95,R,Harrison,Lyman,44
Jay McKnight,State House,95,R,Harrison,Lyman,563
Patricia H Willis,State House,95,R,Harrison,Lyman,170
Greg Haney,State House,118,R,Harrison,Lyman,169
John McCay,State House,118,R,Harrison,Lyman,51
Michael Brown,Governor,,D,Harrison,Lyman,16
William Bond Compton Jr.,Governor,,D,Harrison,Lyman,2
Jim Hood,Governor,,D,Harrison,Lyman,196
Robert J. Ray,Governor,,D,Harrison,Lyman,2
Robert Shuler Smith,Governor,,D,Harrison,Lyman,7
Gregory Wash,Governor,,D,Harrison,Lyman,1
Velesha P Williams,Governor,,D,Harrison,Lyman,19
Albert Wilson,Governor,,D,Harrison,Lyman,2
Jay Hughes,Lieutenant Governor,,D,Harrison,Lyman,225
Johnny DuPree,Secretary of State,,D,Harrison,Lyman,160
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Lyman,82
Jennifer Riley Collins,Attorney General,,D,Harrison,Lyman,226
Addie Lee Green,State Treasurer,,D,Harrison,Lyman,224
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Lyman,221
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Lyman,224
Robert Foster,Governor,,R,Harrison,Magnolia Grove,6
Tate Reeves,Governor,,R,Harrison,Magnolia Grove,38
Bill Waller Jr.,Governor,,R,Harrison,Magnolia Grove,14
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Magnolia Grove,43
Shane Quick,Lieutenant Governor,,R,Harrison,Magnolia Grove,13
Sam Britton,Secretary of State,,R,Harrison,Magnolia Grove,21
Michael Watson,Secretary of State,,R,Harrison,Magnolia Grove,36
Mark Baker,Attorney General,,R,Harrison,Magnolia Grove,15
Lynn Fitch,Attorney General,,R,Harrison,Magnolia Grove,30
Andy Taggart,Attorney General,,R,Harrison,Magnolia Grove,11
Shad White,State Auditor,,R,Harrison,Magnolia Grove,54
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Magnolia Grove,13
David McRae,State Treasurer,,R,Harrison,Magnolia Grove,43
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Magnolia Grove,54
Mike Chaney,Commissioner of Insurance,,R,Harrison,Magnolia Grove,54
Jason Boyd,State Senate,48,R,Harrison,Magnolia Grove,13
Mike Thompson,State Senate,48,R,Harrison,Magnolia Grove,45
Michael Brown,Governor,,D,Harrison,Magnolia Grove,25
William Bond Compton Jr.,Governor,,D,Harrison,Magnolia Grove,3
Jim Hood,Governor,,D,Harrison,Magnolia Grove,162
Robert J. Ray,Governor,,D,Harrison,Magnolia Grove,2
Robert Shuler Smith,Governor,,D,Harrison,Magnolia Grove,4
Gregory Wash,Governor,,D,Harrison,Magnolia Grove,3
Velesha P Williams,Governor,,D,Harrison,Magnolia Grove,17
Albert Wilson,Governor,,D,Harrison,Magnolia Grove,1
Jay Hughes,Lieutenant Governor,,D,Harrison,Magnolia Grove,186
Johnny DuPree,Secretary of State,,D,Harrison,Magnolia Grove,173
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Magnolia Grove,39
Jennifer Riley Collins,Attorney General,,D,Harrison,Magnolia Grove,184
Addie Lee Green,State Treasurer,,D,Harrison,Magnolia Grove,185
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Magnolia Grove,181
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Magnolia Grove,189
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Magnolia Grove,59
Gary Fredericks,State Senate,48,D,Harrison,Magnolia Grove,155
Sonya Williams Barnes,State House,119,D,Harrison,Magnolia Grove,172
Jeffrey Hulum III,State House,119,D,Harrison,Magnolia Grove,45
Robert Foster,Governor,,R,Harrison,Margaret Sherry,60
Tate Reeves,Governor,,R,Harrison,Margaret Sherry,467
Bill Waller Jr.,Governor,,R,Harrison,Margaret Sherry,280
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Margaret Sherry,643
Shane Quick,Lieutenant Governor,,R,Harrison,Margaret Sherry,143
Sam Britton,Secretary of State,,R,Harrison,Margaret Sherry,294
Michael Watson,Secretary of State,,R,Harrison,Margaret Sherry,482
Mark Baker,Attorney General,,R,Harrison,Margaret Sherry,173
Lynn Fitch,Attorney General,,R,Harrison,Margaret Sherry,428
Andy Taggart,Attorney General,,R,Harrison,Margaret Sherry,187
Shad White,State Auditor,,R,Harrison,Margaret Sherry,692
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Margaret Sherry,208
David McRae,State Treasurer,,R,Harrison,Margaret Sherry,554
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Margaret Sherry,695
Mike Chaney,Commissioner of Insurance,,R,Harrison,Margaret Sherry,713
Joel R Carter Jr.,State Senate,49,R,Harrison,Margaret Sherry,411
Scott DeLano,State Senate,50,R,Harrison,Margaret Sherry,167
Dixie Newman,State Senate,50,R,Harrison,Margaret Sherry,145
Kevin W Felsher,State House,117,R,Harrison,Margaret Sherry,692
Michael Brown,Governor,,D,Harrison,Margaret Sherry,8
William Bond Compton Jr.,Governor,,D,Harrison,Margaret Sherry,2
Jim Hood,Governor,,D,Harrison,Margaret Sherry,119
Robert J. Ray,Governor,,D,Harrison,Margaret Sherry,2
Robert Shuler Smith,Governor,,D,Harrison,Margaret Sherry,3
Gregory Wash,Governor,,D,Harrison,Margaret Sherry,0
Velesha P Williams,Governor,,D,Harrison,Margaret Sherry,20
Albert Wilson,Governor,,D,Harrison,Margaret Sherry,1
Jay Hughes,Lieutenant Governor,,D,Harrison,Margaret Sherry,138
Johnny DuPree,Secretary of State,,D,Harrison,Margaret Sherry,91
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Margaret Sherry,59
Jennifer Riley Collins,Attorney General,,D,Harrison,Margaret Sherry,137
Addie Lee Green,State Treasurer,,D,Harrison,Margaret Sherry,137
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Margaret Sherry,133
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Margaret Sherry,137
Inez M Kelleher,State House,117,D,Harrison,Margaret Sherry,139
Robert Foster,Governor,,R,Harrison,New Hope,42
Tate Reeves,Governor,,R,Harrison,New Hope,237
Bill Waller Jr.,Governor,,R,Harrison,New Hope,98
Delbert Hosemann,Lieutenant Governor,,R,Harrison,New Hope,319
Shane Quick,Lieutenant Governor,,R,Harrison,New Hope,47
Sam Britton,Secretary of State,,R,Harrison,New Hope,163
Michael Watson,Secretary of State,,R,Harrison,New Hope,200
Mark Baker,Attorney General,,R,Harrison,New Hope,112
Lynn Fitch,Attorney General,,R,Harrison,New Hope,162
Andy Taggart,Attorney General,,R,Harrison,New Hope,92
Shad White,State Auditor,,R,Harrison,New Hope,337
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,New Hope,90
David McRae,State Treasurer,,R,Harrison,New Hope,273
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,New Hope,336
Mike Chaney,Commissioner of Insurance,,R,Harrison,New Hope,338
Joel R Carter Jr.,State Senate,49,R,Harrison,New Hope,172
Scott DeLano,State Senate,50,R,Harrison,New Hope,102
Dixie Newman,State Senate,50,R,Harrison,New Hope,71
Robert Dambrino,State House,95,R,Harrison,New Hope,0
Nancy Depreo,State House,95,R,Harrison,New Hope,0
Jay McKnight,State House,95,R,Harrison,New Hope,7
Patricia H Willis,State House,95,R,Harrison,New Hope,2
Casey Eure,State House,116,R,Harrison,New Hope,157
Greg Haney,State House,118,R,Harrison,New Hope,122
John McCay,State House,118,R,Harrison,New Hope,63
Michael Brown,Governor,,D,Harrison,New Hope,16
William Bond Compton Jr.,Governor,,D,Harrison,New Hope,2
Jim Hood,Governor,,D,Harrison,New Hope,113
Robert J. Ray,Governor,,D,Harrison,New Hope,2
Robert Shuler Smith,Governor,,D,Harrison,New Hope,2
Gregory Wash,Governor,,D,Harrison,New Hope,1
Velesha P Williams,Governor,,D,Harrison,New Hope,19
Albert Wilson,Governor,,D,Harrison,New Hope,1
Jay Hughes,Lieutenant Governor,,D,Harrison,New Hope,142
Johnny DuPree,Secretary of State,,D,Harrison,New Hope,115
Maryra Hodges Hunt,Secretary of State,,D,Harrison,New Hope,40
Jennifer Riley Collins,Attorney General,,D,Harrison,New Hope,145
Addie Lee Green,State Treasurer,,D,Harrison,New Hope,144
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,New Hope,143
Robert E. Amos,Commissioner of Insurance,,D,Harrison,New Hope,143
Robert Foster,Governor,,R,Harrison,New Popps Ferry,19
Tate Reeves,Governor,,R,Harrison,New Popps Ferry,184
Bill Waller Jr.,Governor,,R,Harrison,New Popps Ferry,101
Delbert Hosemann,Lieutenant Governor,,R,Harrison,New Popps Ferry,244
Shane Quick,Lieutenant Governor,,R,Harrison,New Popps Ferry,48
Sam Britton,Secretary of State,,R,Harrison,New Popps Ferry,116
Michael Watson,Secretary of State,,R,Harrison,New Popps Ferry,174
Mark Baker,Attorney General,,R,Harrison,New Popps Ferry,69
Lynn Fitch,Attorney General,,R,Harrison,New Popps Ferry,158
Andy Taggart,Attorney General,,R,Harrison,New Popps Ferry,67
Shad White,State Auditor,,R,Harrison,New Popps Ferry,260
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,New Popps Ferry,68
David McRae,State Treasurer,,R,Harrison,New Popps Ferry,219
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,New Popps Ferry,267
Mike Chaney,Commissioner of Insurance,,R,Harrison,New Popps Ferry,266
Scott DeLano,State Senate,50,R,Harrison,New Popps Ferry,167
Dixie Newman,State Senate,50,R,Harrison,New Popps Ferry,127
Casey Eure,State House,116,R,Harrison,New Popps Ferry,165
Kevin W Felsher,State House,117,R,Harrison,New Popps Ferry,94
Michael Brown,Governor,,D,Harrison,New Popps Ferry,4
William Bond Compton Jr.,Governor,,D,Harrison,New Popps Ferry,2
Jim Hood,Governor,,D,Harrison,New Popps Ferry,57
Robert J. Ray,Governor,,D,Harrison,New Popps Ferry,1
Robert Shuler Smith,Governor,,D,Harrison,New Popps Ferry,3
Gregory Wash,Governor,,D,Harrison,New Popps Ferry,0
Velesha P Williams,Governor,,D,Harrison,New Popps Ferry,9
Albert Wilson,Governor,,D,Harrison,New Popps Ferry,0
Jay Hughes,Lieutenant Governor,,D,Harrison,New Popps Ferry,70
Johnny DuPree,Secretary of State,,D,Harrison,New Popps Ferry,54
Maryra Hodges Hunt,Secretary of State,,D,Harrison,New Popps Ferry,24
Jennifer Riley Collins,Attorney General,,D,Harrison,New Popps Ferry,69
Addie Lee Green,State Treasurer,,D,Harrison,New Popps Ferry,68
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,New Popps Ferry,69
Robert E. Amos,Commissioner of Insurance,,D,Harrison,New Popps Ferry,66
Inez M Kelleher,State House,117,D,Harrison,New Popps Ferry,21
Robert Foster,Governor,,R,Harrison,North Bay,100
Tate Reeves,Governor,,R,Harrison,North Bay,737
Bill Waller Jr.,Governor,,R,Harrison,North Bay,295
Delbert Hosemann,Lieutenant Governor,,R,Harrison,North Bay,895
Shane Quick,Lieutenant Governor,,R,Harrison,North Bay,206
Sam Britton,Secretary of State,,R,Harrison,North Bay,484
Michael Watson,Secretary of State,,R,Harrison,North Bay,614
Mark Baker,Attorney General,,R,Harrison,North Bay,284
Lynn Fitch,Attorney General,,R,Harrison,North Bay,611
Andy Taggart,Attorney General,,R,Harrison,North Bay,212
Shad White,State Auditor,,R,Harrison,North Bay,998
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,North Bay,290
David McRae,State Treasurer,,R,Harrison,North Bay,779
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,North Bay,996
Mike Chaney,Commissioner of Insurance,,R,Harrison,North Bay,1007
Scott DeLano,State Senate,50,R,Harrison,North Bay,495
Dixie Newman,State Senate,50,R,Harrison,North Bay,625
Randall H Patterson,State House,115,R,Harrison,North Bay,433
Casey Eure,State House,116,R,Harrison,North Bay,547
Michael Brown,Governor,,D,Harrison,North Bay,14
William Bond Compton Jr.,Governor,,D,Harrison,North Bay,2
Jim Hood,Governor,,D,Harrison,North Bay,224
Robert J. Ray,Governor,,D,Harrison,North Bay,1
Robert Shuler Smith,Governor,,D,Harrison,North Bay,11
Gregory Wash,Governor,,D,Harrison,North Bay,3
Velesha P Williams,Governor,,D,Harrison,North Bay,41
Albert Wilson,Governor,,D,Harrison,North Bay,1
Jay Hughes,Lieutenant Governor,,D,Harrison,North Bay,262
Johnny DuPree,Secretary of State,,D,Harrison,North Bay,197
Maryra Hodges Hunt,Secretary of State,,D,Harrison,North Bay,92
Jennifer Riley Collins,Attorney General,,D,Harrison,North Bay,268
Addie Lee Green,State Treasurer,,D,Harrison,North Bay,263
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,North Bay,257
Robert E. Amos,Commissioner of Insurance,,D,Harrison,North Bay,264
Felix O Gines,State House,115,D,Harrison,North Bay,181
Robert Foster,Governor,,R,Harrison,North Bel-Aire,55
Tate Reeves,Governor,,R,Harrison,North Bel-Aire,296
Bill Waller Jr.,Governor,,R,Harrison,North Bel-Aire,107
Delbert Hosemann,Lieutenant Governor,,R,Harrison,North Bel-Aire,358
Shane Quick,Lieutenant Governor,,R,Harrison,North Bel-Aire,83
Sam Britton,Secretary of State,,R,Harrison,North Bel-Aire,220
Michael Watson,Secretary of State,,R,Harrison,North Bel-Aire,223
Mark Baker,Attorney General,,R,Harrison,North Bel-Aire,114
Lynn Fitch,Attorney General,,R,Harrison,North Bel-Aire,222
Andy Taggart,Attorney General,,R,Harrison,North Bel-Aire,108
Shad White,State Auditor,,R,Harrison,North Bel-Aire,402
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,North Bel-Aire,102
David McRae,State Treasurer,,R,Harrison,North Bel-Aire,334
