candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Harrison,West Handsboro,866
Shad White,State Auditor,,R,Harrison,West Handsboro,994
Addie Lee Green,State Treasurer,,D,Harrison,West Handsboro,193
David McRae,State Treasurer,,R,Harrison,West Handsboro,920
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Handsboro,222
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Handsboro,889
Joel R Carter Jr.,State Senate,49,R,Harrison,West Handsboro,987
Greg Haney,State House,118,R,Harrison,West Handsboro,995
Jim Hood,Governor,,D,Harrison,West Lizana,69
Tate Reeves,Governor,,R,Harrison,West Lizana,304
Bob Hickingbottom,Governor,,C,Harrison,West Lizana,4
David R Singletary,Governor,,IND,Harrison,West Lizana,1
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Lizana,322
Jay Hughes,Lieutenant Governor,,D,Harrison,West Lizana,56
Johnny DuPree,Secretary of State,,D,Harrison,West Lizana,47
Michael Watson,Secretary of State,,R,Harrison,West Lizana,330
Jennifer Riley Collins,Attorney General,,D,Harrison,West Lizana,48
Lynn Fitch,Attorney General,,R,Harrison,West Lizana,329
Shad White,State Auditor,,R,Harrison,West Lizana,336
Addie Lee Green,State Treasurer,,D,Harrison,West Lizana,45
David McRae,State Treasurer,,R,Harrison,West Lizana,329
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Lizana,48
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Lizana,325
Philip Moran,State Senate,46,R,Harrison,West Lizana,331
Jay McKnight,State House,95,R,Harrison,West Lizana,333
Jim Hood,Governor,,D,Harrison,West Long Beach,464
Tate Reeves,Governor,,R,Harrison,West Long Beach,839
Bob Hickingbottom,Governor,,C,Harrison,West Long Beach,1
David R Singletary,Governor,,IND,Harrison,West Long Beach,13
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Long Beach,942
Jay Hughes,Lieutenant Governor,,D,Harrison,West Long Beach,376
Johnny DuPree,Secretary of State,,D,Harrison,West Long Beach,364
Michael Watson,Secretary of State,,R,Harrison,West Long Beach,939
Jennifer Riley Collins,Attorney General,,D,Harrison,West Long Beach,434
Lynn Fitch,Attorney General,,R,Harrison,West Long Beach,873
Shad White,State Auditor,,R,Harrison,West Long Beach,1097
Addie Lee Green,State Treasurer,,D,Harrison,West Long Beach,375
David McRae,State Treasurer,,R,Harrison,West Long Beach,934
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Long Beach,393
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Long Beach,913
Gary Fredericks,State Senate,48,D,Harrison,West Long Beach,370
Mike Thompson,State Senate,48,R,Harrison,West Long Beach,931
Richard Bennett,State House,120,R,Harrison,West Long Beach,1095
Jim Hood,Governor,,D,Harrison,West Mississippi City,191
Tate Reeves,Governor,,R,Harrison,West Mississippi City,346
Bob Hickingbottom,Governor,,C,Harrison,West Mississippi City,2
David R Singletary,Governor,,IND,Harrison,West Mississippi City,17
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Mississippi City,384
Jay Hughes,Lieutenant Governor,,D,Harrison,West Mississippi City,169
Johnny DuPree,Secretary of State,,D,Harrison,West Mississippi City,160
Michael Watson,Secretary of State,,R,Harrison,West Mississippi City,394
Jennifer Riley Collins,Attorney General,,D,Harrison,West Mississippi City,184
Lynn Fitch,Attorney General,,R,Harrison,West Mississippi City,367
Shad White,State Auditor,,R,Harrison,West Mississippi City,446
Addie Lee Green,State Treasurer,,D,Harrison,West Mississippi City,149
David McRae,State Treasurer,,R,Harrison,West Mississippi City,399
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Mississippi City,162
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Mississippi City,386
Joel R Carter Jr.,State Senate,49,R,Harrison,West Mississippi City,448
Kevin W Felsher,State House,117,R,Harrison,West Mississippi City,175
Inez M Kelleher,State House,117,D,Harrison,West Mississippi City,85
Greg Haney,State House,118,R,Harrison,West Mississippi City,221
Sonya Williams Barnes,State House,119,D,Harrison,West Mississippi City,11
Jim Hood,Governor,,D,Harrison,West North Gpt,670
Tate Reeves,Governor,,R,Harrison,West North Gpt,18
Bob Hickingbottom,Governor,,C,Harrison,West North Gpt,1
David R Singletary,Governor,,IND,Harrison,West North Gpt,13
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West North Gpt,36
Jay Hughes,Lieutenant Governor,,D,Harrison,West North Gpt,660
Johnny DuPree,Secretary of State,,D,Harrison,West North Gpt,674
Michael Watson,Secretary of State,,R,Harrison,West North Gpt,25
Jennifer Riley Collins,Attorney General,,D,Harrison,West North Gpt,681
Lynn Fitch,Attorney General,,R,Harrison,West North Gpt,15
Shad White,State Auditor,,R,Harrison,West North Gpt,245
Addie Lee Green,State Treasurer,,D,Harrison,West North Gpt,664
David McRae,State Treasurer,,R,Harrison,West North Gpt,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West North Gpt,667
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West North Gpt,21
Gary Fredericks,State Senate,48,D,Harrison,West North Gpt,647
Mike Thompson,State Senate,48,R,Harrison,West North Gpt,19
Sonya Williams Barnes,State House,119,D,Harrison,West North Gpt,643
Jim Hood,Governor,,D,Harrison,West Orange Grove,654
Tate Reeves,Governor,,R,Harrison,West Orange Grove,950
Bob Hickingbottom,Governor,,C,Harrison,West Orange Grove,2
David R Singletary,Governor,,IND,Harrison,West Orange Grove,24
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Orange Grove,1041
Jay Hughes,Lieutenant Governor,,D,Harrison,West Orange Grove,583
Johnny DuPree,Secretary of State,,D,Harrison,West Orange Grove,595
Michael Watson,Secretary of State,,R,Harrison,West Orange Grove,1025
Jennifer Riley Collins,Attorney General,,D,Harrison,West Orange Grove,641
Lynn Fitch,Attorney General,,R,Harrison,West Orange Grove,985
Shad White,State Auditor,,R,Harrison,West Orange Grove,1291
Addie Lee Green,State Treasurer,,D,Harrison,West Orange Grove,578
David McRae,State Treasurer,,R,Harrison,West Orange Grove,1035
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Orange Grove,594
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Orange Grove,1019
Joel R Carter Jr.,State Senate,49,R,Harrison,West Orange Grove,1291
Carolyn Crawford,State House,121,R,Harrison,West Orange Grove,1285
Jim Hood,Governor,,D,Harrison,Westside,204
Tate Reeves,Governor,,R,Harrison,Westside,219
Bob Hickingbottom,Governor,,C,Harrison,Westside,1
David R Singletary,Governor,,IND,Harrison,Westside,10
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Westside,246
Jay Hughes,Lieutenant Governor,,D,Harrison,Westside,186
Johnny DuPree,Secretary of State,,D,Harrison,Westside,183
Michael Watson,Secretary of State,,R,Harrison,Westside,245
Jennifer Riley Collins,Attorney General,,D,Harrison,Westside,206
Lynn Fitch,Attorney General,,R,Harrison,Westside,225
Shad White,State Auditor,,R,Harrison,Westside,317
Addie Lee Green,State Treasurer,,D,Harrison,Westside,175
David McRae,State Treasurer,,R,Harrison,Westside,252
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Westside,187
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Westside,241
Gary Fredericks,State Senate,48,D,Harrison,Westside,179
Mike Thompson,State Senate,48,R,Harrison,Westside,237
Sonya Williams Barnes,State House,119,D,Harrison,Westside,0
Richard Bennett,State House,120,R,Harrison,Westside,307
Jim Hood,Governor,,D,Harrison,White Plains,90
Tate Reeves,Governor,,R,Harrison,White Plains,368
Bob Hickingbottom,Governor,,C,Harrison,White Plains,1
David R Singletary,Governor,,IND,Harrison,White Plains,4
Delbert Hosemann,Lieutenant Governor,,R,Harrison,White Plains,391
Jay Hughes,Lieutenant Governor,,D,Harrison,White Plains,72
Johnny DuPree,Secretary of State,,D,Harrison,White Plains,67
Michael Watson,Secretary of State,,R,Harrison,White Plains,390
Jennifer Riley Collins,Attorney General,,D,Harrison,White Plains,80
Lynn Fitch,Attorney General,,R,Harrison,White Plains,378
Shad White,State Auditor,,R,Harrison,White Plains,416
Addie Lee Green,State Treasurer,,D,Harrison,White Plains,66
David McRae,State Treasurer,,R,Harrison,White Plains,389
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,White Plains,70
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,White Plains,386
Jeffrey S 'Jeff' Guice,State House,114,R,Harrison,White Plains,132
Tony Lawrence,State House,114,IND,Harrison,White Plains,9
Casey Eure,State House,116,R,Harrison,White Plains,276
Jim Hood,Governor,,D,Harrison,TOTAL,17955
Tate Reeves,Governor,,R,Harrison,TOTAL,25836
Bob Hickingbottom,Governor,,C,Harrison,TOTAL,109
David R Singletary,Governor,,IND,Harrison,TOTAL,591
Delbert Hosemann,Lieutenant Governor,,R,Harrison,TOTAL,28526
Jay Hughes,Lieutenant Governor,,D,Harrison,TOTAL,15826
Johnny DuPree,Secretary of State,,D,Harrison,TOTAL,15369
Michael Watson,Secretary of State,,R,Harrison,TOTAL,28823
Jennifer Riley Collins,Attorney General,,D,Harrison,TOTAL,16909
Lynn Fitch,Attorney General,,R,Harrison,TOTAL,27375
Shad White,State Auditor,,R,Harrison,TOTAL,34583
Addie Lee Green,State Treasurer,,D,Harrison,TOTAL,14953
David McRae,State Treasurer,,R,Harrison,TOTAL,28989
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,TOTAL,15707
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,TOTAL,28186
Philip Moran,State Senate,46,R,Harrison,TOTAL,2972
Gary Fredericks,State Senate,48,D,Harrison,TOTAL,6192
Mike Thompson,State Senate,48,R,Harrison,TOTAL,6598
Joel R Carter Jr.,State Senate,49,R,Harrison,TOTAL,12810
Jay McKnight,State House,95,R,Harrison,TOTAL,2679
Jeffrey S 'Jeff' Guice,State House,114,R,Harrison,TOTAL,132
Tony Lawrence,State House,114,IND,Harrison,TOTAL,9
Felix O Gines,State House,115,D,Harrison,TOTAL,1725
Randall H Patterson,State House,115,R,Harrison,TOTAL,1883
Casey Eure,State House,116,R,Harrison,TOTAL,5456
Kevin W Felsher,State House,117,R,Harrison,TOTAL,4164
Inez M Kelleher,State House,117,D,Harrison,TOTAL,2368
Greg Haney,State House,118,R,Harrison,TOTAL,5438
Sonya Williams Barnes,State House,119,D,Harrison,TOTAL,3690
Richard Bennett,State House,120,R,Harrison,TOTAL,5525
Carolyn Crawford,State House,121,R,Harrison,TOTAL,5303
Scott Delano,State Senate,50,R,Harrison,Bay Central,0
Dixie Newman,State Senate,50,R,Harrison,Bay Central,0
Scott Delano,State Senate,50,R,Harrison,Biloxi #11,111
Dixie Newman,State Senate,50,R,Harrison,Biloxi #11,72
Scott Delano,State Senate,50,R,Harrison,Biloxi #8,0
Dixie Newman,State Senate,50,R,Harrison,Biloxi #8,0
Scott Delano,State Senate,50,R,Harrison,Biloxi 10,0
Dixie Newman,State Senate,50,R,Harrison,Biloxi 10,0
Scott Delano,State Senate,50,R,Harrison,Biloxi Bay,0
Dixie Newman,State Senate,50,R,Harrison,Biloxi Bay,0
Scott Delano,State Senate,50,R,Harrison,Biloxi Central,0
Dixie Newman,State Senate,50,R,Harrison,Biloxi Central,0
Scott Delano,State Senate,50,R,Harrison,East Biloxi,0
Dixie Newman,State Senate,50,R,Harrison,East Biloxi,0
Scott Delano,State Senate,50,R,Harrison,Howard Creek,644
Dixie Newman,State Senate,50,R,Harrison,Howard Creek,512
Scott Delano,State Senate,50,R,Harrison,Margaret Sherry,237
Dixie Newman,State Senate,50,R,Harrison,Margaret Sherry,189
Scott Delano,State Senate,50,R,Harrison,New Hope,161
Dixie Newman,State Senate,50,R,Harrison,New Hope,116
Scott Delano,State Senate,50,R,Harrison,New Popps Ferry,0
Dixie Newman,State Senate,50,R,Harrison,New Popps Ferry,0
Scott Delano,State Senate,50,R,Harrison,North Bay,0
Dixie Newman,State Senate,50,R,Harrison,North Bay,0
Scott Delano,State Senate,50,R,Harrison,Peace,0
Dixie Newman,State Senate,50,R,Harrison,Peace,0
Scott Delano,State Senate,50,R,Harrison,Poplar Head,0
Dixie Newman,State Senate,50,R,Harrison,Poplar Head,0
Scott Delano,State Senate,50,R,Harrison,Saucier,315
Dixie Newman,State Senate,50,R,Harrison,Saucier,249
Scott Delano,State Senate,50,R,Harrison,White Plains,0
Dixie Newman,State Senate,50,R,Harrison,White Plains,0
Scott Delano,State Senate,50,R,Harrison,TOTAL,1468
Dixie Newman,State Senate,50,R,Harrison,TOTAL,1138
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Advance,73
Mike Chaney,Commissioner of Insurance,,R,Harrison,Advance,461
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Bay Central,235
Mike Chaney,Commissioner of Insurance,,R,Harrison,Bay Central,611
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Bayou View,155
Mike Chaney,Commissioner of Insurance,,R,Harrison,Bayou View,1002
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Biloxi #11,534
Mike Chaney,Commissioner of Insurance,,R,Harrison,Biloxi #11,1298
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Biloxi #8,144
Mike Chaney,Commissioner of Insurance,,R,Harrison,Biloxi #8,304
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Biloxi 10,324
Mike Chaney,Commissioner of Insurance,,R,Harrison,Biloxi 10,548
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Biloxi Bay,197
Mike Chaney,Commissioner of Insurance,,R,Harrison,Biloxi Bay,313
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Biloxi Central,283
Mike Chaney,Commissioner of Insurance,,R,Harrison,Biloxi Central,360
Robert E. Amos,Commissioner of Insurance,,D,Harrison,County Farm/Gulf Haven,201
Mike Chaney,Commissioner of Insurance,,R,Harrison,County Farm/Gulf Haven,884
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Delisle,359
Mike Chaney,Commissioner of Insurance,,R,Harrison,Delisle,521
Robert E. Amos,Commissioner of Insurance,,D,Harrison,E Orange Grove,539
Mike Chaney,Commissioner of Insurance,,R,Harrison,E Orange Grove,722
Robert E. Amos,Commissioner of Insurance,,D,Harrison,E Pass Christian,401
Mike Chaney,Commissioner of Insurance,,R,Harrison,E Pass Christian,537
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Biloxi,519
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Biloxi,200
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Handsboro,199
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Handsboro,562
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Long Beach,257
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Long Beach,897
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Miss City,375
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Miss City,874
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East North Gulfport,369
Mike Chaney,Commissioner of Insurance,,R,Harrison,East North Gulfport,14
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 13,383
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 13,106
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 14,597
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 14,59
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 16,402
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 16,59
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 3,252
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 3,54
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 4,56
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 4,201
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 5,172
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 5,276
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 8,335
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 8,139
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Howard Creek,282
Mike Chaney,Commissioner of Insurance,,R,Harrison,Howard Creek,1325
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Invalid Addresses 9999,0
Mike Chaney,Commissioner of Insurance,,R,Harrison,Invalid Addresses 9999,0
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Ladner,103
Mike Chaney,Commissioner of Insurance,,R,Harrison,Ladner,515
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Long Beach # 5,209
Mike Chaney,Commissioner of Insurance,,R,Harrison,Long Beach # 5,977
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Long Beach # 6,131
Mike Chaney,Commissioner of Insurance,,R,Harrison,Long Beach # 6,492
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Lyman,532
Mike Chaney,Commissioner of Insurance,,R,Harrison,Lyman,1610
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Magnolia Grove,336
Mike Chaney,Commissioner of Insurance,,R,Harrison,Magnolia Grove,98
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Margaret Sherry,315
Mike Chaney,Commissioner of Insurance,,R,Harrison,Margaret Sherry,999
Robert E. Amos,Commissioner of Insurance,,D,Harrison,New Hope,285
Mike Chaney,Commissioner of Insurance,,R,Harrison,New Hope,506
Robert E. Amos,Commissioner of Insurance,,D,Harrison,New Popps Ferry,168
Mike Chaney,Commissioner of Insurance,,R,Harrison,New Popps Ferry,413
Robert E. Amos,Commissioner of Insurance,,D,Harrison,North Bay,690
Mike Chaney,Commissioner of Insurance,,R,Harrison,North Bay,1577
Robert E. Amos,Commissioner of Insurance,,D,Harrison,North Bel-Aire,930
Mike Chaney,Commissioner of Insurance,,R,Harrison,North Bel-Aire,634
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Outside Long Beach,26
Mike Chaney,Commissioner of Insurance,,R,Harrison,Outside Long Beach,225
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Peace,138
Mike Chaney,Commissioner of Insurance,,R,Harrison,Peace,1001
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Pineville,163
Mike Chaney,Commissioner of Insurance,,R,Harrison,Pineville,731
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Poplar Head,25
Mike Chaney,Commissioner of Insurance,,R,Harrison,Poplar Head,207
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Riceville,8
Mike Chaney,Commissioner of Insurance,,R,Harrison,Riceville,105
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Saucier,106
Mike Chaney,Commissioner of Insurance,,R,Harrison,Saucier,621
Robert E. Amos,Commissioner of Insurance,,D,Harrison,South Bel-Aire,473
Mike Chaney,Commissioner of Insurance,,R,Harrison,South Bel-Aire,308
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Stonewall,228
Mike Chaney,Commissioner of Insurance,,R,Harrison,Stonewall,633
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Vidalia,17
Mike Chaney,Commissioner of Insurance,,R,Harrison,Vidalia,284
Robert E. Amos,Commissioner of Insurance,,D,Harrison,W Pass Christian,260
Mike Chaney,Commissioner of Insurance,,R,Harrison,W Pass Christian,472
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Handsboro,197
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Handsboro,915
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Lizana,46
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Lizana,330
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Long Beach,352
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Long Beach,952
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Mississippi City,149
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Mississippi City,404
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West North Gpt,669
Mike Chaney,Commissioner of Insurance,,R,Harrison,West North Gpt,25
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Orange Grove,571
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Orange Grove,1050
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Westside,184
Mike Chaney,Commissioner of Insurance,,R,Harrison,Westside,247
Robert E. Amos,Commissioner of Insurance,,D,Harrison,White Plains,69
Mike Chaney,Commissioner of Insurance,,R,Harrison,White Plains,391
Robert E. Amos,Commissioner of Insurance,,D,Harrison,TOTAL,15023
Mike Chaney,Commissioner of Insurance,,R,Harrison,TOTAL,29049
