candidate,office,district,party,county,precinct,votes
Addie Lee Green,State Treasurer,,D,Itawamba,Kirkville,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Kirkville,6
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Kirkville,6
Steve Eaton,State Senate,5,D,Itawamba,Kirkville,6
Hob Bryan,State Senate,7,D,Itawamba,Kirkville,x
Robert Foster,Governor,,R,Itawamba,Mantachie,98
Tate Reeves,Governor,,R,Itawamba,Mantachie,204
Bill Waller Jr.,Governor,,R,Itawamba,Mantachie,108
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Mantachie,340
Shane Quick,Lieutenant Governor,,R,Itawamba,Mantachie,45
Sam Britton,Secretary of State,,R,Itawamba,Mantachie,140
Michael Watson,Secretary of State,,R,Itawamba,Mantachie,253
Mark Baker,Attorney General,,R,Itawamba,Mantachie,86
Lynn Fitch,Attorney General,,R,Itawamba,Mantachie,179
Andy Taggart,Attorney General,,R,Itawamba,Mantachie,129
Shad White,State Auditor,,R,Itawamba,Mantachie,372
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Mantachie,193
David McRae,State Treasurer,,R,Itawamba,Mantachie,197
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Mantachie,384
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Mantachie,384
Mario P Barnes,State Senate,5,R,Itawamba,Mantachie,25
Patrick Eaton,State Senate,5,R,Itawamba,Mantachie,262
Mel Greenhaw,State Senate,5,R,Itawamba,Mantachie,8
Daniel H Sparks,State Senate,5,R,Itawamba,Mantachie,102
Chad McMahan,State Senate,6,R,Itawamba,Mantachie,0
Randy P Boyd,State House,19,R,Itawamba,Mantachie,276
Peggy Schumpert Hussey,State House,19,R,Itawamba,Mantachie,132
Chris Brown,State House,20,R,Itawamba,Mantachie,x
Donnie Bell,State House,21,R,Itawamba,Mantachie,x
Michael Brown,Governor,,D,Itawamba,Mantachie,2
William Bond Compton Jr.,Governor,,D,Itawamba,Mantachie,0
Jim Hood,Governor,,D,Itawamba,Mantachie,10
Robert J. Ray,Governor,,D,Itawamba,Mantachie,0
Robert Shuler Smith,Governor,,D,Itawamba,Mantachie,1
Gregory Wash,Governor,,D,Itawamba,Mantachie,0
Velesha P Williams,Governor,,D,Itawamba,Mantachie,0
Albert Wilson,Governor,,D,Itawamba,Mantachie,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Mantachie,11
Johnny DuPree,Secretary of State,,D,Itawamba,Mantachie,6
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Mantachie,5
Jennifer Riley Collins,Attorney General,,D,Itawamba,Mantachie,12
Addie Lee Green,State Treasurer,,D,Itawamba,Mantachie,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Mantachie,12
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Mantachie,12
Steve Eaton,State Senate,5,D,Itawamba,Mantachie,11
Hob Bryan,State Senate,7,D,Itawamba,Mantachie,x
Robert Foster,Governor,,R,Itawamba,Mantachie 3D,31
Tate Reeves,Governor,,R,Itawamba,Mantachie 3D,65
Bill Waller Jr.,Governor,,R,Itawamba,Mantachie 3D,18
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Mantachie 3D,87
Shane Quick,Lieutenant Governor,,R,Itawamba,Mantachie 3D,20
Sam Britton,Secretary of State,,R,Itawamba,Mantachie 3D,40
Michael Watson,Secretary of State,,R,Itawamba,Mantachie 3D,66
Mark Baker,Attorney General,,R,Itawamba,Mantachie 3D,26
Lynn Fitch,Attorney General,,R,Itawamba,Mantachie 3D,51
Andy Taggart,Attorney General,,R,Itawamba,Mantachie 3D,36
Shad White,State Auditor,,R,Itawamba,Mantachie 3D,99
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Mantachie 3D,50
David McRae,State Treasurer,,R,Itawamba,Mantachie 3D,57
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Mantachie 3D,103
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Mantachie 3D,105
Mario P Barnes,State Senate,5,R,Itawamba,Mantachie 3D,10
Patrick Eaton,State Senate,5,R,Itawamba,Mantachie 3D,66
Mel Greenhaw,State Senate,5,R,Itawamba,Mantachie 3D,3
Daniel H Sparks,State Senate,5,R,Itawamba,Mantachie 3D,25
Chad McMahan,State Senate,6,R,Itawamba,Mantachie 3D,x
Randy P Boyd,State House,19,R,Itawamba,Mantachie 3D,83
Peggy Schumpert Hussey,State House,19,R,Itawamba,Mantachie 3D,33
Chris Brown,State House,20,R,Itawamba,Mantachie 3D,x
Donnie Bell,State House,21,R,Itawamba,Mantachie 3D,x
Michael Brown,Governor,,D,Itawamba,Mantachie 3D,0
William Bond Compton Jr.,Governor,,D,Itawamba,Mantachie 3D,0
Jim Hood,Governor,,D,Itawamba,Mantachie 3D,3
Robert J. Ray,Governor,,D,Itawamba,Mantachie 3D,0
Robert Shuler Smith,Governor,,D,Itawamba,Mantachie 3D,0
Gregory Wash,Governor,,D,Itawamba,Mantachie 3D,0
Velesha P Williams,Governor,,D,Itawamba,Mantachie 3D,0
Albert Wilson,Governor,,D,Itawamba,Mantachie 3D,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Mantachie 3D,3
Johnny DuPree,Secretary of State,,D,Itawamba,Mantachie 3D,3
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Mantachie 3D,0
Jennifer Riley Collins,Attorney General,,D,Itawamba,Mantachie 3D,3
Addie Lee Green,State Treasurer,,D,Itawamba,Mantachie 3D,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Mantachie 3D,3
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Mantachie 3D,3
Steve Eaton,State Senate,5,D,Itawamba,Mantachie 3D,3
Hob Bryan,State Senate,7,D,Itawamba,Mantachie 3D,x
Robert Foster,Governor,,R,Itawamba,Ratliff,27
Tate Reeves,Governor,,R,Itawamba,Ratliff,88
Bill Waller Jr.,Governor,,R,Itawamba,Ratliff,22
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Ratliff,112
Shane Quick,Lieutenant Governor,,R,Itawamba,Ratliff,19
Sam Britton,Secretary of State,,R,Itawamba,Ratliff,53
Michael Watson,Secretary of State,,R,Itawamba,Ratliff,79
Mark Baker,Attorney General,,R,Itawamba,Ratliff,26
Lynn Fitch,Attorney General,,R,Itawamba,Ratliff,78
Andy Taggart,Attorney General,,R,Itawamba,Ratliff,29
Shad White,State Auditor,,R,Itawamba,Ratliff,119
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Ratliff,55
David McRae,State Treasurer,,R,Itawamba,Ratliff,78
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Ratliff,126
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Ratliff,127
Mario P Barnes,State Senate,5,R,Itawamba,Ratliff,0
Patrick Eaton,State Senate,5,R,Itawamba,Ratliff,0
Mel Greenhaw,State Senate,5,R,Itawamba,Ratliff,0
Daniel H Sparks,State Senate,5,R,Itawamba,Ratliff,0
Chad McMahan,State Senate,6,R,Itawamba,Ratliff,124
Randy P Boyd,State House,19,R,Itawamba,Ratliff,106
Peggy Schumpert Hussey,State House,19,R,Itawamba,Ratliff,29
Chris Brown,State House,20,R,Itawamba,Ratliff,x
Donnie Bell,State House,21,R,Itawamba,Ratliff,x
Michael Brown,Governor,,D,Itawamba,Ratliff,0
William Bond Compton Jr.,Governor,,D,Itawamba,Ratliff,0
Jim Hood,Governor,,D,Itawamba,Ratliff,1
Robert J. Ray,Governor,,D,Itawamba,Ratliff,0
Robert Shuler Smith,Governor,,D,Itawamba,Ratliff,0
Gregory Wash,Governor,,D,Itawamba,Ratliff,0
Velesha P Williams,Governor,,D,Itawamba,Ratliff,0
Albert Wilson,Governor,,D,Itawamba,Ratliff,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Ratliff,1
Johnny DuPree,Secretary of State,,D,Itawamba,Ratliff,1
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Ratliff,0
Jennifer Riley Collins,Attorney General,,D,Itawamba,Ratliff,1
Addie Lee Green,State Treasurer,,D,Itawamba,Ratliff,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Ratliff,1
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Ratliff,1
Steve Eaton,State Senate,5,D,Itawamba,Ratliff,0
Hob Bryan,State Senate,7,D,Itawamba,Ratliff,x
Robert Foster,Governor,,R,Itawamba,Ryan,32
Tate Reeves,Governor,,R,Itawamba,Ryan,113
Bill Waller Jr.,Governor,,R,Itawamba,Ryan,50
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Ryan,144
Shane Quick,Lieutenant Governor,,R,Itawamba,Ryan,35
Sam Britton,Secretary of State,,R,Itawamba,Ryan,77
Michael Watson,Secretary of State,,R,Itawamba,Ryan,108
Mark Baker,Attorney General,,R,Itawamba,Ryan,39
Lynn Fitch,Attorney General,,R,Itawamba,Ryan,106
Andy Taggart,Attorney General,,R,Itawamba,Ryan,45
Shad White,State Auditor,,R,Itawamba,Ryan,170
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Ryan,80
David McRae,State Treasurer,,R,Itawamba,Ryan,105
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Ryan,177
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Ryan,179
Mario P Barnes,State Senate,5,R,Itawamba,Ryan,14
Patrick Eaton,State Senate,5,R,Itawamba,Ryan,54
Mel Greenhaw,State Senate,5,R,Itawamba,Ryan,8
Daniel H Sparks,State Senate,5,R,Itawamba,Ryan,114
Chad McMahan,State Senate,6,R,Itawamba,Ryan,x
Randy P Boyd,State House,19,R,Itawamba,Ryan,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Ryan,x
Chris Brown,State House,20,R,Itawamba,Ryan,x
Donnie Bell,State House,21,R,Itawamba,Ryan,187
Michael Brown,Governor,,D,Itawamba,Ryan,0
William Bond Compton Jr.,Governor,,D,Itawamba,Ryan,0
Jim Hood,Governor,,D,Itawamba,Ryan,6
Robert J. Ray,Governor,,D,Itawamba,Ryan,0
Robert Shuler Smith,Governor,,D,Itawamba,Ryan,0
Gregory Wash,Governor,,D,Itawamba,Ryan,0
Velesha P Williams,Governor,,D,Itawamba,Ryan,0
Albert Wilson,Governor,,D,Itawamba,Ryan,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Ryan,6
Johnny DuPree,Secretary of State,,D,Itawamba,Ryan,4
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Ryan,2
Jennifer Riley Collins,Attorney General,,D,Itawamba,Ryan,6
Addie Lee Green,State Treasurer,,D,Itawamba,Ryan,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Ryan,6
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Ryan,6
Steve Eaton,State Senate,5,D,Itawamba,Ryan,6
Hob Bryan,State Senate,7,D,Itawamba,Ryan,x
Robert Foster,Governor,,R,Itawamba,Salem-Copeland,61
Tate Reeves,Governor,,R,Itawamba,Salem-Copeland,178
Bill Waller Jr.,Governor,,R,Itawamba,Salem-Copeland,63
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Salem-Copeland,209
Shane Quick,Lieutenant Governor,,R,Itawamba,Salem-Copeland,59
Sam Britton,Secretary of State,,R,Itawamba,Salem-Copeland,126
Michael Watson,Secretary of State,,R,Itawamba,Salem-Copeland,157
Mark Baker,Attorney General,,R,Itawamba,Salem-Copeland,91
Lynn Fitch,Attorney General,,R,Itawamba,Salem-Copeland,130
Andy Taggart,Attorney General,,R,Itawamba,Salem-Copeland,64
Shad White,State Auditor,,R,Itawamba,Salem-Copeland,256
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Salem-Copeland,124
David McRae,State Treasurer,,R,Itawamba,Salem-Copeland,156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Salem-Copeland,263
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Salem-Copeland,267
Mario P Barnes,State Senate,5,R,Itawamba,Salem-Copeland,16
Patrick Eaton,State Senate,5,R,Itawamba,Salem-Copeland,36
Mel Greenhaw,State Senate,5,R,Itawamba,Salem-Copeland,14
Daniel H Sparks,State Senate,5,R,Itawamba,Salem-Copeland,233
Chad McMahan,State Senate,6,R,Itawamba,Salem-Copeland,x
Randy P Boyd,State House,19,R,Itawamba,Salem-Copeland,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Salem-Copeland,x
Chris Brown,State House,20,R,Itawamba,Salem-Copeland,x
Donnie Bell,State House,21,R,Itawamba,Salem-Copeland,279
Michael Brown,Governor,,D,Itawamba,Salem-Copeland,0
William Bond Compton Jr.,Governor,,D,Itawamba,Salem-Copeland,0
Jim Hood,Governor,,D,Itawamba,Salem-Copeland,8
Robert J. Ray,Governor,,D,Itawamba,Salem-Copeland,0
Robert Shuler Smith,Governor,,D,Itawamba,Salem-Copeland,2
Gregory Wash,Governor,,D,Itawamba,Salem-Copeland,0
Velesha P Williams,Governor,,D,Itawamba,Salem-Copeland,0
Albert Wilson,Governor,,D,Itawamba,Salem-Copeland,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Salem-Copeland,9
Johnny DuPree,Secretary of State,,D,Itawamba,Salem-Copeland,5
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Salem-Copeland,5
Jennifer Riley Collins,Attorney General,,D,Itawamba,Salem-Copeland,9
Addie Lee Green,State Treasurer,,D,Itawamba,Salem-Copeland,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Salem-Copeland,8
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Salem-Copeland,9
Steve Eaton,State Senate,5,D,Itawamba,Salem-Copeland,9
Hob Bryan,State Senate,7,D,Itawamba,Salem-Copeland,x
Robert Foster,Governor,,R,Itawamba,Tilden,44
Tate Reeves,Governor,,R,Itawamba,Tilden,100
Bill Waller Jr.,Governor,,R,Itawamba,Tilden,59
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Tilden,167
Shane Quick,Lieutenant Governor,,R,Itawamba,Tilden,22
Sam Britton,Secretary of State,,R,Itawamba,Tilden,76
Michael Watson,Secretary of State,,R,Itawamba,Tilden,119
Mark Baker,Attorney General,,R,Itawamba,Tilden,32
Lynn Fitch,Attorney General,,R,Itawamba,Tilden,120
Andy Taggart,Attorney General,,R,Itawamba,Tilden,46
Shad White,State Auditor,,R,Itawamba,Tilden,184
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Tilden,94
David McRae,State Treasurer,,R,Itawamba,Tilden,105
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Tilden,193
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Tilden,197
Mario P Barnes,State Senate,5,R,Itawamba,Tilden,10
Patrick Eaton,State Senate,5,R,Itawamba,Tilden,21
Mel Greenhaw,State Senate,5,R,Itawamba,Tilden,8
Daniel H Sparks,State Senate,5,R,Itawamba,Tilden,30
Chad McMahan,State Senate,6,R,Itawamba,Tilden,x
Randy P Boyd,State House,19,R,Itawamba,Tilden,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Tilden,x
Chris Brown,State House,20,R,Itawamba,Tilden,x
Donnie Bell,State House,21,R,Itawamba,Tilden,199
Michael Brown,Governor,,D,Itawamba,Tilden,2
William Bond Compton Jr.,Governor,,D,Itawamba,Tilden,0
Jim Hood,Governor,,D,Itawamba,Tilden,22
Robert J. Ray,Governor,,D,Itawamba,Tilden,0
Robert Shuler Smith,Governor,,D,Itawamba,Tilden,0
Gregory Wash,Governor,,D,Itawamba,Tilden,0
Velesha P Williams,Governor,,D,Itawamba,Tilden,0
Albert Wilson,Governor,,D,Itawamba,Tilden,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Tilden,22
Johnny DuPree,Secretary of State,,D,Itawamba,Tilden,17
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Tilden,6
Jennifer Riley Collins,Attorney General,,D,Itawamba,Tilden,20
Addie Lee Green,State Treasurer,,D,Itawamba,Tilden,20
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Tilden,21
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Tilden,18
Steve Eaton,State Senate,5,D,Itawamba,Tilden,16
Hob Bryan,State Senate,7,D,Itawamba,Tilden,3
Robert Foster,Governor,,R,Itawamba,Tremont,31
Tate Reeves,Governor,,R,Itawamba,Tremont,121
Bill Waller Jr.,Governor,,R,Itawamba,Tremont,44
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Tremont,148
Shane Quick,Lieutenant Governor,,R,Itawamba,Tremont,29
Sam Britton,Secretary of State,,R,Itawamba,Tremont,91
Michael Watson,Secretary of State,,R,Itawamba,Tremont,96
Mark Baker,Attorney General,,R,Itawamba,Tremont,48
Lynn Fitch,Attorney General,,R,Itawamba,Tremont,92
Andy Taggart,Attorney General,,R,Itawamba,Tremont,52
Shad White,State Auditor,,R,Itawamba,Tremont,165
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Tremont,51
David McRae,State Treasurer,,R,Itawamba,Tremont,138
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Tremont,175
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Tremont,178
Mario P Barnes,State Senate,5,R,Itawamba,Tremont,10
Patrick Eaton,State Senate,5,R,Itawamba,Tremont,19
Mel Greenhaw,State Senate,5,R,Itawamba,Tremont,3
Daniel H Sparks,State Senate,5,R,Itawamba,Tremont,45
Chad McMahan,State Senate,6,R,Itawamba,Tremont,x
Randy P Boyd,State House,19,R,Itawamba,Tremont,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Tremont,x
Chris Brown,State House,20,R,Itawamba,Tremont,x
Donnie Bell,State House,21,R,Itawamba,Tremont,185
Michael Brown,Governor,,D,Itawamba,Tremont,0
William Bond Compton Jr.,Governor,,D,Itawamba,Tremont,0
Jim Hood,Governor,,D,Itawamba,Tremont,10
Robert J. Ray,Governor,,D,Itawamba,Tremont,0
Robert Shuler Smith,Governor,,D,Itawamba,Tremont,0
Gregory Wash,Governor,,D,Itawamba,Tremont,0
Velesha P Williams,Governor,,D,Itawamba,Tremont,0
Albert Wilson,Governor,,D,Itawamba,Tremont,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Tremont,7
Johnny DuPree,Secretary of State,,D,Itawamba,Tremont,5
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Tremont,1
Jennifer Riley Collins,Attorney General,,D,Itawamba,Tremont,5
Addie Lee Green,State Treasurer,,D,Itawamba,Tremont,5
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Tremont,6
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Tremont,5
Steve Eaton,State Senate,5,D,Itawamba,Tremont,1
Hob Bryan,State Senate,7,D,Itawamba,Tremont,7
Robert Foster,Governor,,R,Itawamba,TOTAL,1244
Tate Reeves,Governor,,R,Itawamba,TOTAL,3152
Bill Waller Jr.,Governor,,R,Itawamba,TOTAL,1646
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,TOTAL,4830
Shane Quick,Lieutenant Governor,,R,Itawamba,TOTAL,769
Sam Britton,Secretary of State,,R,Itawamba,TOTAL,2416
Michael Watson,Secretary of State,,R,Itawamba,TOTAL,3324
Mark Baker,Attorney General,,R,Itawamba,TOTAL,1178
Lynn Fitch,Attorney General,,R,Itawamba,TOTAL,3161
Andy Taggart,Attorney General,,R,Itawamba,TOTAL,1525
Shad White,State Auditor,,R,Itawamba,TOTAL,5309
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,TOTAL,2529
David McRae,State Treasurer,,R,Itawamba,TOTAL,3248
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,TOTAL,5456
Mike Chaney,Commissioner of Insurance,,R,Itawamba,TOTAL,5534
Mario P Barnes,State Senate,5,R,Itawamba,TOTAL,329
Patrick Eaton,State Senate,5,R,Itawamba,TOTAL,1230
Mel Greenhaw,State Senate,5,R,Itawamba,TOTAL,146
Daniel H Sparks,State Senate,5,R,Itawamba,TOTAL,2262
Chad McMahan,State Senate,6,R,Itawamba,TOTAL,610
Randy P Boyd,State House,19,R,Itawamba,TOTAL,1327
Peggy Schumpert Hussey,State House,19,R,Itawamba,TOTAL,704
Chris Brown,State House,20,R,Itawamba,TOTAL,16
Donnie Bell,State House,21,R,Itawamba,TOTAL,3707
Michael Brown,Governor,,D,Itawamba,TOTAL,37
William Bond Compton Jr.,Governor,,D,Itawamba,TOTAL,6
Jim Hood,Governor,,D,Itawamba,TOTAL,380
Robert J. Ray,Governor,,D,Itawamba,TOTAL,3
Robert Shuler Smith,Governor,,D,Itawamba,TOTAL,8
Gregory Wash,Governor,,D,Itawamba,TOTAL,2
Velesha P Williams,Governor,,D,Itawamba,TOTAL,12
Albert Wilson,Governor,,D,Itawamba,TOTAL,2
Jay Hughes,Lieutenant Governor,,D,Itawamba,TOTAL,388
Johnny DuPree,Secretary of State,,D,Itawamba,TOTAL,251
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,TOTAL,149
Jennifer Riley Collins,Attorney General,,D,Itawamba,TOTAL,376
Addie Lee Green,State Treasurer,,D,Itawamba,TOTAL,370
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,TOTAL,371
Robert E Amos,Commissioner of Insurance,,D,Itawamba,TOTAL,365
Steve Eaton,State Senate,5,D,Itawamba,TOTAL,224
Hob Bryan,State Senate,7,D,Itawamba,TOTAL,132
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
