candidate,office,district,party,county,precinct,votes
Robert Shuler Smith,Governor,,D,Lawrence,TOTAL,113
Gregory Wash,Governor,,D,Lawrence,TOTAL,8
Velesha P Williams,Governor,,D,Lawrence,TOTAL,54
Albert Wilson,Governor,,D,Lawrence,TOTAL,21
Jay Hughes,Lieutenant Governor,,D,Lawrence,TOTAL,1335
Johnny DuPree,Secretary of State,,D,Lawrence,TOTAL,1206
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,TOTAL,273
Jennifer Riley Collins,Attorney General,,D,Lawrence,TOTAL,1336
Addie Lee Green,State Treasurer,,D,Lawrence,TOTAL,1312
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,TOTAL,1339
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,TOTAL,1335
Rita Wilkinson Goss,State House,53,D,Lawrence,TOTAL,82
Bob Evans,State House,91,D,Lawrence,TOTAL,1249
