candidate,office,district,party,county,precinct,votes
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 84,1
Jim Hood,Governor,,D,Hinds,Precinct 84,74
Robert J. Ray,Governor,,D,Hinds,Precinct 84,2
Robert Shuler Smith,Governor,,D,Hinds,Precinct 84,18
Gregory Wash,Governor,,D,Hinds,Precinct 84,0
Velesha P Williams,Governor,,D,Hinds,Precinct 84,9
Albert Wilson,Governor,,D,Hinds,Precinct 84,0
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 84,97
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 84,68
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 84,33
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 84,99
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 84,103
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 84,100
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 84,97
Earl Scales,State Senate,25,D,Hinds,Precinct 84,
John Horhn,State Senate,26,D,Hinds,Precinct 84,68
Marcus A Williams,State Senate,26,D,Hinds,Precinct 84,35
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 84,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 84,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 84,
David Blount,State Senate,29,D,Hinds,Precinct 84,
Albert Butler,State Senate,36,D,Hinds,Precinct 84,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 84,
Vicki Slater,State House,56,D,Hinds,Precinct 84,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 84,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 84,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 84,
Shanda M Yates,State House,64,D,Hinds,Precinct 84,
Chris Bell,State House,65,D,Hinds,Precinct 84,
Jarvis Dortch,State House,66,D,Hinds,Precinct 84,
Earle S Banks,State House,67,D,Hinds,Precinct 84,
Lonnie Holmes,State House,68,D,Hinds,Precinct 84,
Zakiya Summers,State House,68,D,Hinds,Precinct 84,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 84,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 84,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 84,64
Tammy Cotton,State House,70,D,Hinds,Precinct 84,18
Kathy Sykes,State House,70,D,Hinds,Precinct 84,22
Edella J Carthan,State House,71,D,Hinds,Precinct 84,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 84,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 84,
Stephanie Skipper,State House,71,D,Hinds,Precinct 84,
Debra Gibbs,State House,72,D,Hinds,Precinct 84,
Felicia Tripp,State House,72,D,Hinds,Precinct 84,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 84,
Robert Foster,Governor,,R,Hinds,Precinct 85,0
Tate Reeves,Governor,,R,Hinds,Precinct 85,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 85,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 85,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 85,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 85,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 85,0
Mark Baker,Attorney General,,R,Hinds,Precinct 85,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 85,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 85,0
Shad White,State Auditor,,R,Hinds,Precinct 85,0
Michael Brown,Governor,,D,Hinds,Precinct 85,25
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 85,4
Jim Hood,Governor,,D,Hinds,Precinct 85,658
Robert J. Ray,Governor,,D,Hinds,Precinct 85,5
Robert Shuler Smith,Governor,,D,Hinds,Precinct 85,170
Gregory Wash,Governor,,D,Hinds,Precinct 85,1
Velesha P Williams,Governor,,D,Hinds,Precinct 85,34
Albert Wilson,Governor,,D,Hinds,Precinct 85,16
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 85,834
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 85,717
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 85,171
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 85,847
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 85,853
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 85,847
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 85,846
Earl Scales,State Senate,25,D,Hinds,Precinct 85,
John Horhn,State Senate,26,D,Hinds,Precinct 85,601
Marcus A Williams,State Senate,26,D,Hinds,Precinct 85,302
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 85,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 85,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 85,
David Blount,State Senate,29,D,Hinds,Precinct 85,
Albert Butler,State Senate,36,D,Hinds,Precinct 85,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 85,
Vicki Slater,State House,56,D,Hinds,Precinct 85,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 85,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 85,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 85,
Shanda M Yates,State House,64,D,Hinds,Precinct 85,
Chris Bell,State House,65,D,Hinds,Precinct 85,
Jarvis Dortch,State House,66,D,Hinds,Precinct 85,
Earle S Banks,State House,67,D,Hinds,Precinct 85,874
Lonnie Holmes,State House,68,D,Hinds,Precinct 85,
Zakiya Summers,State House,68,D,Hinds,Precinct 85,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 85,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 85,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 85,
Tammy Cotton,State House,70,D,Hinds,Precinct 85,
Kathy Sykes,State House,70,D,Hinds,Precinct 85,
Edella J Carthan,State House,71,D,Hinds,Precinct 85,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 85,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 85,
Stephanie Skipper,State House,71,D,Hinds,Precinct 85,
Debra Gibbs,State House,72,D,Hinds,Precinct 85,
Felicia Tripp,State House,72,D,Hinds,Precinct 85,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 85,
Robert Foster,Governor,,R,Hinds,Precinct 86,0
Tate Reeves,Governor,,R,Hinds,Precinct 86,2
Bill Waller Jr.,Governor,,R,Hinds,Precinct 86,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 86,2
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 86,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 86,2
Michael Watson,Secretary of State,,R,Hinds,Precinct 86,0
Mark Baker,Attorney General,,R,Hinds,Precinct 86,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 86,1
Andy Taggart,Attorney General,,R,Hinds,Precinct 86,1
Shad White,State Auditor,,R,Hinds,Precinct 86,1
Michael Brown,Governor,,D,Hinds,Precinct 86,28
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 86,1
Jim Hood,Governor,,D,Hinds,Precinct 86,322
Robert J. Ray,Governor,,D,Hinds,Precinct 86,7
Robert Shuler Smith,Governor,,D,Hinds,Precinct 86,88
Gregory Wash,Governor,,D,Hinds,Precinct 86,1
Velesha P Williams,Governor,,D,Hinds,Precinct 86,14
Albert Wilson,Governor,,D,Hinds,Precinct 86,7
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 86,445
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 86,345
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 86,118
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 86,451
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 86,453
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 86,448
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 86,444
Earl Scales,State Senate,25,D,Hinds,Precinct 86,
John Horhn,State Senate,26,D,Hinds,Precinct 86,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 86,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 86,257
Marvin Hightower,State Senate,27,D,Hinds,Precinct 86,200
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 86,
David Blount,State Senate,29,D,Hinds,Precinct 86,
Albert Butler,State Senate,36,D,Hinds,Precinct 86,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 86,
Vicki Slater,State House,56,D,Hinds,Precinct 86,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 86,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 86,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 86,
Shanda M Yates,State House,64,D,Hinds,Precinct 86,
Chris Bell,State House,65,D,Hinds,Precinct 86,
Jarvis Dortch,State House,66,D,Hinds,Precinct 86,
Earle S Banks,State House,67,D,Hinds,Precinct 86,448
Lonnie Holmes,State House,68,D,Hinds,Precinct 86,
Zakiya Summers,State House,68,D,Hinds,Precinct 86,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 86,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 86,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 86,
Tammy Cotton,State House,70,D,Hinds,Precinct 86,
Kathy Sykes,State House,70,D,Hinds,Precinct 86,
Edella J Carthan,State House,71,D,Hinds,Precinct 86,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 86,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 86,
Stephanie Skipper,State House,71,D,Hinds,Precinct 86,
Debra Gibbs,State House,72,D,Hinds,Precinct 86,
Felicia Tripp,State House,72,D,Hinds,Precinct 86,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 86,
Robert Foster,Governor,,R,Hinds,Precinct 88,1
Tate Reeves,Governor,,R,Hinds,Precinct 88,10
Bill Waller Jr.,Governor,,R,Hinds,Precinct 88,8
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 88,18
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 88,1
Sam Britton,Secretary of State,,R,Hinds,Precinct 88,12
Michael Watson,Secretary of State,,R,Hinds,Precinct 88,7
Mark Baker,Attorney General,,R,Hinds,Precinct 88,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 88,11
Andy Taggart,Attorney General,,R,Hinds,Precinct 88,5
Shad White,State Auditor,,R,Hinds,Precinct 88,16
Michael Brown,Governor,,D,Hinds,Precinct 88,15
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 88,2
Jim Hood,Governor,,D,Hinds,Precinct 88,330
Robert J. Ray,Governor,,D,Hinds,Precinct 88,3
Robert Shuler Smith,Governor,,D,Hinds,Precinct 88,106
Gregory Wash,Governor,,D,Hinds,Precinct 88,0
Velesha P Williams,Governor,,D,Hinds,Precinct 88,17
Albert Wilson,Governor,,D,Hinds,Precinct 88,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 88,449
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 88,368
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 88,103
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 88,456
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 88,462
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 88,459
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 88,460
Earl Scales,State Senate,25,D,Hinds,Precinct 88,
John Horhn,State Senate,26,D,Hinds,Precinct 88,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 88,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 88,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 88,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 88,448
David Blount,State Senate,29,D,Hinds,Precinct 88,
Albert Butler,State Senate,36,D,Hinds,Precinct 88,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 88,
Vicki Slater,State House,56,D,Hinds,Precinct 88,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 88,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 88,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 88,
Shanda M Yates,State House,64,D,Hinds,Precinct 88,
Chris Bell,State House,65,D,Hinds,Precinct 88,
Jarvis Dortch,State House,66,D,Hinds,Precinct 88,
Earle S Banks,State House,67,D,Hinds,Precinct 88,
Lonnie Holmes,State House,68,D,Hinds,Precinct 88,87
Zakiya Summers,State House,68,D,Hinds,Precinct 88,283
Cassandra Welchlin,State House,68,D,Hinds,Precinct 88,106
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 88,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 88,
Tammy Cotton,State House,70,D,Hinds,Precinct 88,
Kathy Sykes,State House,70,D,Hinds,Precinct 88,
Edella J Carthan,State House,71,D,Hinds,Precinct 88,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 88,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 88,
Stephanie Skipper,State House,71,D,Hinds,Precinct 88,
Debra Gibbs,State House,72,D,Hinds,Precinct 88,
Felicia Tripp,State House,72,D,Hinds,Precinct 88,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 88,
Robert Foster,Governor,,R,Hinds,Precinct 90,8
Tate Reeves,Governor,,R,Hinds,Precinct 90,27
Bill Waller Jr.,Governor,,R,Hinds,Precinct 90,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 90,33
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 90,6
Sam Britton,Secretary of State,,R,Hinds,Precinct 90,18
Michael Watson,Secretary of State,,R,Hinds,Precinct 90,22
Mark Baker,Attorney General,,R,Hinds,Precinct 90,10
Lynn Fitch,Attorney General,,R,Hinds,Precinct 90,22
Andy Taggart,Attorney General,,R,Hinds,Precinct 90,8
Shad White,State Auditor,,R,Hinds,Precinct 90,33
Michael Brown,Governor,,D,Hinds,Precinct 90,12
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 90,1
Jim Hood,Governor,,D,Hinds,Precinct 90,304
Robert J. Ray,Governor,,D,Hinds,Precinct 90,5
Robert Shuler Smith,Governor,,D,Hinds,Precinct 90,104
Gregory Wash,Governor,,D,Hinds,Precinct 90,0
Velesha P Williams,Governor,,D,Hinds,Precinct 90,25
Albert Wilson,Governor,,D,Hinds,Precinct 90,10
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 90,393
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 90,346
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 90,92
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 90,409
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 90,413
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 90,412
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 90,406
Earl Scales,State Senate,25,D,Hinds,Precinct 90,
John Horhn,State Senate,26,D,Hinds,Precinct 90,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 90,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 90,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 90,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 90,423
David Blount,State Senate,29,D,Hinds,Precinct 90,
Albert Butler,State Senate,36,D,Hinds,Precinct 90,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 90,
Vicki Slater,State House,56,D,Hinds,Precinct 90,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 90,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 90,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 90,
Shanda M Yates,State House,64,D,Hinds,Precinct 90,
Chris Bell,State House,65,D,Hinds,Precinct 90,
Jarvis Dortch,State House,66,D,Hinds,Precinct 90,
Earle S Banks,State House,67,D,Hinds,Precinct 90,
Lonnie Holmes,State House,68,D,Hinds,Precinct 90,
Zakiya Summers,State House,68,D,Hinds,Precinct 90,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 90,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 90,426
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 90,
Tammy Cotton,State House,70,D,Hinds,Precinct 90,
Kathy Sykes,State House,70,D,Hinds,Precinct 90,
Edella J Carthan,State House,71,D,Hinds,Precinct 90,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 90,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 90,
Stephanie Skipper,State House,71,D,Hinds,Precinct 90,
Debra Gibbs,State House,72,D,Hinds,Precinct 90,
Felicia Tripp,State House,72,D,Hinds,Precinct 90,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 90,
Robert Foster,Governor,,R,Hinds,Precinct 91,4
Tate Reeves,Governor,,R,Hinds,Precinct 91,13
Bill Waller Jr.,Governor,,R,Hinds,Precinct 91,12
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 91,25
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 91,3
Sam Britton,Secretary of State,,R,Hinds,Precinct 91,14
Michael Watson,Secretary of State,,R,Hinds,Precinct 91,14
Mark Baker,Attorney General,,R,Hinds,Precinct 91,5
Lynn Fitch,Attorney General,,R,Hinds,Precinct 91,10
Andy Taggart,Attorney General,,R,Hinds,Precinct 91,13
Shad White,State Auditor,,R,Hinds,Precinct 91,27
Michael Brown,Governor,,D,Hinds,Precinct 91,32
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 91,3
Jim Hood,Governor,,D,Hinds,Precinct 91,561
Robert J. Ray,Governor,,D,Hinds,Precinct 91,4
Robert Shuler Smith,Governor,,D,Hinds,Precinct 91,143
Gregory Wash,Governor,,D,Hinds,Precinct 91,2
Velesha P Williams,Governor,,D,Hinds,Precinct 91,0
Albert Wilson,Governor,,D,Hinds,Precinct 91,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 91,704
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 91,629
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 91,146
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 91,723
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 91,735
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 91,721
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 91,724
Earl Scales,State Senate,25,D,Hinds,Precinct 91,
John Horhn,State Senate,26,D,Hinds,Precinct 91,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 91,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 91,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 91,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 91,
David Blount,State Senate,29,D,Hinds,Precinct 91,722
Albert Butler,State Senate,36,D,Hinds,Precinct 91,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 91,
Vicki Slater,State House,56,D,Hinds,Precinct 91,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 91,352
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 91,249
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 91,152
Shanda M Yates,State House,64,D,Hinds,Precinct 91,
Chris Bell,State House,65,D,Hinds,Precinct 91,
Jarvis Dortch,State House,66,D,Hinds,Precinct 91,32
Earle S Banks,State House,67,D,Hinds,Precinct 91,
Lonnie Holmes,State House,68,D,Hinds,Precinct 91,
Zakiya Summers,State House,68,D,Hinds,Precinct 91,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 91,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 91,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 91,
Tammy Cotton,State House,70,D,Hinds,Precinct 91,
Kathy Sykes,State House,70,D,Hinds,Precinct 91,
Edella J Carthan,State House,71,D,Hinds,Precinct 91,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 91,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 91,
Stephanie Skipper,State House,71,D,Hinds,Precinct 91,
Debra Gibbs,State House,72,D,Hinds,Precinct 91,
Felicia Tripp,State House,72,D,Hinds,Precinct 91,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 91,
Robert Foster,Governor,,R,Hinds,Precinct 92,4
Tate Reeves,Governor,,R,Hinds,Precinct 92,27
Bill Waller Jr.,Governor,,R,Hinds,Precinct 92,19
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 92,46
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 92,4
Sam Britton,Secretary of State,,R,Hinds,Precinct 92,15
Michael Watson,Secretary of State,,R,Hinds,Precinct 92,34
Mark Baker,Attorney General,,R,Hinds,Precinct 92,12
Lynn Fitch,Attorney General,,R,Hinds,Precinct 92,15
Andy Taggart,Attorney General,,R,Hinds,Precinct 92,23
Shad White,State Auditor,,R,Hinds,Precinct 92,47
Michael Brown,Governor,,D,Hinds,Precinct 92,14
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 92,4
Jim Hood,Governor,,D,Hinds,Precinct 92,421
Robert J. Ray,Governor,,D,Hinds,Precinct 92,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 92,129
Gregory Wash,Governor,,D,Hinds,Precinct 92,2
Velesha P Williams,Governor,,D,Hinds,Precinct 92,37
Albert Wilson,Governor,,D,Hinds,Precinct 92,9
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 92,572
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 92,469
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 92,130
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 92,576
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 92,578
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 92,576
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 92,571
Earl Scales,State Senate,25,D,Hinds,Precinct 92,
John Horhn,State Senate,26,D,Hinds,Precinct 92,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 92,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 92,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 92,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 92,586
David Blount,State Senate,29,D,Hinds,Precinct 92,
Albert Butler,State Senate,36,D,Hinds,Precinct 92,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 92,
Vicki Slater,State House,56,D,Hinds,Precinct 92,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 92,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 92,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 92,
Shanda M Yates,State House,64,D,Hinds,Precinct 92,
Chris Bell,State House,65,D,Hinds,Precinct 92,
Jarvis Dortch,State House,66,D,Hinds,Precinct 92,574
Earle S Banks,State House,67,D,Hinds,Precinct 92,
Lonnie Holmes,State House,68,D,Hinds,Precinct 92,
Zakiya Summers,State House,68,D,Hinds,Precinct 92,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 92,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 92,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 92,
Tammy Cotton,State House,70,D,Hinds,Precinct 92,
Kathy Sykes,State House,70,D,Hinds,Precinct 92,
Edella J Carthan,State House,71,D,Hinds,Precinct 92,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 92,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 92,
Stephanie Skipper,State House,71,D,Hinds,Precinct 92,
Debra Gibbs,State House,72,D,Hinds,Precinct 92,
Felicia Tripp,State House,72,D,Hinds,Precinct 92,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 92,
Robert Foster,Governor,,R,Hinds,Precinct 93,4
Tate Reeves,Governor,,R,Hinds,Precinct 93,19
Bill Waller Jr.,Governor,,R,Hinds,Precinct 93,18
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 93,36
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 93,3
Sam Britton,Secretary of State,,R,Hinds,Precinct 93,12
Michael Watson,Secretary of State,,R,Hinds,Precinct 93,24
Mark Baker,Attorney General,,R,Hinds,Precinct 93,10
Lynn Fitch,Attorney General,,R,Hinds,Precinct 93,18
Andy Taggart,Attorney General,,R,Hinds,Precinct 93,11
Shad White,State Auditor,,R,Hinds,Precinct 93,31
Michael Brown,Governor,,D,Hinds,Precinct 93,9
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 93,4
Jim Hood,Governor,,D,Hinds,Precinct 93,237
Robert J. Ray,Governor,,D,Hinds,Precinct 93,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 93,66
Gregory Wash,Governor,,D,Hinds,Precinct 93,0
Velesha P Williams,Governor,,D,Hinds,Precinct 93,26
Albert Wilson,Governor,,D,Hinds,Precinct 93,3
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 93,304
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 93,252
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 93,81
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 93,319
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 93,323
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 93,311
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 93,311
Earl Scales,State Senate,25,D,Hinds,Precinct 93,
John Horhn,State Senate,26,D,Hinds,Precinct 93,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 93,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 93,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 93,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 93,313
David Blount,State Senate,29,D,Hinds,Precinct 93,
Albert Butler,State Senate,36,D,Hinds,Precinct 93,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 93,
Vicki Slater,State House,56,D,Hinds,Precinct 93,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 93,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 93,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 93,
Shanda M Yates,State House,64,D,Hinds,Precinct 93,
Chris Bell,State House,65,D,Hinds,Precinct 93,
Jarvis Dortch,State House,66,D,Hinds,Precinct 93,306
Earle S Banks,State House,67,D,Hinds,Precinct 93,
Lonnie Holmes,State House,68,D,Hinds,Precinct 93,
Zakiya Summers,State House,68,D,Hinds,Precinct 93,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 93,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 93,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 93,
Tammy Cotton,State House,70,D,Hinds,Precinct 93,
Kathy Sykes,State House,70,D,Hinds,Precinct 93,
Edella J Carthan,State House,71,D,Hinds,Precinct 93,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 93,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 93,
Stephanie Skipper,State House,71,D,Hinds,Precinct 93,
Debra Gibbs,State House,72,D,Hinds,Precinct 93,
Felicia Tripp,State House,72,D,Hinds,Precinct 93,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 93,
Robert Foster,Governor,,R,Hinds,Precinct 94,10
Tate Reeves,Governor,,R,Hinds,Precinct 94,43
