candidate,office,district,party,county,precinct,votes
Gregory Wash,Governor,,D,Lauderdale,329-Center Hill,0
Velesha P Williams,Governor,,D,Lauderdale,329-Center Hill,11
Albert Wilson,Governor,,D,Lauderdale,329-Center Hill,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,329-Center Hill,48
Johnny DuPree,Secretary of State,,D,Lauderdale,329-Center Hill,37
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,329-Center Hill,16
Jennifer Riley Collins,Attorney General,,D,Lauderdale,329-Center Hill,48
Addie Lee Green,State Treasurer,,D,Lauderdale,329-Center Hill,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,329-Center Hill,49
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,329-Center Hill,48
Mike Marlow,State Senate,31,D,Lauderdale,329-Center Hill,47
Sampson Jackson II,State Senate,32,D,Lauderdale,329-Center Hill,
Michael Ted Evans,State House,45,D,Lauderdale,329-Center Hill,
Charles L Young Jr.,State House,82,D,Lauderdale,329-Center Hill,
Robert Foster,Governor,,R,Lauderdale,331-Collinsville,89
Tate Reeves,Governor,,R,Lauderdale,331-Collinsville,450
Bill Waller Jr.,Governor,,R,Lauderdale,331-Collinsville,206
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,331-Collinsville,624
Shane Quick,Lieutenant Governor,,R,Lauderdale,331-Collinsville,76
Sam Britton,Secretary of State,,R,Lauderdale,331-Collinsville,307
Michael Watson,Secretary of State,,R,Lauderdale,331-Collinsville,379
Mark Baker,Attorney General,,R,Lauderdale,331-Collinsville,182
Lynn Fitch,Attorney General,,R,Lauderdale,331-Collinsville,405
Andy Taggart,Attorney General,,R,Lauderdale,331-Collinsville,109
Shad White,State Auditor,,R,Lauderdale,331-Collinsville,633
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,331-Collinsville,148
David McRae,State Treasurer,,R,Lauderdale,331-Collinsville,536
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,331-Collinsville,651
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,331-Collinsville,652
Hampton Gardner,State Senate,31,R,Lauderdale,331-Collinsville,312
Tyler McCaughn,State Senate,31,R,Lauderdale,331-Collinsville,373
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,331-Collinsville,
Jeff Tate,State Senate,33,R,Lauderdale,331-Collinsville,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,331-Collinsville,
Billy Adam Calvert,State House,83,R,Lauderdale,331-Collinsville,437
Greg Snowden,State House,83,R,Lauderdale,331-Collinsville,273
Michael Brown,Governor,,D,Lauderdale,331-Collinsville,9
William Bond Compton Jr.,Governor,,D,Lauderdale,331-Collinsville,3
Jim Hood,Governor,,D,Lauderdale,331-Collinsville,76
Robert J. Ray,Governor,,D,Lauderdale,331-Collinsville,1
Robert Shuler Smith,Governor,,D,Lauderdale,331-Collinsville,3
Gregory Wash,Governor,,D,Lauderdale,331-Collinsville,0
Velesha P Williams,Governor,,D,Lauderdale,331-Collinsville,5
Albert Wilson,Governor,,D,Lauderdale,331-Collinsville,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,331-Collinsville,87
Johnny DuPree,Secretary of State,,D,Lauderdale,331-Collinsville,76
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,331-Collinsville,22
Jennifer Riley Collins,Attorney General,,D,Lauderdale,331-Collinsville,94
Addie Lee Green,State Treasurer,,D,Lauderdale,331-Collinsville,88
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,331-Collinsville,92
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,331-Collinsville,89
Mike Marlow,State Senate,31,D,Lauderdale,331-Collinsville,90
Sampson Jackson II,State Senate,32,D,Lauderdale,331-Collinsville,
Michael Ted Evans,State House,45,D,Lauderdale,331-Collinsville,
Charles L Young Jr.,State House,82,D,Lauderdale,331-Collinsville,
Robert Foster,Governor,,R,Lauderdale,343 - Martin,78
Tate Reeves,Governor,,R,Lauderdale,343 - Martin,279
Bill Waller Jr.,Governor,,R,Lauderdale,343 - Martin,107
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,343 - Martin,408
Shane Quick,Lieutenant Governor,,R,Lauderdale,343 - Martin,40
Sam Britton,Secretary of State,,R,Lauderdale,343 - Martin,164
Michael Watson,Secretary of State,,R,Lauderdale,343 - Martin,279
Mark Baker,Attorney General,,R,Lauderdale,343 - Martin,97
Lynn Fitch,Attorney General,,R,Lauderdale,343 - Martin,268
Andy Taggart,Attorney General,,R,Lauderdale,343 - Martin,84
Shad White,State Auditor,,R,Lauderdale,343 - Martin,403
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,343 - Martin,89
David McRae,State Treasurer,,R,Lauderdale,343 - Martin,356
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,343 - Martin,424
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,343 - Martin,428
Hampton Gardner,State Senate,31,R,Lauderdale,343 - Martin,172
Tyler McCaughn,State Senate,31,R,Lauderdale,343 - Martin,272
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,343 - Martin,
Jeff Tate,State Senate,33,R,Lauderdale,343 - Martin,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,343 - Martin,
Billy Adam Calvert,State House,83,R,Lauderdale,343 - Martin,315
Greg Snowden,State House,83,R,Lauderdale,343 - Martin,149
Michael Brown,Governor,,D,Lauderdale,343 - Martin,1
William Bond Compton Jr.,Governor,,D,Lauderdale,343 - Martin,0
Jim Hood,Governor,,D,Lauderdale,343 - Martin,5
Robert J. Ray,Governor,,D,Lauderdale,343 - Martin,0
Robert Shuler Smith,Governor,,D,Lauderdale,343 - Martin,1
Gregory Wash,Governor,,D,Lauderdale,343 - Martin,0
Velesha P Williams,Governor,,D,Lauderdale,343 - Martin,0
Albert Wilson,Governor,,D,Lauderdale,343 - Martin,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,343 - Martin,6
Johnny DuPree,Secretary of State,,D,Lauderdale,343 - Martin,5
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,343 - Martin,3
Jennifer Riley Collins,Attorney General,,D,Lauderdale,343 - Martin,7
Addie Lee Green,State Treasurer,,D,Lauderdale,343 - Martin,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,343 - Martin,7
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,343 - Martin,6
Mike Marlow,State Senate,31,D,Lauderdale,343 - Martin,7
Sampson Jackson II,State Senate,32,D,Lauderdale,343 - Martin,
Michael Ted Evans,State House,45,D,Lauderdale,343 - Martin,
Charles L Young Jr.,State House,82,D,Lauderdale,343 - Martin,
Robert Foster,Governor,,R,Lauderdale,361-Suqualena,67
Tate Reeves,Governor,,R,Lauderdale,361-Suqualena,397
Bill Waller Jr.,Governor,,R,Lauderdale,361-Suqualena,200
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,361-Suqualena,598
Shane Quick,Lieutenant Governor,,R,Lauderdale,361-Suqualena,54
Sam Britton,Secretary of State,,R,Lauderdale,361-Suqualena,275
Michael Watson,Secretary of State,,R,Lauderdale,361-Suqualena,371
Mark Baker,Attorney General,,R,Lauderdale,361-Suqualena,137
Lynn Fitch,Attorney General,,R,Lauderdale,361-Suqualena,382
Andy Taggart,Attorney General,,R,Lauderdale,361-Suqualena,130
Shad White,State Auditor,,R,Lauderdale,361-Suqualena,600
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,361-Suqualena,137
David McRae,State Treasurer,,R,Lauderdale,361-Suqualena,514
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,361-Suqualena,608
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,361-Suqualena,615
Hampton Gardner,State Senate,31,R,Lauderdale,361-Suqualena,
Tyler McCaughn,State Senate,31,R,Lauderdale,361-Suqualena,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,361-Suqualena,75
Jeff Tate,State Senate,33,R,Lauderdale,361-Suqualena,575
Stephen A 'Steve' Home,State House,81,R,Lauderdale,361-Suqualena,606
Billy Adam Calvert,State House,83,R,Lauderdale,361-Suqualena,
Greg Snowden,State House,83,R,Lauderdale,361-Suqualena,
Michael Brown,Governor,,D,Lauderdale,361-Suqualena,5
William Bond Compton Jr.,Governor,,D,Lauderdale,361-Suqualena,2
Jim Hood,Governor,,D,Lauderdale,361-Suqualena,104
Robert J. Ray,Governor,,D,Lauderdale,361-Suqualena,2
Robert Shuler Smith,Governor,,D,Lauderdale,361-Suqualena,2
Gregory Wash,Governor,,D,Lauderdale,361-Suqualena,2
Velesha P Williams,Governor,,D,Lauderdale,361-Suqualena,11
Albert Wilson,Governor,,D,Lauderdale,361-Suqualena,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,361-Suqualena,118
Johnny DuPree,Secretary of State,,D,Lauderdale,361-Suqualena,98
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,361-Suqualena,28
Jennifer Riley Collins,Attorney General,,D,Lauderdale,361-Suqualena,121
Addie Lee Green,State Treasurer,,D,Lauderdale,361-Suqualena,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,361-Suqualena,118
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,361-Suqualena,118
Mike Marlow,State Senate,31,D,Lauderdale,361-Suqualena,
Sampson Jackson II,State Senate,32,D,Lauderdale,361-Suqualena,
Michael Ted Evans,State House,45,D,Lauderdale,361-Suqualena,
Charles L Young Jr.,State House,82,D,Lauderdale,361-Suqualena,
Robert Foster,Governor,,R,Lauderdale,407-Seven,3
Tate Reeves,Governor,,R,Lauderdale,407-Seven,48
Bill Waller Jr.,Governor,,R,Lauderdale,407-Seven,14
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,407-Seven,60
Shane Quick,Lieutenant Governor,,R,Lauderdale,407-Seven,6
Sam Britton,Secretary of State,,R,Lauderdale,407-Seven,28
Michael Watson,Secretary of State,,R,Lauderdale,407-Seven,37
Mark Baker,Attorney General,,R,Lauderdale,407-Seven,13
Lynn Fitch,Attorney General,,R,Lauderdale,407-Seven,44
Andy Taggart,Attorney General,,R,Lauderdale,407-Seven,9
Shad White,State Auditor,,R,Lauderdale,407-Seven,54
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,407-Seven,7
David McRae,State Treasurer,,R,Lauderdale,407-Seven,59
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,407-Seven,59
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,407-Seven,58
Hampton Gardner,State Senate,31,R,Lauderdale,407-Seven,
Tyler McCaughn,State Senate,31,R,Lauderdale,407-Seven,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,407-Seven,
Jeff Tate,State Senate,33,R,Lauderdale,407-Seven,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,407-Seven,
Billy Adam Calvert,State House,83,R,Lauderdale,407-Seven,
Greg Snowden,State House,83,R,Lauderdale,407-Seven,
Michael Brown,Governor,,D,Lauderdale,407-Seven,25
William Bond Compton Jr.,Governor,,D,Lauderdale,407-Seven,9
Jim Hood,Governor,,D,Lauderdale,407-Seven,117
Robert J. Ray,Governor,,D,Lauderdale,407-Seven,8
Robert Shuler Smith,Governor,,D,Lauderdale,407-Seven,0
Gregory Wash,Governor,,D,Lauderdale,407-Seven,1
Velesha P Williams,Governor,,D,Lauderdale,407-Seven,31
Albert Wilson,Governor,,D,Lauderdale,407-Seven,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,407-Seven,166
Johnny DuPree,Secretary of State,,D,Lauderdale,407-Seven,149
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,407-Seven,38
Jennifer Riley Collins,Attorney General,,D,Lauderdale,407-Seven,167
Addie Lee Green,State Treasurer,,D,Lauderdale,407-Seven,165
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,407-Seven,169
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,407-Seven,170
Mike Marlow,State Senate,31,D,Lauderdale,407-Seven,
Sampson Jackson II,State Senate,32,D,Lauderdale,407-Seven,174
Michael Ted Evans,State House,45,D,Lauderdale,407-Seven,
Charles L Young Jr.,State House,82,D,Lauderdale,407-Seven,187
Robert Foster,Governor,,R,Lauderdale,408-Eight,6
Tate Reeves,Governor,,R,Lauderdale,408-Eight,52
Bill Waller Jr.,Governor,,R,Lauderdale,408-Eight,18
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,408-Eight,71
Shane Quick,Lieutenant Governor,,R,Lauderdale,408-Eight,5
Sam Britton,Secretary of State,,R,Lauderdale,408-Eight,33
Michael Watson,Secretary of State,,R,Lauderdale,408-Eight,40
Mark Baker,Attorney General,,R,Lauderdale,408-Eight,12
Lynn Fitch,Attorney General,,R,Lauderdale,408-Eight,49
Andy Taggart,Attorney General,,R,Lauderdale,408-Eight,15
Shad White,State Auditor,,R,Lauderdale,408-Eight,63
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,408-Eight,9
David McRae,State Treasurer,,R,Lauderdale,408-Eight,65
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,408-Eight,70
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,408-Eight,69
Hampton Gardner,State Senate,31,R,Lauderdale,408-Eight,
Tyler McCaughn,State Senate,31,R,Lauderdale,408-Eight,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,408-Eight,
Jeff Tate,State Senate,33,R,Lauderdale,408-Eight,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,408-Eight,
Billy Adam Calvert,State House,83,R,Lauderdale,408-Eight,
Greg Snowden,State House,83,R,Lauderdale,408-Eight,
Michael Brown,Governor,,D,Lauderdale,408-Eight,25
William Bond Compton Jr.,Governor,,D,Lauderdale,408-Eight,6
Jim Hood,Governor,,D,Lauderdale,408-Eight,170
Robert J. Ray,Governor,,D,Lauderdale,408-Eight,3
Robert Shuler Smith,Governor,,D,Lauderdale,408-Eight,7
Gregory Wash,Governor,,D,Lauderdale,408-Eight,1
Velesha P Williams,Governor,,D,Lauderdale,408-Eight,24
Albert Wilson,Governor,,D,Lauderdale,408-Eight,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,408-Eight,209
Johnny DuPree,Secretary of State,,D,Lauderdale,408-Eight,199
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,408-Eight,35
Jennifer Riley Collins,Attorney General,,D,Lauderdale,408-Eight,211
Addie Lee Green,State Treasurer,,D,Lauderdale,408-Eight,211
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,408-Eight,214
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,408-Eight,215
Mike Marlow,State Senate,31,D,Lauderdale,408-Eight,
Sampson Jackson II,State Senate,32,D,Lauderdale,408-Eight,220
Michael Ted Evans,State House,45,D,Lauderdale,408-Eight,
Charles L Young Jr.,State House,82,D,Lauderdale,408-Eight,233
Robert Foster,Governor,,R,Lauderdale,409- Nine,2
Tate Reeves,Governor,,R,Lauderdale,409- Nine,18
Bill Waller Jr.,Governor,,R,Lauderdale,409- Nine,4
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,409- Nine,17
Shane Quick,Lieutenant Governor,,R,Lauderdale,409- Nine,4
Sam Britton,Secretary of State,,R,Lauderdale,409- Nine,11
Michael Watson,Secretary of State,,R,Lauderdale,409- Nine,9
Mark Baker,Attorney General,,R,Lauderdale,409- Nine,6
Lynn Fitch,Attorney General,,R,Lauderdale,409- Nine,14
Andy Taggart,Attorney General,,R,Lauderdale,409- Nine,4
Shad White,State Auditor,,R,Lauderdale,409- Nine,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,409- Nine,7
David McRae,State Treasurer,,R,Lauderdale,409- Nine,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,409- Nine,19
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,409- Nine,19
Hampton Gardner,State Senate,31,R,Lauderdale,409- Nine,
Tyler McCaughn,State Senate,31,R,Lauderdale,409- Nine,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,409- Nine,
Jeff Tate,State Senate,33,R,Lauderdale,409- Nine,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,409- Nine,
Billy Adam Calvert,State House,83,R,Lauderdale,409- Nine,
Greg Snowden,State House,83,R,Lauderdale,409- Nine,
Michael Brown,Governor,,D,Lauderdale,409- Nine,15
William Bond Compton Jr.,Governor,,D,Lauderdale,409- Nine,8
Jim Hood,Governor,,D,Lauderdale,409- Nine,137
Robert J. Ray,Governor,,D,Lauderdale,409- Nine,2
Robert Shuler Smith,Governor,,D,Lauderdale,409- Nine,5
Gregory Wash,Governor,,D,Lauderdale,409- Nine,1
Velesha P Williams,Governor,,D,Lauderdale,409- Nine,47
Albert Wilson,Governor,,D,Lauderdale,409- Nine,2
Jay Hughes,Lieutenant Governor,,D,Lauderdale,409- Nine,167
Johnny DuPree,Secretary of State,,D,Lauderdale,409- Nine,168
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,409- Nine,40
Jennifer Riley Collins,Attorney General,,D,Lauderdale,409- Nine,179
Addie Lee Green,State Treasurer,,D,Lauderdale,409- Nine,176
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,409- Nine,179
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,409- Nine,179
Mike Marlow,State Senate,31,D,Lauderdale,409- Nine,
Sampson Jackson II,State Senate,32,D,Lauderdale,409- Nine,187
Michael Ted Evans,State House,45,D,Lauderdale,409- Nine,
Charles L Young Jr.,State House,82,D,Lauderdale,409- Nine,199
Robert Foster,Governor,,R,Lauderdale,410-Ten,0
Tate Reeves,Governor,,R,Lauderdale,410-Ten,25
Bill Waller Jr.,Governor,,R,Lauderdale,410-Ten,11
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,410-Ten,35
Shane Quick,Lieutenant Governor,,R,Lauderdale,410-Ten,1
Sam Britton,Secretary of State,,R,Lauderdale,410-Ten,21
Michael Watson,Secretary of State,,R,Lauderdale,410-Ten,15
Mark Baker,Attorney General,,R,Lauderdale,410-Ten,10
Lynn Fitch,Attorney General,,R,Lauderdale,410-Ten,22
Andy Taggart,Attorney General,,R,Lauderdale,410-Ten,4
Shad White,State Auditor,,R,Lauderdale,410-Ten,32
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,410-Ten,7
David McRae,State Treasurer,,R,Lauderdale,410-Ten,29
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,410-Ten,32
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,410-Ten,32
Hampton Gardner,State Senate,31,R,Lauderdale,410-Ten,
Tyler McCaughn,State Senate,31,R,Lauderdale,410-Ten,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,410-Ten,
Jeff Tate,State Senate,33,R,Lauderdale,410-Ten,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,410-Ten,
Billy Adam Calvert,State House,83,R,Lauderdale,410-Ten,
Greg Snowden,State House,83,R,Lauderdale,410-Ten,
Michael Brown,Governor,,D,Lauderdale,410-Ten,5
William Bond Compton Jr.,Governor,,D,Lauderdale,410-Ten,3
Jim Hood,Governor,,D,Lauderdale,410-Ten,45
Robert J. Ray,Governor,,D,Lauderdale,410-Ten,1
Robert Shuler Smith,Governor,,D,Lauderdale,410-Ten,2
Gregory Wash,Governor,,D,Lauderdale,410-Ten,0
Velesha P Williams,Governor,,D,Lauderdale,410-Ten,6
Albert Wilson,Governor,,D,Lauderdale,410-Ten,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,410-Ten,52
Johnny DuPree,Secretary of State,,D,Lauderdale,410-Ten,48
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,410-Ten,14
Jennifer Riley Collins,Attorney General,,D,Lauderdale,410-Ten,53
Addie Lee Green,State Treasurer,,D,Lauderdale,410-Ten,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,410-Ten,55
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,410-Ten,53
Mike Marlow,State Senate,31,D,Lauderdale,410-Ten,
Sampson Jackson II,State Senate,32,D,Lauderdale,410-Ten,59
Michael Ted Evans,State House,45,D,Lauderdale,410-Ten,
Charles L Young Jr.,State House,82,D,Lauderdale,410-Ten,56
Robert Foster,Governor,,R,Lauderdale,411-Eleven,6
Tate Reeves,Governor,,R,Lauderdale,411-Eleven,29
Bill Waller Jr.,Governor,,R,Lauderdale,411-Eleven,25
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,411-Eleven,56
Shane Quick,Lieutenant Governor,,R,Lauderdale,411-Eleven,4
Sam Britton,Secretary of State,,R,Lauderdale,411-Eleven,28
Michael Watson,Secretary of State,,R,Lauderdale,411-Eleven,30
Mark Baker,Attorney General,,R,Lauderdale,411-Eleven,9
Lynn Fitch,Attorney General,,R,Lauderdale,411-Eleven,33
Andy Taggart,Attorney General,,R,Lauderdale,411-Eleven,16
Shad White,State Auditor,,R,Lauderdale,411-Eleven,53
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,411-Eleven,14
David McRae,State Treasurer,,R,Lauderdale,411-Eleven,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,411-Eleven,58
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,411-Eleven,58
Hampton Gardner,State Senate,31,R,Lauderdale,411-Eleven,
Tyler McCaughn,State Senate,31,R,Lauderdale,411-Eleven,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,411-Eleven,
Jeff Tate,State Senate,33,R,Lauderdale,411-Eleven,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,411-Eleven,
Billy Adam Calvert,State House,83,R,Lauderdale,411-Eleven,
Greg Snowden,State House,83,R,Lauderdale,411-Eleven,
Michael Brown,Governor,,D,Lauderdale,411-Eleven,17
William Bond Compton Jr.,Governor,,D,Lauderdale,411-Eleven,7
Jim Hood,Governor,,D,Lauderdale,411-Eleven,180
Robert J. Ray,Governor,,D,Lauderdale,411-Eleven,6
Robert Shuler Smith,Governor,,D,Lauderdale,411-Eleven,8
Gregory Wash,Governor,,D,Lauderdale,411-Eleven,0
Velesha P Williams,Governor,,D,Lauderdale,411-Eleven,29
Albert Wilson,Governor,,D,Lauderdale,411-Eleven,2
Jay Hughes,Lieutenant Governor,,D,Lauderdale,411-Eleven,206
Johnny DuPree,Secretary of State,,D,Lauderdale,411-Eleven,203
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,411-Eleven,36
Jennifer Riley Collins,Attorney General,,D,Lauderdale,411-Eleven,216
Addie Lee Green,State Treasurer,,D,Lauderdale,411-Eleven,209
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,411-Eleven,217
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,411-Eleven,213
Mike Marlow,State Senate,31,D,Lauderdale,411-Eleven,
Sampson Jackson II,State Senate,32,D,Lauderdale,411-Eleven,221
Michael Ted Evans,State House,45,D,Lauderdale,411-Eleven,
Charles L Young Jr.,State House,82,D,Lauderdale,411-Eleven,234
Robert Foster,Governor,,R,Lauderdale,412-Twelve,4
Tate Reeves,Governor,,R,Lauderdale,412-Twelve,13
Bill Waller Jr.,Governor,,R,Lauderdale,412-Twelve,2
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,412-Twelve,16
Shane Quick,Lieutenant Governor,,R,Lauderdale,412-Twelve,3
Sam Britton,Secretary of State,,R,Lauderdale,412-Twelve,8
Michael Watson,Secretary of State,,R,Lauderdale,412-Twelve,10
Mark Baker,Attorney General,,R,Lauderdale,412-Twelve,9
Lynn Fitch,Attorney General,,R,Lauderdale,412-Twelve,6
Andy Taggart,Attorney General,,R,Lauderdale,412-Twelve,4
Shad White,State Auditor,,R,Lauderdale,412-Twelve,14
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,412-Twelve,7
David McRae,State Treasurer,,R,Lauderdale,412-Twelve,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,412-Twelve,16
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,412-Twelve,16
Hampton Gardner,State Senate,31,R,Lauderdale,412-Twelve,
Tyler McCaughn,State Senate,31,R,Lauderdale,412-Twelve,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,412-Twelve,
Jeff Tate,State Senate,33,R,Lauderdale,412-Twelve,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,412-Twelve,
Billy Adam Calvert,State House,83,R,Lauderdale,412-Twelve,
Greg Snowden,State House,83,R,Lauderdale,412-Twelve,
Michael Brown,Governor,,D,Lauderdale,412-Twelve,18
William Bond Compton Jr.,Governor,,D,Lauderdale,412-Twelve,6
Jim Hood,Governor,,D,Lauderdale,412-Twelve,179
Robert J. Ray,Governor,,D,Lauderdale,412-Twelve,6
Robert Shuler Smith,Governor,,D,Lauderdale,412-Twelve,2
Gregory Wash,Governor,,D,Lauderdale,412-Twelve,2
Velesha P Williams,Governor,,D,Lauderdale,412-Twelve,23
Albert Wilson,Governor,,D,Lauderdale,412-Twelve,5
Jay Hughes,Lieutenant Governor,,D,Lauderdale,412-Twelve,189
Johnny DuPree,Secretary of State,,D,Lauderdale,412-Twelve,190
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,412-Twelve,41
Jennifer Riley Collins,Attorney General,,D,Lauderdale,412-Twelve,203
Addie Lee Green,State Treasurer,,D,Lauderdale,412-Twelve,192
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,412-Twelve,199
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,412-Twelve,197
Mike Marlow,State Senate,31,D,Lauderdale,412-Twelve,
Sampson Jackson II,State Senate,32,D,Lauderdale,412-Twelve,203
Michael Ted Evans,State House,45,D,Lauderdale,412-Twelve,
Charles L Young Jr.,State House,82,D,Lauderdale,412-Twelve,227
Robert Foster,Governor,,R,Lauderdale,450-Pickard,21
Tate Reeves,Governor,,R,Lauderdale,450-Pickard,166
Bill Waller Jr.,Governor,,R,Lauderdale,450-Pickard,55
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,450-Pickard,214
Shane Quick,Lieutenant Governor,,R,Lauderdale,450-Pickard,25
Sam Britton,Secretary of State,,R,Lauderdale,450-Pickard,95
Michael Watson,Secretary of State,,R,Lauderdale,450-Pickard,139
Mark Baker,Attorney General,,R,Lauderdale,450-Pickard,0
Lynn Fitch,Attorney General,,R,Lauderdale,450-Pickard,132
Andy Taggart,Attorney General,,R,Lauderdale,450-Pickard,57
Shad White,State Auditor,,R,Lauderdale,450-Pickard,219
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,450-Pickard,61
David McRae,State Treasurer,,R,Lauderdale,450-Pickard,174
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,450-Pickard,226
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,450-Pickard,227
Hampton Gardner,State Senate,31,R,Lauderdale,450-Pickard,
Tyler McCaughn,State Senate,31,R,Lauderdale,450-Pickard,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,450-Pickard,28
Jeff Tate,State Senate,33,R,Lauderdale,450-Pickard,210
Stephen A 'Steve' Home,State House,81,R,Lauderdale,450-Pickard,222
Billy Adam Calvert,State House,83,R,Lauderdale,450-Pickard,
Greg Snowden,State House,83,R,Lauderdale,450-Pickard,
Michael Brown,Governor,,D,Lauderdale,450-Pickard,3
