candidate,office,district,party,county,precinct,votes
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 4 P4,109
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 4 P4,100
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 4 P4,104
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 4 P4,0
Mark Hancock,State Senate,8,D,Pontotoc,Pontotoc 4 P4,1
Kathryn York,State Senate,8,D,Pontotoc,Pontotoc 4 P4,0
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 4 P4,122
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 4 P4,X
Robert Foster,Governor,,R,Pontotoc,Pontotoc 5 P5,94
Tate Reeves,Governor,,R,Pontotoc,Pontotoc 5 P5,174
Bill Waller Jr.,Governor,,R,Pontotoc,Pontotoc 5 P5,167
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Pontotoc 5 P5,354
Shane Quick,Lieutenant Governor,,R,Pontotoc,Pontotoc 5 P5,56
Sam Britton,Secretary of State,,R,Pontotoc,Pontotoc 5 P5,145
Michael Watson,Secretary of State,,R,Pontotoc,Pontotoc 5 P5,264
Mark Baker,Attorney General,,R,Pontotoc,Pontotoc 5 P5,73
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 5 P5,201
Andy Taggart,Attorney General,,R,Pontotoc,Pontotoc 5 P5,148
Shad White,State Auditor,,R,Pontotoc,Pontotoc 5 P5,391
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Pontotoc 5 P5,188
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 5 P5,226
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 5 P5,394
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 5 P5,393
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 5 P5,62
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Pontotoc 5 P5,41
Jeff Olson,State Senate,3,R,Pontotoc,Pontotoc 5 P5,29
Kevin Walls,State Senate,3,R,Pontotoc,Pontotoc 5 P5,295
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Pontotoc 5 P5,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 5 P5,X
Steve Whitten,State Senate,8,R,Pontotoc,Pontotoc 5 P5,X
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 5 P5,415
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 5 P5,X
Michael Brown,Governor,,D,Pontotoc,Pontotoc 5 P5,4
William Bond Compton Jr.,Governor,,D,Pontotoc,Pontotoc 5 P5,0
Jim Hood,Governor,,D,Pontotoc,Pontotoc 5 P5,142
Robert J. Ray,Governor,,D,Pontotoc,Pontotoc 5 P5,3
Robert Shuler Smith,Governor,,D,Pontotoc,Pontotoc 5 P5,1
Gregory Wash,Governor,,D,Pontotoc,Pontotoc 5 P5,0
Velesha P Williams,Governor,,D,Pontotoc,Pontotoc 5 P5,3
Albert Wilson,Governor,,D,Pontotoc,Pontotoc 5 P5,7
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Pontotoc 5 P5,140
Johnny DuPree,Secretary of State,,D,Pontotoc,Pontotoc 5 P5,96
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Pontotoc 5 P5,41
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Pontotoc 5 P5,133
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 5 P5,134
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 5 P5,136
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 5 P5,131
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 5 P5,136
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 5 P5,X
Mark Hancock,State Senate,8,D,Pontotoc,Pontotoc 5 P5,X
Kathryn York,State Senate,8,D,Pontotoc,Pontotoc 5 P5,X
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 5 P5,141
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 5 P5,X
Robert Foster,Governor,,R,Pontotoc,Randolph,58
Tate Reeves,Governor,,R,Pontotoc,Randolph,114
Bill Waller Jr.,Governor,,R,Pontotoc,Randolph,61
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Randolph,177
Shane Quick,Lieutenant Governor,,R,Pontotoc,Randolph,37
Sam Britton,Secretary of State,,R,Pontotoc,Randolph,100
Michael Watson,Secretary of State,,R,Pontotoc,Randolph,121
Mark Baker,Attorney General,,R,Pontotoc,Randolph,50
Lynn Fitch,Attorney General,,R,Pontotoc,Randolph,103
Andy Taggart,Attorney General,,R,Pontotoc,Randolph,66
Shad White,State Auditor,,R,Pontotoc,Randolph,194
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Randolph,94
David McRae,State Treasurer,,R,Pontotoc,Randolph,122
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Randolph,202
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Randolph,206
Kathy L Chism,State Senate,3,R,Pontotoc,Randolph,X
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Randolph,X
Jeff Olson,State Senate,3,R,Pontotoc,Randolph,X
Kevin Walls,State Senate,3,R,Pontotoc,Randolph,X
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Randolph,65
Benjamin A Suber,State Senate,8,R,Pontotoc,Randolph,87
Steve Whitten,State Senate,8,R,Pontotoc,Randolph,61
E Mac Huddleston,State House,15,R,Pontotoc,Randolph,205
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Randolph,X
Michael Brown,Governor,,D,Pontotoc,Randolph,18
William Bond Compton Jr.,Governor,,D,Pontotoc,Randolph,1
Jim Hood,Governor,,D,Pontotoc,Randolph,140
Robert J. Ray,Governor,,D,Pontotoc,Randolph,13
Robert Shuler Smith,Governor,,D,Pontotoc,Randolph,7
Gregory Wash,Governor,,D,Pontotoc,Randolph,6
Velesha P Williams,Governor,,D,Pontotoc,Randolph,0
Albert Wilson,Governor,,D,Pontotoc,Randolph,4
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Randolph,169
Johnny DuPree,Secretary of State,,D,Pontotoc,Randolph,112
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Randolph,59
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Randolph,161
Addie Lee Green,State Treasurer,,D,Pontotoc,Randolph,161
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Randolph,166
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Randolph,160
Tim Tucker,State Senate,3,D,Pontotoc,Randolph,X
Kegan Coleman,State Senate,8,D,Pontotoc,Randolph,49
Mark Hancock,State Senate,8,D,Pontotoc,Randolph,82
Kathryn York,State Senate,8,D,Pontotoc,Randolph,52
Pat Montgomery,State House,15,D,Pontotoc,Randolph,189
Jon Lancaster,State House,22,D,Pontotoc,Randolph,X
Robert Foster,Governor,,R,Pontotoc,Robbs Ro,7
Tate Reeves,Governor,,R,Pontotoc,Robbs Ro,9
Bill Waller Jr.,Governor,,R,Pontotoc,Robbs Ro,1
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Robbs Ro,14
Shane Quick,Lieutenant Governor,,R,Pontotoc,Robbs Ro,2
Sam Britton,Secretary of State,,R,Pontotoc,Robbs Ro,7
Michael Watson,Secretary of State,,R,Pontotoc,Robbs Ro,10
Mark Baker,Attorney General,,R,Pontotoc,Robbs Ro,3
Lynn Fitch,Attorney General,,R,Pontotoc,Robbs Ro,9
Andy Taggart,Attorney General,,R,Pontotoc,Robbs Ro,5
Shad White,State Auditor,,R,Pontotoc,Robbs Ro,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Robbs Ro,8
David McRae,State Treasurer,,R,Pontotoc,Robbs Ro,9
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Robbs Ro,17
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Robbs Ro,17
Kathy L Chism,State Senate,3,R,Pontotoc,Robbs Ro,X
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Robbs Ro,X
Jeff Olson,State Senate,3,R,Pontotoc,Robbs Ro,X
Kevin Walls,State Senate,3,R,Pontotoc,Robbs Ro,X
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Robbs Ro,1
Benjamin A Suber,State Senate,8,R,Pontotoc,Robbs Ro,11
Steve Whitten,State Senate,8,R,Pontotoc,Robbs Ro,3
E Mac Huddleston,State House,15,R,Pontotoc,Robbs Ro,17
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Robbs Ro,X
Michael Brown,Governor,,D,Pontotoc,Robbs Ro,1
William Bond Compton Jr.,Governor,,D,Pontotoc,Robbs Ro,0
Jim Hood,Governor,,D,Pontotoc,Robbs Ro,12
Robert J. Ray,Governor,,D,Pontotoc,Robbs Ro,0
Robert Shuler Smith,Governor,,D,Pontotoc,Robbs Ro,1
Gregory Wash,Governor,,D,Pontotoc,Robbs Ro,1
Velesha P Williams,Governor,,D,Pontotoc,Robbs Ro,0
Albert Wilson,Governor,,D,Pontotoc,Robbs Ro,4
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Robbs Ro,15
Johnny DuPree,Secretary of State,,D,Pontotoc,Robbs Ro,7
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Robbs Ro,7
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Robbs Ro,13
Addie Lee Green,State Treasurer,,D,Pontotoc,Robbs Ro,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Robbs Ro,12
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Robbs Ro,16
Tim Tucker,State Senate,3,D,Pontotoc,Robbs Ro,X
Kegan Coleman,State Senate,8,D,Pontotoc,Robbs Ro,7
Mark Hancock,State Senate,8,D,Pontotoc,Robbs Ro,4
Kathryn York,State Senate,8,D,Pontotoc,Robbs Ro,5
Pat Montgomery,State House,15,D,Pontotoc,Robbs Ro,15
Jon Lancaster,State House,22,D,Pontotoc,Robbs Ro,X
Robert Foster,Governor,,R,Pontotoc,Sherman Sh,29
Tate Reeves,Governor,,R,Pontotoc,Sherman Sh,65
Bill Waller Jr.,Governor,,R,Pontotoc,Sherman Sh,51
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Sherman Sh,115
Shane Quick,Lieutenant Governor,,R,Pontotoc,Sherman Sh,11
Sam Britton,Secretary of State,,R,Pontotoc,Sherman Sh,49
Michael Watson,Secretary of State,,R,Pontotoc,Sherman Sh,78
Mark Baker,Attorney General,,R,Pontotoc,Sherman Sh,26
Lynn Fitch,Attorney General,,R,Pontotoc,Sherman Sh,65
Andy Taggart,Attorney General,,R,Pontotoc,Sherman Sh,40
Shad White,State Auditor,,R,Pontotoc,Sherman Sh,111
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Sherman Sh,42
David McRae,State Treasurer,,R,Pontotoc,Sherman Sh,85
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Sherman Sh,117
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Sherman Sh,117
Kathy L Chism,State Senate,3,R,Pontotoc,Sherman Sh,32
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Sherman Sh,11
Jeff Olson,State Senate,3,R,Pontotoc,Sherman Sh,14
Kevin Walls,State Senate,3,R,Pontotoc,Sherman Sh,65
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Sherman Sh,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Sherman Sh,X
Steve Whitten,State Senate,8,R,Pontotoc,Sherman Sh,X
E Mac Huddleston,State House,15,R,Pontotoc,Sherman Sh,120
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Sherman Sh,X
Michael Brown,Governor,,D,Pontotoc,Sherman Sh,1
William Bond Compton Jr.,Governor,,D,Pontotoc,Sherman Sh,0
Jim Hood,Governor,,D,Pontotoc,Sherman Sh,12
Robert J. Ray,Governor,,D,Pontotoc,Sherman Sh,0
Robert Shuler Smith,Governor,,D,Pontotoc,Sherman Sh,0
Gregory Wash,Governor,,D,Pontotoc,Sherman Sh,0
Velesha P Williams,Governor,,D,Pontotoc,Sherman Sh,0
Albert Wilson,Governor,,D,Pontotoc,Sherman Sh,0
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Sherman Sh,13
Johnny DuPree,Secretary of State,,D,Pontotoc,Sherman Sh,5
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Sherman Sh,8
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Sherman Sh,13
Addie Lee Green,State Treasurer,,D,Pontotoc,Sherman Sh,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Sherman Sh,13
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Sherman Sh,14
Tim Tucker,State Senate,3,D,Pontotoc,Sherman Sh,13
Kegan Coleman,State Senate,8,D,Pontotoc,Sherman Sh,X
Mark Hancock,State Senate,8,D,Pontotoc,Sherman Sh,X
Kathryn York,State Senate,8,D,Pontotoc,Sherman Sh,X
Pat Montgomery,State House,15,D,Pontotoc,Sherman Sh,14
Jon Lancaster,State House,22,D,Pontotoc,Sherman Sh,X
Robert Foster,Governor,,R,Pontotoc,Springville Sp,52
Tate Reeves,Governor,,R,Pontotoc,Springville Sp,85
Bill Waller Jr.,Governor,,R,Pontotoc,Springville Sp,66
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Springville Sp,164
Shane Quick,Lieutenant Governor,,R,Pontotoc,Springville Sp,24
Sam Britton,Secretary of State,,R,Pontotoc,Springville Sp,73
Michael Watson,Secretary of State,,R,Pontotoc,Springville Sp,116
Mark Baker,Attorney General,,R,Pontotoc,Springville Sp,27
Lynn Fitch,Attorney General,,R,Pontotoc,Springville Sp,107
Andy Taggart,Attorney General,,R,Pontotoc,Springville Sp,59
Shad White,State Auditor,,R,Pontotoc,Springville Sp,171
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Springville Sp,83
David McRae,State Treasurer,,R,Pontotoc,Springville Sp,106
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Springville Sp,176
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Springville Sp,172
Kathy L Chism,State Senate,3,R,Pontotoc,Springville Sp,5
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Springville Sp,3
Jeff Olson,State Senate,3,R,Pontotoc,Springville Sp,0
Kevin Walls,State Senate,3,R,Pontotoc,Springville Sp,30
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Springville Sp,54
Benjamin A Suber,State Senate,8,R,Pontotoc,Springville Sp,47
Steve Whitten,State Senate,8,R,Pontotoc,Springville Sp,38
E Mac Huddleston,State House,15,R,Pontotoc,Springville Sp,180
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Springville Sp,X
Michael Brown,Governor,,D,Pontotoc,Springville Sp,9
William Bond Compton Jr.,Governor,,D,Pontotoc,Springville Sp,0
Jim Hood,Governor,,D,Pontotoc,Springville Sp,153
Robert J. Ray,Governor,,D,Pontotoc,Springville Sp,3
Robert Shuler Smith,Governor,,D,Pontotoc,Springville Sp,7
Gregory Wash,Governor,,D,Pontotoc,Springville Sp,4
Velesha P Williams,Governor,,D,Pontotoc,Springville Sp,2
Albert Wilson,Governor,,D,Pontotoc,Springville Sp,3
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Springville Sp,157
Johnny DuPree,Secretary of State,,D,Pontotoc,Springville Sp,112
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Springville Sp,52
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Springville Sp,155
Addie Lee Green,State Treasurer,,D,Pontotoc,Springville Sp,155
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Springville Sp,154
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Springville Sp,153
Tim Tucker,State Senate,3,D,Pontotoc,Springville Sp,29
Kegan Coleman,State Senate,8,D,Pontotoc,Springville Sp,33
Mark Hancock,State Senate,8,D,Pontotoc,Springville Sp,73
Kathryn York,State Senate,8,D,Pontotoc,Springville Sp,39
Pat Montgomery,State House,15,D,Pontotoc,Springville Sp,170
Jon Lancaster,State House,22,D,Pontotoc,Springville Sp,X
Robert Foster,Governor,,R,Pontotoc,Thaxton Th,61
Tate Reeves,Governor,,R,Pontotoc,Thaxton Th,124
Bill Waller Jr.,Governor,,R,Pontotoc,Thaxton Th,86
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Thaxton Th,226
Shane Quick,Lieutenant Governor,,R,Pontotoc,Thaxton Th,28
Sam Britton,Secretary of State,,R,Pontotoc,Thaxton Th,97
Michael Watson,Secretary of State,,R,Pontotoc,Thaxton Th,154
Mark Baker,Attorney General,,R,Pontotoc,Thaxton Th,50
Lynn Fitch,Attorney General,,R,Pontotoc,Thaxton Th,139
Andy Taggart,Attorney General,,R,Pontotoc,Thaxton Th,75
Shad White,State Auditor,,R,Pontotoc,Thaxton Th,226
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Thaxton Th,105
David McRae,State Treasurer,,R,Pontotoc,Thaxton Th,155
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Thaxton Th,231
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Thaxton Th,235
Kathy L Chism,State Senate,3,R,Pontotoc,Thaxton Th,X
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Thaxton Th,X
Jeff Olson,State Senate,3,R,Pontotoc,Thaxton Th,X
Kevin Walls,State Senate,3,R,Pontotoc,Thaxton Th,X
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Thaxton Th,78
Benjamin A Suber,State Senate,8,R,Pontotoc,Thaxton Th,96
Steve Whitten,State Senate,8,R,Pontotoc,Thaxton Th,73
E Mac Huddleston,State House,15,R,Pontotoc,Thaxton Th,234
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Thaxton Th,X
Michael Brown,Governor,,D,Pontotoc,Thaxton Th,3
William Bond Compton Jr.,Governor,,D,Pontotoc,Thaxton Th,0
Jim Hood,Governor,,D,Pontotoc,Thaxton Th,21
Robert J. Ray,Governor,,D,Pontotoc,Thaxton Th,1
Robert Shuler Smith,Governor,,D,Pontotoc,Thaxton Th,0
Gregory Wash,Governor,,D,Pontotoc,Thaxton Th,0
Velesha P Williams,Governor,,D,Pontotoc,Thaxton Th,0
Albert Wilson,Governor,,D,Pontotoc,Thaxton Th,1
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Thaxton Th,20
Johnny DuPree,Secretary of State,,D,Pontotoc,Thaxton Th,11
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Thaxton Th,10
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Thaxton Th,21
Addie Lee Green,State Treasurer,,D,Pontotoc,Thaxton Th,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Thaxton Th,21
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Thaxton Th,21
Tim Tucker,State Senate,3,D,Pontotoc,Thaxton Th,X
Kegan Coleman,State Senate,8,D,Pontotoc,Thaxton Th,6
Mark Hancock,State Senate,8,D,Pontotoc,Thaxton Th,6
Kathryn York,State Senate,8,D,Pontotoc,Thaxton Th,11
Pat Montgomery,State House,15,D,Pontotoc,Thaxton Th,23
Jon Lancaster,State House,22,D,Pontotoc,Thaxton Th,X
Robert Foster,Governor,,R,Pontotoc,Toccopola To,15
Tate Reeves,Governor,,R,Pontotoc,Toccopola To,50
Bill Waller Jr.,Governor,,R,Pontotoc,Toccopola To,15
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Toccopola To,70
Shane Quick,Lieutenant Governor,,R,Pontotoc,Toccopola To,6
Sam Britton,Secretary of State,,R,Pontotoc,Toccopola To,20
Michael Watson,Secretary of State,,R,Pontotoc,Toccopola To,56
Mark Baker,Attorney General,,R,Pontotoc,Toccopola To,13
Lynn Fitch,Attorney General,,R,Pontotoc,Toccopola To,47
Andy Taggart,Attorney General,,R,Pontotoc,Toccopola To,20
Shad White,State Auditor,,R,Pontotoc,Toccopola To,71
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Toccopola To,39
David McRae,State Treasurer,,R,Pontotoc,Toccopola To,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Toccopola To,72
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Toccopola To,73
Kathy L Chism,State Senate,3,R,Pontotoc,Toccopola To,X
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Toccopola To,X
Jeff Olson,State Senate,3,R,Pontotoc,Toccopola To,X
Kevin Walls,State Senate,3,R,Pontotoc,Toccopola To,X
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Toccopola To,21
Benjamin A Suber,State Senate,8,R,Pontotoc,Toccopola To,37
Steve Whitten,State Senate,8,R,Pontotoc,Toccopola To,17
E Mac Huddleston,State House,15,R,Pontotoc,Toccopola To,75
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Toccopola To,X
Michael Brown,Governor,,D,Pontotoc,Toccopola To,6
William Bond Compton Jr.,Governor,,D,Pontotoc,Toccopola To,1
Jim Hood,Governor,,D,Pontotoc,Toccopola To,23
Robert J. Ray,Governor,,D,Pontotoc,Toccopola To,4
Robert Shuler Smith,Governor,,D,Pontotoc,Toccopola To,0
Gregory Wash,Governor,,D,Pontotoc,Toccopola To,0
Velesha P Williams,Governor,,D,Pontotoc,Toccopola To,0
Albert Wilson,Governor,,D,Pontotoc,Toccopola To,2
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Toccopola To,30
Johnny DuPree,Secretary of State,,D,Pontotoc,Toccopola To,17
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Toccopola To,10
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Toccopola To,26
Addie Lee Green,State Treasurer,,D,Pontotoc,Toccopola To,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Toccopola To,27
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Toccopola To,27
Tim Tucker,State Senate,3,D,Pontotoc,Toccopola To,X
Kegan Coleman,State Senate,8,D,Pontotoc,Toccopola To,5
Mark Hancock,State Senate,8,D,Pontotoc,Toccopola To,9
Kathryn York,State Senate,8,D,Pontotoc,Toccopola To,16
Pat Montgomery,State House,15,D,Pontotoc,Toccopola To,34
Jon Lancaster,State House,22,D,Pontotoc,Toccopola To,X
Robert Foster,Governor,,R,Pontotoc,Troy Tr,37
Tate Reeves,Governor,,R,Pontotoc,Troy Tr,138
Bill Waller Jr.,Governor,,R,Pontotoc,Troy Tr,53
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Troy Tr,186
Shane Quick,Lieutenant Governor,,R,Pontotoc,Troy Tr,34
Sam Britton,Secretary of State,,R,Pontotoc,Troy Tr,89
Michael Watson,Secretary of State,,R,Pontotoc,Troy Tr,129
Mark Baker,Attorney General,,R,Pontotoc,Troy Tr,45
Lynn Fitch,Attorney General,,R,Pontotoc,Troy Tr,113
Andy Taggart,Attorney General,,R,Pontotoc,Troy Tr,59
Shad White,State Auditor,,R,Pontotoc,Troy Tr,196
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Troy Tr,96
David McRae,State Treasurer,,R,Pontotoc,Troy Tr,124
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Troy Tr,204
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Troy Tr,204
Kathy L Chism,State Senate,3,R,Pontotoc,Troy Tr,X
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Troy Tr,X
Jeff Olson,State Senate,3,R,Pontotoc,Troy Tr,X
Kevin Walls,State Senate,3,R,Pontotoc,Troy Tr,X
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Troy Tr,77
Benjamin A Suber,State Senate,8,R,Pontotoc,Troy Tr,64
Steve Whitten,State Senate,8,R,Pontotoc,Troy Tr,63
E Mac Huddleston,State House,15,R,Pontotoc,Troy Tr,X
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Troy Tr,194
Michael Brown,Governor,,D,Pontotoc,Troy Tr,4
William Bond Compton Jr.,Governor,,D,Pontotoc,Troy Tr,2
Jim Hood,Governor,,D,Pontotoc,Troy Tr,37
Robert J. Ray,Governor,,D,Pontotoc,Troy Tr,0
Robert Shuler Smith,Governor,,D,Pontotoc,Troy Tr,1
Gregory Wash,Governor,,D,Pontotoc,Troy Tr,1
Velesha P Williams,Governor,,D,Pontotoc,Troy Tr,1
Albert Wilson,Governor,,D,Pontotoc,Troy Tr,1
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Troy Tr,38
Johnny DuPree,Secretary of State,,D,Pontotoc,Troy Tr,22
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Troy Tr,16
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Troy Tr,33
Addie Lee Green,State Treasurer,,D,Pontotoc,Troy Tr,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Troy Tr,35
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Troy Tr,36
Tim Tucker,State Senate,3,D,Pontotoc,Troy Tr,X
Kegan Coleman,State Senate,8,D,Pontotoc,Troy Tr,10
Mark Hancock,State Senate,8,D,Pontotoc,Troy Tr,9
Kathryn York,State Senate,8,D,Pontotoc,Troy Tr,21
Pat Montgomery,State House,15,D,Pontotoc,Troy Tr,X
Jon Lancaster,State House,22,D,Pontotoc,Troy Tr,36
Robert Foster,Governor,,R,Pontotoc,Turnpike Tu,33
Tate Reeves,Governor,,R,Pontotoc,Turnpike Tu,87
Bill Waller Jr.,Governor,,R,Pontotoc,Turnpike Tu,53
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Turnpike Tu,133
Shane Quick,Lieutenant Governor,,R,Pontotoc,Turnpike Tu,27
Sam Britton,Secretary of State,,R,Pontotoc,Turnpike Tu,66
Michael Watson,Secretary of State,,R,Pontotoc,Turnpike Tu,97
Mark Baker,Attorney General,,R,Pontotoc,Turnpike Tu,37
Lynn Fitch,Attorney General,,R,Pontotoc,Turnpike Tu,86
Andy Taggart,Attorney General,,R,Pontotoc,Turnpike Tu,46
Shad White,State Auditor,,R,Pontotoc,Turnpike Tu,149
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Turnpike Tu,61
David McRae,State Treasurer,,R,Pontotoc,Turnpike Tu,101
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Turnpike Tu,149
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Turnpike Tu,151
Kathy L Chism,State Senate,3,R,Pontotoc,Turnpike Tu,24
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Turnpike Tu,6
Jeff Olson,State Senate,3,R,Pontotoc,Turnpike Tu,6
Kevin Walls,State Senate,3,R,Pontotoc,Turnpike Tu,132
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Turnpike Tu,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Turnpike Tu,X
Steve Whitten,State Senate,8,R,Pontotoc,Turnpike Tu,X
E Mac Huddleston,State House,15,R,Pontotoc,Turnpike Tu,154
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Turnpike Tu,X
Michael Brown,Governor,,D,Pontotoc,Turnpike Tu,0
William Bond Compton Jr.,Governor,,D,Pontotoc,Turnpike Tu,0
